Year,region,type,scrap,inuse,f_ebp,tau_w,f_tau,source,source_basis,data_status
2034,Turkey,NMC523,487.04518420138504,487.04518420138504,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,Turkey,NMC622,633.9819798089663,633.9819798089663,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,Turkey,NMC811,394.95077919719927,394.95077919719927,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,Turkey,TLB,3637.010513704508,3637.010513704508,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,USA,LFP,38433.26309720928,38433.26309720928,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,USA,NCA,34891.66455434716,34891.66455434716,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,USA,NMC111,17149.9014577593,17149.9014577593,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,USA,NMC523,11950.442630136515,11950.442630136515,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,USA,NMC622,15555.774954782672,15555.774954782672,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,USA,NMC811,9690.757206157428,9690.757206157428,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,USA,TLB,89239.94507921768,89239.94507921768,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,United Kingdom,LFP,1914.0690434816984,1914.0690434816984,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,United Kingdom,NCA,1737.688908436009,1737.688908436009,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,United Kingdom,NMC111,854.1063868563973,854.1063868563973,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,United Kingdom,NMC523,595.1608177633306,595.1608177633306,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,United Kingdom,NMC622,774.7150486027672,774.7150486027672,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,United Kingdom,NMC811,482.62304268278456,482.62304268278456,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,United Kingdom,TLB,4444.364140669087,4444.364140669087,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,Viet Nam,LFP,362.1056514591521,362.1056514591521,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,Viet Nam,NCA,328.7378667793497,328.7378667793497,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,Viet Nam,NMC111,161.5807698689295,161.5807698689295,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,Viet Nam,NMC523,112.59316709241432,112.59316709241432,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,Viet Nam,NMC622,146.56143064684386,146.56143064684386,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,Viet Nam,NMC811,91.30314910791193,91.30314910791193,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2034,Viet Nam,TLB,840.7896141255692,840.7896141255692,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Australia,LFP,528.6548483774338,528.6548483774338,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Australia,NCA,576.0011585314887,576.0011585314887,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Australia,NMC111,258.0252980088487,258.0252980088487,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Australia,NMC523,191.19176840901787,191.19176840901787,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Australia,NMC622,227.8437399327783,227.8437399327783,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Australia,NMC811,144.7181094496468,144.7181094496468,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Australia,TLB,1397.7951564123816,1397.7951564123816,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Belgium,LFP,58.27151454653484,58.27151454653484,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Belgium,NCA,63.49030939791017,63.49030939791017,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Belgium,NMC111,28.44109905062666,28.44109905062666,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Belgium,NMC523,21.074305755859914,21.074305755859914,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Belgium,NMC622,25.114306331587454,25.114306331587454,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Belgium,NMC811,15.951699763701782,15.951699763701782,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Belgium,TLB,154.0733827372515,154.0733827372515,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Brazil,LFP,12.58702019946271,12.58702019946271,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Brazil,NCA,13.714313298368777,13.714313298368777,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Brazil,NMC111,6.14345947640116,6.14345947640116,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Brazil,NMC523,4.5521849621194725,4.5521849621194725,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Brazil,NMC622,5.424850950780436,5.424850950780436,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Brazil,NMC811,3.4456692726106373,3.4456692726106373,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Brazil,TLB,33.28083705743766,33.28083705743766,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Canada,LFP,12221.996613678291,12221.996613678291,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Canada,NCA,13316.598212716082,13316.598212716082,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Canada,NMC111,5965.2991515855265,5965.2991515855265,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Canada,NMC523,4420.171598218008,4420.171598218008,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Canada,NMC622,5267.530273207803,5267.530273207803,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Canada,NMC811,3345.744863704929,3345.744863704929,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Canada,TLB,32315.692782771963,32315.692782771963,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,China,LFP,133651.0327394607,133651.0327394607,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,China,NCA,145620.81466412102,145620.81466412102,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,China,NMC111,65232.25438607703,65232.25438607703,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,China,NMC523,48335.8421427083,48335.8421427083,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,China,NMC622,57601.951894889266,57601.951894889266,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,China,NMC811,36586.678138698444,36586.678138698444,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,China,TLB,353381.3541786582,353381.3541786582,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Czechia,LFP,291.35757273267416,291.35757273267416,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Czechia,NCA,317.4515469895508,317.4515469895508,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Czechia,NMC111,142.20549525313328,142.20549525313328,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Czechia,NMC523,105.37152877929955,105.37152877929955,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Czechia,NMC622,125.57153165793724,125.57153165793724,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Czechia,NMC811,79.75849881850891,79.75849881850891,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Czechia,TLB,770.3669136862575,770.3669136862575,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Finland,LFP,3302.0524909703067,3302.0524909703067,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Finland,NCA,3597.7841992149088,3597.7841992149088,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Finland,NMC111,1611.6622795355106,1611.6622795355106,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Finland,NMC523,1194.2106594987283,1194.2106594987283,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Finland,NMC622,1423.144025456622,1423.144025456622,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Finland,NMC811,903.9296532764342,903.9296532764342,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Finland,TLB,8730.825021777584,8730.825021777584,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,France,LFP,2991.271080055455,2991.271080055455,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,France,NCA,3259.1692157593884,3259.1692157593884,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,France,NMC111,1459.9764179321687,1459.9764179321687,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,France,NMC523,1081.8143621341421,1081.8143621341421,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,France,NMC622,1289.2010583548226,1289.2010583548226,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,France,NMC811,818.8539212033581,818.8539212033581,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,France,TLB,7909.100313845578,7909.100313845578,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Germany,LFP,12528.37562750499,12528.37562750499,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Germany,NCA,13650.416520550685,13650.416520550685,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Germany,NMC111,6114.836295884732,6114.836295884732,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Germany,NMC523,4530.975737509882,4530.975737509882,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Germany,NMC622,5399.575861291302,5399.575861291302,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Germany,NMC811,3429.6154491958832,3429.6154491958832,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Germany,TLB,33125.777288509074,33125.777288509074,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Hungary,LFP,6500.511178302331,6500.511178302331,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Hungary,NCA,7082.696737277979,7082.696737277979,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Hungary,NMC111,3172.762605203241,3172.762605203241,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Hungary,NMC523,2350.955886542595,2350.955886542595,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Hungary,NMC622,2801.6403952126448,2801.6403952126448,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Hungary,NMC811,1779.5007291951767,1779.5007291951767,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Hungary,TLB,17187.741807577837,17187.741807577837,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,India,LFP,5034.808079785084,5034.808079785084,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,India,NCA,5485.725319347512,5485.725319347512,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,India,NMC111,2457.383790560464,2457.383790560464,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,India,NMC523,1820.8739848477892,1820.8739848477892,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,India,NMC622,2169.9403803121745,2169.9403803121745,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,India,NMC811,1378.267709044255,1378.267709044255,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,India,TLB,13312.334822975063,13312.334822975063,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Italy,LFP,3272.91673369704,3272.91673369704,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Italy,NCA,3566.039044515954,3566.039044515954,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Italy,NMC111,1597.4417300101973,1597.4417300101973,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Italy,NMC523,1183.6735066207984,1183.6735066207984,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Italy,NMC622,1410.5868722908285,1410.5868722908285,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Italy,NMC811,895.9538033945834,895.9538033945834,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Italy,TLB,8653.78833040896,8653.78833040896,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Japan,LFP,2779.7915209417188,2779.7915209417188,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Japan,NCA,3028.7495545586794,3028.7495545586794,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Japan,NMC111,1356.7576988934973,1356.7576988934973,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Japan,NMC523,1005.3312824585968,1005.3312824585968,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Japan,NMC622,1198.0559684805924,1198.0559684805924,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Japan,NMC811,760.9618540519484,760.9618540519484,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Japan,TLB,7349.935663570094,7349.935663570094,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Korea,LFP,3367.8614523303872,3367.8614523303872,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Korea,NCA,3669.4870089053957,3669.4870089053957,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Korea,NMC111,1643.7822476370125,1643.7822476370125,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Korea,NMC523,1218.0109362543694,1218.0109362543694,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Korea,NMC622,1451.5068786932716,1451.5068786932716,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Korea,NMC811,921.944712633416,921.944712633416,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Korea,TLB,8904.827866393463,8904.827866393463,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Netherlands,LFP,19.423838182178276,19.423838182178276,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Netherlands,NCA,21.16343646597005,21.16343646597005,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Netherlands,NMC111,9.480366350208886,9.480366350208886,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Netherlands,NMC523,7.024768585286636,7.024768585286636,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Netherlands,NMC622,8.371435443862483,8.371435443862483,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Netherlands,NMC811,5.31723325456726,5.31723325456726,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Netherlands,TLB,51.3577942457505,51.3577942457505,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Norway,LFP,2227.2667782231088,2227.2667782231088,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Norway,NCA,2426.740714764566,2426.740714764566,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Norway,NMC111,1087.0820081572854,1087.0820081572854,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Norway,NMC523,805.5067977795343,805.5067977795343,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Norway,NMC622,959.9245975628979,959.9245975628979,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Norway,NMC811,609.7094131903791,609.7094131903791,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Norway,TLB,5889.027073512723,5889.027073512723,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Poland,LFP,2233.741390950502,2233.741390950502,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Poland,NCA,2433.7951935865563,2433.7951935865563,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Poland,NMC111,1090.242130274022,1090.242130274022,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Poland,NMC523,807.8483873079634,807.8483873079634,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Poland,NMC622,962.7150760441857,962.7150760441857,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Poland,NMC811,611.481824275235,611.481824275235,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Poland,TLB,5906.146338261308,5906.146338261308,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Romania,LFP,427.3244400079221,427.3244400079221,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Romania,NCA,465.5956022513412,465.5956022513412,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Romania,NMC111,208.5680597045955,208.5680597045955,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Romania,NMC523,154.544908876306,154.544908876306,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Romania,NMC622,184.1715797649746,184.1715797649746,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Romania,NMC811,116.97913160047972,116.97913160047972,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Romania,TLB,1129.8714734065109,1129.8714734065109,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Russian Federation,LFP,349.62908727920905,349.62908727920905,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Russian Federation,NCA,380.94185638746103,380.94185638746103,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Russian Federation,NMC111,170.64659430375997,170.64659430375997,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Russian Federation,NMC523,126.44583453515948,126.44583453515948,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Russian Federation,NMC622,150.6858379895247,150.6858379895247,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Russian Federation,NMC811,95.7101985822107,95.7101985822107,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Russian Federation,TLB,924.4402964235092,924.4402964235092,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Serbia,LFP,427.3244400079221,427.3244400079221,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Serbia,NCA,465.5956022513412,465.5956022513412,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
2035,Serbia,NMC111,208.5680597045955,208.5680597045955,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,BNEF_observed
