,country,type,scrap,year,Strategy type,recycling_m,CO2,CO2_em
37433,Botswana,NMC811,180.6164222184322,2049,Strategy 1,Pyro,1.8325488049999998,330.98840869976334
37434,Chile,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37435,Chile,NCA,78109.37029655918,2049,Strategy 1,Pyro,1.811685064,141509.5795247215
37436,Chile,NMC111,19810.592050555035,2049,Strategy 1,Pyro,1.672116182,33125.61154273363
37437,Chile,NMC523,24569.65235366053,2049,Strategy 1,Pyro,1.726439185,42418.01058518702
37438,Chile,NMC622,12172.362914004678,2049,Strategy 1,Pyro,1.7540295940000001,21350.684780072283
37439,Chile,NMC811,9691.473557504489,2049,Strategy 1,Pyro,1.8325488049999998,17760.098286493947
37440,C?te d'Ivoire,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37441,C?te d'Ivoire,NCA,2519.6919270227672,2049,Strategy 1,Pyro,1.811685064,4564.888230068525
37442,C?te d'Ivoire,NMC111,639.9742780376121,2049,Strategy 1,Pyro,1.672116182,1070.1113463704583
37443,C?te d'Ivoire,NMC523,792.483564657233,2049,Strategy 1,Pyro,1.726439185,1368.1746794927283
37444,C?te d'Ivoire,NMC622,392.51275241339806,2049,Strategy 1,Pyro,1.7540295940000001,688.4789837554952
37445,C?te d'Ivoire,NMC811,312.41457569366855,2049,Strategy 1,Pyro,1.8325488049999998,572.5149573520143
37446,Cameroon,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37447,Cameroon,NCA,0.7226745045437648,2049,Strategy 1,Pyro,1.811685064,1.309258606015539
37448,Cameroon,NMC111,0.5515912983989125,2049,Strategy 1,Pyro,1.672116182,0.9223247359032123
37449,Cameroon,NMC523,0.24234298778394908,2049,Strategy 1,Pyro,1.726439185,0.418390430320186
37450,Cameroon,NMC622,0.07014569200300702,2049,Strategy 1,Pyro,1.7540295940000001,0.12303761966488345
37451,Cameroon,NMC811,0.002617313111925427,2049,Strategy 1,Pyro,1.8325488049999998,0.004796354015569772
37452,Congo,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37453,Congo,NCA,1.874791310896453,2049,Strategy 1,Pyro,1.811685064,3.396531416068084
37454,Congo,NMC111,0.8271415176246912,2049,Strategy 1,Pyro,1.672116182,1.3830767164242843
37455,Congo,NMC523,0.6064887734006205,2049,Strategy 1,Pyro,1.726439185,1.047065983661417
37456,Congo,NMC622,0.2588702039012786,2049,Strategy 1,Pyro,1.7540295940000001,0.4540659986476569
37457,Congo,NMC811,0.14988921679722003,2049,Strategy 1,Pyro,1.8325488049999998,0.27467930512413147
37458,Colombia,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37459,Colombia,NCA,31447.389105760056,2049,Strategy 1,Pyro,1.811685064,56972.76514470181
37460,Colombia,NMC111,7978.697731042005,2049,Strategy 1,Pyro,1.672116182,13341.30958736202
37461,Colombia,NMC523,9892.548074125967,2049,Strategy 1,Pyro,1.726439185,17078.882634667356
37462,Colombia,NMC622,4900.566813782769,2049,Strategy 1,Pyro,1.7540295940000001,8595.739218749264
37463,Colombia,NMC811,3901.1847009647486,2049,Strategy 1,Pyro,1.8325488049999998,7149.111361837232
37464,Cabo Verde,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37465,Cabo Verde,NCA,352.7650119603139,2049,Strategy 1,Pyro,1.811685064,639.0991032702821
37466,Cabo Verde,NMC111,89.47663255051316,2049,Strategy 1,Pyro,1.672116182,149.615325198581
37467,Cabo Verde,NMC523,110.96559401249026,2049,Strategy 1,Pyro,1.726439185,191.57534968996455
37468,Cabo Verde,NMC622,54.97368246385937,2049,Strategy 1,Pyro,1.7540295940000001,96.42546593276818
37469,Cabo Verde,NMC811,43.767720565463634,2049,Strategy 1,Pyro,1.8325488049999998,80.2064840198143
37470,Costa Rica,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37471,Costa Rica,NCA,9580.238572342347,2049,Strategy 1,Pyro,1.811685064,17356.37513106931
37472,Costa Rica,NMC111,2431.4461762383507,2049,Strategy 1,Pyro,1.672116182,4065.66049695017
37473,Costa Rica,NMC523,3013.5835531347193,2049,Strategy 1,Pyro,1.726439185,5202.768733403309
37474,Costa Rica,NMC622,1492.8013053239256,2049,Strategy 1,Pyro,1.7540295940000001,2618.4176674999953
37475,Costa Rica,NMC811,1188.2390837121977,2049,Strategy 1,Pyro,1.8325488049999998,2177.5061129110827
37476,Dominican Rep.,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37477,Dominican Rep.,NCA,42022.31013174654,2049,Strategy 1,Pyro,1.811685064,76131.19162046108
37478,Dominican Rep.,NMC111,10658.268038877413,2049,Strategy 1,Pyro,1.672116182,17821.862459900327
37479,Dominican Rep.,NMC523,13218.305438900823,2049,Strategy 1,Pyro,1.726439185,22820.600469017005
37480,Dominican Rep.,NMC622,6548.611405575903,2049,Strategy 1,Pyro,1.7540295940000001,11486.458204986071
37481,Dominican Rep.,NMC811,5213.808094630646,2049,Strategy 1,Pyro,1.8325488049999998,9554.557793314718
37482,Ecuador,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37483,Ecuador,NCA,33126.27118167343,2049,Strategy 1,Pyro,1.811685064,60014.37072585138
37484,Ecuador,NMC111,8402.13739448547,2049,Strategy 1,Pyro,1.672116182,14049.349900706471
37485,Ecuador,NMC523,10420.107115346867,2049,Strategy 1,Pyro,1.726439185,17989.681235832148
37486,Ecuador,NMC622,5162.2855948702845,2049,Strategy 1,Pyro,1.7540295940000001,9054.801706082375
37487,Ecuador,NMC811,4110.028029735764,2049,Strategy 1,Pyro,1.8325488049999998,7531.826954408778
37488,Ghana,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37489,Ghana,NCA,11.930412471587172,2049,Strategy 1,Pyro,1.811685064,21.614150082133804
37490,Ghana,NMC111,5.644411934812737,2049,Strategy 1,Pyro,1.672116182,9.438112534074307
37491,Ghana,NMC523,3.858876385255969,2049,Strategy 1,Pyro,1.726439185,6.662115401577061
37492,Ghana,NMC622,1.4860352558658958,2049,Strategy 1,Pyro,1.7540295940000001,2.6065498165161434
37493,Ghana,NMC811,0.22012658189299236,2049,Strategy 1,Pyro,1.8325488049999998,0.40339270459673776
37494,Guinea,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37495,Guinea,NCA,6.789174324103783,2049,Strategy 1,Pyro,1.811685064,12.299845719871119
37496,Guinea,NMC111,1.746361814343024,2049,Strategy 1,Pyro,1.672116182,2.9201198493898497
37497,Guinea,NMC523,2.0241415092425115,2049,Strategy 1,Pyro,1.726439185,3.4945572175413115
37498,Guinea,NMC622,1.0027866636914995,2049,Strategy 1,Pyro,1.7540295940000001,1.7589174845834155
37499,Guinea,NMC811,0.7983306480658391,2049,Strategy 1,Pyro,1.8325488049999998,1.4629798751079288
37500,Grenada,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37501,Grenada,NCA,503.0840043483993,2049,Strategy 1,Pyro,1.811685064,911.429776615306
37502,Grenada,NMC111,127.60087807180567,2049,Strategy 1,Pyro,1.672116182,213.3634930612752
37503,Grenada,NMC523,158.24874570935393,2049,Strategy 1,Pyro,1.726439185,273.20683556972926
37504,Grenada,NMC622,78.39899293548348,2049,Strategy 1,Pyro,1.7540295940000001,137.51415374863495
37505,Grenada,NMC811,62.4175280895949,2049,Strategy 1,Pyro,1.8325488049999998,114.38316651164106
37506,Guatemala,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37507,Guatemala,NCA,61336.463241330755,2049,Strategy 1,Pyro,1.811685064,111122.35433290395
37508,Guatemala,NMC111,15558.335246598077,2049,Strategy 1,Pyro,1.672116182,26015.344130817604
37509,Guatemala,NMC523,19294.17092992224,2049,Strategy 1,Pyro,1.726439185,33310.212735505644
37510,Guatemala,NMC622,9558.492163017854,2049,Strategy 1,Pyro,1.7540295940000001,16765.87812795039
37511,Guatemala,NMC811,7610.017457998646,2049,Strategy 1,Pyro,1.8325488049999998,13945.728398684556
37512,Guyana,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37513,Guyana,NCA,3419.154975559508,2049,Strategy 1,Pyro,1.811685064,6194.432000722445
37514,Guyana,NMC111,867.1843009439228,2049,Strategy 1,Pyro,1.672116182,1450.0329023846912
37515,Guyana,NMC523,1075.5093670140209,2049,Strategy 1,Pyro,1.726439185,1856.8015150475521
37516,Guyana,NMC622,532.8323937411385,2049,Strategy 1,Pyro,1.7540295940000001,934.6037872638174
37517,Guyana,NMC811,424.22435700431345,2049,Strategy 1,Pyro,1.8325488049999998,777.4118384801479
37518,Honduras,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37519,Honduras,NCA,5929.82042296373,2049,Strategy 1,Pyro,1.811685064,10742.967092485553
37520,Honduras,NMC111,1504.5729835646632,2049,Strategy 1,Pyro,1.672116182,2515.8208328184933
37521,Honduras,NMC523,1865.3384007893926,2049,Strategy 1,Pyro,1.726439185,3220.3933084080422
37522,Honduras,NMC622,924.0316327986635,2049,Strategy 1,Pyro,1.7540295940000001,1620.778829720997
37523,Honduras,NMC811,735.5505044805637,2049,Strategy 1,Pyro,1.8325488049999998,1347.932198003004
37524,Jamaica,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37525,Jamaica,NCA,3.2887692275961715,2049,Strategy 1,Pyro,1.811685064,5.9582140885788
37526,Jamaica,NMC111,1.264192240239609,2049,Strategy 1,Pyro,1.672116182,2.1138763020634816
37527,Jamaica,NMC523,1.030176484464837,2049,Strategy 1,Pyro,1.726439185,1.7785370502456381
37528,Jamaica,NMC622,0.451695149510374,2049,Strategy 1,Pyro,1.7540295940000001,0.7922866597074506
37529,Jamaica,NMC811,0.12739780525972885,2049,Strategy 1,Pyro,1.8325488049999998,0.2334626957883388
37530,Saint Lucia,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37531,Saint Lucia,NCA,289.59435964091983,2049,Strategy 1,Pyro,1.811685064,524.6537759800989
37532,Saint Lucia,NMC111,73.48030696918188,2049,Strategy 1,Pyro,1.672116182,122.86761034149639
37533,Saint Lucia,NMC523,91.10215401600631,2049,Strategy 1,Pyro,1.726439185,157.2823285311384
37534,Saint Lucia,NMC622,45.12832733888271,2049,Strategy 1,Pyro,1.7540295940000001,79.15642168011955
37535,Saint Lucia,NMC811,35.92387366829167,2049,Strategy 1,Pyro,1.8325488049999998,65.83225176179886
37536,Lesotho,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37537,Lesotho,NCA,18187.039771131047,2049,Strategy 1,Pyro,1.811685064,32949.1883117321
37538,Lesotho,NMC111,4612.7142408616355,2049,Strategy 1,Pyro,1.672116182,7712.994125086586
37539,Lesotho,NMC523,5720.808404852339,2049,Strategy 1,Pyro,1.726439185,9876.627800014421
37540,Lesotho,NMC622,2834.2195576621916,2049,Strategy 1,Pyro,1.7540295940000001,4971.304980033074
37541,Lesotho,NMC811,2256.563363694177,2049,Strategy 1,Pyro,1.8325488049999998,4135.262495544544
37542,Mexico,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37543,Mexico,NCA,78726.65920464596,2049,Strategy 1,Pyro,1.811685064,142627.9126196752
37544,Mexico,NMC111,19967.19033861405,2049,Strategy 1,Pyro,1.672116182,33387.46207427061
37545,Mexico,NMC523,24763.832171086164,2049,Strategy 1,Pyro,1.726439185,42753.25023092678
37546,Mexico,NMC622,12268.55796596806,2049,Strategy 1,Pyro,1.7540295940000001,21519.413748012426
37547,Mexico,NMC811,9768.057960188655,2049,Strategy 1,Pyro,1.8325488049999998,17900.442942114456
37548,Mali,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37549,Mali,NCA,10934.124709304273,2049,Strategy 1,Pyro,1.811685064,19809.190423759894
37550,Mali,NMC111,2773.208097204147,2049,Strategy 1,Pyro,1.672116182,4637.126135388483
37551,Mali,NMC523,3439.386748064026,2049,Strategy 1,Pyro,1.726439185,5937.892054227457
37552,Mali,NMC622,1703.9450214579833,2049,Strategy 1,Pyro,1.7540295940000001,2988.769994186268
37553,Mali,NMC811,1356.646559894276,2049,Strategy 1,Pyro,1.8325488049999998,2486.121032141616
37554,Mozambique,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37555,Mozambique,NCA,76.54534096213686,2049,Strategy 1,Pyro,1.811685064,138.67605093989073
37556,Mozambique,NMC111,41.47362267586866,2049,Strategy 1,Pyro,1.672116182,69.34871560248213
37557,Mozambique,NMC523,30.881174565273007,2049,Strategy 1,Pyro,1.726439185,53.31446984831266
37558,Mozambique,NMC622,11.212430255398283,2049,Strategy 1,Pyro,1.7540295940000001,19.66693448862957
37559,Mozambique,NMC811,2.0845553053853423,2049,Strategy 1,Pyro,1.8325488049999998,3.8200493338403185
37560,Namibia,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37561,Namibia,NCA,28335.75509526839,2049,Strategy 1,Pyro,1.811685064,51335.46428325964
37562,Namibia,NMC111,7186.817700931051,2049,Strategy 1,Pyro,1.672116182,12017.194174810846
37563,Namibia,NMC523,8913.153298212565,2049,Strategy 1,Pyro,1.726439185,15388.017115946162
37564,Namibia,NMC622,4415.759136928354,2049,Strategy 1,Pyro,1.7540295940000001,7745.372206148231
37565,Namibia,NMC811,3515.733202178817,2049,Strategy 1,Pyro,1.8325488049999998,6442.752678351614
37566,Niger,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37567,Niger,NCA,74155.62322801145,2049,Strategy 1,Pyro,1.811685064,134346.6350137998
37568,Niger,NMC111,18807.787645490633,2049,Strategy 1,Pyro,1.672116182,31448.806069644565
37569,Niger,NMC523,23325.96173767909,2049,Strategy 1,Pyro,1.726439185,40270.85437173987
37570,Niger,NMC622,11556.219046989632,2049,Strategy 1,Pyro,1.7540295940000001,20269.950203166292
37571,Niger,NMC811,9200.908446041169,2049,Strategy 1,Pyro,1.8325488049999998,16861.11377770715
37572,Nigeria,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37573,Nigeria,NCA,4220875.382049211,2049,Strategy 1,Pyro,1.811685064,7646896.886663849
37574,Nigeria,NMC111,1070521.6837178865,2049,Strategy 1,Pyro,1.672116182,1790036.6305265639
37575,Nigeria,NMC523,1327694.0802543303,2049,Strategy 1,Pyro,1.726439185,2292183.0858436106
37576,Nigeria,NMC622,657770.4252667177,2049,Strategy 1,Pyro,1.7540295940000001,1153748.7919757883
37577,Nigeria,NMC811,523708.7511203397,2049,Strategy 1,Pyro,1.8325488049999998,959721.8460336208
37578,Nicaragua,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37579,Nicaragua,NCA,23699.695344413223,2049,Strategy 1,Pyro,1.811685064,42936.38407682377
37580,Nicaragua,NMC111,6011.031892957615,2049,Strategy 1,Pyro,1.672116182,10051.14369873252
37581,Nicaragua,NMC523,7454.905342139197,2049,Strategy 1,Pyro,1.726439185,12870.440703134942
37582,Nicaragua,NMC622,3693.296268426851,2049,Strategy 1,Pyro,1.7540295940000001,6478.150954230465
37583,Nicaragua,NMC811,2940.466884828912,2049,Strategy 1,Pyro,1.8325488049999998,5388.549075935295
37584,Panama,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37585,Panama,NCA,6.461271919546205,2049,Strategy 1,Pyro,1.811685064,11.70578983108447
37586,Panama,NMC111,2.470601057603399,2049,Strategy 1,Pyro,1.672116182,4.131132007684958
37587,Panama,NMC523,2.281457294533451,2049,Strategy 1,Pyro,1.726439185,3.9387972721866364
37588,Panama,NMC622,0.9764396495801397,2049,Strategy 1,Pyro,1.7540295940000001,1.7127040421185549
37589,Panama,NMC811,0.5061934466505597,2049,Strategy 1,Pyro,1.8325488049999998,0.9276241957583142
37590,Peru,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37591,Peru,NCA,76959.75521937512,2049,Strategy 1,Pyro,1.811685064,139426.83906003795
37592,Peru,NMC111,19522.30047965394,2049,Strategy 1,Pyro,1.672116182,32643.55454189571
37593,Peru,NMC523,24208.61208040376,2049,Strategy 1,Pyro,1.726439185,41794.69651007342
37594,Peru,NMC622,11992.965484823399,2049,Strategy 1,Pyro,1.7540295940000001,21036.0163802008
37595,Peru,NMC811,9547.737456523013,2049,Strategy 1,Pyro,1.8325488049999998,17496.694866404985
37596,Paraguay,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37597,Paraguay,NCA,10851.04100413978,2049,Strategy 1,Pyro,1.811685064,19658.668916051603
37598,Paraguay,NMC111,2752.3098954738343,2049,Strategy 1,Pyro,1.672116182,4602.181914100526
37599,Paraguay,NMC523,3413.3069848197156,2049,Strategy 1,Pyro,1.726439185,5892.866929026957
37600,Paraguay,NMC622,1690.9860515795078,2049,Strategy 1,Pyro,1.7540295940000001,2966.0395775116676
37601,Paraguay,NMC811,1346.2567733754815,2049,Strategy 1,Pyro,1.8325488049999998,2467.0812412723944
37602,Senegal,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37603,Senegal,NCA,362806.3974486741,2049,Strategy 1,Pyro,1.811685064,657290.9313814106
37604,Senegal,NMC111,92016.97264537305,2049,Strategy 1,Pyro,1.672116182,153863.06897897963
37605,Senegal,NMC523,114122.29178730217,2049,Strategy 1,Pyro,1.726439185,197025.19642360214
37606,Senegal,NMC622,56538.824611219716,2049,Strategy 1,Pyro,1.7540295940000001,99170.77157805493
37607,Senegal,NMC811,45015.56286983528,2049,Strategy 1,Pyro,1.8325488049999998,82493.21594351901
37608,El Salvador,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37609,El Salvador,NCA,6.71405960163673,2049,Strategy 1,Pyro,1.811685064,12.163761499091054
37610,El Salvador,NMC111,2.445649247671793,2049,Strategy 1,Pyro,1.672116182,4.089409682528131
37611,El Salvador,NMC523,2.2961776804777547,2049,Strategy 1,Pyro,1.726439185,3.964211123299205
37612,El Salvador,NMC622,1.0081663965028242,2049,Strategy 1,Pyro,1.7540295940000001,1.768353695142292
37613,El Salvador,NMC811,0.5759340350425333,2049,Strategy 1,Pyro,1.8325488049999998,1.0554272276760224
37614,Eswatini,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37615,Eswatini,NCA,382.5963933584398,2049,Strategy 1,Pyro,1.811685064,693.1441713877541
37616,Eswatini,NMC111,97.05393045612375,2049,Strategy 1,Pyro,1.672116182,162.28544764238717
37617,Eswatini,NMC523,120.35141771445922,2049,Strategy 1,Pyro,1.726439185,207.77940351254554
37618,Eswatini,NMC622,59.62186327835792,2049,Strategy 1,Pyro,1.7540295940000001,104.57851263966167
37619,Eswatini,NMC811,47.46705324856231,2049,Strategy 1,Pyro,1.8325488049999998,86.98569170752423
37620,Togo,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37621,Togo,NCA,14172.995620207013,2049,Strategy 1,Pyro,1.811685064,25677.004477266462
37622,Togo,NMC111,3594.8642177771994,2049,Strategy 1,Pyro,1.672116182,6011.030630638027
37623,Togo,NMC523,4458.204153822113,2049,Strategy 1,Pyro,1.726439185,7696.818345888263
37624,Togo,NMC622,2208.6722379480816,2049,Strategy 1,Pyro,1.7540295940000001,3874.0764688071454
37625,Togo,NMC811,1758.4769513963138,2049,Strategy 1,Pyro,1.8325488049999998,3222.4948359013574
37626,Trinidad and Tobago,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37627,Trinidad and Tobago,NCA,5623.806436790325,2049,Strategy 1,Pyro,1.811685064,10188.566124360092
37628,Trinidad and Tobago,NMC111,1426.4036488314898,2049,Strategy 1,Pyro,1.672116182,2385.1126232749793
37629,Trinidad and Tobago,NMC523,1769.0117692435986,2049,Strategy 1,Pyro,1.726439185,3054.0912371483264
37630,Trinidad and Tobago,NMC622,876.3974762267524,2049,Strategy 1,Pyro,1.7540295940000001,1537.2271094086352
37631,Trinidad and Tobago,NMC811,697.7578081194653,2049,Strategy 1,Pyro,1.8325488049999998,1278.6752374487453
37632,Uruguay,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37633,Uruguay,NCA,3852.4320729782107,2049,Strategy 1,Pyro,1.811685064,6979.393646689182
37634,Uruguay,NMC111,977.3984231291566,2049,Strategy 1,Pyro,1.672116182,1634.3237195755457
37635,Uruguay,NMC523,1211.879686981534,2049,Strategy 1,Pyro,1.726439185,2092.236579110455
37636,Uruguay,NMC622,600.3372734305481,2049,Strategy 1,Pyro,1.7540295940000001,1053.0093439784514
37637,Uruguay,NMC811,477.90034679508125,2049,Strategy 1,Pyro,1.8325488049999998,875.7757094284117
37638,South Africa,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37639,South Africa,NCA,6599.588433016761,2049,Strategy 1,Pyro,1.811685064,11956.37579264363
37640,South Africa,NMC111,1674.002489938021,2049,Strategy 1,Pyro,1.672116182,2799.126652133657
37641,South Africa,NMC523,2075.935695439094,2049,Strategy 1,Pyro,1.726439185,3583.976730146278
37642,South Africa,NMC622,1028.4447400464667,2049,Strategy 1,Pyro,1.7540295940000001,1803.9225098351396
37643,South Africa,NMC811,818.8037873116887,2049,Strategy 1,Pyro,1.8325488049999998,1500.497901967509
37644,Zambia,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37645,Zambia,NCA,89.30069443007861,2049,Strategy 1,Pyro,1.811685064,161.7847343038014
37646,Zambia,NMC111,37.98470448735367,2049,Strategy 1,Pyro,1.672116182,63.51483904179208
37647,Zambia,NMC523,25.975001990156457,2049,Strategy 1,Pyro,1.726439185,44.844261266259096
37648,Zambia,NMC622,10.582174372003427,2049,Strategy 1,Pyro,1.7540295940000001,18.56144701736238
37649,Zambia,NMC811,4.086662419056711,2049,Strategy 1,Pyro,1.8325488049999998,7.4890083324807835
37650,Zimbabwe,LFP,0.0,2049,Strategy 1,Pyro,1.5136551790000001,0.0
37651,Zimbabwe,NCA,9.616339744184147,2049,Strategy 1,Pyro,1.811685064,17.421779084888
37652,Zimbabwe,NMC111,2.7674454991806283,2049,Strategy 1,Pyro,1.672116182,4.627490401982996
37653,Zimbabwe,NMC523,3.0975439269580196,2049,Strategy 1,Pyro,1.726439185,5.347721212759103
37654,Zimbabwe,NMC622,1.4739621596458057,2049,Strategy 1,Pyro,1.7540295940000001,2.585373248454896
37655,Zimbabwe,NMC811,0.9276316249873736,2049,Strategy 1,Pyro,1.8325488049999998,1.6999302258508195
