year,policy_scenario,source_iso3,destination_iso3,technology,recovered_lithium_t,scrap_t,route_recovered_lithium_t,route_scrap_t,technology_share_pct
2050,route_access_open,COL,CHN,Hydro,788.0217248218617,58131.71809429997,788.0217248218617,58131.71809429997,100.0
2050,route_access_open,COM,CHN,Hydro,25.85503819033074,1907.3348911487806,25.85503819033074,1907.3348911487806,100.0
2050,route_access_open,CPV,RUS,Hydro,9.918855666102038,731.7151933193195,9.918855666102038,731.7151933193195,100.0
2050,route_access_open,CRI,CHN,Hydro,232.7214210685964,17167.47458675198,232.7214210685964,17167.47458675198,100.0
2050,route_access_open,CYM,CHN,Hydro,0.00034993326923354884,0.025814695444060398,0.00034993326923354884,0.025814695444060398,100.0
2050,route_access_open,CYP,CHN,Hydro,90.65082897181183,6298.806792324112,90.65082897181183,6298.806792324112,100.0
2050,route_access_open,CZE,CZE,Hydro,811.1971798206897,24977.974221997127,811.1971798206897,24977.974221997127,100.0
2050,route_access_open,CZE,RUS,Hydro,2615.710615254282,213146.2534856802,2615.710615254282,213146.2534856802,100.0
2050,route_access_open,DEU,DEU,Hydro,4288.494693200249,297977.1738769626,4288.494693200249,297977.1738769626,100.0
2050,route_access_open,DNK,CHN,Hydro,371.6301101031556,25822.071662732433,371.6301101031556,25822.071662732433,100.0
2050,route_access_open,DOM,CHN,Hydro,973.3612434481579,71805.10520029304,973.3612434481579,71805.10520029304,100.0
2050,route_access_open,DZA,CHN,Hydro,85.55758807765488,6310.290083836397,85.55758807765488,6310.290083836397,100.0
2050,route_access_open,ECU,CHN,Hydro,844.900038058094,62328.43252914695,844.900038058094,62328.43252914695,100.0
2050,route_access_open,EGY,CHN,Hydro,25496.682760074127,1880898.832268489,25496.682760074127,1880898.832268489,100.0
2050,route_access_open,ESP,ESP,Hydro,2411.1956846437247,167539.59702030307,2411.1956846437247,167539.59702030307,100.0
2050,route_access_open,EST,CHN,Hydro,78.4488054536228,5450.964406401257,78.4488054536228,5450.964406401257,100.0
2050,route_access_open,ETH,CHN,Hydro,255.46759931047436,18845.563698475962,255.46759931047436,18845.563698475962,100.0
2050,route_access_open,FIN,FIN,Hydro,1297.414632685067,90148.18117351356,1297.414632685067,90148.18117351356,100.0
2050,route_access_open,FJI,CHN,Hydro,0.0777433897890623,5.670418751833079,0.0777433897890623,5.670418751833079,100.0
2050,route_access_open,FRA,FRA,Hydro,3796.4094179992576,263787.2025588353,3796.4094179992576,263787.2025588353,100.0
2050,route_access_open,GBR,GBR,Hydro,3813.5317165579218,281317.5411254553,3813.5317165579218,281317.5411254553,100.0
2050,route_access_open,GEO,CHN,Hydro,24.010294973951986,1771.2342384434166,24.010294973951986,1771.2342384434166,100.0
2050,route_access_open,GHA,CHN,Hydro,0.3160963535349265,22.518423077481096,0.3160963535349265,22.518423077481096,100.0
2050,route_access_open,GIN,CHN,Hydro,0.1564693811988585,11.558547138532951,0.1564693811988585,11.558547138532951,100.0
2050,route_access_open,GRC,CHN,Hydro,533.8795410861071,37096.6106708006,533.8795410861071,37096.6106708006,100.0
2050,route_access_open,GRD,CHN,Hydro,11.122131321635088,820.4819086262232,11.122131321635088,820.4819086262232,100.0
2050,route_access_open,GRL,CHN,Hydro,0.0965430860783702,7.11848447364039,0.0965430860783702,7.11848447364039,100.0
2050,route_access_open,GTM,CHN,Hydro,1473.6950736437013,108714.31958210116,1473.6950736437013,108714.31958210116,100.0
2050,route_access_open,GUY,CHN,Hydro,75.23537138909914,5550.138219315796,75.23537138909914,5550.138219315796,100.0
2050,route_access_open,HND,CHN,Hydro,153.42378320743967,11317.953598867636,153.42378320743967,11317.953598867636,100.0
2050,route_access_open,HRV,CHN,Hydro,1009.5571779904991,70150.86405809507,1009.5571779904991,70150.86405809507,100.0
2050,route_access_open,HUN,HUN,Hydro,548.3543283472153,38102.127454454516,548.3543283472153,38102.127454454516,100.0
2050,route_access_open,IDN,THA,Hydro,3413.8567250876795,251835.5271228627,3413.8567250876795,251835.5271228627,100.0
2050,route_access_open,IND,CHN,Hydro,647492.4188860843,32429258.112219337,647492.4188860843,32429258.112219337,100.0
2050,route_access_open,IND,IND,Hydro,0.0,15336476.172306236,0.0,15336476.172306236,
2050,route_access_open,IRL,CHN,Hydro,363.75445916387616,25275.170203004447,363.75445916387616,25275.170203004447,100.0
2050,route_access_open,IRN,CHN,Hydro,0.907385975973573,62.820886460846154,0.907385975973573,62.820886460846154,100.0
2050,route_access_open,ISL,CHN,Hydro,21.378932417483043,1576.599415106024,21.378932417483043,1576.599415106024,100.0
2050,route_access_open,ISR,CHN,Hydro,668.746452897208,49333.26392066735,668.746452897208,49333.26392066735,100.0
2050,route_access_open,ITA,ITA,Hydro,2771.392483407235,192569.09975238587,2771.392483407235,192569.09975238587,100.0
2050,route_access_open,JAM,CHN,Hydro,0.0904582476414851,6.515682891274718,0.0904582476414851,6.515682891274718,100.0
2050,route_access_open,JOR,CHN,Hydro,1292.9465455866366,95380.51165354921,1292.9465455866366,95380.51165354921,100.0
2050,route_access_open,JPN,JPN,Hydro,3538.288716197804,261010.47024878173,3538.288716197804,261010.47024878173,100.0
2050,route_access_open,KAZ,CHN,Hydro,368.0494703061893,27148.818652519774,368.0494703061893,27148.818652519774,100.0
2050,route_access_open,KEN,CHN,Hydro,21355.136148626658,1575375.530548131,21355.136148626658,1575375.530548131,100.0
2050,route_access_open,KGZ,CHN,Hydro,0.044866826342407,3.1207776170111177,0.044866826342407,3.1207776170111177,100.0
2050,route_access_open,KHM,THA,Hydro,2020.6293009987257,149062.40779062838,2020.6293009987257,149062.40779062838,100.0
2050,route_access_open,KIR,CHN,Hydro,0.3677650494552734,27.12978386407601,0.3677650494552734,27.12978386407601,100.0
2050,route_access_open,KOR,KOR,Hydro,2277.2103166850625,167986.02522527333,2277.2103166850625,167986.02522527333,100.0
2050,route_access_open,KWT,CHN,Hydro,0.2108883523346631,14.623037760433181,0.2108883523346631,14.623037760433181,100.0
2050,route_access_open,LAO,CHN,Hydro,2426.884629668286,179032.0942525154,2426.884629668286,179032.0942525154,100.0
2050,route_access_open,LBN,CHN,Hydro,1274.5093771094505,94020.9750838443,1274.5093771094505,94020.9750838443,100.0
2050,route_access_open,LCA,CHN,Hydro,7.417151549667594,547.1558689669282,7.417151549667594,547.1558689669282,100.0
2050,route_access_open,LKA,THA,Hydro,6009.549864580717,443326.52183540486,6009.549864580717,443326.52183540486,100.0
2050,route_access_open,LSO,THA,Hydro,473.16008466287155,34905.17433578483,473.16008466287155,34905.17433578483,100.0
2050,route_access_open,LTU,CHN,Hydro,147.918880235434,10278.053983892845,147.918880235434,10278.053983892845,100.0
2050,route_access_open,LUX,CHN,Hydro,48.995524358199674,3404.411795948211,48.995524358199674,3404.411795948211,100.0
2050,route_access_open,LVA,CHN,Hydro,97.19898574523022,6753.814927434405,97.19898574523022,6753.814927434405,100.0
2050,route_access_open,MAR,RUS,Hydro,4370.869437667615,322440.418516012,4370.869437667615,322440.418516012,100.0
2050,route_access_open,MDA,CHN,Hydro,376.506077451075,27774.95224495492,376.506077451075,27774.95224495492,100.0
2050,route_access_open,MDG,THA,Hydro,1759.3342167021174,129786.65376385671,1759.3342167021174,129786.65376385671,100.0
2050,route_access_open,MDV,THA,Hydro,63.74261229790509,4702.255484891001,63.74261229790509,4702.255484891001,100.0
2050,route_access_open,MEX,CHN,Hydro,11602.502127123887,855920.3128216824,11602.502127123887,855920.3128216824,100.0
2050,route_access_open,MKD,CHN,Hydro,71.63943282231719,5284.712890256258,71.63943282231719,5284.712890256258,100.0
2050,route_access_open,MLI,CHN,Hydro,321.5822182343665,23723.21670822218,321.5822182343665,23723.21670822218,100.0
2050,route_access_open,MLT,CHN,Hydro,34.57769697330229,2402.607918625769,34.57769697330229,2402.607918625769,100.0
2050,route_access_open,MMR,CHN,Hydro,11907.230887605207,903638.6032226211,11907.230887605207,903638.6032226211,100.0
2050,route_access_open,MMR,THA,Hydro,621.4749039025351,20608.15253309906,621.4749039025351,20608.15253309906,100.0
2050,route_access_open,MNG,CHN,Hydro,361.0044723111651,26631.32323098016,361.0044723111651,26631.32323098016,100.0
2050,route_access_open,MOZ,THA,Hydro,0.012746942870061801,0.8926779931693768,0.012746942870061801,0.8926779931693768,100.0
2050,route_access_open,MRT,RUS,Hydro,0.0016304548568426961,0.1193610155035072,0.0016304548568426961,0.1193610155035072,100.0
2050,route_access_open,MUS,THA,Hydro,282.93223018401943,20871.964316286325,282.93223018401943,20871.964316286325,100.0
2050,route_access_open,MWI,CHN,Hydro,2550.2943811356527,188135.88710933964,2550.2943811356527,188135.88710933964,100.0
2050,route_access_open,MYS,THA,Hydro,2.5546867804460405,188.3838915968367,2.5546867804460405,188.3838915968367,100.0
2050,route_access_open,NAM,CHN,Hydro,697.9107034051444,51485.069212393544,697.9107034051444,51485.069212393544,100.0
2050,route_access_open,NCL,CHN,Hydro,0.0017351520029551119,0.1277753847366337,0.0017351520029551119,0.1277753847366337,100.0
2050,route_access_open,NER,CHN,Hydro,2203.025586455448,162517.9301828276,2203.025586455448,162517.9301828276,100.0
2050,route_access_open,NGA,CHN,Hydro,94999.04543675702,7008111.397819651,94999.04543675702,7008111.397819651,100.0
2050,route_access_open,NIC,CHN,Hydro,568.3740460564421,41929.09632672209,568.3740460564421,41929.09632672209,100.0
2050,route_access_open,NLD,NLD,Hydro,1057.1421942263096,73452.42901524386,1057.1421942263096,73452.42901524386,100.0
2050,route_access_open,NOR,NOR,Hydro,327.8769411759755,24177.88854544606,327.8769411759755,24177.88854544606,100.0
2050,route_access_open,NPL,CHN,Hydro,139.13065452003545,10263.518078607067,139.13065452003545,10263.518078607067,100.0
2050,route_access_open,NZL,CHN,Hydro,325.33872906026363,23999.65911414342,325.33872906026363,23999.65911414342,100.0
2050,route_access_open,OMN,CHN,Hydro,513.4014975039312,37873.74975926288,513.4014975039312,37873.74975926288,100.0
2050,route_access_open,PAK,CHN,Hydro,95018.99952239207,7009583.538645981,95018.99952239207,7009583.538645981,100.0
2050,route_access_open,PAL,CHN,Hydro,18.24630899025968,1346.0213997993092,18.24630899025968,1346.0213997993092,100.0
2050,route_access_open,PAN,CHN,Hydro,0.1652368307503932,11.93996518935715,0.1652368307503932,11.93996518935715,100.0
2050,route_access_open,PER,CHN,Hydro,1900.0271852235103,140164.76164896146,1900.0271852235103,140164.76164896146,100.0
2050,route_access_open,PHL,CHN,Hydro,39242.10581791444,2894902.5696595698,39242.10581791444,2894902.5696595698,100.0
2050,route_access_open,PLW,CHN,Hydro,0.3305253092167671,24.382457956344954,0.3305253092167671,24.382457956344954,100.0
2050,route_access_open,POL,POL,Hydro,2042.7804092872816,141941.61465831907,2042.7804092872816,141941.61465831907,100.0
2050,route_access_open,PRT,CHN,Hydro,557.1132965110264,38709.86060463638,557.1132965110264,38709.86060463638,100.0
2050,route_access_open,PRY,CHN,Hydro,275.15765498621005,20298.3979896964,275.15765498621005,20298.3979896964,100.0
2050,route_access_open,PYF,CHN,Hydro,83.1245736696056,6132.070616815626,83.1245736696056,6132.070616815626,100.0
2050,route_access_open,QAT,CHN,Hydro,0.17419101405859141,12.515867112230262,0.17419101405859141,12.515867112230262,100.0
2050,route_access_open,ROM,CHN,Hydro,4882.06516727772,370628.83720052626,4882.06516727772,370628.83720052626,100.0
2050,route_access_open,ROM,ROM,Hydro,811.1971798206897,24977.974221997127,811.1971798206897,24977.974221997127,100.0
2050,route_access_open,RUS,RUS,Hydro,5519.666531197093,407185.27337890165,5519.666531197093,407185.27337890165,100.0
2050,route_access_open,RWA,CHN,Hydro,0.0902878935575158,6.391054671551348,0.0902878935575158,6.391054671551348,100.0
2050,route_access_open,SAU,CHN,Hydro,5917.580956432399,436540.67449060513,5917.580956432399,436540.67449060513,100.0
2050,route_access_open,SDN,CHN,Hydro,0.3103444962048757,22.903928503656765,0.3103444962048757,22.903928503656765,100.0
2050,route_access_open,SEN,CHN,Hydro,6334.7338829780765,255852.80030587767,6334.7338829780765,255852.80030587767,100.0
2050,route_access_open,SEN,RUS,Hydro,1622.3594613052865,331144.6417288282,1622.3594613052865,331144.6417288282,100.0
2050,route_access_open,SLB,CHN,Hydro,0.5422802553784248,40.00148140440547,0.5422802553784248,40.00148140440547,100.0
2050,route_access_open,SLE,CHN,Hydro,44.66247216784837,3294.7566463147978,44.66247216784837,3294.7566463147978,100.0
2050,route_access_open,SLV,CHN,Hydro,0.172905950779986,12.537372810983038,0.172905950779986,12.537372810983038,100.0
2050,route_access_open,SVK,SVK,Hydro,304.79397513294214,21178.41262942357,304.79397513294214,21178.41262942357,100.0
2050,route_access_open,SVN,RUS,Hydro,133.1669087929978,9253.011301319475,133.1669087929978,9253.011301319475,100.0
2050,route_access_open,SWE,SWE,Hydro,694.2725340874815,48237.784468119775,694.2725340874815,48237.784468119775,100.0
2050,route_access_open,SWZ,THA,Hydro,10.586319005913657,780.9506369563225,10.586319005913657,780.9506369563225,100.0
2050,route_access_open,SYC,CHN,Hydro,29.82165772310323,2199.9509439048215,29.82165772310323,2199.9509439048215,100.0
2050,route_access_open,TGO,CHN,Hydro,388.4156929824925,28653.45686428561,388.4156929824925,28653.45686428561,100.0
2050,route_access_open,THA,THA,Hydro,5483.496051980545,404513.66771835554,5483.496051980545,404513.66771835554,100.0
2050,route_access_open,TJK,CHN,Hydro,268.2077625894189,19785.76746834771,268.2077625894189,19785.76746834771,100.0
2050,route_access_open,TON,CHN,Hydro,0.00012682306645072356,0.0093743151248403,0.00012682306645072356,0.0093743151248403,100.0
2050,route_access_open,TTO,CHN,Hydro,123.10156613332703,9081.22739961496,123.10156613332703,9081.22739961496,100.0
2050,route_access_open,TUN,CHN,Hydro,98.17134410266736,7242.080278878499,98.17134410266736,7242.080278878499,100.0
2050,route_access_open,TUR,CHN,Hydro,5406.693820285079,594740.0337508576,5406.693820285079,594740.0337508576,100.0
2050,route_access_open,TUR,TUR,Hydro,6041.295474391065,249779.7422199713,6041.295474391065,249779.7422199713,100.0
2050,route_access_open,TZA,CHN,Hydro,6350.711956072315,468494.0289743836,6350.711956072315,468494.0289743836,100.0
2050,route_access_open,UGA,CHN,Hydro,21538.84498046028,1588927.699603619,21538.84498046028,1588927.699603619,100.0
2050,route_access_open,UKR,CHN,Hydro,1.7306040521238522,122.86306706483435,1.7306040521238522,122.86306706483435,100.0
2050,route_access_open,URY,RUS,Hydro,96.69891523398809,7133.42232315131,96.69891523398809,7133.42232315131,100.0
2050,route_access_open,USA,USA,Hydro,146422.80931347082,11515432.659504289,146422.80931347082,11515432.659504289,100.0
2050,route_access_open,UZB,CHN,Hydro,6264.967800264369,462168.75608109654,6264.967800264369,462168.75608109654,100.0
2050,route_access_open,VNM,CHN,Hydro,1788.8989964385382,66990.4337645836,1788.8989964385382,66990.4337645836,100.0
2050,route_access_open,VNM,VNM,Hydro,1151.0900775930008,149867.84533198277,1151.0900775930008,149867.84533198277,100.0
2050,route_access_open,WSM,CHN,Hydro,2.643336039341036,194.99931917856185,2.643336039341036,194.99931917856185,100.0
2050,route_access_open,YEM,CHN,Hydro,2805.7561170985273,206981.56660265394,2805.7561170985273,206981.56660265394,100.0
2050,route_access_open,YUG,YUG,Hydro,194.56162318959204,14352.628951205166,194.56162318959204,14352.628951205166,100.0
2050,route_access_open,ZAF,THA,Hydro,177.82174122347539,13117.926990115211,177.82174122347539,13117.926990115211,100.0
2050,route_access_open,ZMB,CHN,Hydro,0.0994451626344891,7.088946839319981,0.0994451626344891,7.088946839319981,100.0
2050,route_access_open,ZWE,CHN,Hydro,0.2450896743656824,17.9704006595005,0.2450896743656824,17.9704006595005,100.0
2050,strict_policy,ABW,CAN,Hydro,0.0351635123476989,2.4921942455965556,0.0351635123476989,2.4921942455965556,100.0
2050,strict_policy,AFG,KOR,Hydro,0.0012139834584811583,0.0892774712390345,0.0012139834584811583,0.0892774712390345,100.0
2050,strict_policy,AGO,KOR,Hydro,37.89401948362834,2795.3194477768984,37.89401948362834,2795.3194477768984,100.0
2050,strict_policy,ALB,RUS,Hydro,716.8385084292795,49810.83428712223,716.8385084292795,49810.83428712223,100.0
2050,strict_policy,AND,POL,Hydro,0.3258064316060228,24.024155613072452,0.3258064316060228,24.024155613072452,100.0
2050,strict_policy,ARE,KOR,Hydro,4.215408571132482,301.7999345605884,4.215408571132482,301.7999345605884,100.0
2050,strict_policy,ARG,CAN,Hydro,363.7404928498543,26824.707388370793,363.7404928498543,26824.707388370793,100.0
2050,strict_policy,ARM,JPN,Hydro,0.0493930755357357,3.5800351624893185,0.0493930755357357,3.5800351624893185,100.0
2050,strict_policy,AUS,AUS,Hydro,1772.6463919625332,130768.35266470698,1772.6463919625332,130768.35266470698,100.0
2050,strict_policy,AUT,POL,Hydro,525.8931029349964,36540.23979287098,525.8931029349964,36540.23979287098,100.0
2050,strict_policy,AZE,JPN,Hydro,985.8117275074743,72723.590840817,985.8117275074743,72723.590840817,100.0
2050,strict_policy,BDI,KOR,Hydro,168.89052381525022,12458.74583532832,168.89052381525022,12458.74583532832,100.0
2050,strict_policy,BEL,BEL,Hydro,692.8072247659819,48137.79819259899,692.8072247659819,48137.79819259899,100.0
2050,strict_policy,BEN,JPN,Hydro,6133.070760599016,452438.69749762,6133.070760599016,452438.69749762,100.0
2050,strict_policy,BFA,RUS,Hydro,1981.9805451012803,154420.57375368156,1981.9805451012803,154420.57375368156,100.0
2050,strict_policy,BFA,YUG,Hydro,191.0083960992633,5881.434147745702,191.0083960992633,5881.434147745702,100.0
2050,strict_policy,BGD,KOR,Hydro,0.0942257663647345,6.942310982476501,0.0942257663647345,6.942310982476501,100.0
2050,strict_policy,BGR,RUS,Hydro,1565.08936009488,108753.07793197254,1565.08936009488,108753.07793197254,100.0
2050,strict_policy,BHR,KOR,Hydro,0.0439758424933433,3.0704416563699155,0.0439758424933433,3.0704416563699155,100.0
