year,policy_scenario,source_iso3,destination_iso3,dominant_technology,route_recovered_lithium_t,route_scrap_t,reference_dominant_technology,reference_route_recovered_lithium_t,reference_route_scrap_t,route_recovered_li_delta_vs_reference_t,route_disappeared_vs_reference,route_new_vs_reference,technology_switched_vs_reference
2050,current_policy,LBN,CHN,Hydro,1274.5093771094505,94020.9750838443,Hydro,1274.5093771094505,94020.9750838443,0.0,False,False,False
2050,reference_policy,LBN,CHN,Hydro,1274.5093771094505,94020.9750838443,Hydro,1274.5093771094505,94020.9750838443,0.0,False,False,False
2050,route_access_open,LBN,CHN,Hydro,1274.5093771094505,94020.9750838443,Hydro,1274.5093771094505,94020.9750838443,0.0,False,False,False
2050,strict_policy,LBN,JPN,Hydro,1274.5093771094505,94020.9750838443,,0.0,,1274.5093771094505,False,True,False
2050,strict_policy,LCA,CAN,Hydro,7.417151549667594,547.1558689669282,,0.0,,7.417151549667594,False,True,False
2050,critical_route_policy,LCA,CHN,Hydro,7.417151549667594,547.1558689669282,Hydro,7.417151549667594,547.1558689669282,0.0,False,False,False
2050,current_policy,LCA,CHN,Hydro,7.417151549667594,547.1558689669282,Hydro,7.417151549667594,547.1558689669282,0.0,False,False,False
2050,reference_policy,LCA,CHN,Hydro,7.417151549667594,547.1558689669282,Hydro,7.417151549667594,547.1558689669282,0.0,False,False,False
2050,route_access_open,LCA,CHN,Hydro,7.417151549667594,547.1558689669282,Hydro,7.417151549667594,547.1558689669282,0.0,False,False,False
2050,critical_route_policy,LKA,CHN,Hydro,6009.549864580717,443326.52183540486,,0.0,,6009.549864580717,False,True,False
2050,current_policy,LKA,THA,Hydro,6009.549864580717,443326.52183540486,Hydro,6009.549864580717,443326.52183540486,0.0,False,False,False
2050,reference_policy,LKA,THA,Hydro,6009.549864580717,443326.52183540486,Hydro,6009.549864580717,443326.52183540486,0.0,False,False,False
2050,route_access_open,LKA,THA,Hydro,6009.549864580717,443326.52183540486,Hydro,6009.549864580717,443326.52183540486,0.0,False,False,False
2050,strict_policy,LKA,THA,Hydro,6009.549864580717,443326.52183540486,Hydro,6009.549864580717,443326.52183540486,0.0,False,False,False
2050,critical_route_policy,LSO,CHN,Hydro,473.16008466287155,34905.17433578483,,0.0,,473.16008466287155,False,True,False
2050,current_policy,LSO,THA,Hydro,473.16008466287155,34905.17433578483,Hydro,473.16008466287155,34905.17433578483,0.0,False,False,False
2050,reference_policy,LSO,THA,Hydro,473.16008466287155,34905.17433578483,Hydro,473.16008466287155,34905.17433578483,0.0,False,False,False
2050,route_access_open,LSO,THA,Hydro,473.16008466287155,34905.17433578483,Hydro,473.16008466287155,34905.17433578483,0.0,False,False,False
2050,strict_policy,LSO,THA,Hydro,473.16008466287155,34905.17433578483,Hydro,473.16008466287155,34905.17433578483,0.0,False,False,False
2050,critical_route_policy,LTU,CHN,Hydro,147.918880235434,10278.053983892845,Hydro,147.918880235434,10278.053983892845,0.0,False,False,False
2050,current_policy,LTU,CHN,Hydro,147.918880235434,10278.053983892845,Hydro,147.918880235434,10278.053983892845,0.0,False,False,False
2050,reference_policy,LTU,CHN,Hydro,147.918880235434,10278.053983892845,Hydro,147.918880235434,10278.053983892845,0.0,False,False,False
2050,route_access_open,LTU,CHN,Hydro,147.918880235434,10278.053983892845,Hydro,147.918880235434,10278.053983892845,0.0,False,False,False
2050,strict_policy,LTU,RUS,Hydro,147.918880235434,10278.053983892845,,0.0,,147.918880235434,False,True,False
2050,reference_policy,LUX,CHN,Hydro,48.995524358199674,3404.411795948211,Hydro,48.995524358199674,3404.411795948211,0.0,False,False,False
2050,route_access_open,LUX,CHN,Hydro,48.995524358199674,3404.411795948211,Hydro,48.995524358199674,3404.411795948211,0.0,False,False,False
2050,critical_route_policy,LUX,KOR,Hydro,48.995524358199674,3404.411795948211,,0.0,,48.995524358199674,False,True,False
2050,current_policy,LUX,KOR,Hydro,48.995524358199674,3404.411795948211,,0.0,,48.995524358199674,False,True,False
2050,strict_policy,LUX,POL,Hydro,48.995524358199674,3404.411795948211,,0.0,,48.995524358199674,False,True,False
2050,critical_route_policy,LVA,CHN,Hydro,97.19898574523022,6753.814927434405,Hydro,97.19898574523022,6753.814927434405,0.0,False,False,False
2050,current_policy,LVA,CHN,Hydro,97.19898574523022,6753.814927434405,Hydro,97.19898574523022,6753.814927434405,0.0,False,False,False
2050,reference_policy,LVA,CHN,Hydro,97.19898574523022,6753.814927434405,Hydro,97.19898574523022,6753.814927434405,0.0,False,False,False
2050,route_access_open,LVA,CHN,Hydro,97.19898574523022,6753.814927434405,Hydro,97.19898574523022,6753.814927434405,0.0,False,False,False
2050,strict_policy,LVA,JPN,Hydro,97.19898574523022,6753.814927434405,,0.0,,97.19898574523022,False,True,False
2050,critical_route_policy,MAR,CHN,Hydro,4370.869437667615,322440.418516012,,0.0,,4370.869437667615,False,True,False
2050,strict_policy,MAR,POL,Hydro,4370.869437667615,322440.418516012,,0.0,,4370.869437667615,False,True,False
2050,current_policy,MAR,RUS,Hydro,4370.869437667615,322440.418516012,Hydro,4370.869437667615,322440.418516012,0.0,False,False,False
2050,reference_policy,MAR,RUS,Hydro,4370.869437667615,322440.418516012,Hydro,4370.869437667615,322440.418516012,0.0,False,False,False
2050,route_access_open,MAR,RUS,Hydro,4370.869437667615,322440.418516012,Hydro,4370.869437667615,322440.418516012,0.0,False,False,False
2050,critical_route_policy,MDA,CHN,Hydro,376.506077451075,27774.95224495492,Hydro,376.506077451075,27774.95224495492,0.0,False,False,False
2050,current_policy,MDA,CHN,Hydro,376.506077451075,27774.95224495492,Hydro,376.506077451075,27774.95224495492,0.0,False,False,False
2050,reference_policy,MDA,CHN,Hydro,376.506077451075,27774.95224495492,Hydro,376.506077451075,27774.95224495492,0.0,False,False,False
2050,route_access_open,MDA,CHN,Hydro,376.506077451075,27774.95224495492,Hydro,376.506077451075,27774.95224495492,0.0,False,False,False
2050,strict_policy,MDA,RUS,Hydro,376.506077451075,27774.95224495492,,0.0,,376.506077451075,False,True,False
2050,critical_route_policy,MDG,CHN,Hydro,1759.3342167021174,129786.65376385671,,0.0,,1759.3342167021174,False,True,False
2050,current_policy,MDG,THA,Hydro,1759.3342167021174,129786.65376385671,Hydro,1759.3342167021174,129786.65376385671,0.0,False,False,False
2050,reference_policy,MDG,THA,Hydro,1759.3342167021174,129786.65376385671,Hydro,1759.3342167021174,129786.65376385671,0.0,False,False,False
2050,route_access_open,MDG,THA,Hydro,1759.3342167021174,129786.65376385671,Hydro,1759.3342167021174,129786.65376385671,0.0,False,False,False
2050,strict_policy,MDG,THA,Hydro,1759.3342167021174,129786.65376385671,Hydro,1759.3342167021174,129786.65376385671,0.0,False,False,False
2050,critical_route_policy,MDV,CHN,Hydro,63.74261229790509,4702.255484891001,,0.0,,63.74261229790509,False,True,False
2050,current_policy,MDV,THA,Hydro,63.74261229790509,4702.255484891001,Hydro,63.74261229790509,4702.255484891001,0.0,False,False,False
2050,reference_policy,MDV,THA,Hydro,63.74261229790509,4702.255484891001,Hydro,63.74261229790509,4702.255484891001,0.0,False,False,False
2050,route_access_open,MDV,THA,Hydro,63.74261229790509,4702.255484891001,Hydro,63.74261229790509,4702.255484891001,0.0,False,False,False
2050,strict_policy,MDV,THA,Hydro,63.74261229790509,4702.255484891001,Hydro,63.74261229790509,4702.255484891001,0.0,False,False,False
2050,current_policy,MEX,CHN,Hydro,11602.502127123887,855920.3128216824,Hydro,11602.502127123887,855920.3128216824,0.0,False,False,False
2050,reference_policy,MEX,CHN,Hydro,11602.502127123887,855920.3128216824,Hydro,11602.502127123887,855920.3128216824,0.0,False,False,False
2050,route_access_open,MEX,CHN,Hydro,11602.502127123887,855920.3128216824,Hydro,11602.502127123887,855920.3128216824,0.0,False,False,False
2050,critical_route_policy,MEX,JPN,Hydro,11602.502127123887,855920.3128216824,,0.0,,11602.502127123887,False,True,False
2050,strict_policy,MEX,JPN,Hydro,11602.502127123887,855920.3128216824,,0.0,,11602.502127123887,False,True,False
2050,critical_route_policy,MKD,CHN,Hydro,71.63943282231719,5284.712890256258,Hydro,71.63943282231719,5284.712890256258,0.0,False,False,False
2050,current_policy,MKD,CHN,Hydro,71.63943282231719,5284.712890256258,Hydro,71.63943282231719,5284.712890256258,0.0,False,False,False
2050,reference_policy,MKD,CHN,Hydro,71.63943282231719,5284.712890256258,Hydro,71.63943282231719,5284.712890256258,0.0,False,False,False
2050,route_access_open,MKD,CHN,Hydro,71.63943282231719,5284.712890256258,Hydro,71.63943282231719,5284.712890256258,0.0,False,False,False
2050,strict_policy,MKD,RUS,Hydro,71.63943282231719,5284.712890256258,,0.0,,71.63943282231719,False,True,False
2050,critical_route_policy,MLI,CHN,Hydro,321.5822182343665,23723.21670822218,Hydro,321.5822182343665,23723.21670822218,0.0,False,False,False
2050,current_policy,MLI,CHN,Hydro,321.5822182343665,23723.21670822218,Hydro,321.5822182343665,23723.21670822218,0.0,False,False,False
2050,reference_policy,MLI,CHN,Hydro,321.5822182343665,23723.21670822218,Hydro,321.5822182343665,23723.21670822218,0.0,False,False,False
2050,route_access_open,MLI,CHN,Hydro,321.5822182343665,23723.21670822218,Hydro,321.5822182343665,23723.21670822218,0.0,False,False,False
2050,strict_policy,MLI,POL,Hydro,321.5822182343665,23723.21670822218,,0.0,,321.5822182343665,False,True,False
2050,critical_route_policy,MLT,CHN,Hydro,34.57769697330229,2402.607918625769,Hydro,34.57769697330229,2402.607918625769,0.0,False,False,False
2050,current_policy,MLT,CHN,Hydro,34.57769697330229,2402.607918625769,Hydro,34.57769697330229,2402.607918625769,0.0,False,False,False
2050,reference_policy,MLT,CHN,Hydro,34.57769697330229,2402.607918625769,Hydro,34.57769697330229,2402.607918625769,0.0,False,False,False
2050,route_access_open,MLT,CHN,Hydro,34.57769697330229,2402.607918625769,Hydro,34.57769697330229,2402.607918625769,0.0,False,False,False
2050,strict_policy,MLT,RUS,Hydro,34.57769697330229,2402.607918625769,,0.0,,34.57769697330229,False,True,False
2050,critical_route_policy,MMR,CHN,Hydro,12528.705791507742,924246.7557557202,Hydro,11859.425125766551,903638.6032226211,669.2806657411911,False,False,False
2050,current_policy,MMR,CHN,Hydro,11859.425125766551,903638.6032226211,Hydro,11859.425125766551,903638.6032226211,0.0,False,False,False
2050,reference_policy,MMR,CHN,Hydro,11859.425125766551,903638.6032226211,Hydro,11859.425125766551,903638.6032226211,0.0,False,False,False
2050,route_access_open,MMR,CHN,Hydro,11907.230887605207,903638.6032226211,Hydro,11859.425125766551,903638.6032226211,47.8057618386556,False,False,False
2050,strict_policy,MMR,JPN,Hydro,12528.705791507742,748839.8361477258,,0.0,,12528.705791507742,False,True,False
2050,current_policy,MMR,THA,Hydro,669.2806657411916,20608.15253309906,Hydro,669.2806657411916,20608.15253309906,0.0,False,False,False
2050,reference_policy,MMR,THA,Hydro,669.2806657411916,20608.15253309906,Hydro,669.2806657411916,20608.15253309906,0.0,False,False,False
2050,route_access_open,MMR,THA,Hydro,621.4749039025351,20608.15253309906,Hydro,669.2806657411916,20608.15253309906,-47.80576183865651,False,False,False
2050,strict_policy,MMR,THA,Hydro,0.0,175406.91960799435,Hydro,669.2806657411916,20608.15253309906,-669.2806657411916,True,False,False
2050,critical_route_policy,MNG,CHN,Hydro,361.0044723111651,26631.32323098016,Hydro,361.0044723111651,26631.32323098016,0.0,False,False,False
2050,current_policy,MNG,CHN,Hydro,361.0044723111651,26631.32323098016,Hydro,361.0044723111651,26631.32323098016,0.0,False,False,False
2050,reference_policy,MNG,CHN,Hydro,361.0044723111651,26631.32323098016,Hydro,361.0044723111651,26631.32323098016,0.0,False,False,False
2050,route_access_open,MNG,CHN,Hydro,361.0044723111651,26631.32323098016,Hydro,361.0044723111651,26631.32323098016,0.0,False,False,False
2050,strict_policy,MNG,JPN,Hydro,361.0044723111651,26631.32323098016,,0.0,,361.0044723111651,False,True,False
2050,critical_route_policy,MOZ,CHN,Hydro,0.012746942870061801,0.8926779931693768,,0.0,,0.012746942870061801,False,True,False
2050,current_policy,MOZ,THA,Hydro,0.012746942870061801,0.8926779931693768,Hydro,0.012746942870061801,0.8926779931693768,0.0,False,False,False
2050,reference_policy,MOZ,THA,Hydro,0.012746942870061801,0.8926779931693768,Hydro,0.012746942870061801,0.8926779931693768,0.0,False,False,False
2050,route_access_open,MOZ,THA,Hydro,0.012746942870061801,0.8926779931693768,Hydro,0.012746942870061801,0.8926779931693768,0.0,False,False,False
2050,strict_policy,MOZ,THA,Hydro,0.012746942870061801,0.8926779931693768,Hydro,0.012746942870061801,0.8926779931693768,0.0,False,False,False
2050,critical_route_policy,MRT,CHN,Hydro,0.0016304548568426961,0.1193610155035072,,0.0,,0.0016304548568426961,False,True,False
2050,strict_policy,MRT,POL,Hydro,0.0016304548568426961,0.1193610155035072,,0.0,,0.0016304548568426961,False,True,False
2050,current_policy,MRT,RUS,Hydro,0.0016304548568426961,0.1193610155035072,Hydro,0.0016304548568426961,0.1193610155035072,0.0,False,False,False
2050,reference_policy,MRT,RUS,Hydro,0.0016304548568426961,0.1193610155035072,Hydro,0.0016304548568426961,0.1193610155035072,0.0,False,False,False
2050,route_access_open,MRT,RUS,Hydro,0.0016304548568426961,0.1193610155035072,Hydro,0.0016304548568426961,0.1193610155035072,0.0,False,False,False
2050,critical_route_policy,MUS,CHN,Hydro,282.93223018401943,20871.964316286325,,0.0,,282.93223018401943,False,True,False
2050,current_policy,MUS,THA,Hydro,282.93223018401943,20871.964316286325,Hydro,282.93223018401943,20871.964316286325,0.0,False,False,False
2050,reference_policy,MUS,THA,Hydro,282.93223018401943,20871.964316286325,Hydro,282.93223018401943,20871.964316286325,0.0,False,False,False
2050,route_access_open,MUS,THA,Hydro,282.93223018401943,20871.964316286325,Hydro,282.93223018401943,20871.964316286325,0.0,False,False,False
2050,strict_policy,MUS,THA,Hydro,282.93223018401943,20871.964316286325,Hydro,282.93223018401943,20871.964316286325,0.0,False,False,False
2050,critical_route_policy,MWI,CHN,Hydro,2550.2943811356527,188135.88710933964,Hydro,2550.2943811356527,188135.88710933964,0.0,False,False,False
2050,current_policy,MWI,CHN,Hydro,2550.2943811356527,188135.88710933964,Hydro,2550.2943811356527,188135.88710933964,0.0,False,False,False
2050,reference_policy,MWI,CHN,Hydro,2550.2943811356527,188135.88710933964,Hydro,2550.2943811356527,188135.88710933964,0.0,False,False,False
2050,route_access_open,MWI,CHN,Hydro,2550.2943811356527,188135.88710933964,Hydro,2550.2943811356527,188135.88710933964,0.0,False,False,False
2050,strict_policy,MWI,THA,Hydro,2550.2943811356527,188135.88710933964,,0.0,,2550.2943811356527,False,True,False
2050,critical_route_policy,MYS,CHN,Hydro,2.5546867804460405,188.3838915968367,,0.0,,2.5546867804460405,False,True,False
2050,strict_policy,MYS,JPN,Hydro,2.5546867804460405,188.3838915968367,,0.0,,2.5546867804460405,False,True,False
2050,current_policy,MYS,THA,Hydro,2.5546867804460405,188.3838915968367,Hydro,2.5546867804460405,188.3838915968367,0.0,False,False,False
2050,reference_policy,MYS,THA,Hydro,2.5546867804460405,188.3838915968367,Hydro,2.5546867804460405,188.3838915968367,0.0,False,False,False
2050,route_access_open,MYS,THA,Hydro,2.5546867804460405,188.3838915968367,Hydro,2.5546867804460405,188.3838915968367,0.0,False,False,False
2050,critical_route_policy,NAM,CHN,Hydro,697.9107034051444,51485.069212393544,Hydro,697.9107034051444,51485.069212393544,0.0,False,False,False
2050,current_policy,NAM,CHN,Hydro,697.9107034051444,51485.069212393544,Hydro,697.9107034051444,51485.069212393544,0.0,False,False,False
2050,reference_policy,NAM,CHN,Hydro,697.9107034051444,51485.069212393544,Hydro,697.9107034051444,51485.069212393544,0.0,False,False,False
2050,route_access_open,NAM,CHN,Hydro,697.9107034051444,51485.069212393544,Hydro,697.9107034051444,51485.069212393544,0.0,False,False,False
2050,strict_policy,NAM,THA,Hydro,697.9107034051444,51485.069212393544,,0.0,,697.9107034051444,False,True,False
2050,critical_route_policy,NCL,CHN,Hydro,0.0017351520029551119,0.1277753847366337,Hydro,0.0017351520029551119,0.1277753847366337,0.0,False,False,False
2050,current_policy,NCL,CHN,Hydro,0.0017351520029551119,0.1277753847366337,Hydro,0.0017351520029551119,0.1277753847366337,0.0,False,False,False
2050,reference_policy,NCL,CHN,Hydro,0.0017351520029551119,0.1277753847366337,Hydro,0.0017351520029551119,0.1277753847366337,0.0,False,False,False
2050,route_access_open,NCL,CHN,Hydro,0.0017351520029551119,0.1277753847366337,Hydro,0.0017351520029551119,0.1277753847366337,0.0,False,False,False
2050,strict_policy,NCL,JPN,Hydro,0.0017351520029551119,0.1277753847366337,,0.0,,0.0017351520029551119,False,True,False
2050,critical_route_policy,NER,CHN,Hydro,2203.025586455448,162517.9301828276,Hydro,2203.025586455448,162517.9301828276,0.0,False,False,False
2050,current_policy,NER,CHN,Hydro,2203.025586455448,162517.9301828276,Hydro,2203.025586455448,162517.9301828276,0.0,False,False,False
2050,reference_policy,NER,CHN,Hydro,2203.025586455448,162517.9301828276,Hydro,2203.025586455448,162517.9301828276,0.0,False,False,False
2050,route_access_open,NER,CHN,Hydro,2203.025586455448,162517.9301828276,Hydro,2203.025586455448,162517.9301828276,0.0,False,False,False
2050,strict_policy,NER,RUS,Hydro,2203.025586455448,162517.9301828276,,0.0,,2203.025586455448,False,True,False
2050,current_policy,NGA,CHN,Hydro,94999.04543675702,7008111.397819651,Hydro,94999.04543675702,7008111.397819651,0.0,False,False,False
2050,reference_policy,NGA,CHN,Hydro,94999.04543675702,7008111.397819651,Hydro,94999.04543675702,7008111.397819651,0.0,False,False,False
2050,route_access_open,NGA,CHN,Hydro,94999.04543675702,7008111.397819651,Hydro,94999.04543675702,7008111.397819651,0.0,False,False,False
2050,strict_policy,NGA,JPN,Hydro,3121.8990706891177,122344.65197813706,,0.0,,3121.8990706891177,False,True,False
2050,critical_route_policy,NGA,KOR,Hydro,94999.04543675702,7008111.397819651,,0.0,,94999.04543675702,False,True,False
2050,strict_policy,NGA,KOR,Hydro,91877.1463660679,6885766.745841514,,0.0,,91877.1463660679,False,True,False
