,country,type,scrap_sum,year,Strategy type,recycling_m,CO2,CO2_em
3627,Mauritius,NMC811,1.1777537032392411,2025,Strategy 1,Pyro,1.832548805,2.158291141455396
3628,Mauritius,NMC523,7.069106578647193,2025,Strategy 1,Pyro,1.7264391850000003,12.2043826003178
3629,Mauritius,NCA,19.303332783263077,2025,Strategy 1,Pyro,1.811685064,34.971559688859266
3630,Malawi,LFP,0.7653697753919422,2025,Strategy 1,Pyro,1.513655179,1.1585059243720799
3631,Malawi,NMC111,20.84750585724577,2025,Strategy 1,Pyro,1.672116182,34.85945189824044
3632,Malawi,NMC622,7.873186852796167,2025,Strategy 1,Pyro,1.7540295940000001,13.809802738896199
3633,Malawi,NMC811,3.097943647351138,2025,Strategy 1,Pyro,1.832548805,5.67713292891067
3634,Malawi,NMC523,18.971337597020238,2025,Strategy 1,Pyro,1.7264391850000003,32.75286061935948
3635,Malawi,NCA,51.55883428261377,2025,Strategy 1,Pyro,1.811685064,93.40836998706253
3636,Malaysia,LFP,0.02499267781764836,2025,Strategy 1,Pyro,1.513655179,0.03783029621576185
3637,Malaysia,NMC111,3.3713009981375466,2025,Strategy 1,Pyro,1.672116182,5.637206953378543
3638,Malaysia,NMC622,0.04390617048592357,2025,Strategy 1,Pyro,1.7540295940000001,0.07701272239151931
3639,Malaysia,NMC811,0.034957608193827136,2025,Strategy 1,Pyro,1.832548805,0.06406152312125613
3640,Malaysia,NMC523,0.4662265249861934,2025,Strategy 1,Pyro,1.7264391850000003,0.804911741822546
3641,Malaysia,NCA,5.0909840182364094,2025,Strategy 1,Pyro,1.811685064,9.223259706901606
3642,Namibia,LFP,0.28932813291262954,2025,Strategy 1,Pyro,1.513655179,0.43794302681360203
3643,Namibia,NMC111,6.109209017206443,2025,Strategy 1,Pyro,1.672116182,10.21530725689121
3644,Namibia,NMC622,2.8283249629021787,2025,Strategy 1,Pyro,1.7540295940000001,4.960965686379374
3645,Namibia,NMC811,1.561580779833329,2025,Strategy 1,Pyro,1.832548805,2.8616729919945354
3646,Namibia,NMC523,6.258233953241812,2025,Strategy 1,Pyro,1.7264391850000003,10.804460325774125
3647,Namibia,NCA,18.36524228237652,2025,Strategy 1,Pyro,1.811685064,33.27203513972281
3648,New Caledonia,LFP,6.170139394796135e-42,2025,Strategy 1,Pyro,1.513655179,9.339463450085095e-42
3649,New Caledonia,NMC111,0.14582557888398046,2025,Strategy 1,Pyro,1.672116182,0.24383731020142121
3650,New Caledonia,NMC622,1.6755926944181336e-40,2025,Strategy 1,Pyro,1.7540295940000001,2.9390391734996052e-40
3651,New Caledonia,NMC811,1.3340884038767928e-40,2025,Strategy 1,Pyro,1.832548805,2.444782110288774e-40
3652,New Caledonia,NMC523,0.011559883420975185,2025,Strategy 1,Pyro,1.7264391850000003,0.019957435712003414
3653,New Caledonia,NCA,0.28592728196087736,2025,Strategy 1,Pyro,1.811685064,0.5180101861186381
3654,Niger,LFP,0.14448326871456374,2025,Strategy 1,Pyro,1.513655179,0.21869784796864805
3655,Niger,NMC111,2.4872906600859137,2025,Strategy 1,Pyro,1.672116182,4.159038962067117
3656,Niger,NMC622,1.2280817096361891,2025,Strategy 1,Pyro,1.7540295940000001,2.154091662551991
3657,Niger,NMC811,0.5562999746017696,2025,Strategy 1,Pyro,1.832548805,1.0194468536780033
3658,Niger,NMC523,2.621289868875833,2025,Strategy 1,Pyro,1.7264391850000003,4.525497544870751
3659,Niger,NCA,8.067368800351826,2025,Strategy 1,Pyro,1.811685064,14.615531561377
3660,Nigeria,LFP,9.666882241509557,2025,Strategy 1,Pyro,1.513655179,14.632326369644067
3661,Nigeria,NMC111,109.6084411322138,2025,Strategy 1,Pyro,1.672116182,183.27804810096907
3662,Nigeria,NMC622,60.035223810581805,2025,Strategy 1,Pyro,1.7540295940000001,105.30355924617395
3663,Nigeria,NMC811,33.58854685313605,2025,Strategy 1,Pyro,1.832548805,61.552651397400986
3664,Nigeria,NMC523,125.60495837557472,2025,Strategy 1,Pyro,1.7264391850000003,216.84932196988618
3665,Nigeria,NCA,387.84291132780703,2025,Strategy 1,Pyro,1.811685064,702.6492096308643
3666,Nicaragua,LFP,0.5028235595312803,2025,Strategy 1,Pyro,1.513655179,0.7611014850077372
3667,Nicaragua,NMC111,12.06428660968643,2025,Strategy 1,Pyro,1.672116182,20.172888864342596
3668,Nicaragua,NMC622,5.571164884913918,2025,Strategy 1,Pyro,1.7540295940000001,9.771988081192617
3669,Nicaragua,NMC811,2.5265453611344904,2025,Strategy 1,Pyro,1.832548805,4.630017682325304
3670,Nicaragua,NMC523,12.503295487320695,2025,Strategy 1,Pyro,1.7264391850000003,21.586179270944122
3671,Nicaragua,NCA,35.632862090122536,2025,Strategy 1,Pyro,1.811685064,64.55552403624682
3672,Nepal,LFP,0.21262827549286245,2025,Strategy 1,Pyro,1.513655179,0.32184589040161
3673,Nepal,NMC111,11.382286777096164,2025,Strategy 1,Pyro,1.672116182,19.032505908147122
3674,Nepal,NMC622,3.035267331638844,2025,Strategy 1,Pyro,1.7540295940000001,5.323948725395946
3675,Nepal,NMC811,0.6190461126270662,2025,Strategy 1,Pyro,1.832548805,1.1344322139346257
3676,Nepal,NMC523,8.433506302025947,2025,Strategy 1,Pyro,1.7264391850000003,14.559935746762042
3677,Nepal,NCA,20.345211564643847,2025,Strategy 1,Pyro,1.811685064,36.85911591558533
3678,New Zealand,LFP,7.0663441918269205,2025,Strategy 1,Pyro,1.513655179,10.696008482555387
3679,New Zealand,NMC111,132.31582321158243,2025,Strategy 1,Pyro,1.672116182,221.24742912673818
3680,New Zealand,NMC622,58.34171236510735,2025,Strategy 1,Pyro,1.7540295940000001,102.33309005303403
3681,New Zealand,NMC811,32.171824672159964,2025,Strategy 1,Pyro,1.832548805,58.95643885763626
3682,New Zealand,NMC523,132.20862494866117,2025,Strategy 1,Pyro,1.7264391850000003,228.25015070633728
3683,New Zealand,NCA,378.4649086120181,2025,Strategy 1,Pyro,1.811685064,685.6592221805182
3684,Oman,LFP,0.3551334731617471,2025,Strategy 1,Pyro,1.513655179,0.537549620887536
3685,Oman,NMC111,10.168337606890733,2025,Strategy 1,Pyro,1.672116182,17.002641856521148
3686,Oman,NMC622,4.413232165175488,2025,Strategy 1,Pyro,1.7540295940000001,7.740939822910503
3687,Oman,NMC811,2.433656151999716,2025,Strategy 1,Pyro,1.832548805,4.459793673127978
3688,Oman,NMC523,10.167738504446461,2025,Strategy 1,Pyro,1.7264391850000003,17.55398217690967
3689,Oman,NCA,27.897359870529126,2025,Strategy 1,Pyro,1.811685064,50.54123020247059
3690,Pakistan,LFP,6.224367223284014,2025,Strategy 1,Pyro,1.513655179,9.421545683521698
3691,Pakistan,NMC111,62.739981325221684,2025,Strategy 1,Pyro,1.672116182,104.90853803228097
3692,Pakistan,NMC622,32.81188107900952,2025,Strategy 1,Pyro,1.7540295940000001,57.55301044739135
3693,Pakistan,NMC811,21.08177063956789,2025,Strategy 1,Pyro,1.832548805,38.63337359282422
3694,Pakistan,NMC523,69.58835972453424,2025,Strategy 1,Pyro,1.7264391850000003,120.14007104831174
3695,Pakistan,NCA,212.29603048188787,2025,Strategy 1,Pyro,1.811685064,384.613547570525
3696,State of Palestine,LFP,0.01887394230153211,2025,Strategy 1,Pyro,1.513655179,0.028568640512861256
3697,State of Palestine,NMC111,0.7893310778689725,2025,Strategy 1,Pyro,1.672116182,1.3198532682602109
3698,State of Palestine,NMC622,0.22483481938167105,2025,Strategy 1,Pyro,1.7540295940000001,0.39436692695709585
3699,State of Palestine,NMC811,0.07978180652131825,2025,Strategy 1,Pyro,1.832548805,0.14620405420138297
3700,State of Palestine,NMC523,0.5872209205307932,2025,Strategy 1,Pyro,1.7264391850000003,1.0138012074561327
3701,State of Palestine,NCA,1.5321382881843468,2025,Strategy 1,Pyro,1.811685064,2.7757520526861086
3702,Panama,LFP,4.652008624986883e-28,2025,Strategy 1,Pyro,1.513655179,7.041536947964064e-28
3703,Panama,NMC111,14.081177187817365,2025,Strategy 1,Pyro,1.672116182,23.54536423735867
3704,Panama,NMC622,5.290900378357078,2025,Strategy 1,Pyro,1.7540295940000001,9.280395842544113
3705,Panama,NMC811,2.398766487218121,2025,Strategy 1,Pyro,1.832548805,4.395856659625616
3706,Panama,NMC523,12.788996705044124,2025,Strategy 1,Pyro,1.7264391850000003,22.079425048424067
3707,Panama,NCA,34.36809280879711,2025,Strategy 1,Pyro,1.811685064,62.26416041986353
3708,Peru,LFP,2.518583442718291,2025,Strategy 1,Pyro,1.513655179,3.8122668718141908
3709,Peru,NMC111,88.52103059281406,2025,Strategy 1,Pyro,1.672116182,148.01744770156142
3710,Peru,NMC622,32.35963659604332,2025,Strategy 1,Pyro,1.7540295940000001,56.75976024054542
3711,Peru,NMC811,12.096271023334369,2025,Strategy 1,Pyro,1.832548805,22.167007008767527
3712,Peru,NMC523,78.19371972531755,2025,Strategy 1,Pyro,1.7264391850000003,134.99670175469566
3713,Peru,NCA,213.3574531177372,2025,Strategy 1,Pyro,1.811685064,386.53651110648474
3714,Philippines,LFP,31.034544414310275,2025,Strategy 1,Pyro,1.513655179,46.975598880626265
3715,Philippines,NMC111,292.67553913486216,2025,Strategy 1,Pyro,1.672116182,489.38750506297725
3716,Philippines,NMC622,150.77116231603912,2025,Strategy 1,Pyro,1.7540295940000001,264.45708062411023
3717,Philippines,NMC811,102.44279125952671,2025,Strategy 1,Pyro,1.832548805,187.73141470351013
3718,Philippines,NMC523,324.8479350270411,2025,Strategy 1,Pyro,1.7264391850000003,560.8302041970179
3719,Philippines,NCA,964.9820337528403,2025,Strategy 1,Pyro,1.811685064,1748.2435375783646
3720,Palau,LFP,0.002447238478330453,2025,Strategy 1,Pyro,1.513655179,0.003704275196972969
3721,Palau,NMC111,0.050786690070637776,2025,Strategy 1,Pyro,1.672116182,0.08492124629733214
3722,Palau,NMC622,0.004743922127478053,2025,Strategy 1,Pyro,1.7540295940000001,0.008320979803227945
3723,Palau,NMC811,0.003197420153078576,2025,Strategy 1,Pyro,1.832548805,0.005859428480607062
3724,Palau,NMC523,0.013712430044865791,2025,Strategy 1,Pyro,1.7264391850000003,0.023673676551027614
3725,Palau,NCA,0.10446652266823826,2025,Strategy 1,Pyro,1.811685064,0.1892604388060647
3726,Papua New Guinea,LFP,6.098759131150178e-31,2025,Strategy 1,Pyro,1.513655179,9.231418344339007e-31
3727,Papua New Guinea,NMC111,2.7003028727425777e-29,2025,Strategy 1,Pyro,1.672116182,4.5152201298139506e-29
3728,Papua New Guinea,NMC622,1.659173079081776e-29,2025,Strategy 1,Pyro,1.7540295940000001,2.910238682277538e-29
3729,Papua New Guinea,NMC811,1.3210152874271224e-29,2025,Strategy 1,Pyro,1.832548805,2.4208249863613046e-29
3730,Papua New Guinea,NMC523,3.3490009341482065e-29,2025,Strategy 1,Pyro,1.7264391850000003,5.78184644331507e-29
3731,Papua New Guinea,NCA,1.0646818672451575e-28,2025,Strategy 1,Pyro,1.811685064,1.9288682367996826e-28
3732,Portugal,LFP,155.15702805725832,2025,Strategy 1,Pyro,1.513655179,234.85423907711734
3733,Portugal,NMC111,605.5429586121926,2025,Strategy 1,Pyro,1.672116182,1012.5381799916034
3734,Portugal,NMC622,301.58226071888265,2025,Strategy 1,Pyro,1.7540295940000001,528.9842103263439
3735,Portugal,NMC811,145.3767510269151,2025,Strategy 1,Pyro,1.832548805,266.40999136915576
3736,Portugal,NMC523,650.5105552061023,2025,Strategy 1,Pyro,1.7264391850000003,1123.0669127639208
3737,Portugal,NCA,954.983173177043,2025,Strategy 1,Pyro,1.811685064,1730.1287512161741
3738,Paraguay,LFP,0.3323818417315304,2025,Strategy 1,Pyro,1.513655179,0.5031114961424893
3739,Paraguay,NMC111,11.09370737531554,2025,Strategy 1,Pyro,1.672116182,18.54996762063786
3740,Paraguay,NMC622,4.578213364924259,2025,Strategy 1,Pyro,1.7540295940000001,8.030321729723472
3741,Paraguay,NMC811,1.913838272118712,2025,Strategy 1,Pyro,1.832548805,3.5072020385344107
3742,Paraguay,NMC523,10.865719260949993,2025,Strategy 1,Pyro,1.7264391850000003,18.75900350531331
3743,Paraguay,NCA,29.19648436018397,2025,Strategy 1,Pyro,1.811685064,52.89483463665489
3744,French Polynesia,LFP,0.20608384962471832,2025,Strategy 1,Pyro,1.513655179,0.3119398862927121
3745,French Polynesia,NMC111,6.124144439517647,2025,Strategy 1,Pyro,1.672116182,10.240281018222777
3746,French Polynesia,NMC622,2.2644038470247696,2025,Strategy 1,Pyro,1.7540295940000001,3.971831360448895
3747,French Polynesia,NMC811,1.063683794990467,2025,Strategy 1,Pyro,1.832548805,1.9492524674076452
3748,French Polynesia,NMC523,5.4852994606190135,2025,Strategy 1,Pyro,1.7264391850000003,9.470035930272031
3749,French Polynesia,NCA,14.900598026055427,2025,Strategy 1,Pyro,1.811685064,26.9951908884725
3750,Qatar,LFP,1.1581524560983206e-34,2025,Strategy 1,Pyro,1.513655179,1.753043463244793e-34
3751,Qatar,NMC111,15.697974520889895,2025,Strategy 1,Pyro,1.672116182,26.24883722100369
3752,Qatar,NMC622,5.6395425902448295,2025,Strategy 1,Pyro,1.7540295940000001,9.891924599912848
3753,Qatar,NMC811,2.393982859674539,2025,Strategy 1,Pyro,1.832548805,4.387090428687059
3754,Qatar,NMC523,14.008796687773074,2025,Strategy 1,Pyro,1.7264391850000003,24.18533553646965
3755,Qatar,NCA,35.48094733581585,2025,Strategy 1,Pyro,1.811685064,64.28030234486816
3756,Rwanda,LFP,4.52311573621228e-38,2025,Strategy 1,Pyro,1.513655179,6.846437559334115e-38
3757,Rwanda,NMC111,9.063177827143443,2025,Strategy 1,Pyro,1.672116182,15.154686305110149
3758,Rwanda,NMC622,2.345885743449369,2025,Strategy 1,Pyro,1.7540295940000001,4.114753018152886
3759,Rwanda,NMC811,1.1505557099403405,2025,Strategy 1,Pyro,1.832548805,2.1084494913370975
3760,Rwanda,NMC523,5.495161655090606,2025,Strategy 1,Pyro,1.7264391850000003,9.487062409257879
3761,Rwanda,NCA,18.003511388727933,2025,Strategy 1,Pyro,1.811685064,32.616692682512294
3762,Saudi Arabia,LFP,5.384721501755682,2025,Strategy 1,Pyro,1.513655179,8.150611588605145
3763,Saudi Arabia,NMC111,157.12094484331146,2025,Strategy 1,Pyro,1.672116182,262.72447440363055
3764,Saudi Arabia,NMC622,68.2058841242735,2025,Strategy 1,Pyro,1.7540295940000001,119.6351392389105
3765,Saudi Arabia,NMC811,31.21680010214447,2025,Strategy 1,Pyro,1.832548805,57.20630972310873
3766,Saudi Arabia,NMC523,155.18003815940526,2025,Strategy 1,Pyro,1.7264391850000003,267.90889860819254
3767,Saudi Arabia,NCA,440.3319658793232,2025,Strategy 1,Pyro,1.811685064,797.7428457853274
3768,Sudan,LFP,0.004786240076473194,2025,Strategy 1,Pyro,1.513655179,0.007244717079691006
3769,Sudan,NMC111,0.4921252926712806,2025,Strategy 1,Pyro,1.672116182,0.8228906654471342
3770,Sudan,NMC622,0.03286450333864011,2025,Strategy 1,Pyro,1.7540295940000001,0.057645311448086566
3771,Sudan,NMC811,0.007345262031242558,2025,Strategy 1,Pyro,1.832548805,0.013460551157765423
3772,Sudan,NMC523,0.09475723620544728,2025,Strategy 1,Pyro,1.7264391850000003,0.16359260564738493
3773,Sudan,NCA,1.2911725899588589,2025,Strategy 1,Pyro,1.811685064,2.339198096274661
3774,Senegal,LFP,0.7050573982575963,2025,Strategy 1,Pyro,1.513655179,1.0672137823648762
3775,Senegal,NMC111,6.769291229514091,2025,Strategy 1,Pyro,1.672116182,11.319041405541187
3776,Senegal,NMC622,3.423577875632612,2025,Strategy 1,Pyro,1.7540295940000001,6.005056911223254
3777,Senegal,NMC811,2.243168547902438,2025,Strategy 1,Pyro,1.832548805,4.110715841872198
3778,Senegal,NMC523,7.4281936047329875,2025,Strategy 1,Pyro,1.7264391850000003,12.824324512977434
3779,Senegal,NCA,21.907659766730102,2025,Strategy 1,Pyro,1.811685064,39.68977998657865
3780,Singapore,LFP,1.771895297043454e-28,2025,Strategy 1,Pyro,1.513655179,2.6820384930155673e-28
3781,Singapore,NMC111,4.4895032444915954e-27,2025,Strategy 1,Pyro,1.672116182,7.506971024255898e-27
3782,Singapore,NMC622,2.7585286809494968e-27,2025,Strategy 1,Pyro,1.7540295940000001,4.838540942283202e-27
3783,Singapore,NMC811,2.1963100801738822e-27,2025,Strategy 1,Pyro,1.832548805,4.024845412832102e-27
3784,Singapore,NMC523,5.5680237618652645e-27,2025,Strategy 1,Pyro,1.7264391850000003,9.612854405495303e-27
3785,Singapore,NCA,1.7701320639242718e-26,2025,Strategy 1,Pyro,1.811685064,3.2069218215190967e-26
3786,Solomon Isds,LFP,0.0017006560541686824,2025,Strategy 1,Pyro,1.513655179,0.0025742068440901306
3787,Solomon Isds,NMC111,0.13073262245134326,2025,Strategy 1,Pyro,1.672116182,0.21860013351618757
3788,Solomon Isds,NMC622,0.01931489369183071,2025,Strategy 1,Pyro,1.7540295940000001,0.03387889514043498
3789,Solomon Isds,NMC811,0.002727046416282097,2025,Strategy 1,Pyro,1.832548805,0.004997445651337289
3790,Solomon Isds,NMC523,0.055190620592107414,2025,Strategy 1,Pyro,1.7264391850000003,0.09528325003468216
3791,Solomon Isds,NCA,0.1943721739949968,2025,Strategy 1,Pyro,1.811685064,0.3521411644839449
3792,Sierra Leone,LFP,4.284234590244996e-14,2025,Strategy 1,Pyro,1.513655179,6.484853875575281e-14
3793,Sierra Leone,NMC111,0.6189358195302749,2025,Strategy 1,Pyro,1.672116182,1.0349325994560041
3794,Sierra Leone,NMC622,0.14111113505039535,2025,Strategy 1,Pyro,1.7540295940000001,0.24751310692132414
3795,Sierra Leone,NMC811,0.01595184758400698,2025,Strategy 1,Pyro,1.832548805,0.029232539227614127
3796,Sierra Leone,NMC523,0.4306056544848845,2025,Strategy 1,Pyro,1.7264391850000003,0.7434144751852757
3797,Sierra Leone,NCA,0.9896143361746986,2025,Strategy 1,Pyro,1.811685064,1.7928695119679763
3798,El Salvador,LFP,1.5210787582219339e-41,2025,Strategy 1,Pyro,1.513655179,2.3023887400495187e-41
3799,El Salvador,NMC111,13.459903903482203,2025,Strategy 1,Pyro,1.672116182,22.50652312517756
3800,El Salvador,NMC622,5.492926431893836,2025,Strategy 1,Pyro,1.7540295940000001,9.634755519206614
3801,El Salvador,NMC811,2.8402694860119064,2025,Strategy 1,Pyro,1.832548805,5.204932452469084
3802,El Salvador,NMC523,12.858990182998848,2025,Strategy 1,Pyro,1.7264391850000003,22.200264531459535
3803,El Salvador,NCA,35.205324671375905,2025,Strategy 1,Pyro,1.811685064,63.78096088040243
3804,Slovenia,LFP,1.90786781260758,2025,Strategy 1,Pyro,1.513655179,2.887853995400865
3805,Slovenia,NMC111,4.099181489855789,2025,Strategy 1,Pyro,1.672116182,6.854307702142733
3806,Slovenia,NMC622,2.156552642483176,2025,Strategy 1,Pyro,1.7540295940000001,3.782657155934393
3807,Slovenia,NMC811,1.170943869102836,2025,Strategy 1,Pyro,1.832548805,2.1458117880464784
3808,Slovenia,NMC523,4.507815443699287,2025,Strategy 1,Pyro,1.7264391850000003,7.782469220750611
3809,Slovenia,NCA,6.82352384228057,2025,Strategy 1,Pyro,1.811685064,12.3620762289076
3810,Seychelles,LFP,0.027916808034842082,2025,Strategy 1,Pyro,1.513655179,0.042256421063087524
3811,Seychelles,NMC111,0.4510608785036885,2025,Strategy 1,Pyro,1.672116182,0.7542261940131534
3812,Seychelles,NMC622,0.19161642147035235,2025,Strategy 1,Pyro,1.7540295940000001,0.336100873955375
3813,Seychelles,NMC811,0.11809058334222775,2025,Strategy 1,Pyro,1.832548805,0.21640675738555237
3814,Seychelles,NMC523,0.4389025823316845,2025,Strategy 1,Pyro,1.7264391850000003,0.7577386165351089
3815,Seychelles,NCA,1.259670077285179,2025,Strategy 1,Pyro,1.811685064,2.282125464585284
3816,Togo,LFP,0.1874941435500984,2025,Strategy 1,Pyro,1.513655179,0.2838014814167759
3817,Togo,NMC111,5.746355150437273,2025,Strategy 1,Pyro,1.672116182,9.608573434565207
3818,Togo,NMC622,2.0450203460960132,2025,Strategy 1,Pyro,1.7540295940000001,3.58702620738453
3819,Togo,NMC811,0.7883352090764375,2025,Strategy 1,Pyro,1.832548805,1.4446627453324508
3820,Togo,NMC523,4.929522365198667,2025,Strategy 1,Pyro,1.7264391850000003,8.51052057461286
3821,Togo,NCA,13.360277241747275,2025,Strategy 1,Pyro,1.811685064,24.204614729772654
3822,Tajikistan,LFP,0.038739600664698164,2025,Strategy 1,Pyro,1.513655179,0.058638397178512214
3823,Tajikistan,NMC111,1.0772603535118652,2025,Strategy 1,Pyro,1.672116182,1.8013044693342302
3824,Tajikistan,NMC622,0.35829495155492475,2025,Strategy 1,Pyro,1.7540295940000001,0.6284599484081344
3825,Tajikistan,NMC811,0.13824685522284655,2025,Strategy 1,Pyro,1.832548805,0.25334410933363544
3826,Tajikistan,NMC523,0.909024915302108,2025,Strategy 1,Pyro,1.7264391850000003,1.5693762339188657
3827,Tajikistan,NCA,2.402430087259149,2025,Strategy 1,Pyro,1.811685064,4.352446706391617
3828,Tonga,LFP,2.2628907255453318e-06,2025,Strategy 1,Pyro,1.513655179,3.4252362662327586e-06
3829,Tonga,NMC111,0.00036985826637301277,2025,Strategy 1,Pyro,1.672116182,0.0006184459922487811
3830,Tonga,NMC622,4.326417077822032e-06,2025,Strategy 1,Pyro,1.7540295940000001,7.588663590486845e-06
3831,Tonga,NMC811,3.4446455114565995e-06,2025,Strategy 1,Pyro,1.832548805,6.312481015668405e-06
3832,Tonga,NMC523,8.732768761628761e-06,2025,Strategy 1,Pyro,1.7264391850000003,1.507659418361982e-05
3833,Tonga,NCA,0.001150904010881271,2025,Strategy 1,Pyro,1.811685064,0.002085075606611292
3834,Trinidad and Tobago,LFP,0.237074316952867,2025,Strategy 1,Pyro,1.513655179,0.3588487676635946
3835,Trinidad and Tobago,NMC111,3.982345590098447,2025,Strategy 1,Pyro,1.672116182,6.658944503519952
3836,Trinidad and Tobago,NMC622,1.7311550601586747,2025,Strategy 1,Pyro,1.7540295940000001,3.036497207321166
3837,Trinidad and Tobago,NMC811,0.9858601901409382,2025,Strategy 1,Pyro,1.832548805,1.806636913339849
3838,Trinidad and Tobago,NMC523,3.932230607068586,2025,Strategy 1,Pyro,1.7264391850000003,6.788757004499546
3839,Trinidad and Tobago,NCA,11.323437422464135,2025,Strategy 1,Pyro,1.811685064,20.51450245141693
3840,Tunisia,LFP,0.11843068420244818,2025,Strategy 1,Pyro,1.513655179,0.17926321849554916
3841,Tunisia,NMC111,5.025487559837627,2025,Strategy 1,Pyro,1.672116182,8.403199071244188
