,country,type,scrap_sum,year,Strategy type,recycling_m,CO2,CO2_em
10868,Uruguay,NMC111,31.44576837059764,2031,Strategy 1,Direct,2.5573470780000003,80.41774385801271
10869,Uruguay,NMC523,37.67791966693028,2031,Strategy 1,Direct,2.496014242,94.04462409758987
10870,Uruguay,NMC622,18.48297475990835,2031,Strategy 1,Direct,2.478807863,45.81574316649135
10871,Uruguay,NMC811,14.385474807805762,2031,Strategy 1,Direct,2.397518212,34.48943783998151
10872,India,LFP,1799.1934805766932,2031,Strategy 1,Direct,2.252335332,4052.3870454069415
10873,India,NMC111,4866.482756851317,2031,Strategy 1,Direct,2.5573470780000003,12445.285458371103
10874,India,NMC622,2987.576116084615,2031,Strategy 1,Direct,2.478807863,7405.627167861545
10875,India,NMC811,2377.594891908312,2031,Strategy 1,Direct,2.397518212,5700.327054108349
10876,India,NMC523,6031.541460743124,2031,Strategy 1,Direct,2.496014242,15054.813387228323
10877,India,NCA,19172.726254300225,2031,Strategy 1,Direct,2.452491446,47020.94713517092
10878,Japan,LFP,30208.28771375353,2031,Strategy 1,Direct,2.252335332,68039.19373690858
10879,Japan,NMC111,40234.99907388355,2031,Strategy 1,Direct,2.5573470780000003,102894.85731492881
10880,Japan,NMC622,23275.608585754413,2031,Strategy 1,Direct,2.478807863,57695.76157847835
10881,Japan,NMC811,16301.059636489783,2031,Strategy 1,Direct,2.397518212,39082.087353382354
10882,Japan,NMC523,47061.40760570789,2031,Strategy 1,Direct,2.496014242,117465.94363241403
10883,Japan,NCA,108926.98133266986,2031,Strategy 1,Direct,2.452491446,267142.4899569745
10884,Korea,LFP,148643.54375661156,2031,Strategy 1,Direct,2.252335332,334795.1054767042
10885,Korea,NMC111,158117.81099334778,2031,Strategy 1,Direct,2.5573470780000003,404362.12192359427
10886,Korea,NMC622,90845.07753073995,2031,Strategy 1,Direct,2.478807863,225187.49249804282
10887,Korea,NMC811,65489.441633600305,2031,Strategy 1,Direct,2.397518212,157012.12901026776
10888,Korea,NMC523,183768.2968892706,2031,Strategy 1,Direct,2.496014242,458688.2862637038
10889,Korea,NCA,468173.83202381857,2031,Strategy 1,Direct,2.452491446,1148192.3182794559
10890,Thailand,LFP,549.6072060949568,2031,Strategy 1,Direct,2.252335332,1237.899729009477
10891,Thailand,NMC111,1814.9501075423098,2031,Strategy 1,Direct,2.5573470780000003,4641.457354239112
10892,Thailand,NMC622,1063.6028311311727,2031,Strategy 1,Direct,2.478807863,2636.467060917012
10893,Thailand,NMC811,833.1236598745144,2031,Strategy 1,Direct,2.397518212,1997.4291473972419
10894,Thailand,NMC523,2167.6350508972537,2031,Strategy 1,Direct,2.496014242,5410.447958497941
10895,Thailand,NCA,6880.170947556511,2031,Strategy 1,Direct,2.452491446,16873.56039590006
10896,Viet Nam,LFP,184.42292692305023,2031,Strategy 1,Direct,2.252335332,415.38227433964005
10897,Viet Nam,NMC111,699.3864002393551,2031,Strategy 1,Direct,2.5573470780000003,1788.5737670450535
10898,Viet Nam,NMC622,399.54542067884086,2031,Strategy 1,Direct,2.478807863,990.3963304043535
10899,Viet Nam,NMC811,305.3800236058582,2031,Strategy 1,Direct,2.397518212,732.1541681760349
10900,Viet Nam,NMC523,821.2891204913055,2031,Strategy 1,Direct,2.496014242,2049.949341545953
10901,Viet Nam,NCA,2589.976108061591,2031,Strategy 1,Direct,2.452491446,6351.8942503654225
10902,France,LFP,16534.382956132424,2031,Strategy 1,Direct,2.252335332,37240.97492491566
10903,France,NMC111,16229.530917526085,2031,Strategy 1,Direct,2.5573470780000003,41504.543469246
10904,France,NMC622,8994.76994099457,2031,Strategy 1,Direct,2.478807863,22296.30645561339
10905,France,NMC811,5575.090468248058,2031,Strategy 1,Direct,2.397518212,13366.380931172327
10906,France,NMC523,18185.101826547154,2031,Strategy 1,Direct,2.496014242,45390.273151281915
10907,France,NCA,28481.123890551702,2031,Strategy 1,Direct,2.452491446,69849.71271404429
10908,Germany,LFP,31082.848456858097,2031,Strategy 1,Direct,2.252335332,70008.99779858316
10909,Germany,NMC111,33056.95185275141,2031,Strategy 1,Direct,2.5573470780000003,84538.09922822051
10910,Germany,NMC622,18345.140514662322,2031,Strategy 1,Direct,2.478807863,45474.078555584834
10911,Germany,NMC811,11367.00913048797,2031,Strategy 1,Direct,2.397518212,27252.61140631519
10912,Germany,NMC523,37085.65511321854,2031,Strategy 1,Direct,2.496014242,92566.32333649362
10913,Germany,NCA,58062.39493202164,2031,Strategy 1,Direct,2.452491446,142397.52690505682
10914,Hungary,LFP,19779.19943273147,2031,Strategy 1,Direct,2.252335332,44549.38972101545
10915,Hungary,NMC111,19070.414909661195,2031,Strategy 1,Direct,2.5573470780000003,48769.669845469696
10916,Hungary,NMC622,10692.171461104504,2031,Strategy 1,Direct,2.478807863,26503.838690330045
10917,Hungary,NMC811,6816.8846157612425,2031,Strategy 1,Direct,2.397518212,16343.605015390202
10918,Hungary,NMC523,21592.787400415073,2031,Strategy 1,Direct,2.496014242,53895.90487591418
10919,Hungary,NCA,37044.87042193103,2031,Strategy 1,Direct,2.452491446,90852.22782796426
10920,Italy,LFP,17976.808444931172,2031,Strategy 1,Direct,2.252335332,40489.800817114454
10921,Italy,NMC111,16505.181492599935,2031,Strategy 1,Direct,2.5573470780000003,42209.477661960125
10922,Italy,NMC622,9187.990699676353,2031,Strategy 1,Direct,2.478807863,22775.263591528616
10923,Italy,NMC811,5716.4077501280035,2031,Strategy 1,Direct,2.397518212,13705.191688149835
10924,Italy,NMC523,18550.215893442946,2031,Strategy 1,Direct,2.496014242,46301.60306220835
10925,Italy,NCA,29063.395719221593,2031,Strategy 1,Direct,2.452491446,71277.72939310397
10926,Poland,LFP,14362.648540588643,2031,Strategy 1,Direct,2.252335332,32349.500769066035
10927,Poland,NMC111,12452.44329670331,2031,Strategy 1,Direct,2.5573470780000003,31845.2194787849
10928,Poland,NMC622,6934.601343898716,2031,Strategy 1,Direct,2.478807863,17189.544338026502
10929,Poland,NMC811,4317.060792464641,2031,Strategy 1,Direct,2.397518212,10350.23187224513
10930,Poland,NMC523,13998.684038838932,2031,Strategy 1,Direct,2.496014242,34940.91473020006
10931,Poland,NCA,21934.56198750577,2031,Strategy 1,Direct,2.452491446,53794.32564611466
10932,Slovakia,LFP,193.9099378010725,2031,Strategy 1,Direct,2.252335332,436.75020413527795
10933,Slovakia,NMC111,168.34142361577983,2031,Strategy 1,Direct,2.5573470780000003,430.5074477901748
10934,Slovakia,NMC622,93.72803012235616,2031,Strategy 1,Direct,2.478807863,232.33377805079732
10935,Slovakia,NMC811,58.32619586740535,2031,Strategy 1,Direct,2.397518212,139.83811682878348
10936,Slovakia,NMC523,189.2236040345563,2031,Strategy 1,Direct,2.496014242,472.30481059282124
10937,Slovakia,NCA,296.47080855883,2031,Strategy 1,Direct,2.452491446,727.0921219792341
10938,Spain,LFP,19535.754706316,2031,Strategy 1,Direct,2.252335332,44001.070562320805
10939,Spain,NMC111,17652.097744598334,2031,Strategy 1,Direct,2.5573470780000003,45142.54058771894
10940,Spain,NMC622,9818.574216526196,2031,Strategy 1,Direct,2.478807863,24338.3589713742
10941,Spain,NMC811,6102.037911353877,2031,Strategy 1,Direct,2.397518212,14629.747022785361
10942,Spain,NMC523,19830.562993381147,2031,Strategy 1,Direct,2.496014242,49497.3676583575
10943,Spain,NCA,31060.972427824443,2031,Strategy 1,Direct,2.452491446,76176.76918368129
10944,Sweden,LFP,13368.076038066065,2031,Strategy 1,Direct,2.252335332,30109.389981398774
10945,Sweden,NMC111,23866.898099886923,2031,Strategy 1,Direct,2.5573470780000003,61035.94211666958
10946,Sweden,NMC622,14111.769140241546,2031,Strategy 1,Direct,2.478807863,34980.364305671494
10947,Sweden,NMC811,10352.277869719377,2031,Strategy 1,Direct,2.397518212,24819.77472833677
10948,Sweden,NMC523,28524.769106380798,2031,Strategy 1,Direct,2.496014242,71198.2299392881
10949,Sweden,NCA,74774.44591647302,2031,Strategy 1,Direct,2.452491446,183383.6889895397
10950,United Kingdom,LFP,6305.155574029242,2031,Strategy 1,Direct,2.252335332,14201.324673142804
10951,United Kingdom,NMC111,18847.91533871673,2031,Strategy 1,Direct,2.5573470780000003,48200.66121785862
10952,United Kingdom,NMC622,11513.40586175815,2031,Strategy 1,Direct,2.478807863,28539.520980036395
10953,United Kingdom,NMC811,9132.886452806475,2031,Strategy 1,Direct,2.397518212,21896.261598731602
10954,United Kingdom,NMC523,23273.86561432802,2031,Strategy 1,Direct,2.496014242,58091.90003975682
10955,United Kingdom,NCA,73926.7711583614,2031,Strategy 1,Direct,2.452491446,181304.77389628082
10956,Norway,LFP,318.892466724901,2031,Strategy 1,Direct,2.252335332,718.2527699131288
10957,Norway,NMC111,2064.2617228468353,2031,Strategy 1,Direct,2.5573470780000003,5279.0336851496
10958,Norway,NMC622,1165.006117581966,2031,Strategy 1,Direct,2.478807863,2887.82632470528
10959,Norway,NMC811,880.0297783904405,2031,Strategy 1,Direct,2.397518212,2109.887420793405
10960,Norway,NMC523,2404.050632480919,2031,Strategy 1,Direct,2.496014242,6000.544617161482
10961,Norway,NCA,7547.351530091434,2031,Strategy 1,Direct,2.452491446,18509.815067504253
10962,Russian Federation,LFP,509.16136812629776,2031,Strategy 1,Direct,2.252335332,1146.802139120319
10963,Russian Federation,NMC111,1703.8426749804503,2031,Strategy 1,Direct,2.5573470780000003,4357.317086232959
10964,Russian Federation,NMC622,1019.7405149093081,2031,Strategy 1,Direct,2.478807863,2527.740806576862
10965,Russian Federation,NMC811,801.4536234104047,2031,Strategy 1,Direct,2.397518212,1921.4996581998348
10966,Russian Federation,NMC523,2068.99215039792,2031,Strategy 1,Direct,2.496014242,5164.233873979414
10967,Russian Federation,NCA,6576.25134711051,2031,Strategy 1,Direct,2.452491446,16128.200175534503
10968,Serbia,LFP,18.910041624692315,2031,Strategy 1,Direct,2.252335332,42.59175488088518
10969,Serbia,NMC111,63.681701051528364,2031,Strategy 1,Direct,2.5573470780000003,162.8562121061956
10970,Serbia,NMC622,38.15144533537319,2031,Strategy 1,Direct,2.478807863,94.57010268213774
10971,Serbia,NMC811,30.01221840215344,2031,Strategy 1,Direct,2.397518212,71.95484020168442
10972,Serbia,NMC523,77.32901221449781,2031,Strategy 1,Direct,2.496014242,193.01431580717852
10973,Serbia,NCA,245.98136941776656,2031,Strategy 1,Direct,2.452491446,603.2672043724384
10974,Turkey,LFP,406.2324308517308,2031,Strategy 1,Direct,2.252335332,914.9716570116001
10975,Turkey,NMC111,1335.5352819829031,2031,Strategy 1,Direct,2.5573470780000003,3415.427250944884
10976,Turkey,NMC622,805.1508697216826,2031,Strategy 1,Direct,2.478807863,1995.8143067673957
10977,Turkey,NMC811,635.1423747453862,2031,Strategy 1,Direct,2.397518212,1522.7654106649923
10978,Turkey,NMC523,1630.7677014358433,2031,Strategy 1,Direct,2.496014242,4070.419408177469
10979,Turkey,NCA,5187.171341262454,2031,Strategy 1,Direct,2.452491446,12721.493343382514
10980,USA,LFP,162490.70595041453,2031,Strategy 1,Direct,2.252335332,365983.55813374126
10981,USA,NMC111,36288.9866395663,2031,Strategy 1,Direct,2.5573470780000003,92803.53394627591
10982,USA,NMC622,19949.511423113727,2031,Strategy 1,Direct,2.478807863,49451.00577862263
10983,USA,NMC811,24801.08399293269,2031,Strategy 1,Direct,2.397518212,59461.050550397806
10984,USA,NMC523,40416.17525926094,2031,Strategy 1,Direct,2.496014242,100879.34905428336
10985,USA,NCA,322053.5367347118,2031,Strategy 1,Direct,2.452491446,789833.5439959273
10986,Canada,LFP,5042.762809579688,2031,Strategy 1,Direct,2.252335332,11357.992846911919
10987,Canada,NMC111,14038.271721759405,2031,Strategy 1,Direct,2.5573470780000003,35900.73316781145
10988,Canada,NMC622,8591.42521981985,2031,Strategy 1,Direct,2.478807863,21296.49238926595
10989,Canada,NMC811,6817.409671030458,2031,Strategy 1,Direct,2.397518212,16344.863844960453
10990,Canada,NMC523,17360.150001603095,2031,Strategy 1,Direct,2.496014242,43331.181647257654
10991,Canada,NCA,55149.980576207505,2031,Strategy 1,Direct,2.452491446,135254.85561021505
10992,Australia,LFP,568.6644871029872,2031,Strategy 1,Direct,2.252335332,1280.8231163557164
10993,Australia,NMC111,1571.563420621001,2031,Strategy 1,Direct,2.5573470780000003,4019.033121616802
10994,Australia,NMC622,963.5729747684754,2031,Strategy 1,Direct,2.478807863,2388.5122664303976
10995,Australia,NMC811,765.4350643086432,2031,Strategy 1,Direct,2.397518212,1835.1445067833633
10996,Australia,NMC523,1945.9904188619262,2031,Strategy 1,Direct,2.496014242,4857.219800274914
10997,Australia,NCA,6184.773634336968,2031,Strategy 1,Direct,2.452491446,15168.104433657745
10998,Czechia,LFP,195.56289594210622,2031,Strategy 1,Direct,2.252335332,440.47322015864523
10999,Czechia,NMC111,167.96486963561102,2031,Strategy 1,Direct,2.5573470780000003,429.5444685692808
11000,Czechia,NMC622,93.5414368561859,2031,Strategy 1,Direct,2.478807863,231.8712491954316
11001,Czechia,NMC811,58.23311121493356,2031,Strategy 1,Direct,2.397518212,139.61494467922466
11002,Czechia,NMC523,188.82567105342298,2031,Strategy 1,Direct,2.496014242,471.31156420455096
11003,Czechia,NCA,295.87201529774046,2031,Strategy 1,Direct,2.452491446,725.6235866284895
11004,Netherlands,LFP,4924.5342639789615,2031,Strategy 1,Direct,2.252335332,11091.70251640443
11005,Netherlands,NMC111,5294.701669392442,2031,Strategy 1,Direct,2.5573470780000003,13540.389843102486
11006,Netherlands,NMC622,2902.3187627435996,2031,Strategy 1,Direct,2.478807863,7194.290570021266
11007,Netherlands,NMC811,1778.6401951886437,2031,Strategy 1,Direct,2.397518212,4264.3222605600085
11008,Netherlands,NMC523,5877.879477797472,2031,Strategy 1,Direct,2.496014242,14671.270889342013
11009,Netherlands,NCA,9221.925630898882,2031,Strategy 1,Direct,2.452491446,22616.69372542766
11010,Belgium,LFP,1537.0616678653284,2031,Strategy 1,Direct,2.252335332,3461.978301995928
11011,Belgium,NMC111,1564.4735179632,2031,Strategy 1,Direct,2.5573470780000003,4000.9017797715705
11012,Belgium,NMC622,866.2748214630494,2031,Strategy 1,Direct,2.478807863,2147.328838961528
11013,Belgium,NMC811,535.8727218511424,2031,Strategy 1,Direct,2.397518212,1284.7646099521241
11014,Belgium,NMC523,1752.8273432678682,2031,Strategy 1,Direct,2.496014242,4375.082012563622
11015,Belgium,NCA,2743.489927589411,2031,Strategy 1,Direct,2.452491446,6728.385579600189
11016,Finland,LFP,1164.2114921634566,2031,Strategy 1,Direct,2.252335332,2622.1946777201942
11017,Finland,NMC111,1223.6223426313531,2031,Strategy 1,Direct,2.5573470780000003,3129.227022503806
11018,Finland,NMC622,677.7655115649114,2031,Strategy 1,Direct,2.478807863,1680.05047933732
11019,Finland,NMC811,418.11251527826045,2031,Strategy 1,Direct,2.397518212,1002.4323700447577
11020,Finland,NMC523,1371.7581487057603,2031,Strategy 1,Direct,2.496014242,3423.927875749132
11021,Finland,NCA,2144.5299896562565,2031,Strategy 1,Direct,2.452491446,5259.441455322437
11022,Switzerland,LFP,1100.4610779727323,2031,Strategy 1,Direct,2.252335332,2478.6073674087916
11023,Switzerland,NMC111,3391.9451272700016,2031,Strategy 1,Direct,2.5573470780000003,8674.380959960277
11024,Switzerland,NMC622,2069.69739056646,2031,Strategy 1,Direct,2.478807863,5130.382165766723
11025,Switzerland,NMC811,1639.4840349880587,2031,Strategy 1,Direct,2.397518212,3930.692832167116
11026,Switzerland,NMC523,4184.7764290186615,2031,Strategy 1,Direct,2.496014242,10445.261566416482
11027,Switzerland,NCA,13291.957408095623,2031,Strategy 1,Direct,2.452491446,32598.411843950842
11028,Romania,LFP,196.04714266758376,2031,Strategy 1,Direct,2.252335332,441.5639061678436
11029,Romania,NMC111,167.86104660326907,2031,Strategy 1,Direct,2.5573470780000003,429.278957040892
11030,Romania,NMC622,93.48544399940309,2031,Strategy 1,Direct,2.478807863,231.73245366176656
11031,Romania,NMC811,58.20079111336647,2031,Strategy 1,Direct,2.397518212,139.53745664710388
11032,Romania,NMC523,188.710983000653,2031,Strategy 1,Direct,2.496014242,471.0253011914498
11033,Romania,NCA,295.6945926157248,2031,Strategy 1,Direct,2.452491446,725.1884590185198
11034,Aruba,LFP,1.2610364018785876e-39,2031,Strategy 1,Direct,2.252335332,2.8402768428892938e-39
11035,Aruba,NMC111,1.7557470878580546,2031,Strategy 1,Direct,2.5573470780000003,4.490054684840805
11036,Aruba,NMC622,0.92807602438777,2031,Strategy 1,Direct,2.478807863,2.3005221467141843
11037,Aruba,NMC811,0.7066668353983709,2031,Strategy 1,Direct,2.397518212,1.6942466076840006
11038,Aruba,NMC523,1.954640236414673,2031,Strategy 1,Direct,2.496014242,4.878809868077272
11039,Aruba,NCA,6.017456165323031,2031,Strategy 1,Direct,2.452491446,14.757759772134694
11040,Afghanistan,LFP,5.140070781306701e-14,2031,Strategy 1,Direct,2.252335332,1.1577163029717927e-13
11041,Afghanistan,NMC111,0.02555305967708276,2031,Strategy 1,Direct,2.5573470780000003,0.06534804249914723
11042,Afghanistan,NMC622,0.015700812326849826,2031,Strategy 1,Direct,2.478807863,0.03891929705128268
11043,Afghanistan,NMC811,0.003119050421506313,2031,Strategy 1,Direct,2.397518212,0.007477980189707661
11044,Afghanistan,NMC523,0.031691712143278754,2031,Strategy 1,Direct,2.496014242,0.07910296486298812
11045,Afghanistan,NCA,0.10075121469142438,2031,Strategy 1,Direct,2.452491446,0.24709149220482782
11046,Angola,LFP,1.6100523904372934,2031,Strategy 1,Direct,2.252335332,3.6263778853529747
11047,Angola,NMC111,8.743744175931347,2031,Strategy 1,Direct,2.5573470780000003,22.36078861909755
11048,Angola,NMC622,4.207409203155529,2031,Strategy 1,Direct,2.478807863,10.42935901564049
11049,Angola,NMC811,2.857677829040375,2031,Strategy 1,Direct,2.397518212,6.851334639152921
11050,Angola,NMC523,8.856277168600428,2031,Strategy 1,Direct,2.496014242,22.105393943926106
11051,Angola,NCA,28.940355822520967,2031,Strategy 1,Direct,2.452491446,70.97597509892896
11052,Albania,LFP,107.63837276861486,2031,Strategy 1,Direct,2.252335332,242.4377100657379
11053,Albania,NMC111,92.10178138188128,2031,Strategy 1,Direct,2.5573470780000003,235.53622149554892
11054,Albania,NMC622,51.29346407599925,2031,Strategy 1,Direct,2.478807863,127.14664207209499
11055,Albania,NMC811,31.93351828013956,2031,Strategy 1,Direct,2.397518212,76.56119164986951
11056,Albania,NMC523,103.54168843665084,2031,Strategy 1,Direct,2.496014242,258.44152897860727
11057,Albania,NCA,162.24130138890757,2031,Strategy 1,Direct,2.452491446,397.8954038442037
11058,Andorra,LFP,0.16331619486248575,2031,Strategy 1,Direct,2.252335332,0.3678428359765735
11059,Andorra,NMC111,0.7333703300497192,2031,Strategy 1,Direct,2.5573470780000003,1.8754824706445452
11060,Andorra,NMC622,0.3599519129087128,2031,Strategy 1,Direct,2.478807863,0.8922516320200086
11061,Andorra,NMC811,0.2752239540775052,2031,Strategy 1,Direct,2.397518212,0.6598544422794704
11062,Andorra,NMC523,0.7531428801778619,2031,Strategy 1,Direct,2.496014242,1.879855355184843
11063,Andorra,NCA,2.4457053520385985,2031,Strategy 1,Direct,2.452491446,5.998071455311081
11064,United Arab Emirates,LFP,5.863913759337142e-34,2031,Strategy 1,Direct,2.252335332,1.320750014395599e-33
11065,United Arab Emirates,NMC111,163.3553561258453,2031,Strategy 1,Direct,2.5573470780000003,417.7563426640799
