,country,type,scrap_sum,year,Strategy type,recycling_m,CO2,CO2_em
12658,Senegal,NMC622,247.31663989384066,2032,Strategy 1,Hydro,2.337983546,578.2222347238067
12659,Senegal,NMC811,196.8253863500403,2032,Strategy 1,Hydro,2.2614716749999997,445.1150361515477
12660,El Salvador,LFP,1.2365546725243804e-38,2032,Strategy 1,Hydro,0.8018847791000001,9.915743704222857e-39
12661,El Salvador,NCA,12.691564977231579,2032,Strategy 1,Hydro,2.249491865,28.549572170401348
12662,El Salvador,NMC111,4.201834792664702,2032,Strategy 1,Hydro,2.414310695,10.144534678553498
12663,El Salvador,NMC523,4.054860245051813,2032,Strategy 1,Hydro,2.357900841,9.560958381945138
12664,El Salvador,NMC622,1.8559102813353747,2032,Strategy 1,Hydro,2.337983546,4.3390877006143365
12665,El Salvador,NMC811,1.1958297037165284,2032,Strategy 1,Hydro,2.2614716749999997,2.7043350030785707
12666,Eswatini,LFP,0.6949725276783917,2032,Strategy 1,Hydro,0.8018847791000001,0.5572878918379558
12667,Eswatini,NCA,8.268119451838897,2032,Strategy 1,Hydro,2.249491865,18.599067445759857
12668,Eswatini,NMC111,2.1372591973246386,2032,Strategy 1,Hydro,2.414310695,5.160007738087991
12669,Eswatini,NMC523,2.603585729906043,2032,Strategy 1,Hydro,2.357900841,6.138996982161058
12670,Eswatini,NMC622,1.2829698858053307,2032,Strategy 1,Hydro,2.337983546,2.9995624830263616
12671,Eswatini,NMC811,1.013093207446698,2032,Strategy 1,Hydro,2.2614716749999997,2.2910815927756065
12672,Togo,LFP,15.321262310570699,2032,Strategy 1,Hydro,0.8018847791000001,12.285887043445141
12673,Togo,NCA,176.54893592000315,2032,Strategy 1,Hydro,2.249491865,397.14539512645337
12674,Togo,NMC111,45.337531136382445,2032,Strategy 1,Hydro,2.414310695,109.45888630746364
12675,Togo,NMC523,55.59398770757873,2032,Strategy 1,Hydro,2.357900841,131.08511037024354
12676,Togo,NMC622,27.471933149498863,2032,Strategy 1,Hydro,2.337983546,64.22892768034029
12677,Togo,NMC811,21.726349775966124,2032,Strategy 1,Hydro,2.2614716749999997,49.133524619489975
12678,Trinidad and Tobago,LFP,27.74412213873501,2032,Strategy 1,Hydro,0.8018847791000001,22.247589252542944
12679,Trinidad and Tobago,NCA,304.1517197390005,2032,Strategy 1,Hydro,2.249491865,684.1868192786416
12680,Trinidad and Tobago,NMC111,77.31697979190461,2032,Strategy 1,Hydro,2.414310695,186.6672112166942
12681,Trinidad and Tobago,NMC523,95.72786359495875,2032,Strategy 1,Hydro,2.357900841,225.71681007768655
12682,Trinidad and Tobago,NMC622,47.392104006939576,2032,Strategy 1,Hydro,2.337983546,110.80195937854539
12683,Trinidad and Tobago,NMC811,37.66721072846149,2032,Strategy 1,Hydro,2.2614716749999997,85.18333013867176
12684,Uruguay,LFP,12.837816668769749,2032,Strategy 1,Hydro,0.8018847791000001,10.29444978356273
12685,Uruguay,NCA,155.096833908337,2032,Strategy 1,Hydro,2.249491865,348.88906616406024
12686,Uruguay,NMC111,40.24846076200341,2032,Strategy 1,Hydro,2.414310695,97.17228927499269
12687,Uruguay,NMC523,48.83217822706958,2032,Strategy 1,Hydro,2.357900841,115.14143410946927
12688,Uruguay,NMC622,24.061475555142916,2032,Strategy 1,Hydro,2.337983546,56.25533394040535
12689,Uruguay,NMC811,18.923234878677405,2032,Strategy 1,Hydro,2.2614716749999997,42.794359677501006
12690,South Africa,LFP,11.84411017746062,2032,Strategy 1,Hydro,0.8018847791000001,9.497611673289072
12691,South Africa,NCA,140.65315322555125,2032,Strategy 1,Hydro,2.249491865,316.39812396747607
12692,South Africa,NMC111,36.12724431982062,2032,Strategy 1,Hydro,2.414310695,87.22239234222093
12693,South Africa,NMC523,44.22545141593741,2032,Strategy 1,Hydro,2.357900841,104.27922908724346
12694,South Africa,NMC622,21.852110054864866,2032,Strategy 1,Hydro,2.337983546,51.08987375365521
12695,South Africa,NMC811,17.297930806365244,2032,Strategy 1,Hydro,2.2614716749999997,39.118780554704905
12696,India,LFP,3190.7071878595,2032,Strategy 1,Hydro,0.8018847791000001,2558.579528509498
12697,India,NMC111,8550.208549066843,2032,Strategy 1,Hydro,2.414310695,20642.859944492513
12698,India,NMC622,5250.895462335019,2032,Strategy 1,Hydro,2.337983546,12276.507192705336
12699,India,NMC811,4179.762012797327,2032,Strategy 1,Hydro,2.2614716749999997,9452.41340018214
12700,India,NMC523,10600.03021381421,2032,Strategy 1,Hydro,2.357900841,24993.82015577794
12701,India,NCA,33696.959090249955,2032,Strategy 1,Hydro,2.249491865,75801.03534875507
12702,Japan,LFP,52096.7088789491,2032,Strategy 1,Hydro,0.8018847791000001,41775.55789123312
12703,Japan,NMC111,43673.13895162702,2032,Strategy 1,Hydro,2.414310695,105440.52645513421
12704,Japan,NMC622,24678.85325481246,2032,Strategy 1,Hydro,2.337983546,57698.752843900074
12705,Japan,NMC811,17387.79772166048,2032,Strategy 1,Hydro,2.2614716749999997,39322.01203816471
12706,Japan,NMC523,49889.94988682674,2032,Strategy 1,Hydro,2.357900841,117635.55479559663
12707,Japan,NCA,119264.44350516687,2032,Strategy 1,Hydro,2.249491865,268284.395448625
12708,Korea,LFP,208580.94135991362,2032,Strategy 1,Hydro,0.8018847791000001,167257.8820868644
12709,Korea,NMC111,201141.88603368716,2032,Strategy 1,Hydro,2.414310695,485619.0066636021
12710,Korea,NMC622,116422.67681106503,2032,Strategy 1,Hydro,2.337983546,272194.3027655458
12711,Korea,NMC811,87488.79687780442,2032,Strategy 1,Hydro,2.2614716749999997,197853.4360189831
12712,Korea,NMC523,235360.69527717473,2032,Strategy 1,Hydro,2.357900841,554957.1813323951
12713,Korea,NCA,666996.7445769977,2032,Strategy 1,Hydro,2.249491865,1500403.7509074393
12714,Thailand,LFP,721.353710627138,2032,Strategy 1,Hydro,0.8018847791000001,578.4425608992079
12715,Thailand,NMC111,2292.243083422406,2032,Strategy 1,Hydro,2.414310695,5534.186991846493
12716,Thailand,NMC622,1366.63162198282,2032,Strategy 1,Hydro,2.337983546,3195.1622456391246
12717,Thailand,NMC811,1078.303647902222,2032,Strategy 1,Hydro,2.2614716749999997,2438.553156780048
12718,Thailand,NMC523,2773.7357129864095,2032,Strategy 1,Hydro,2.357900841,6540.19377036239
12719,Thailand,NCA,8821.509605396193,2032,Strategy 1,Hydro,2.249491865,19843.914094358097
12720,Viet Nam,LFP,190.0516440076893,2032,Strategy 1,Hydro,0.8018847791000001,152.3995205726978
12721,Viet Nam,NMC111,684.6902566029119,2032,Strategy 1,Hydro,2.414310695,1653.0550092787046
12722,Viet Nam,NMC622,401.00073555099016,2032,Strategy 1,Hydro,2.337983546,937.5331216521122
12723,Viet Nam,NMC811,311.7502723666109,2032,Strategy 1,Hydro,2.2614716749999997,705.0144106306257
12724,Viet Nam,NMC523,818.3929490999284,2032,Strategy 1,Hydro,2.357900841,1929.6894229511915
12725,Viet Nam,NCA,2594.1141423718695,2032,Strategy 1,Hydro,2.249491865,5835.438660146972
12726,France,LFP,17452.872569465115,2032,Strategy 1,Hydro,0.8018847791000001,13995.192865025985
12727,France,NMC111,16875.12002613366,2032,Strategy 1,Hydro,2.414310695,40741.78275850318
12728,France,NMC622,9350.714659232523,2032,Strategy 1,Hydro,2.337983546,21861.81701662663
12729,France,NMC811,5801.344969297484,2032,Strategy 1,Hydro,2.2614716749999997,13119.577324970001
12730,France,NMC523,18900.98500883959,2032,Strategy 1,Hydro,2.357900841,44566.64844807127
12731,France,NCA,29618.96276703163,2032,Strategy 1,Hydro,2.249491865,66627.61579417554
12732,Germany,LFP,32143.8057577731,2032,Strategy 1,Hydro,0.8018847791000001,25775.628579505195
12733,Germany,NMC111,33887.4823698057,2032,Strategy 1,Hydro,2.414310695,81814.91111204585
12734,Germany,NMC622,18798.186567752316,2032,Strategy 1,Hydro,2.337983546,43949.850890043126
12735,Germany,NMC811,11654.75416375113,2032,Strategy 1,Hydro,2.2614716749999997,26356.89642041149
12736,Germany,NMC523,37999.787550452704,2032,Strategy 1,Hydro,2.357900841,89599.73102303376
12737,Germany,NCA,59515.98359046506,2032,Strategy 1,Hydro,2.249491865,133880.72092422465
12738,Hungary,LFP,20905.906916252057,2032,Strategy 1,Hydro,0.8018847791000001,16764.128549423946
12739,Hungary,NMC111,20525.53903144093,2032,Strategy 1,Hydro,2.414310695,49555.02840424779
12740,Hungary,NMC622,11539.870967118892,2032,Strategy 1,Hydro,2.337983546,26980.028444087075
12741,Hungary,NMC811,7428.377070826857,2032,Strategy 1,Hydro,2.2614716749999997,16799.064336894404
12742,Hungary,NMC523,23304.822064760658,2032,Strategy 1,Hydro,2.357900841,54950.459545854515
12743,Hungary,NCA,41287.12119887504,2032,Strategy 1,Hydro,2.249491865,92875.04326613844
12744,Italy,LFP,18921.032935464988,2032,Strategy 1,Hydro,0.8018847791000001,15172.488315799168
12745,Italy,NMC111,17560.853668344258,2032,Strategy 1,Hydro,2.414310695,42397.35682481353
12746,Italy,NMC622,9775.584340937292,2032,Strategy 1,Hydro,2.337983546,22855.15534164664
12747,Italy,NMC811,6083.158855326736,2032,Strategy 1,Hydro,2.2614716749999997,13756.891445846833
12748,Italy,NMC523,19735.9808311882,2032,Strategy 1,Hydro,2.357900841,46535.48579981854
12749,Italy,NCA,30923.389368738524,2032,Strategy 1,Hydro,2.249491865,69561.9128232048
12750,Poland,LFP,14929.181225234954,2032,Strategy 1,Hydro,0.8018847791000001,11971.4831889414
12751,Poland,NMC111,12959.990930335864,2032,Strategy 1,Hydro,2.414310695,31289.444710212876
12752,Poland,NMC622,7217.607739532185,2032,Strategy 1,Hydro,2.337983546,16874.648136508502
12753,Poland,NMC811,4493.872030892982,2032,Strategy 1,Hydro,2.2614716749999997,10162.764308939202
12754,Poland,NMC523,14569.543781424978,2032,Strategy 1,Hydro,2.357900841,34353.53953520828
12755,Poland,NCA,22829.804292579032,2032,Strategy 1,Hydro,2.249491865,51355.459035698615
12756,Slovakia,LFP,194.40807979739404,2032,Strategy 1,Hydro,0.8018847791000001,155.89288012358853
12757,Slovakia,NMC111,168.22027479765353,2032,Strategy 1,Hydro,2.414310695,406.1360085598139
12758,Slovakia,NMC622,93.67140658185937,2032,Strategy 1,Hydro,2.337983546,219.0022073190633
12759,Slovakia,NMC811,58.30937507082839,2032,Strategy 1,Hydro,2.2614716749999997,131.8650001096295
12760,Slovakia,NMC523,189.0966932240743,2032,Strategy 1,Hydro,2.357900841,445.87125198336383
12761,Slovakia,NCA,296.2941705281904,2032,Strategy 1,Hydro,2.249491865,666.5113262500871
12762,Spain,LFP,21888.39138970928,2032,Strategy 1,Hydro,0.8018847791000001,17551.967894391368
12763,Spain,NMC111,19664.452463887414,2032,Strategy 1,Hydro,2.414310695,47476.097894882485
12764,Spain,NMC622,10940.178996811777,2032,Strategy 1,Hydro,2.337983546,25577.95848484072
12765,Spain,NMC811,6803.4583755179265,2032,Strategy 1,Hydro,2.2614716749999997,15385.828408275302
12766,Spain,NMC523,22092.55392357448,2032,Strategy 1,Hydro,2.357900841,52092.05147623412
12767,Spain,NCA,34610.96485049912,2032,Strategy 1,Hydro,2.249491865,77857.08387099871
12768,Sweden,LFP,16862.489314141952,2032,Strategy 1,Hydro,0.8018847791000001,13521.773518746832
12769,Sweden,NMC111,28750.487632327775,2032,Strategy 1,Hydro,2.414310695,69412.60977719419
12770,Sweden,NMC622,17015.376166333357,2032,Strategy 1,Hydro,2.337983546,39781.66950588794
12771,Sweden,NMC811,12512.916320927636,2032,Strategy 1,Hydro,2.2614716749999997,28297.605831423054
12772,Sweden,NMC523,34382.958364504004,2032,Strategy 1,Hydro,2.357900841,81071.60644373199
12773,Sweden,NCA,90469.52594907912,2032,Strategy 1,Hydro,2.249491865,203510.4626528599
12774,United Kingdom,LFP,7142.801967801775,2032,Strategy 1,Hydro,0.8018847791000001,5727.704178105772
12775,United Kingdom,NMC111,20929.01694710398,2032,Strategy 1,Hydro,2.414310695,50529.149451229394
12776,United Kingdom,NMC622,12790.083116603404,2032,Strategy 1,Hydro,2.337983546,29903.003878591157
12777,United Kingdom,NMC811,10154.48496264143,2032,Strategy 1,Hydro,2.2614716749999997,22964.080117227026
12778,United Kingdom,NMC523,25848.6283502983,2032,Strategy 1,Hydro,2.357900841,60948.50252586481
12779,United Kingdom,NCA,82134.9846555511,2032,Strategy 1,Hydro,2.249491865,184761.97981456204
12780,Norway,LFP,414.2761849542408,2032,Strategy 1,Hydro,0.8018847791000001,332.2017670584222
12781,Norway,NMC111,2071.746444164393,2032,Strategy 1,Hydro,2.414310695,5001.839597474314
12782,Norway,NMC622,1164.430664102091,2032,Strategy 1,Hydro,2.337983546,2722.4197331285413
12783,Norway,NMC811,885.7488480597517,2032,Strategy 1,Hydro,2.2614716749999997,2003.0959310510068
12784,Norway,NMC523,2400.498607505862,2032,Strategy 1,Hydro,2.357900841,5660.137685457401
12785,Norway,NCA,7570.162553886092,2032,Strategy 1,Hydro,2.249491865,17029.019081694387
12786,Russian Federation,LFP,665.8182190903224,2032,Strategy 1,Hydro,0.8018847791000001,533.9094955359986
12787,Russian Federation,NMC111,2136.422675074449,2032,Strategy 1,Hydro,2.414310695,5157.988113472753
12788,Russian Federation,NMC622,1280.2009502664894,2032,Strategy 1,Hydro,2.337983546,2993.088757296616
12789,Russian Federation,NMC811,1009.9916818194735,2032,Strategy 1,Hydro,2.2614716749999997,2284.0675804203515
12790,Russian Federation,NMC523,2595.3705651413684,2032,Strategy 1,Hydro,2.357900841,6119.626438253478
12791,Russian Federation,NCA,8260.61481263891,2032,Strategy 1,Hydro,2.249491865,18582.185820929728
12792,Serbia,LFP,24.786513768874627,2032,Strategy 1,Hydro,0.8018847791000001,19.875928118213142
12793,Serbia,NMC111,79.93865123935146,2032,Strategy 1,Hydro,2.414310695,192.99674063104123
12794,Serbia,NMC622,47.85424199888035,2032,Strategy 1,Hydro,2.337983546,111.8824303996844
12795,Serbia,NMC811,37.760788464422234,2032,Strategy 1,Hydro,2.2614716749999997,85.39495353795762
12796,Serbia,NMC523,96.95412108417298,2032,Strategy 1,Hydro,2.357900841,228.60820364278732
12797,Serbia,NCA,308.8945398918087,2032,Strategy 1,Hydro,2.249491865,694.8557546295416
12798,Turkey,LFP,423.6365209577007,2032,Strategy 1,Hydro,0.8018847791000001,339.7076780268584
12799,Turkey,NMC111,1332.2733710048913,2032,Strategy 1,Hydro,2.414310695,3216.5218482808123
12800,Turkey,NMC622,803.4134561157821,2032,Strategy 1,Hydro,2.337983546,1878.3674410336914
12801,Turkey,NMC811,635.4940665466312,2032,Strategy 1,Hydro,2.2614716749999997,1437.1518311257712
12802,Turkey,NMC523,1626.5387937028443,2032,Strategy 1,Hydro,2.357900841,3835.2171895910624
12803,Turkey,NCA,5178.643791672151,2032,Strategy 1,Hydro,2.249491865,11649.317081099258
12804,USA,LFP,184074.81644311786,2032,Strategy 1,Hydro,0.8018847791000001,147606.79352136262
12805,USA,NMC111,39874.84194571603,2032,Strategy 1,Hydro,2.414310695,96270.25737097682
12806,USA,NMC622,21969.694347718374,2032,Strategy 1,Hydro,2.337983546,51364.78389561475
12807,USA,NMC811,27412.68707947139,2032,Strategy 1,Hydro,2.2614716749999997,61993.015365863015
12808,USA,NMC523,44460.537598877054,2032,Strategy 1,Hydro,2.357900841,104833.53899570434
12809,USA,NCA,354207.4225850994,2032,Strategy 1,Hydro,2.249491865,796786.7156277983
12810,Canada,LFP,5755.645039685784,2032,Strategy 1,Hydro,0.8018847791000001,4615.364151226446
12811,Canada,NMC111,15712.679237937558,2032,Strategy 1,Hydro,2.414310695,37935.2895312571
12812,Canada,NMC622,9628.497783252988,2032,Strategy 1,Hydro,2.337983546,22511.269389942958
12813,Canada,NMC811,7651.051253252782,2032,Strategy 1,Hydro,2.2614716749999997,17302.635693204415
12814,Canada,NMC523,19448.06915967019,2032,Strategy 1,Hydro,2.357900841,45856.61862741251
12815,Canada,NCA,61804.05752620068,2032,Strategy 1,Hydro,2.249491865,139027.72462918045
12816,Australia,LFP,577.1229505044151,2032,Strategy 1,Hydro,0.8018847791000001,462.78610967877324
12817,Australia,NMC111,1569.618737240127,2032,Strategy 1,Hydro,2.414310695,3789.547304391234
12818,Australia,NMC622,962.9031298412448,2032,Strategy 1,Hydro,2.337983546,2251.2516739607318
12819,Australia,NMC811,765.6174355191621,2032,Strategy 1,Hydro,2.2614716749999997,1731.4221443127237
12820,Australia,NMC523,1944.2967991085131,2032,Strategy 1,Hydro,2.357900841,4584.459057771572
12821,Australia,NCA,6180.440947786538,2032,Strategy 1,Hydro,2.249491865,13902.851634158707
12822,Czechia,LFP,195.8989072426406,2032,Strategy 1,Hydro,0.8018847791000001,157.08835196019626
12823,Czechia,NMC111,167.88430871021615,2032,Strategy 1,Hydro,2.414310695,405.32488204175655
12824,Czechia,NMC622,93.50277763906006,2032,Strategy 1,Hydro,2.337983546,218.60795562541912
12825,Czechia,NMC811,58.221406481266094,2032,Strategy 1,Hydro,2.2614716749999997,131.66606163604467
12826,Czechia,NMC523,188.7408577140008,2032,Strategy 1,Hydro,2.357900841,445.0322271349039
12827,Czechia,NCA,295.7517422128163,2032,Strategy 1,Hydro,2.249491865,665.2911381673073
12828,Netherlands,LFP,5431.370132849865,2032,Strategy 1,Hydro,0.8018847791000001,4355.333039190652
12829,Netherlands,NMC111,5615.313362551646,2032,Strategy 1,Hydro,2.414310695,13557.111106984852
12830,Netherlands,NMC622,3070.957083018729,2032,Strategy 1,Hydro,2.337983546,7179.847130569944
12831,Netherlands,NMC811,1889.0892037709584,2032,Strategy 1,Hydro,2.2614716749999997,4272.121725876325
12832,Netherlands,NMC523,6217.67521063387,2032,Strategy 1,Hydro,2.357900841,14660.661608218456
12833,Netherlands,NCA,9775.595007174934,2032,Strategy 1,Hydro,2.249491865,21990.12144417463
12834,Belgium,LFP,1560.161841947883,2032,Strategy 1,Hydro,0.8018847791000001,1251.0700339906275
12835,Belgium,NMC111,1559.5349884064476,2032,Strategy 1,Hydro,2.414310695,3765.202001736388
12836,Belgium,NMC622,863.4427882122109,2032,Strategy 1,Hydro,2.337983546,2018.7150317525115
12837,Belgium,NMC811,534.7453803913075,2032,Strategy 1,Hydro,2.2614716749999997,1209.3115310920423
12838,Belgium,NMC523,1746.676852280901,2032,Strategy 1,Hydro,2.357900841,4118.490818948369
12839,Belgium,NCA,2735.4381487612495,2032,Strategy 1,Hydro,2.249491865,6153.345862849091
12840,Finland,LFP,1230.4004509345154,2032,Strategy 1,Hydro,0.8018847791000001,986.6393938021645
12841,Finland,NMC111,1208.806602369526,2032,Strategy 1,Hydro,2.414310695,2918.434708287359
12842,Finland,NMC622,670.1034432650972,2032,Strategy 1,Hydro,2.337983546,1566.6908244717417
12843,Finland,NMC811,414.4855773131181,2032,Strategy 1,Hydro,2.2614716749999997,937.347392789639
12844,Finland,NMC523,1355.4371207520267,2032,Strategy 1,Hydro,2.357900841,3195.9863269438224
12845,Finland,NCA,2120.766805365716,2032,Strategy 1,Hydro,2.249491865,4770.647676232217
12846,Switzerland,LFP,1228.7584208907294,2032,Strategy 1,Hydro,0.8018847791000001,985.3226749032275
12847,Switzerland,NMC111,3702.9498391720485,2032,Strategy 1,Hydro,2.414310695,8940.071399761608
12848,Switzerland,NMC622,2259.839075109632,2032,Strategy 1,Hydro,2.337983546,5283.466574214178
12849,Switzerland,NMC811,1792.0884808155795,2032,Strategy 1,Hydro,2.2614716749999997,4052.7573384582133
12850,Switzerland,NMC523,4568.301615852183,2032,Strategy 1,Hydro,2.357900841,10771.602221959523
12851,Switzerland,NCA,14516.21559288984,2032,Strategy 1,Hydro,2.249491865,32654.108886791844
12852,Romania,LFP,196.4804795241357,2032,Strategy 1,Hydro,0.8018847791000001,157.55470592067365
12853,Romania,NMC111,167.7605559666717,2032,Strategy 1,Hydro,2.414310695,405.02610446948154
12854,Romania,NMC622,93.43556200707049,2032,Strategy 1,Hydro,2.337983546,218.4508065837935
12855,Romania,NMC811,58.181272215979796,2032,Strategy 1,Hydro,2.2614716749999997,131.57529913190277
12856,Romania,NMC523,188.6038269871899,2032,Strategy 1,Hydro,2.357900841,444.70912226891363
12857,Romania,NCA,295.53830329895226,2032,Strategy 1,Hydro,2.249491865,664.8110090668957
12858,Afghanistan,LFP,8.162183407737724e-14,2032,Strategy 1,Hydro,0.8018847791000001,6.54513063888745e-14
12859,Afghanistan,NMC111,0.018168382647748126,2032,Strategy 1,Hydro,2.414310695,0.04386412053731072
12860,Afghanistan,NMC622,0.011163374164954576,2032,Strategy 1,Hydro,2.337983546,0.026099785115505286
12861,Afghanistan,NMC811,0.0022176640399577162,2032,Strategy 1,Hydro,2.2614716749999997,0.005015184411030443
12862,Afghanistan,NMC523,0.022533002319787502,2032,Strategy 1,Hydro,2.357900841,0.053130585120081904
12863,Afghanistan,NCA,0.0716347335258991,2032,Strategy 1,Hydro,2.249491865,0.16114175031795278
12864,Albania,LFP,213.51521462520355,2032,Strategy 1,Hydro,0.8018847791000001,171.21460071422047
12865,Albania,NMC111,182.13640705479256,2032,Strategy 1,Hydro,2.414310695,439.73387550125915
