,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
796,Ecuador,NCA,Hydro,463.8661930507328,22.926685814646074,-14.480730703426072,high_collection,baseline
797,Ecuador,NCA,Pyro,463.8661930507328,29.656781067168733,-24.626017272604734,high_collection,baseline
798,Ecuador,NMC111,Direct,118.04561479820744,31.544064423543418,-26.20744540589142,high_collection,baseline
799,Ecuador,NMC111,Hydro,118.04561479820744,60.73365744746711,-52.633089892045106,high_collection,baseline
800,Ecuador,NMC111,Pyro,118.04561479820744,73.0664247279152,-68.5183579866752,high_collection,baseline
801,Ecuador,NMC523,Direct,145.9355612023707,28.484628924171254,-28.373806102791253,high_collection,baseline
802,Ecuador,NMC523,Hydro,145.9355612023707,52.22268787037603,-44.70356089152243,high_collection,baseline
803,Ecuador,NMC523,Pyro,145.9355612023707,63.53728183480449,-59.33997628745049,high_collection,baseline
804,Ecuador,NMC622,Direct,72.2389046964281,39.94922193731152,-31.366354491306517,high_collection,baseline
805,Ecuador,NMC622,Hydro,72.2389046964281,86.14969502391276,-78.18062943796396,high_collection,baseline
806,Ecuador,NMC622,Pyro,72.2389046964281,100.9811931449063,-96.4002009690263,high_collection,baseline
807,Ecuador,NMC811,Direct,57.4387761674852,44.60681833169406,-34.28723805179406,high_collection,baseline
808,Ecuador,NMC811,Hydro,57.4387761674852,101.42164553322975,-93.66075047072096,high_collection,baseline
809,Ecuador,NMC811,Pyro,57.4387761674852,117.44685489168245,-112.90800797178144,high_collection,baseline
810,Egypt,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
811,Egypt,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
812,Egypt,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
813,Egypt,NCA,Direct,3274.8521605352707,6.297251821741108,4.249635888733893,high_collection,baseline
814,Egypt,NCA,Hydro,3274.8521605352707,5.822758108218423,2.6231970030015788,high_collection,baseline
815,Egypt,NCA,Pyro,3274.8521605352707,8.338376352796933,-3.3076125582329325,high_collection,baseline
816,Egypt,NMC111,Direct,830.7863731518247,12.291037256395512,-6.9544182387435125,high_collection,baseline
817,Egypt,NMC111,Hydro,830.7863731518247,15.187160306608687,-7.086592751186686,high_collection,baseline
818,Egypt,NMC111,Pyro,830.7863731518247,20.269338700118084,-15.721271958878084,high_collection,baseline
819,Egypt,NMC523,Direct,1030.132668929684,11.067488394076861,-10.956665572696862,high_collection,baseline
820,Egypt,NMC523,Hydro,1030.132668929684,13.067570935448964,-5.548443956595364,high_collection,baseline
821,Egypt,NMC523,Pyro,1030.132668929684,17.634137416995106,-13.436831869641106,high_collection,baseline
822,Egypt,NMC622,Direct,510.32346584110746,15.587500398648443,-7.0046329526434405,high_collection,baseline
823,Egypt,NMC622,Hydro,510.32346584110746,21.350031539541988,-13.380965953593188,high_collection,baseline
824,Egypt,NMC622,Pyro,510.32346584110746,27.79031449051997,-23.209322314639973,high_collection,baseline
825,Egypt,NMC811,Direct,406.1377540892078,17.423216702638495,-7.1036364227384965,high_collection,baseline
826,Egypt,NMC811,Hydro,406.1377540892078,25.044471044529224,-17.283575982020423,high_collection,baseline
827,Egypt,NMC811,Pyro,406.1377540892078,32.219162100670374,-27.680315180769373,high_collection,baseline
828,El Salvador,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
829,El Salvador,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
830,El Salvador,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
831,El Salvador,NCA,Direct,1.9813281241355023,225.3033783666398,-214.7564906561648,high_collection,baseline
832,El Salvador,NCA,Hydro,1.9813281241355023,1114.4105318488002,-1105.9645767375803,high_collection,baseline
833,El Salvador,NCA,Pyro,1.9813281241355023,1079.6206496239483,-1074.5898858293842,high_collection,baseline
834,El Salvador,NMC111,Direct,0.8956967905325737,330.08069995013926,-324.74408093248724,high_collection,baseline
835,El Salvador,NMC111,Hydro,0.8956967905325737,1961.0596934797404,-1952.9591259243184,high_collection,baseline
836,El Salvador,NMC111,Pyro,0.8956967905325737,1821.5707055527298,-1817.0226388114897,high_collection,baseline
837,El Salvador,NMC523,Direct,0.6300606902401372,390.9392225930918,-390.8283997717118,high_collection,baseline
838,El Salvador,NMC523,Hydro,0.6300606902401372,2519.1128166906155,-2511.5936897117617,high_collection,baseline
839,El Salvador,NMC523,Pyro,0.6300606902401372,2296.7148396666403,-2292.517534119286,high_collection,baseline
840,El Salvador,NMC622,Direct,0.2605633403542546,597.811645772473,-589.2287783264679,high_collection,baseline
841,El Salvador,NMC622,Hydro,0.2605633403542546,4723.059576624288,-4715.090511038339,high_collection,baseline
842,El Salvador,NMC622,Pyro,0.2605633403542546,4109.252271301536,-4104.671279125656,high_collection,baseline
843,El Salvador,NMC811,Direct,0.1349618732786152,820.3363983117224,-810.0168180318224,high_collection,baseline
844,El Salvador,NMC811,Hydro,0.1349618732786152,7544.023630780062,-7536.262735717553,high_collection,baseline
845,El Salvador,NMC811,Pyro,0.1349618732786152,6338.741197151867,-6334.202350231966,high_collection,baseline
846,Estonia,LFP,Direct,2.514309648788964,171.23730481480564,-167.95683497122235,high_collection,baseline
847,Estonia,LFP,Hydro,2.514309648788964,630.9666264009475,-629.3948084772736,high_collection,baseline
848,Estonia,LFP,Pyro,2.514309648788964,656.1001694694409,-655.3260897621926,high_collection,baseline
849,Estonia,NCA,Direct,772.559648906361,13.007912967448782,-2.466297623084391,high_collection,baseline
850,Estonia,NCA,Hydro,772.559648906361,16.161248474013078,-7.720129320404453,high_collection,baseline
851,Estonia,NCA,Pyro,772.559648906361,21.5338068148732,-16.506937780859786,high_collection,baseline
852,Estonia,NMC111,Direct,438.5157610838725,16.783582089973944,-11.452460857070228,high_collection,baseline
853,Estonia,NMC111,Hydro,438.5157610838725,23.21847574214181,-15.123098471851918,high_collection,baseline
854,Estonia,NMC111,Pyro,438.5157610838725,30.187892932934414,-25.643420907062477,high_collection,baseline
855,Estonia,NMC523,Direct,493.01582991064106,15.921735733077913,-15.816278843115365,high_collection,baseline
856,Estonia,NMC523,Hydro,493.01582991064106,21.54185216894123,-14.02779420531561,high_collection,baseline
857,Estonia,NMC523,Pyro,493.01582991064106,28.150395230077173,-23.956801181683087,high_collection,baseline
858,Estonia,NMC622,Direct,244.2489440225188,21.84008319880384,-13.262544693942715,high_collection,baseline
859,Estonia,NMC622,Hydro,244.2489440225188,33.76312039736746,-25.799081008445853,high_collection,baseline
860,Estonia,NMC622,Pyro,244.2489440225188,42.799593688161046,-38.22237232510223,high_collection,baseline
861,Estonia,NMC811,Direct,152.10856074147685,27.027798053835582,-16.71337195858774,high_collection,baseline
862,Estonia,NMC811,Hydro,152.10856074147685,45.71278917519033,-37.95675582448845,high_collection,baseline
863,Estonia,NMC811,Pyro,152.10856074147685,56.77160003056049,-52.236692724080484,high_collection,baseline
864,Eswatini,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
865,Eswatini,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
866,Eswatini,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
867,Eswatini,NCA,Direct,6.2145515713009605,133.7114584839041,-123.16457077342909,high_collection,baseline
868,Eswatini,NCA,Hydro,6.2145515713009605,464.9802559379102,-456.53430082669024,high_collection,baseline
869,Eswatini,NCA,Pyro,6.2145515713009605,482.6383259452704,-477.6075621507064,high_collection,baseline
870,Eswatini,NMC111,Direct,1.587773844058488,260.07814313338815,-254.74152411573615,high_collection,baseline
871,Eswatini,NMC111,Hydro,1.587773844058488,1206.78205455922,-1198.6814870037979,high_collection,baseline
872,Eswatini,NMC111,Pyro,1.587773844058488,1167.8434152431942,-1163.295348501954,high_collection,baseline
873,Eswatini,NMC523,Direct,1.9557418671872304,234.94650844134728,-234.83568561996728,high_collection,baseline
874,Eswatini,NMC523,Hydro,1.9557418671872304,1043.1833659054464,-1035.6642389265928,high_collection,baseline
875,Eswatini,NMC523,Pyro,1.9557418671872304,1020.3868229801232,-1016.1895174327692,high_collection,baseline
876,Eswatini,NMC622,Direct,0.967032965000763,331.20545111036523,-322.6225836643602,high_collection,baseline
877,Eswatini,NMC622,Hydro,0.967032965000763,1706.6295520939877,-1698.660486508039,high_collection,baseline
878,Eswatini,NMC622,Pyro,0.967032965000763,1610.0404721124007,-1605.4594799365207,high_collection,baseline
879,Eswatini,NMC811,Direct,0.7680874100897295,370.56797233658716,-360.2483920566872,high_collection,baseline
880,Eswatini,NMC811,Hydro,0.7680874100897295,2004.7147975902765,-1996.9539025277677,high_collection,baseline
881,Eswatini,NMC811,Pyro,0.7680874100897295,1869.0179958016843,-1864.4791488817832,high_collection,baseline
882,Ethiopia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
883,Ethiopia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
884,Ethiopia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
885,Ethiopia,NCA,Direct,243.6664870532182,22.351454325906868,-11.804566615431867,high_collection,baseline
886,Ethiopia,NCA,Hydro,243.6664870532182,35.792032547803466,-27.346077436583464,high_collection,baseline
887,Ethiopia,NCA,Pyro,243.6664870532182,44.85337924817468,-39.82261545361068,high_collection,baseline
888,Ethiopia,NMC111,Direct,62.51685739468592,43.386283800097736,-38.04966478244574,high_collection,baseline
889,Ethiopia,NMC111,Hydro,62.51685739468592,92.620457060793,-84.519889505371,high_collection,baseline
890,Ethiopia,NMC111,Pyro,62.51685739468592,108.23750976231267,-103.68944302107266,high_collection,baseline
891,Ethiopia,NMC523,Direct,76.56489967878973,39.30354783671568,-39.19272501533568,high_collection,baseline
892,Ethiopia,NMC523,Hydro,76.56489967878973,80.38578473372053,-72.86665775486692,high_collection,baseline
893,Ethiopia,NMC523,Pyro,76.56489967878973,94.9228269621174,-90.72552141476339,high_collection,baseline
894,Ethiopia,NMC622,Direct,37.828838837953526,55.427370347853916,-46.84450290184891,high_collection,baseline
895,Ethiopia,NMC622,Hydro,37.828838837953526,131.58094995332277,-123.61188436737397,high_collection,baseline
896,Ethiopia,NMC622,Pyro,37.828838837953526,149.851291996129,-145.270299820249,high_collection,baseline
897,Ethiopia,NMC811,Direct,30.02381768420534,62.03743727358219,-51.71785699368219,high_collection,baseline
898,Ethiopia,NMC811,Hydro,30.02381768420534,154.64451612644015,-146.88362106393134,high_collection,baseline
899,Ethiopia,NMC811,Pyro,30.02381768420534,174.03980557963393,-169.50095865973293,high_collection,baseline
900,Fiji,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
901,Fiji,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
902,Fiji,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
903,Fiji,NCA,Direct,0.8457541545838968,353.56703354504157,-343.02014583456656,high_collection,baseline
904,Fiji,NCA,Hydro,0.8457541545838968,1874.1932195866027,-1865.7472644753827,high_collection,baseline
905,Fiji,NCA,Pyro,0.8457541545838968,1755.9956233055207,-1750.9648595109566,high_collection,baseline
906,Fiji,NMC111,Direct,0.361673249150033,534.9882271504408,-529.6516081327889,high_collection,baseline
907,Fiji,NMC111,Hydro,0.361673249150033,3393.634527624515,-3385.533960069093,high_collection,baseline
908,Fiji,NMC111,Pyro,0.361673249150033,3043.893352564636,-3039.3452858233964,high_collection,baseline
909,Fiji,NMC523,Direct,0.2659696169409238,621.4771314390691,-621.3663086176891,high_collection,baseline
910,Fiji,NMC523,Hydro,0.2659696169409238,4206.877426552942,-4199.358299574088,high_collection,baseline
911,Fiji,NMC523,Pyro,0.2659696169409238,3714.237780864073,-3710.040475316719,high_collection,baseline
912,Fiji,NMC622,Direct,0.1175973567896008,925.1908814444597,-916.6080139984547,high_collection,baseline
913,Fiji,NMC622,Hydro,0.1175973567896008,7441.850312470938,-7433.881246884989,high_collection,baseline
914,Fiji,NMC622,Pyro,0.1175973567896008,6300.721901043384,-6296.140908867504,high_collection,baseline
915,Fiji,NMC811,Direct,0.0666827177708717,1219.992476283729,-1209.672896003829,high_collection,baseline
916,Fiji,NMC811,Hydro,0.0666827177708717,11063.273223590288,-11055.512328527779,high_collection,baseline
917,Fiji,NMC811,Pyro,0.0666827177708717,9097.89688859535,-9093.35804167545,high_collection,baseline
918,Finland,LFP,Direct,13.457625025639867,236.09844899803392,-232.95975737832316,high_collection,baseline
919,Finland,LFP,Hydro,13.457625025639867,754.1511200246002,-752.6297785100631,high_collection,baseline
920,Finland,LFP,Pyro,13.457625025639867,809.1210310603545,-808.4422317226788,high_collection,baseline
921,Finland,NCA,Direct,4362.127042468494,17.49053933256577,-7.103301480902551,high_collection,baseline
922,Finland,NCA,Hydro,4362.127042468494,18.618665929936963,-10.31914601188807,high_collection,baseline
923,Finland,NCA,Pyro,4362.127042468494,25.684779601107085,-20.7719510862566,high_collection,baseline
924,Finland,NMC111,Direct,2476.292138654287,22.56845308976244,-17.39830971898836,high_collection,baseline
925,Finland,NMC111,Hydro,2476.292138654287,26.75378419493076,-18.810381045612264,high_collection,baseline
926,Finland,NMC111,Pyro,2476.292138654287,36.00977222874902,-31.570555250393454,high_collection,baseline
927,Finland,NMC523,Direct,2783.515559483796,21.410960881533335,-21.462621122827183,high_collection,baseline
928,Finland,NMC523,Hydro,2783.515559483796,24.823641029979978,-17.458006344431535,high_collection,baseline
929,Finland,NMC523,Pyro,2783.515559483796,33.582202614812665,-29.497283095382198,high_collection,baseline
930,Finland,NMC622,Direct,1378.9211934248035,29.374238815005803,-20.952734347858456,high_collection,baseline
931,Finland,NMC622,Hydro,1378.9211934248035,38.92048666289622,-31.103616813911945,high_collection,baseline
932,Finland,NMC622,Pyro,1378.9211934248035,51.06901897188248,-46.602208877041136,high_collection,baseline
933,Finland,NMC811,Direct,858.8615730999946,36.35228697239603,-26.188777958175166,high_collection,baseline
934,Finland,NMC811,Hydro,858.8615730999946,52.70178332077186,-45.088103301238824,high_collection,baseline
935,Finland,NMC811,Pyro,858.8615730999946,67.74291909819281,-63.32336562515016,high_collection,baseline
936,France,LFP,Direct,136.79275521794636,82.13012781027574,-78.9527940682729,high_collection,baseline
937,France,LFP,Hydro,136.79275521794636,167.2334089684906,-165.69830994224642,high_collection,baseline
938,France,LFP,Pyro,136.79275521794636,199.18744434740287,-198.48267603090594,high_collection,baseline
939,France,NCA,Direct,47302.04164783666,5.937035109082823,4.492278837125558,high_collection,baseline
940,France,NCA,Hydro,47302.04164783666,4.0068856165724345,4.33122763991386,high_collection,baseline
941,France,NCA,Pyro,47302.04164783666,6.123432277486015,-1.1795216432001088,high_collection,baseline
942,France,NMC111,Direct,26856.18022570027,7.656795589335884,-2.4427771715706266,high_collection,baseline
943,France,NMC111,Hydro,26856.18022570027,5.750727700397646,2.2340964965782804,high_collection,baseline
944,France,NMC111,Pyro,26856.18022570027,8.578847270139104,-4.110942681606922,high_collection,baseline
945,France,NMC523,Direct,30179.85816054077,7.265656399750042,-7.274493848979212,high_collection,baseline
946,France,NMC523,Hydro,30179.85816054077,5.337998799092103,2.0680891401775034,high_collection,baseline
947,France,NMC523,Pyro,30179.85816054077,8.002859214948435,-3.8883200944004943,high_collection,baseline
948,France,NMC622,Direct,14949.703632684668,9.962733474369799,-1.4987014158732626,high_collection,baseline
949,France,NMC622,Hydro,14949.703632684668,8.358198830612132,-0.5012174383696872,high_collection,baseline
950,France,NMC622,Pyro,14949.703632684668,12.161057095269292,-7.6641540453016335,high_collection,baseline
951,France,NMC811,Direct,9309.934176126755,12.325736127826893,-2.121094165670009,high_collection,baseline
952,France,NMC811,Hydro,9309.934176126755,11.308400759872946,-3.6559218706583505,high_collection,baseline
953,France,NMC811,Pyro,9309.934176126755,16.124633932064,-11.673640391451054,high_collection,baseline
954,French Polynesia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
955,French Polynesia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
956,French Polynesia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
957,French Polynesia,NCA,Direct,152.95087013516368,28.048570123087732,-17.50168241261273,high_collection,baseline
958,French Polynesia,NCA,Hydro,152.95087013516368,49.56081979368649,-41.11486468246649,high_collection,baseline
959,French Polynesia,NCA,Pyro,152.95087013516368,60.6403810358014,-55.609617241237395,high_collection,baseline
960,French Polynesia,NMC111,Direct,38.92208145659705,54.662782873290844,-49.326163855638846,high_collection,baseline
961,French Polynesia,NMC111,Hydro,38.92208145659705,128.98679660044056,-120.88622904501855,high_collection,baseline
962,French Polynesia,NMC111,Pyro,38.92208145659705,147.11199877914225,-142.56393203790225,high_collection,baseline
963,French Polynesia,NMC523,Direct,48.13334991860393,49.28500459775593,-49.17418177637593,high_collection,baseline
964,French Polynesia,NMC523,Hydro,48.13334991860393,111.1910764760556,-103.671949497202,high_collection,baseline
965,French Polynesia,NMC523,Pyro,48.13334991860393,128.20645122564193,-124.00914567828792,high_collection,baseline
