,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
95,Norway,NMC811,Direct,323.2260831485327,2025,Strategy 2,high_collection,baseline,0.0275,8.888717286584649,0.7925,7.044308449618335,7.044308449618335,1.8444088369663145,2.397518212,774.9404209420335
96,Poland,LFP,Direct,2.1500360777822998,2025,Strategy 2,high_collection,baseline,0.025,0.0537509019445575,0.7925,0.04259758979106182,0.04259758979106182,0.01115331215349568,2.252335332,4.842602223063774
97,Poland,NCA,Direct,641.7936056565013,2025,Strategy 2,high_collection,baseline,0.025,16.044840141412532,0.7925,12.715535812069431,12.715535812069431,3.329304329343101,2.452491446,1573.9933279700665
98,Poland,NMC111,Direct,375.16532912124705,2025,Strategy 2,high_collection,baseline,0.0375,14.068699842046763,0.7925,11.14944462482206,11.14944462482206,2.9192552172247037,2.557347078,959.4279581951293
99,Poland,NMC523,Hydro,416.3976409675772,2025,Strategy 2,high_collection,baseline,0.035,14.573917433865205,0.8658,12.618097714240495,12.618097714240495,1.95581971962471,2.357900841,981.8243478278664
100,Poland,NMC622,Direct,202.54681633943449,2025,Strategy 2,high_collection,baseline,0.0325,6.582771531031621,0.7925,5.216846438342559,5.216846438342559,1.3659250926890616,2.478807863,502.0746409678071
101,Poland,NMC811,Direct,118.14248580347687,2025,Strategy 2,high_collection,baseline,0.0275,3.248918359595614,0.7925,2.574767799979524,2.574767799979524,0.6741505596160899,2.397518212,283.24876132478727
102,Romania,LFP,Direct,0.10243922615177224,2025,Strategy 2,high_collection,baseline,0.025,0.002560980653794306,0.7925,0.0020295771681319874,0.0020295771681319874,0.0005314034856623187,2.252335332,0.23072748844437502
103,Romania,NCA,Direct,30.351947933366983,2025,Strategy 2,high_collection,baseline,0.025,0.7587986983341746,0.7925,0.6013479684298333,0.6013479684298333,0.15745072990434128,2.452491446,74.4378926760199
104,Romania,NMC111,Direct,18.042402528244647,2025,Strategy 2,high_collection,baseline,0.0375,0.6765900948091742,0.7925,0.5361976501362705,0.5361976501362705,0.14039244467290368,2.557347078,46.140685385706256
105,Romania,NMC523,Direct,19.957797384807222,2025,Strategy 2,high_collection,baseline,0.035,0.6985229084682528,0.7925,0.5535794049610904,0.5535794049610904,0.14494350350716245,2.496014242,49.814946511429184
106,Romania,NMC622,Direct,9.608117456497112,2025,Strategy 2,high_collection,baseline,0.0325,0.31226381733615616,0.7925,0.24746907523890374,0.24746907523890374,0.06479474209725242,2.478807863,23.816677099792603
107,Romania,NMC811,Direct,5.330564958671596,2025,Strategy 2,high_collection,baseline,0.0275,0.1465905363634689,0.7925,0.11617300006804909,0.11617300006804909,0.030417536295419795,2.397518212,12.78012656866418
108,Russian Federation,LFP,Direct,0.10243922615177223,2025,Strategy 2,high_collection,baseline,0.025,0.002560980653794306,0.7925,0.0020295771681319874,0.0020295771681319874,0.0005314034856623187,2.252335332,0.23072748844437496
109,Russian Federation,NCA,Direct,2585.6053496634763,2025,Strategy 2,high_collection,baseline,0.025,64.64013374158691,0.7925,51.227305990207626,51.227305990207626,13.412827751379282,2.452491446,6341.175002781514
110,Russian Federation,NMC111,Hydro,911.7233113434643,2025,Strategy 2,high_collection,baseline,0.0375,34.18962417537991,0.8658,29.60137661104393,29.60137661104393,4.588247564335983,2.414310695,2201.1833414573407
111,Russian Federation,NMC523,Hydro,952.7939066942276,2025,Strategy 2,high_collection,baseline,0.035,33.34778673429797,0.8658,28.872513754555182,28.872513754555182,4.475272979742787,2.357900841,2246.5935538939952
112,Russian Federation,NMC622,Direct,420.3062104704578,2025,Strategy 2,high_collection,baseline,0.0325,13.65995184028988,0.7925,10.82551183342973,10.82551183342973,2.8344400068601505,2.478807863,1041.8583393819038
113,Russian Federation,NMC811,Direct,245.69543818380623,2025,Strategy 2,high_collection,baseline,0.0275,6.7566245500546716,0.7925,5.354624955918327,5.354624955918327,1.4019995941363446,2.397518212,589.0592876509957
114,Serbia,LFP,Direct,0.0,2025,Strategy 2,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
115,Serbia,NCA,Direct,28.831731006292333,2025,Strategy 2,high_collection,baseline,0.025,0.7207932751573084,0.7925,0.5712286705621669,0.5712286705621669,0.14956460459514154,2.452491446,70.70957366630492
116,Serbia,NMC111,Direct,11.929629361729322,2025,Strategy 2,high_collection,baseline,0.0375,0.44736110106484955,0.7925,0.3545336725938933,0.3545336725938933,0.09282742847095626,2.557347078,30.508202789841487
117,Serbia,NMC523,Direct,10.676271524804264,2025,Strategy 2,high_collection,baseline,0.035,0.37366950336814925,0.7925,0.29613308141925826,0.29613308141925826,0.07753642194889099,2.496014242,26.648125777370502
118,Serbia,NMC622,Direct,4.550039460385941,2025,Strategy 2,high_collection,baseline,0.0325,0.14787628246254308,0.7925,0.11719195385156539,0.11719195385156539,0.030684328610977696,2.478807863,11.278673591364948
119,Serbia,NMC811,Direct,2.2810481002889524,2025,Strategy 2,high_collection,baseline,0.0275,0.0627288227579462,0.7925,0.04971259203567236,0.04971259203567236,0.013016230722273835,2.397518212,5.468854362890766
120,Slovakia,LFP,Direct,0.2583877219636815,2025,Strategy 2,high_collection,baseline,0.025,0.006459693049092038,0.7925,0.005119306741405439,0.005119306741405439,0.0013403863076865983,2.252335332,0.5819757955337922
121,Slovakia,NCA,Direct,76.25502419299983,2025,Strategy 2,high_collection,baseline,0.025,1.9063756048249958,0.7925,1.510802666823809,1.510802666823809,0.39557293800118676,2.452491446,187.0147945478551
122,Slovakia,NMC111,Direct,45.41913480327488,2025,Strategy 2,high_collection,baseline,0.0375,1.703217555122808,0.7925,1.3497999124348252,1.3497999124348252,0.3534176426879827,2.557347078,116.15249167444311
123,Slovakia,NMC523,Direct,50.131229689650446,2025,Strategy 2,high_collection,baseline,0.035,1.7545930391377658,0.7925,1.3905149835166792,1.3905149835166792,0.3640780556210865,2.496014242,125.12826327434077
124,Slovakia,NMC622,Direct,24.105625374066566,2025,Strategy 2,high_collection,baseline,0.0325,0.7834328246571635,0.7925,0.620870513540802,0.620870513540802,0.16256231111636144,2.478807863,59.753213719768524
125,Slovakia,NMC811,Direct,13.370177995799537,2025,Strategy 2,high_collection,baseline,0.0275,0.36767989488448727,0.7925,0.29138631669595616,0.29138631669595616,0.07629357818853111,2.397518212,32.05524524261105
126,Spain,LFP,Direct,6.8456455463144605,2025,Strategy 2,high_collection,baseline,0.025,0.1711411386578615,0.7925,0.13562935238635523,0.13562935238635523,0.03551178627150628,2.252335332,15.418689334312502
127,Spain,NCA,Direct,1993.984652479264,2025,Strategy 2,high_collection,baseline,0.025,49.849616311981606,0.7925,39.50582092724542,39.50582092724542,10.343795384736183,2.452491446,4890.230303660677
128,Spain,NMC111,Hydro,1218.7663657022401,2025,Strategy 2,high_collection,baseline,0.0375,45.70373871383401,0.8658,39.57029697843748,39.57029697843748,6.133441735396524,2.414310695,2942.4806714211995
129,Spain,NMC523,Hydro,1331.8909213567656,2025,Strategy 2,high_collection,baseline,0.035,46.6161822474868,0.8658,40.36029058987407,40.36029058987407,6.255891657612729,2.357900841,3140.4667235873826
130,Spain,NMC622,Direct,630.0736139664327,2025,Strategy 2,high_collection,baseline,0.0325,20.477392453909065,0.7925,16.228333519722934,16.228333519722934,4.249058934186131,2.478807863,1561.8314285688202
131,Spain,NMC811,Direct,335.446035178247,2025,Strategy 2,high_collection,baseline,0.0275,9.224765967401792,0.7925,7.31062702916592,7.31062702916592,1.9141389382358724,2.397518212,804.2379784830398
132,Sweden,LFP,Direct,11.927386346974409,2025,Strategy 2,high_collection,baseline,0.025,0.2981846586743602,0.7925,0.23631134199943046,0.23631134199943046,0.06187331667492976,2.252335332,26.86447368770487
133,Sweden,NCA,Direct,3191.349945575947,2025,Strategy 2,high_collection,baseline,0.025,79.78374863939868,0.7925,63.228620796723455,63.228620796723455,16.555127842675226,2.452491446,7826.758442717575
134,Sweden,NMC111,Hydro,1967.0830259415889,2025,Strategy 2,high_collection,baseline,0.0375,73.76561347280958,0.8658,63.866268144758536,63.866268144758536,9.89934532805104,2.414310695,4749.149587483741
135,Sweden,NMC523,Hydro,2149.6687202245184,2025,Strategy 2,high_collection,baseline,0.035,75.23840520785815,0.8658,65.14141122896359,65.14141122896359,10.09699397889456,2.357900841,5068.7056832887865
136,Sweden,NMC622,Direct,1009.7828009070672,2025,Strategy 2,high_collection,baseline,0.0325,32.817941029479684,0.7925,26.00821826586265,26.00821826586265,6.809722763617035,2.478807863,2503.0575468106017
137,Sweden,NMC811,Direct,515.9040094523248,2025,Strategy 2,high_collection,baseline,0.0275,14.18736025993893,0.7925,11.243483006001602,11.243483006001602,2.9438772539373286,2.397518212,1236.8892583057689
138,Switzerland,LFP,Direct,0.0,2025,Strategy 2,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
139,Switzerland,NCA,Direct,1350.0391420565875,2025,Strategy 2,high_collection,baseline,0.025,33.75097855141469,0.7925,26.74765050199614,26.74765050199614,7.003328049418549,2.452491446,3310.9594476589596
140,Switzerland,NMC111,Direct,407.33966783961574,2025,Strategy 2,high_collection,baseline,0.0375,15.27523754398559,0.7925,12.10562575360858,12.10562575360858,3.16961179037701,2.557347078,1041.7089093031318
141,Switzerland,NMC523,Hydro,450.39521484352264,2025,Strategy 2,high_collection,baseline,0.035,15.763832519523294,0.8658,13.648326195403268,13.648326195403268,2.1155063241200267,2.357900841,1061.987255861918
142,Switzerland,NMC622,Direct,210.23271676221506,2025,Strategy 2,high_collection,baseline,0.0325,6.832563294771989,0.7925,5.4148064111068015,5.4148064111068015,1.417756883665188,2.478807863,521.1265113700306
143,Switzerland,NMC811,Direct,139.37481780339516,2025,Strategy 2,high_collection,baseline,0.0275,3.832807489593367,0.7925,3.037499935502743,3.037499935502743,0.7953075540906238,2.397518212,334.15366397782174
144,Thailand,LFP,Direct,0.0,2025,Strategy 2,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
145,Thailand,NCA,Direct,5413.733266874777,2025,Strategy 2,high_collection,baseline,0.025,135.34333167186944,0.7925,107.25959034995653,107.25959034995653,28.08374132191291,2.452491446,13277.134527936025
146,Thailand,NMC111,Hydro,2283.4443212811507,2025,Strategy 2,high_collection,baseline,0.0375,85.62916204804314,0.8658,74.13772850119575,74.13772850119575,11.49143354684739,2.414310695,5512.944046306098
147,Thailand,NMC523,Hydro,2092.2272996395814,2025,Strategy 2,high_collection,baseline,0.035,73.22795548738536,0.8658,63.400763860978245,63.400763860978245,9.827191626407114,2.357900841,4933.264509383328
148,Thailand,NMC622,Direct,856.772697083552,2025,Strategy 2,high_collection,baseline,0.0325,27.84511265521544,0.7925,22.067251779258235,22.067251779258235,5.777860875957206,2.478807863,2123.774898334426
149,Thailand,NMC811,Direct,376.2960636453255,2025,Strategy 2,high_collection,baseline,0.0275,10.348141750246452,0.7925,8.200902337070312,8.200902337070312,2.1472394131761394,2.397518212,902.176665693579
150,Turkey,LFP,Direct,0.0,2025,Strategy 2,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
151,Turkey,NCA,Direct,1374.4664586926892,2025,Strategy 2,high_collection,baseline,0.025,34.361661467317234,0.7925,27.231616712848908,27.231616712848908,7.130044754468326,2.452491446,3370.8672327577324
152,Turkey,NMC111,Direct,490.0961469189533,2025,Strategy 2,high_collection,baseline,0.0375,18.378605509460748,0.7925,14.565044866247643,14.565044866247643,3.813560643213105,2.557347078,1253.345949262244
153,Turkey,NMC523,Hydro,514.6591306336646,2025,Strategy 2,high_collection,baseline,0.035,18.013069572178264,0.8658,15.59571563559194,15.59571563559194,2.4173539365863235,2.357900841,1213.5151969494468
154,Turkey,NMC622,Direct,225.5082914123038,2025,Strategy 2,high_collection,baseline,0.0325,7.3290194708998735,0.7925,5.808247930688149,5.808247930688149,1.5207715402117241,2.478807863,558.9917259245141
155,Turkey,NMC811,Direct,125.81053098042172,2025,Strategy 2,high_collection,baseline,0.0275,3.4597896019615972,0.7925,2.741883259554566,2.741883259554566,0.7179063424070313,2.397518212,301.63303928695126
156,USA,LFP,Direct,7.696680749923965,2025,Strategy 2,high_collection,baseline,0.025,0.19241701874809913,0.7925,0.15249048735786855,0.15249048735786855,0.039926531390230585,2.252335332,17.335505992178003
157,USA,NCA,Direct,40863.630155793544,2025,Strategy 2,high_collection,baseline,0.025,1021.5907538948386,0.7925,809.6106724616595,809.6106724616595,211.98008143317907,2.452491446,100217.70340959131
158,USA,NMC111,Hydro,4725.196727756773,2025,Strategy 2,high_collection,baseline,0.0375,177.19487729087896,0.8658,153.415324758443,153.415324758443,23.779552532435957,2.414310695,11408.09299580218
159,USA,NMC523,Hydro,5163.219083373682,2025,Strategy 2,high_collection,baseline,0.035,180.7126679180789,0.8658,156.4610278834727,156.4610278834727,24.251640034606197,2.357900841,12174.358618954055
160,USA,NMC622,Direct,2214.9378875228886,2025,Strategy 2,high_collection,baseline,0.0325,71.98548134449388,0.7925,57.0484939655114,57.0484939655114,14.93698737898248,2.478807863,5490.405451648346
161,USA,NMC811,Direct,1697.1686306584024,2025,Strategy 2,high_collection,baseline,0.0275,46.672137343106066,0.7925,36.98766884441156,36.98766884441156,9.684468498694507,2.397518212,4068.9927008386217
162,United Kingdom,LFP,Direct,0.0,2025,Strategy 2,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
163,United Kingdom,NCA,Direct,7910.010764188546,2025,Strategy 2,high_collection,baseline,0.025,197.75026910471365,0.7925,156.71708826548556,156.71708826548556,41.033180839228095,2.452491446,19399.233736940332
164,United Kingdom,NMC111,Hydro,2424.948837700336,2025,Strategy 2,high_collection,baseline,0.0375,90.93558141376259,0.8658,78.73202638803565,78.73202638803565,12.203555025726942,2.414310695,5854.57991368774
165,United Kingdom,NMC523,Hydro,2645.088980677016,2025,Strategy 2,high_collection,baseline,0.035,92.57811432369557,0.8658,80.15413138145563,80.15413138145563,12.423982942239945,2.357900841,6236.857532058169
166,United Kingdom,NMC622,Direct,1228.563428321831,2025,Strategy 2,high_collection,baseline,0.0325,39.92831142045951,0.7925,31.643186800714158,31.643186800714158,8.28512461974535,2.478807863,3045.3726863183915
167,United Kingdom,NMC811,Direct,827.566536262567,2025,Strategy 2,high_collection,baseline,0.0275,22.75807974722059,0.7925,18.03577819967232,18.03577819967232,4.722301547548273,2.397518212,1984.1058423312627
168,Viet Nam,LFP,Direct,0.0,2025,Strategy 2,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
169,Viet Nam,NCA,Direct,2947.087900639892,2025,Strategy 2,high_collection,baseline,0.025,73.67719751599729,0.7925,58.38917903142785,58.38917903142785,15.288018484569442,2.452491446,7227.707866929432
170,Viet Nam,NMC111,Hydro,1260.858855194247,2025,Strategy 2,high_collection,baseline,0.0375,47.28220706978426,0.8658,40.93693488101922,40.93693488101922,6.345272188765044,2.414310695,3044.105018980927
171,Viet Nam,NMC523,Hydro,1143.2080138728,2025,Strategy 2,high_collection,baseline,0.035,40.012280485548004,0.8658,34.64263244438746,34.64263244438746,5.369648041160545,2.357900841,2695.5711373486147
172,Viet Nam,NMC622,Direct,464.3693068009133,2025,Strategy 2,high_collection,baseline,0.0325,15.092002471029684,0.7925,11.960411958291024,11.960411958291024,3.1315905127386596,2.478807863,1151.0822890339634
173,Viet Nam,NMC811,Direct,184.47592349214747,2025,Strategy 2,high_collection,baseline,0.0275,5.073087896034056,0.7925,4.02042215760699,4.02042215760699,1.0526657384270663,2.397518212,442.2843862479422
174,Australia,LFP,Direct,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
175,Australia,NCA,Direct,523.1304419741431,2025,Strategy 3,high_collection,baseline,0.025,13.078261049353578,0.7925,10.36452188161271,10.36452188161271,2.7137391677408687,2.452491446,1282.972934083785
176,Australia,NMC111,Direct,153.36146383064255,2025,Strategy 3,high_collection,baseline,0.0375,5.751054893649095,0.7925,4.557711003216908,4.557711003216908,1.1933438904321871,2.557347078,392.1984914050964
177,Australia,NMC523,Direct,173.1612102685868,2025,Strategy 3,high_collection,baseline,0.035,6.060642359400539,0.7925,4.803059069824927,4.803059069824927,1.2575832895756118,2.496014242,432.2128469923494
178,Australia,NMC622,Direct,81.6033333237096,2025,Strategy 3,high_collection,baseline,0.0325,2.6521083330205624,0.7925,2.1017958539187958,2.1017958539187958,0.5503124791017666,2.478807863,202.2789842898213
179,Australia,NMC811,Direct,52.22292177202698,2025,Strategy 3,high_collection,baseline,0.0275,1.436130348730742,0.7925,1.138133301369113,1.138133301369113,0.2979970473616289,2.397518212,125.20540603228599
180,Belgium,LFP,Direct,5.7670470000191205,2025,Strategy 3,high_collection,baseline,0.025,0.14417617500047802,0.7925,0.11425961868787883,0.11425961868787883,0.029916556312599193,2.252335332,12.98932371944767
181,Belgium,NCA,Direct,1743.1131775775475,2025,Strategy 3,high_collection,baseline,0.025,43.57782943943869,0.7925,34.535429830755156,34.535429830755156,9.042399608683532,2.452491446,4274.970157418814
182,Belgium,NMC111,Hydro,1098.1671209917074,2025,Strategy 3,high_collection,baseline,0.0375,41.18126703718902,0.8658,35.65474100079826,35.65474100079826,5.526526036390763,2.414310695,2651.316625107638
183,Belgium,NMC523,Hydro,1169.822650922103,2025,Strategy 3,high_collection,baseline,0.035,40.94379278227361,0.8658,35.44913579089249,35.44913579089249,5.49465699138112,2.357900841,2758.3258124300764
