,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
7580,Sweden,NMC111,Hydro,10068.116880190517,2050,Strategy 2,high_collection,baseline,0.0375,377.5543830071444,0.9279,350.3327119923293,350.3327119923293,27.221671014815115
7581,Sweden,NMC523,Hydro,11314.370918288294,2050,Strategy 2,high_collection,baseline,0.035,396.00298214009035,0.9279,367.4511671277898,367.4511671277898,28.55181501230055
7582,Sweden,NMC622,Hydro,5601.875530769693,2050,Strategy 2,high_collection,baseline,0.0325,182.06095475001501,0.9279,168.93435991253892,168.93435991253892,13.126594837476091
7583,Sweden,NMC811,Hydro,3482.742698981323,2050,Strategy 2,high_collection,baseline,0.0275,95.77542422198638,0.9279,88.87001613558117,88.87001613558117,6.905408086405217
7584,United Kingdom,LFP,Hydro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0
7585,United Kingdom,NCA,Hydro,152208.97557281313,2050,Strategy 2,high_collection,baseline,0.025,3805.2243893203286,0.9279,3530.8677108503325,3530.8677108503325,274.35667846999604
7586,United Kingdom,NMC111,Hydro,38625.54516127685,2050,Strategy 2,high_collection,baseline,0.0375,1448.457943547882,0.9279,1344.0241258180797,1344.0241258180797,104.43381772980229
7587,United Kingdom,NMC523,Hydro,47885.242094708796,2050,Strategy 2,high_collection,baseline,0.035,1675.983473314808,0.9279,1555.14506488881,1555.14506488881,120.83840842599784
7588,United Kingdom,NMC622,Hydro,23719.416884577826,2050,Strategy 2,high_collection,baseline,0.0325,770.8810487487793,0.9279,715.3005251339923,715.3005251339923,55.58052361478701
7589,United Kingdom,NMC811,Hydro,18878.36141207868,2050,Strategy 2,high_collection,baseline,0.0275,519.1549388321637,0.9279,481.72386774236463,481.72386774236463,37.43107108979905
7590,Norway,LFP,Hydro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0
7591,Norway,NCA,Hydro,13068.172398720912,2050,Strategy 2,high_collection,baseline,0.025,326.7043099680228,0.9279,303.14892921932835,303.14892921932835,23.55538074869446
7592,Norway,NMC111,Hydro,3339.6483149698347,2050,Strategy 2,high_collection,baseline,0.0375,125.2368118113688,0.9279,116.2072376797691,116.2072376797691,9.029574131599702
7593,Norway,NMC523,Hydro,4119.9898789357685,2050,Strategy 2,high_collection,baseline,0.035,144.1996457627519,0.9279,133.80285130325748,133.80285130325748,10.39679445949443
7594,Norway,NMC622,Hydro,2036.3247002883563,2050,Strategy 2,high_collection,baseline,0.0325,66.18055275937158,0.9279,61.408934905420885,61.408934905420885,4.771617853950694
7595,Norway,NMC811,Hydro,1613.753252531183,2050,Strategy 2,high_collection,baseline,0.0275,44.378214444607536,0.9279,41.17854518315133,41.17854518315133,3.199669261456208
7596,Russian Federation,LFP,Hydro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0
7597,Russian Federation,NCA,Hydro,1017735.4629494003,2050,Strategy 2,high_collection,baseline,0.025,25443.38657373501,0.9279,23608.918401768715,23608.918401768715,1834.468171966295
7598,Russian Federation,NMC111,Hydro,258133.81689890235,2050,Strategy 2,high_collection,baseline,0.0375,9680.018133708838,0.9279,8982.08882626843,8982.08882626843,697.9293074404086
7599,Russian Federation,NMC523,Hydro,320140.02159888094,2050,Strategy 2,high_collection,baseline,0.035,11204.900755960834,0.9279,10397.027411456058,10397.027411456058,807.8733445047765
7600,Russian Federation,NMC622,Hydro,158602.3911296654,2050,Strategy 2,high_collection,baseline,0.0325,5154.577711714125,0.9279,4782.932658699537,4782.932658699537,371.6450530145885
7601,Russian Federation,NMC811,Hydro,126274.0598998834,2050,Strategy 2,high_collection,baseline,0.0275,3472.5366472467936,0.9279,3222.1667549802996,3222.1667549802996,250.36989226649393
7602,Serbia,LFP,Hydro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0
7603,Serbia,NCA,Hydro,7765.940075629824,2050,Strategy 2,high_collection,baseline,0.025,194.1485018907456,0.9279,180.15039490442282,180.15039490442282,13.998106986322767
7604,Serbia,NMC111,Hydro,1970.0884801571542,2050,Strategy 2,high_collection,baseline,0.0375,73.87831800589328,0.9279,68.55169127766837,68.55169127766837,5.326626728224909
7605,Serbia,NMC523,Hydro,2442.889235476853,2050,Strategy 2,high_collection,baseline,0.035,85.50112324168987,0.9279,79.33649225596402,79.33649225596402,6.16463098572585
7606,Serbia,NMC622,Hydro,1210.2215106812405,2050,Strategy 2,high_collection,baseline,0.0325,39.33219909714032,0.9279,36.4963475422365,36.4963475422365,2.835851554903819
7607,Serbia,NMC811,Hydro,963.4896492600935,2050,Strategy 2,high_collection,baseline,0.0275,26.495965354652572,0.9279,24.58560625258212,24.58560625258212,1.9103591020704513
7608,Turkey,LFP,Hydro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0
7609,Turkey,NCA,Hydro,135154.00174457565,2050,Strategy 2,high_collection,baseline,0.025,3378.8500436143913,0.9279,3135.2349554697935,3135.2349554697935,243.61508814459785
7610,Turkey,NMC111,Hydro,34279.75623913768,2050,Strategy 2,high_collection,baseline,0.0375,1285.490858967663,0.9279,1192.8069680360943,1192.8069680360943,92.68389093156861
7611,Turkey,NMC523,Hydro,42514.509485652095,2050,Strategy 2,high_collection,baseline,0.035,1488.0078319978236,0.9279,1380.7224673107805,1380.7224673107805,107.28536468704306
7612,Turkey,NMC622,Hydro,21062.329641459146,2050,Strategy 2,high_collection,baseline,0.0325,684.5257133474223,0.9279,635.1714094150731,635.1714094150731,49.35430393234924
7613,Turkey,NMC811,Hydro,16769.14510914672,2050,Strategy 2,high_collection,baseline,0.0275,461.1514905015348,0.9279,427.9024680363741,427.9024680363741,33.24902246516069
7614,USA,LFP,Hydro,3.555848584538785,2050,Strategy 2,high_collection,baseline,0.025,0.08889621461346964,0.9279,0.08248679753983847,0.08248679753983847,0.006409417073631171
7615,USA,NCA,Hydro,8357447.4308695225,2050,Strategy 2,high_collection,baseline,0.025,208936.18577173806,0.9279,193871.88677759573,193871.88677759573,15064.29899414233
7616,USA,NMC111,Hydro,934115.7935324634,2050,Strategy 2,high_collection,baseline,0.0375,35029.342257467375,0.9279,32503.726680703974,32503.726680703974,2525.615576763401
7617,USA,NMC523,Hydro,1050251.960036201,2050,Strategy 2,high_collection,baseline,0.035,36758.818601267034,0.9279,34108.50778011568,34108.50778011568,2650.3108211513536
7618,USA,NMC622,Hydro,520303.1212099987,2050,Strategy 2,high_collection,baseline,0.0325,16909.851439324957,0.9279,15690.651150549627,15690.651150549627,1219.2002887753297
7619,USA,NMC811,Hydro,653310.7980075186,2050,Strategy 2,high_collection,baseline,0.0275,17966.046945206763,0.9279,16670.694960457353,16670.694960457353,1295.35198474941
7620,Canada,LFP,Hydro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0
7621,Canada,NCA,Hydro,759250.7906554367,2050,Strategy 2,high_collection,baseline,0.025,18981.269766385918,0.9279,17612.720216229493,17612.720216229493,1368.5495501564255
7622,Canada,NMC111,Hydro,192575.19348232448,2050,Strategy 2,high_collection,baseline,0.0375,7221.5697555871675,0.9279,6700.894576209333,6700.894576209333,520.6751793778349
7623,Canada,NMC523,Hydro,238829.1327354342,2050,Strategy 2,high_collection,baseline,0.035,8359.019645740198,0.9279,7756.334329282329,7756.334329282329,602.6853164578688
7624,Canada,NMC622,Hydro,118319.56848660065,2050,Strategy 2,high_collection,baseline,0.0325,3845.3859758145213,0.9279,3568.1336469582943,3568.1336469582943,277.252328856227
7625,Canada,NMC811,Hydro,94200.68473318646,2050,Strategy 2,high_collection,baseline,0.0275,2590.5188301626276,0.9279,2403.742422507902,2403.742422507902,186.77640765472552
7626,Brazil,LFP,Hydro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0
7627,Brazil,NCA,Hydro,135155.39246814663,2050,Strategy 2,high_collection,baseline,0.025,3378.884811703666,0.9279,3135.2672167798314,3135.2672167798314,243.61759492383453
7628,Brazil,NMC111,Hydro,34278.84002868752,2050,Strategy 2,high_collection,baseline,0.0375,1285.456501075782,0.9279,1192.775087348218,1192.775087348218,92.68141372756395
7629,Brazil,NMC523,Hydro,42513.69910079922,2050,Strategy 2,high_collection,baseline,0.035,1487.9794685279728,0.9279,1380.6961488471059,1380.6961488471059,107.28331968086695
7630,Brazil,NMC622,Hydro,21062.27383805687,2050,Strategy 2,high_collection,baseline,0.0325,684.5238997368483,0.9279,635.1697265658215,635.1697265658215,49.35417317102679
7631,Brazil,NMC811,Hydro,16769.536784281067,2050,Strategy 2,high_collection,baseline,0.0275,461.16226156772933,0.9279,427.912462508696,427.912462508696,33.24979905903331
7632,Australia,LFP,Hydro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0
7633,Australia,NCA,Hydro,70758.08613076809,2050,Strategy 2,high_collection,baseline,0.025,1768.9521532692024,0.9279,1641.4107030184928,1641.4107030184928,127.54145025070966
7634,Australia,NMC111,Hydro,17946.97970364138,2050,Strategy 2,high_collection,baseline,0.0375,673.0117388865517,0.9279,624.4875925128313,624.4875925128313,48.52414637372044
7635,Australia,NMC523,Hydro,22257.629740553915,2050,Strategy 2,high_collection,baseline,0.035,779.0170409193871,0.9279,722.8499122690993,722.8499122690993,56.16712865028785
7636,Australia,NMC622,Hydro,11026.76222939763,2050,Strategy 2,high_collection,baseline,0.0325,358.36977245542295,0.9279,332.53131186138694,332.53131186138694,25.838460594036007
7637,Australia,NMC811,Hydro,8778.894860345968,2050,Strategy 2,high_collection,baseline,0.0275,241.41960865951413,0.9279,224.01325487516314,224.01325487516314,17.406353784350983
7638,Czechia,LFP,Hydro,23.665837452036968,2050,Strategy 2,high_collection,baseline,0.025,0.5916459363009242,0.9279,0.5489882642936276,0.5489882642936276,0.04265767200729664
7639,Czechia,NCA,Hydro,9178.378871299914,2050,Strategy 2,high_collection,baseline,0.025,229.45947178249787,0.9279,212.91544386697976,212.91544386697976,16.544027915518114
7640,Czechia,NMC111,Hydro,5209.679662890992,2050,Strategy 2,high_collection,baseline,0.0375,195.3629873584122,0.9279,181.27731596987067,181.27731596987067,14.085671388541527
7641,Czechia,NMC523,Hydro,5857.25681022948,2050,Strategy 2,high_collection,baseline,0.035,205.00398835803182,0.9279,190.22320079741772,190.22320079741772,14.780787560614101
7642,Czechia,NMC622,Hydro,2901.818165780428,2050,Strategy 2,high_collection,baseline,0.0325,94.30909038786392,0.9279,87.50940497089893,87.50940497089893,6.799685416964991
7643,Czechia,NMC811,Hydro,1807.174874344277,2050,Strategy 2,high_collection,baseline,0.0275,49.697309044467616,0.9279,46.114133062361496,46.114133062361496,3.5831759821061198
7644,Netherlands,LFP,Hydro,76.2677406341169,2050,Strategy 2,high_collection,baseline,0.025,1.9066935158529228,0.9279,1.769220913359927,1.769220913359927,0.13747260249299575
7645,Netherlands,NCA,Hydro,26986.397124512117,2050,Strategy 2,high_collection,baseline,0.025,674.659928112803,0.9279,626.0169472958698,626.0169472958698,48.64298081693312
7646,Netherlands,NMC111,Hydro,15320.50932778206,2050,Strategy 2,high_collection,baseline,0.0375,574.5190997918272,0.9279,533.0962726968364,533.0962726968364,41.422827094990794
7647,Netherlands,NMC523,Hydro,17229.694858576593,2050,Strategy 2,high_collection,baseline,0.035,603.0393200501808,0.9279,559.5601850745627,559.5601850745627,43.47913497561808
7648,Netherlands,NMC622,Hydro,8533.082763447037,2050,Strategy 2,high_collection,baseline,0.0325,277.3251898120287,0.9279,257.3300436265814,257.3300436265814,19.99514618544731
7649,Netherlands,NMC811,Hydro,5306.477200291933,2050,Strategy 2,high_collection,baseline,0.0275,145.92812300802814,0.9279,135.4067053391493,135.4067053391493,10.521417668878826
7650,Belgium,LFP,Hydro,49.80162147654668,2050,Strategy 2,high_collection,baseline,0.025,1.245040536913667,0.9279,1.1552731142021915,1.1552731142021915,0.08976742271147553
7651,Belgium,NCA,Hydro,17685.89618605752,2050,Strategy 2,high_collection,baseline,0.025,442.14740465143797,0.9279,410.26857677606927,410.26857677606927,31.8788278753687
7652,Belgium,NMC111,Hydro,10043.748285331461,2050,Strategy 2,high_collection,baseline,0.0375,376.6405606999298,0.9279,349.48477627346483,349.48477627346483,27.155784426464948
7653,Belgium,NMC523,Hydro,11288.760492736752,2050,Strategy 2,high_collection,baseline,0.035,395.10661724578637,0.9279,366.61943014236516,366.61943014236516,28.487187103421206
7654,Belgium,NMC622,Hydro,5590.702816481312,2050,Strategy 2,high_collection,baseline,0.0325,181.69784153564265,0.9279,168.59742716092282,168.59742716092282,13.100414374719833
7655,Belgium,NMC811,Hydro,3478.8887905153942,2050,Strategy 2,high_collection,baseline,0.0275,95.66944173917334,0.9279,88.77167498977893,88.77167498977893,6.897766749394407
7656,Finland,LFP,Hydro,98.75317509044628,2050,Strategy 2,high_collection,baseline,0.025,2.468829377261157,0.9279,2.290826779160627,2.290826779160627,0.17800259810052976
7657,Finland,NCA,Hydro,33120.162821673664,2050,Strategy 2,high_collection,baseline,0.025,828.0040705418417,0.9279,768.3049770557749,768.3049770557749,59.69909348606677
7658,Finland,NMC111,Hydro,18801.021378197707,2050,Strategy 2,high_collection,baseline,0.0375,705.038301682414,0.9279,654.2050401311119,654.2050401311119,50.833261551302144
7659,Finland,NMC523,Hydro,21137.09412277214,2050,Strategy 2,high_collection,baseline,0.035,739.798294297025,0.9279,686.4588372782094,686.4588372782094,53.33945701881555
7660,Finland,NMC622,Hydro,10471.152716939318,2050,Strategy 2,high_collection,baseline,0.0325,340.31246330052784,0.9279,315.7759346965598,315.7759346965598,24.536528603968065
7661,Finland,NMC811,Hydro,6519.996958840282,2050,Strategy 2,high_collection,baseline,0.0275,179.29991636810774,0.9279,166.37239239796716,166.37239239796716,12.927523970140584
7662,Switzerland,LFP,Hydro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0
7663,Switzerland,NCA,Hydro,18975.065228229596,2050,Strategy 2,high_collection,baseline,0.025,474.3766307057399,0.9279,440.174075631856,440.174075631856,34.2025550738839
7664,Switzerland,NMC111,Hydro,4815.921877950818,2050,Strategy 2,high_collection,baseline,0.0375,180.59707042315569,0.9279,167.57602164564616,167.57602164564616,13.02104877750952
7665,Switzerland,NMC523,Hydro,5969.9482234513625,2050,Strategy 2,high_collection,baseline,0.035,208.9481878207977,0.9279,193.88302347891818,193.88302347891818,15.065164341879523
7666,Switzerland,NMC622,Hydro,2956.9940844008365,2050,Strategy 2,high_collection,baseline,0.0325,96.1023077430272,0.9279,89.17333135475494,89.17333135475494,6.928976388272261
7667,Switzerland,NMC811,Hydro,2353.0404673184194,2050,Strategy 2,high_collection,baseline,0.0275,64.70861285125653,0.9279,60.043121864680934,60.043121864680934,4.665490986575598
7668,Romania,LFP,Hydro,23.411522627919485,2050,Strategy 2,high_collection,baseline,0.025,0.5852880656979872,0.9279,0.5430887961611622,0.5430887961611622,0.04219926953682496
7669,Romania,NCA,Hydro,9178.474549479857,2050,Strategy 2,high_collection,baseline,0.025,229.46186373699643,0.9279,212.917663361559,212.917663361559,16.54420037543744
7670,Romania,NMC111,Hydro,5209.7277109245115,2050,Strategy 2,high_collection,baseline,0.0375,195.3647891596692,0.9279,181.27898786125704,181.27898786125704,14.08580129841215
7671,Romania,NMC523,Hydro,5857.313029681283,2050,Strategy 2,high_collection,baseline,0.035,205.00595603884494,0.9279,190.2250266084442,190.2250266084442,14.780929430400732
7672,Romania,NMC622,Hydro,2901.8484430938006,2050,Strategy 2,high_collection,baseline,0.0325,94.31007440054853,0.9279,87.51031803626897,87.51031803626897,6.79975636427956
7673,Romania,NMC811,Hydro,1807.198966189757,2050,Strategy 2,high_collection,baseline,0.0275,49.697971570218314,0.9279,46.11474782000557,46.11474782000557,3.5832237502127455
7674,China,LFP,Hydro,16485883.717092045,2050,Strategy 3,high_collection,baseline,0.025,412147.0929273011,0.9279,382431.2875272427,382431.2875272427,29715.805400058453
7675,China,NCA,Hydro,35098798.62479384,2050,Strategy 3,high_collection,baseline,0.025,877469.9656198461,0.9279,814204.3810986552,814204.3810986552,63265.58452119096
7676,China,NMC111,Hydro,15181271.676453859,2050,Strategy 3,high_collection,baseline,0.0375,569297.6878670197,0.9279,528251.3245718075,528251.3245718075,41046.363295212155
7677,China,NMC523,Hydro,12603131.740345947,2050,Strategy 3,high_collection,baseline,0.035,441109.6109121082,0.9279,409305.6079653452,409305.6079653452,31804.00294676301
7678,China,NMC622,Hydro,12861716.255829336,2050,Strategy 3,high_collection,baseline,0.0325,418005.77831445343,0.9279,387867.5616979813,387867.5616979813,30138.216616472113
7679,China,NMC811,Hydro,8261661.595936021,2050,Strategy 3,high_collection,baseline,0.0275,227195.69388824058,0.9279,210814.88435889842,210814.88435889842,16380.809529342165
7680,India,LFP,Hydro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0
7681,India,NCA,Hydro,16597082.733750999,2050,Strategy 3,high_collection,baseline,0.025,414927.068343775,0.9279,385010.8267161888,385010.8267161888,29916.24162758619
7682,India,NMC111,Hydro,4209440.683412025,2050,Strategy 3,high_collection,baseline,0.0375,157854.02562795093,0.9279,146472.75038017565,146472.75038017565,11381.27524777528
7683,India,NMC523,Hydro,5220681.3078878205,2050,Strategy 3,high_collection,baseline,0.035,182723.84577607372,0.9279,169549.4564956188,169549.4564956188,13174.389280454925
7684,India,NMC622,Hydro,2586447.0742064146,2050,Strategy 3,high_collection,baseline,0.0325,84059.52991170848,0.9279,77998.83780507429,77998.83780507429,6060.692106634189
7685,India,NMC811,Hydro,2059300.545355215,2050,Strategy 3,high_collection,baseline,0.0275,56630.76499726841,0.9279,52547.686840965354,52547.686840965354,4083.078156303054
7686,Japan,LFP,Hydro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.9279,0.0,0.0,0.0
7687,Japan,NCA,Hydro,282432.31940827396,2050,Strategy 3,high_collection,baseline,0.025,7060.8079852068495,0.9279,6551.723729473435,6551.723729473435,509.08425573341447
7688,Japan,NMC111,Hydro,71674.80217411598,2050,Strategy 3,high_collection,baseline,0.0375,2687.805081529349,0.9279,2494.014335151083,2494.014335151083,193.79074637826625
7689,Japan,NMC523,Hydro,88865.10119787804,2050,Strategy 3,high_collection,baseline,0.035,3110.278541925732,0.9279,2886.0274590528866,2886.0274590528866,224.25108287284547
