,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
137,Australia,NMC811,Pyro,52.22292177202698,2025,Strategy 2,high_collection,baseline,0.0275,1.436130348730742,0.0625,0.08975814679567137,0.08975814679567137,1.3463722019350706,1.8325488049999998,95.70105288693651
138,Czechia,LFP,Pyro,0.22549688403531987,2025,Strategy 2,high_collection,baseline,0.025,0.005637422100882997,0.0625,0.0003523388813051873,0.0003523388813051873,0.005285083219577809,1.5136551790000001,0.34132452636842436
139,Czechia,NCA,Pyro,66.77673583089897,2025,Strategy 2,high_collection,baseline,0.025,1.6694183957724744,0.0625,0.10433864973577965,0.10433864973577965,1.5650797460366948,1.811685064,120.9784149275133
140,Czechia,NMC111,Pyro,39.77104100989822,2025,Strategy 2,high_collection,baseline,0.0375,1.491414037871183,0.0625,0.09321337736694894,0.09321337736694894,1.398200660504234,1.672116182,66.50180124763644
141,Czechia,NMC523,Pyro,43.96314542933573,2025,Strategy 2,high_collection,baseline,0.035,1.5387100900267507,0.0625,0.09616938062667192,0.09616938062667192,1.4425407094000788,1.726439185,75.89969696505887
142,Czechia,NMC622,Pyro,21.139567625419996,2025,Strategy 2,high_collection,baseline,0.0325,0.6870359478261499,0.0625,0.042939746739134366,0.042939746739134366,0.6440962010870155,1.7540295940000001,37.07942721935098
143,Czechia,NMC811,Pyro,11.667665951300677,2025,Strategy 2,high_collection,baseline,0.0275,0.32086081366076863,0.0625,0.02005380085379804,0.02005380085379804,0.3008070128069706,1.8325488049999998,21.381567296195243
144,Netherlands,LFP,Pyro,9.621731272269557,2025,Strategy 2,high_collection,baseline,0.025,0.24054328180673892,0.0625,0.015033955112921183,0.015033955112921183,0.22550932669381774,1.5136551790000001,14.563983371217075
145,Netherlands,NCA,Pyro,2877.69873312728,2025,Strategy 2,high_collection,baseline,0.025,71.942468328182,0.0625,4.496404270511375,4.496404270511375,67.44606405767063,1.811685064,5213.483813498415
146,Netherlands,NMC111,Pyro,1739.7101325140352,2025,Strategy 2,high_collection,baseline,0.0375,65.23912996927632,0.0625,4.07744562307977,4.07744562307977,61.16168434619655,1.672116182,2908.9974645660823
147,Netherlands,NMC523,Pyro,2013.0462239220894,2025,Strategy 2,high_collection,baseline,0.035,70.45661783727314,0.0625,4.403538614829571,4.403538614829571,66.05307922244357,1.726439185,3475.4018821953796
148,Netherlands,NMC622,Pyro,942.5858222753092,2025,Strategy 2,high_collection,baseline,0.0325,30.63403922394755,0.0625,1.9146274514967219,1.9146274514967219,28.71941177245083,1.7540295940000001,1653.323427155717
149,Netherlands,NMC811,Pyro,425.0767466146396,2025,Strategy 2,high_collection,baseline,0.0275,11.68961053190259,0.0625,0.7306006582439118,0.7306006582439118,10.959009873658678,1.8325488049999998,778.9738840419456
150,Belgium,LFP,Pyro,5.7670470000191205,2025,Strategy 2,high_collection,baseline,0.025,0.14417617500047802,0.0625,0.009011010937529877,0.009011010937529877,0.13516516406294815,1.5136551790000001,8.729320559115356
151,Belgium,NCA,Pyro,1743.1131775775475,2025,Strategy 2,high_collection,baseline,0.025,43.57782943943869,0.0625,2.723614339964918,2.723614339964918,40.85421509947377,1.811685064,3157.972108678822
152,Belgium,NMC111,Pyro,1098.1671209917074,2025,Strategy 2,high_collection,baseline,0.0375,41.18126703718902,0.0625,2.573829189824314,2.573829189824314,38.60743784736471,1.672116182,1836.2630135505858
153,Belgium,NMC523,Pyro,1169.822650922103,2025,Strategy 2,high_collection,baseline,0.035,40.94379278227361,0.0625,2.5589870488921007,2.5589870488921007,38.38480573338151,1.726439185,2019.6276640524952
154,Belgium,NMC622,Pyro,540.6091579941962,2025,Strategy 2,high_collection,baseline,0.0325,17.569797634811376,0.0625,1.098112352175711,1.098112352175711,16.471685282635665,1.7540295940000001,948.2444619092417
155,Belgium,NMC811,Pyro,276.67080011371104,2025,Strategy 2,high_collection,baseline,0.0275,7.608447003127053,0.0625,0.4755279376954408,0.4755279376954408,7.132919065431612,1.8325488049999998,507.012744126775
156,Finland,LFP,Pyro,2.0445825078276654,2025,Strategy 2,high_collection,baseline,0.025,0.05111456269569164,0.0625,0.0031946601684807274,0.0031946601684807274,0.047919902527210914,1.5136551790000001,3.094792901866154
157,Finland,NCA,Pyro,582.5884633268648,2025,Strategy 2,high_collection,baseline,0.025,14.564711583171622,0.0625,0.9102944739482264,0.9102944739482264,13.654417109223395,1.811685064,1055.4668174679928
158,Finland,NMC111,Pyro,366.76577904143704,2025,Strategy 2,high_collection,baseline,0.0375,13.753716714053889,0.0625,0.859607294628368,0.859607294628368,12.89410941942552,1.672116182,613.2749941390233
159,Finland,NMC523,Pyro,395.73023374237266,2025,Strategy 2,high_collection,baseline,0.035,13.850558180983045,0.0625,0.8656598863114403,0.8656598863114403,12.984898294671604,1.726439185,683.2041822220414
160,Finland,NMC622,Pyro,184.24411321373668,2025,Strategy 2,high_collection,baseline,0.0325,5.987933679446442,0.0625,0.37424585496540264,0.37424585496540264,5.6136878244810395,1.7540295940000001,323.16962709718064
161,Finland,NMC811,Pyro,91.92422904087773,2025,Strategy 2,high_collection,baseline,0.0275,2.5279162986241377,0.0625,0.1579947686640086,0.1579947686640086,2.3699215299601293,1.8325488049999998,168.45563607940676
162,Switzerland,LFP,Pyro,0.0,2025,Strategy 2,high_collection,baseline,0.025,0.0,0.0625,0.0,0.0,0.0,1.5136551790000001,0.0
163,Switzerland,NCA,Pyro,1350.0391420565875,2025,Strategy 2,high_collection,baseline,0.025,33.75097855141469,0.0625,2.109436159463418,2.109436159463418,31.641542391951273,1.811685064,2445.8457494792938
164,Switzerland,NMC111,Pyro,407.33966783961574,2025,Strategy 2,high_collection,baseline,0.0375,15.27523754398559,0.0625,0.9547023464990994,0.9547023464990994,14.32053519748649,1.672116182,681.1192501651265
165,Switzerland,NMC523,Pyro,450.39521484352264,2025,Strategy 2,high_collection,baseline,0.035,15.763832519523294,0.0625,0.9852395324702059,0.9852395324702059,14.778592987053088,1.726439185,777.5799476423512
166,Switzerland,NMC622,Pyro,210.23271676221506,2025,Strategy 2,high_collection,baseline,0.0325,6.832563294771989,0.0625,0.42703520592324934,0.42703520592324934,6.40552808884874,1.7540295940000001,368.7544068279451
167,Switzerland,NMC811,Pyro,139.37481780339516,2025,Strategy 2,high_collection,baseline,0.0275,3.832807489593367,0.0625,0.23955046809958544,0.23955046809958544,3.593257021493782,1.8325488049999998,255.4111558127045
168,Romania,LFP,Pyro,0.10243922615177224,2025,Strategy 2,high_collection,baseline,0.025,0.002560980653794306,0.0625,0.00016006129086214413,0.00016006129086214413,0.002400919362932162,1.5136551790000001,0.15505766519738232
169,Romania,NCA,Pyro,30.351947933366983,2025,Strategy 2,high_collection,baseline,0.025,0.7587986983341746,0.0625,0.04742491864588591,0.04742491864588591,0.7113737796882886,1.811685064,54.98817073418663
170,Romania,NMC111,Pyro,18.042402528244647,2025,Strategy 2,high_collection,baseline,0.0375,0.6765900948091742,0.0625,0.04228688092557339,0.04228688092557339,0.6343032138836008,1.672116182,30.168993229635586
171,Romania,NMC523,Pyro,19.957797384807222,2025,Strategy 2,high_collection,baseline,0.035,0.6985229084682528,0.0625,0.0436576817792658,0.0436576817792658,0.6548652266889871,1.726439185,34.45592345142171
172,Romania,NMC622,Pyro,9.608117456497112,2025,Strategy 2,high_collection,baseline,0.0325,0.31226381733615616,0.0625,0.01951648858350976,0.01951648858350976,0.2927473287526464,1.7540295940000001,16.852922361323945
173,Romania,NMC811,Pyro,5.330564958671596,2025,Strategy 2,high_collection,baseline,0.0275,0.1465905363634689,0.0625,0.009161908522716805,0.009161908522716805,0.13742862784075208,1.8325488049999998,9.768520444988507
174,China,LFP,Pyro,125455.81663653815,2025,Strategy 3,high_collection,baseline,0.025,3136.3954159134537,0.0625,196.02471349459086,196.02471349459086,2940.370702418863,1.5136551790000001,189896.84658757036
175,China,NCA,Pyro,6994.363746397561,2025,Strategy 3,high_collection,baseline,0.025,174.85909365993905,0.0625,10.92869335374619,10.92869335374619,163.93040030619287,1.811685064,12671.584331531545
176,China,NMC111,Pyro,51361.940512848225,2025,Strategy 3,high_collection,baseline,0.0375,1926.0727692318083,0.0625,120.37954807698802,120.37954807698802,1805.6932211548203,1.672116182,85883.13187045489
177,China,NMC523,Pyro,12413.542858090927,2025,Strategy 3,high_collection,baseline,0.035,434.47400003318245,0.0625,27.154625002073903,27.154625002073903,407.31937503110856,1.726439185,21431.22681488507
178,China,NMC622,Pyro,55089.0717665097,2025,Strategy 3,high_collection,baseline,0.0325,1790.3948324115654,0.0625,111.89967702572284,111.89967702572284,1678.4951553858425,1.7540295940000001,96627.86218444789
179,China,NMC811,Pyro,26164.787764522804,2025,Strategy 3,high_collection,baseline,0.0275,719.5316635243771,0.0625,44.97072897027357,44.97072897027357,674.5609345541036,1.8325488049999998,47948.25055095488
180,India,LFP,Pyro,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.0625,0.0,0.0,0.0,1.5136551790000001,0.0
181,India,NCA,Pyro,1913.649597027921,2025,Strategy 3,high_collection,baseline,0.025,47.84123992569803,0.0625,2.9900774953561267,2.9900774953561267,44.8511624303419,1.811685064,3466.9303926651028
182,India,NMC111,Pyro,658.9623552170315,2025,Strategy 3,high_collection,baseline,0.0375,24.71108832063868,0.0625,1.5444430200399175,1.5444430200399175,23.166645300598763,1.672116182,1101.8616174872304
183,India,NMC523,Pyro,683.0670629079518,2025,Strategy 3,high_collection,baseline,0.035,23.907347201778315,0.0625,1.4942092001111447,1.4942092001111447,22.41313800166717,1.726439185,1179.2737433871482
184,India,NMC622,Pyro,303.0995175820013,2025,Strategy 3,high_collection,baseline,0.0325,9.850734321415041,0.0625,0.6156708950884401,0.6156708950884401,9.235063426326601,1.7540295940000001,531.6455237659536
185,India,NMC811,Pyro,170.85477654479732,2025,Strategy 3,high_collection,baseline,0.0275,4.698506354981927,0.0625,0.2936566471863704,0.2936566471863704,4.404849707795556,1.8325488049999998,313.0997165857103
186,Japan,LFP,Pyro,5.378271655557506,2025,Strategy 3,high_collection,baseline,0.025,0.13445679138893765,0.0625,0.008403549461808603,0.008403549461808603,0.12605324192712905,1.5136551790000001,8.140848745503524
187,Japan,NCA,Pyro,32636.347483825924,2025,Strategy 3,high_collection,baseline,0.025,815.9086870956481,0.0625,50.99429294347801,50.99429294347801,764.9143941521701,1.811685064,59126.783279961404
188,Japan,NMC111,Pyro,5017.5010066180685,2025,Strategy 3,high_collection,baseline,0.0375,188.15628774817756,0.0625,11.759767984261098,11.759767984261098,176.39651976391647,1.672116182,8389.844626367361
189,Japan,NMC523,Pyro,5238.791024664235,2025,Strategy 3,high_collection,baseline,0.035,183.35768586324824,0.0625,11.459855366453015,11.459855366453015,171.89783049679522,1.726439185,9044.454107006637
190,Japan,NMC622,Pyro,2209.3729278395376,2025,Strategy 3,high_collection,baseline,0.0325,71.80462015478497,0.0625,4.487788759674061,4.487788759674061,67.31683139511091,1.7540295940000001,3875.305499612976
191,Japan,NMC811,Pyro,1499.5780925095198,2025,Strategy 3,high_collection,baseline,0.0275,41.2383975440118,0.0625,2.5773998465007373,2.5773998465007373,38.66099769751106,1.8325488049999998,2748.0500414324997
192,Korea,LFP,Pyro,149.06646706407014,2025,Strategy 3,high_collection,baseline,0.025,3.7266616766017537,0.0625,0.2329163547876096,0.2329163547876096,3.4937453218141443,1.5136551790000001,225.63522988676272
193,Korea,NCA,Pyro,78433.34219482639,2025,Strategy 3,high_collection,baseline,0.025,1960.8335548706598,0.0625,122.55209717941624,122.55209717941624,1838.2814576912435,1.811685064,142096.51457396793
194,Korea,NMC111,Pyro,34757.92295081517,2025,Strategy 3,high_collection,baseline,0.0375,1303.4221106555688,0.0625,81.46388191597305,81.46388191597305,1221.9582287395956,1.672116182,58119.285418767235
195,Korea,NMC523,Pyro,37902.622706084825,2025,Strategy 3,high_collection,baseline,0.035,1326.591794712969,0.0625,82.91198716956056,82.91198716956056,1243.6798075434085,1.726439185,65436.57305405558
196,Korea,NMC622,Pyro,17749.36046821953,2025,Strategy 3,high_collection,baseline,0.0325,576.8542152171348,0.0625,36.05338845107092,36.05338845107092,540.8008267660639,1.7540295940000001,31132.903535830752
197,Korea,NMC811,Pyro,9997.115765277384,2025,Strategy 3,high_collection,baseline,0.0275,274.92068354512804,0.0625,17.182542721570503,17.182542721570503,257.73814082355756,1.8325488049999998,18320.20254910573
198,Thailand,LFP,Pyro,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.0625,0.0,0.0,0.0,1.5136551790000001,0.0
199,Thailand,NCA,Pyro,7456.384626137077,2025,Strategy 3,high_collection,baseline,0.025,186.40961565342695,0.0625,11.650600978339185,11.650600978339185,174.75901467508777,1.811685064,13508.620658611766
200,Thailand,NMC111,Pyro,3008.510290353886,2025,Strategy 3,high_collection,baseline,0.0375,112.81913588827072,0.0625,7.05119599301692,7.05119599301692,105.7679398952538,1.672116182,5030.5787402142505
201,Thailand,NMC523,Pyro,2808.2359082061807,2025,Strategy 3,high_collection,baseline,0.035,98.28825678721634,0.0625,6.143016049201021,6.143016049201021,92.14524073801532,1.726439185,4848.248512651214
202,Thailand,NMC622,Pyro,1170.8691226222575,2025,Strategy 3,high_collection,baseline,0.0325,38.05324648522337,0.0625,2.3783279053264605,2.3783279053264605,35.67491857989691,1.7540295940000001,2053.7390917802545
203,Thailand,NMC811,Pyro,549.6074843540456,2025,Strategy 3,high_collection,baseline,0.0275,15.114205819736254,0.0625,0.9446378637335159,0.9446378637335159,14.169567956002739,1.8325488049999998,1007.1825386720624
204,Viet Nam,LFP,Pyro,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.0625,0.0,0.0,0.0,1.5136551790000001,0.0
205,Viet Nam,NCA,Pyro,2947.087900639892,2025,Strategy 3,high_collection,baseline,0.025,73.67719751599729,0.0625,4.604824844749831,4.604824844749831,69.07237267124746,1.811685064,5339.195131884408
206,Viet Nam,NMC111,Pyro,1260.858855194247,2025,Strategy 3,high_collection,baseline,0.0375,47.28220706978426,0.0625,2.9551379418615165,2.9551379418615165,44.32706912792275,1.672116182,2108.302494988295
207,Viet Nam,NMC523,Pyro,1143.2080138728,2025,Strategy 3,high_collection,baseline,0.035,40.012280485548004,0.0625,2.5007675303467503,2.5007675303467503,37.511512955201255,1.726439185,1973.6791117560256
208,Viet Nam,NMC622,Pyro,464.3693068009133,2025,Strategy 3,high_collection,baseline,0.0325,15.092002471029684,0.0625,0.9432501544393552,0.9432501544393552,14.148752316590329,1.7540295940000001,814.5175066740675
209,Viet Nam,NMC811,Pyro,184.47592349214747,2025,Strategy 3,high_collection,baseline,0.0275,5.073087896034056,0.0625,0.3170679935021285,0.3170679935021285,4.756019902531928,1.8325488049999998,338.06113314680624
210,France,LFP,Pyro,24.280242327190727,2025,Strategy 3,high_collection,baseline,0.025,0.6070060581797683,0.0625,0.03793787863623552,0.03793787863623552,0.5690681795435327,1.5136551790000001,36.75191454592726
211,France,NCA,Pyro,7391.273938408252,2025,Strategy 3,high_collection,baseline,0.025,184.78184846020633,0.0625,11.548865528762896,11.548865528762896,173.23298293144344,1.811685064,13390.660598146687
212,France,NMC111,Pyro,4540.212578773574,2025,Strategy 3,high_collection,baseline,0.0375,170.257971704009,0.0625,10.641123231500563,10.641123231500563,159.61684847250845,1.672116182,7591.762922687242
213,France,NMC523,Pyro,4974.6151831955485,2025,Strategy 3,high_collection,baseline,0.035,174.11153141184423,0.0625,10.881970713240264,10.881970713240264,163.22956069860396,1.726439185,8588.370582564748
214,France,NMC622,Pyro,2329.0605928621926,2025,Strategy 3,high_collection,baseline,0.0325,75.69446926802127,0.0625,4.730904329251329,4.730904329251329,70.96356493876993,1.7540295940000001,4085.241206099471
215,France,NMC811,Pyro,1221.7698850623178,2025,Strategy 3,high_collection,baseline,0.0275,33.59867183921374,0.0625,2.099916989950859,2.099916989950859,31.498754849262884,1.8325488049999998,2238.9529428559376
216,Germany,LFP,Pyro,58.263486938522234,2025,Strategy 3,high_collection,baseline,0.025,1.456587173463056,0.0625,0.091036698341441,0.091036698341441,1.365550475121615,1.5136551790000001,88.19082875109304
217,Germany,NCA,Pyro,16359.572448817638,2025,Strategy 3,high_collection,baseline,0.025,408.989311220441,0.0625,25.56183195127756,25.56183195127756,383.4274792691634,1.811685064,29638.39305894882
218,Germany,NMC111,Pyro,9786.185860283125,2025,Strategy 3,high_collection,baseline,0.0375,366.9819697606172,0.0625,22.936373110038573,22.936373110038573,344.0455966505786,1.672116182,16363.639737039004
219,Germany,NMC523,Pyro,10792.098146628381,2025,Strategy 3,high_collection,baseline,0.035,377.72343513199337,0.0625,23.607714695749586,23.607714695749586,354.1157204362438,1.726439185,18631.901128705114
220,Germany,NMC622,Pyro,5162.799263945802,2025,Strategy 3,high_collection,baseline,0.0325,167.79097607823857,0.0625,10.48693600488991,10.48693600488991,157.30404007334866,1.7540295940000001,9055.702696842354
221,Germany,NMC811,Pyro,2863.5575959948096,2025,Strategy 3,high_collection,baseline,0.0275,78.74783388985726,0.0625,4.921739618116079,4.921739618116079,73.82609427174118,1.8325488049999998,5247.609050588961
222,Hungary,LFP,Pyro,0.06954030665220126,2025,Strategy 3,high_collection,baseline,0.025,0.0017385076663050316,0.0625,0.00010865672914406447,0.00010865672914406447,0.001629850937160967,1.5136551790000001,0.1052600453133526
223,Hungary,NCA,Pyro,20.51940479043502,2025,Strategy 3,high_collection,baseline,0.025,0.5129851197608755,0.0625,0.032061569985054716,0.032061569985054716,0.48092354977582075,1.811685064,37.17469918100117
224,Hungary,NMC111,Pyro,12.215814164601454,2025,Strategy 3,high_collection,baseline,0.0375,0.4580930311725545,0.0625,0.028630814448284657,0.028630814448284657,0.4294622167242699,1.672116182,20.4262605409349
