,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
1707,Viet Nam,NMC523,Direct,1719.5399873182541,2030,Strategy 1,high_collection,baseline,0.035,60.1838995561389,0.8147,49.03182296838636,49.03182296838636,11.15207658775254,2.496014242,4291.996298034862
1708,Viet Nam,NMC622,Direct,829.1988211384286,2030,Strategy 1,high_collection,baseline,0.0325,26.948961686998928,0.8147,21.955319086398024,21.955319086398024,4.993642600600904,2.478807863,2055.4245578282676
1709,Viet Nam,NMC811,Direct,615.5543882982088,2030,Strategy 1,high_collection,baseline,0.0275,16.92774567820074,0.8147,13.791034404030142,13.791034404030142,3.1367112741705974,2.397518212,1475.8028564214753
1710,France,LFP,Direct,102.3962160956549,2030,Strategy 1,high_collection,baseline,0.025,2.5599054023913728,0.8147,2.0855549313282515,2.0855549313282515,0.4743504710631212,2.252335332,230.63061537535063
1711,France,NCA,Direct,32676.7951535273,2030,Strategy 1,high_collection,baseline,0.025,816.9198788381825,0.8147,665.5446252894673,665.5446252894673,151.37525354871525,2.452491446,80139.56059671995
1712,France,NMC111,Direct,18568.300849311283,2030,Strategy 1,high_collection,baseline,0.0375,696.311281849173,0.8147,567.2848013225213,567.2848013225213,129.02648052665177,2.557347078,47485.58992041113
1713,France,NMC523,Direct,20899.67715566543,2030,Strategy 1,high_collection,baseline,0.035,731.4887004482902,0.8147,595.943844255222,595.943844255222,135.5448561930682,2.496014242,52165.89183374297
1714,France,NMC622,Direct,10342.638192903327,2030,Strategy 1,high_collection,baseline,0.0325,336.1357412693581,0.8147,273.84978841214604,273.84978841214604,62.28595285721207,2.478807863,25637.41287673288
1715,France,NMC811,Direct,6410.192432497011,2030,Strategy 1,high_collection,baseline,0.0275,176.28029189366782,0.8147,143.61555380577119,143.61555380577119,32.66473808789664,2.397518212,15368.553099336166
1716,Germany,LFP,Direct,209.47047533373592,2030,Strategy 1,high_collection,baseline,0.025,5.236761883343398,0.8147,4.2663899063598665,4.2663899063598665,0.9703719769835315,2.252335332,471.7977526050079
1717,Germany,NCA,Direct,67938.49671697147,2030,Strategy 1,high_collection,baseline,0.025,1698.4624179242867,0.8147,1383.7373318829164,1383.7373318829164,314.72508604137033,2.452491446,166618.58205247158
1718,Germany,NMC111,Direct,38621.5339490387,2030,Strategy 1,high_collection,baseline,0.0375,1448.307523088951,0.8147,1179.9361390605684,1179.9361390605684,268.37138402838264,2.557347078,98768.66699245191
1719,Germany,NMC523,Direct,43418.39762332988,2030,Strategy 1,high_collection,baseline,0.035,1519.643916816546,0.8147,1238.0538990304399,1238.0538990304399,281.59001778610605,2.496014242,108372.93883265034
1720,Germany,NMC622,Direct,21489.273144539628,2030,Strategy 1,high_collection,baseline,0.0325,698.401377197538,0.8147,568.9876020028341,568.9876020028341,129.41377519470382,2.478807863,53267.77924083957
1721,Germany,NMC811,Direct,13322.828090786597,2030,Strategy 1,high_collection,baseline,0.0275,366.37777249663145,0.8147,298.48797125300564,298.48797125300564,67.88980124362581,2.397518212,31941.722983006057
1722,Hungary,LFP,Direct,6.679247283848699,2030,Strategy 1,high_collection,baseline,0.025,0.16698118209621748,0.8147,0.1360395690537884,0.1360395690537884,0.030941613042429095,2.252335332,15.043904648577458
1723,Hungary,NCA,Direct,2008.85360124932,2030,Strategy 1,high_collection,baseline,0.025,50.221340031233005,0.8147,40.91532572344553,40.91532572344553,9.306014307787478,2.452491446,4926.696273330252
1724,Hungary,NMC111,Direct,1140.4415295252713,2030,Strategy 1,high_collection,baseline,0.0375,42.76655735719768,0.8147,34.841914278908945,34.841914278908945,7.924643078288732,2.557347078,2916.504813161303
1725,Hungary,NMC523,Direct,1282.1494085977893,2030,Strategy 1,high_collection,baseline,0.035,44.875229300922626,0.8147,36.55984931146166,36.55984931146166,8.315379989460965,2.496014242,3200.2631842319597
1726,Hungary,NMC622,Direct,635.1396167685534,2030,Strategy 1,high_collection,baseline,0.0325,20.64203754497799,0.8147,16.817067987893566,16.817067987893566,3.8249695570844224,2.478807863,1574.3890761486969
1727,Hungary,NMC811,Direct,395.29745120010443,2030,Strategy 1,high_collection,baseline,0.0275,10.870679908002872,0.8147,8.85634292104994,8.85634292104994,2.014336986952932,2.397518212,947.7328384094317
1728,Italy,LFP,Direct,202.94881202932785,2030,Strategy 1,high_collection,baseline,0.025,5.073720300733196,0.8147,4.133559929007335,4.133559929007335,0.9401603717258613,2.252335332,457.10877992108175
1729,Italy,NCA,Direct,66127.06435139048,2030,Strategy 1,high_collection,baseline,0.025,1653.176608784762,0.8147,1346.8429831769456,1346.8429831769456,306.33362560781643,2.452491446,162176.05967087668
1730,Italy,NMC111,Direct,37543.19891490039,2030,Strategy 1,high_collection,baseline,0.0375,1407.8699593087647,0.8147,1146.9916558488505,1146.9916558488505,260.87830345991415,2.557347078,96010.99004379328
1731,Italy,NMC523,Direct,42206.761369711756,2030,Strategy 1,high_collection,baseline,0.035,1477.2366479399116,0.8147,1203.504697076646,1203.504697076646,273.73195086326564,2.496014242,105348.67748749598
1732,Italy,NMC622,Direct,20907.076895285187,2030,Strategy 1,high_collection,baseline,0.0325,679.4799990967686,0.8147,553.5723552641373,553.5723552641373,125.90764383263127,2.478807863,51824.62660037855
1733,Italy,NMC811,Direct,13012.949656682871,2030,Strategy 1,high_collection,baseline,0.0275,357.856115558779,0.8147,291.5453773457372,291.5453773457372,66.31073821304176,2.397518212,31198.783793736333
1734,Poland,LFP,Direct,198.58586822798185,2030,Strategy 1,high_collection,baseline,0.025,4.964646705699547,0.8147,4.044697671133421,4.044697671133421,0.9199490345661259,2.252335332,447.28196744577974
1735,Poland,NCA,Direct,52154.92346586469,2030,Strategy 1,high_collection,baseline,0.025,1303.8730866466174,0.8147,1062.2654036909992,1062.2654036909992,241.6076829556182,2.452491446,127909.5036668178
1736,Poland,NMC111,Direct,29604.734159865253,2030,Strategy 1,high_collection,baseline,0.0375,1110.177530994947,0.8147,904.4616345015833,904.4616345015833,205.71589649336363,2.557347078,75709.58039869818
1737,Poland,NMC523,Direct,33284.283513939896,2030,Strategy 1,high_collection,baseline,0.035,1164.9499229878966,0.8147,949.0847022582393,949.0847022582393,215.86522072965727,2.496014242,83078.04568555979
1738,Poland,NMC622,Direct,16489.274970338767,2030,Strategy 1,high_collection,baseline,0.0325,535.9014365360099,0.8147,436.5989003458873,436.5989003458873,99.30253619012262,2.478807863,40873.74445164483
1739,Poland,NMC811,Direct,10268.198021763399,2030,Strategy 1,high_collection,baseline,0.0275,282.37544559849346,0.8147,230.0512755290926,230.0512755290926,52.32417006940085,2.397518212,24618.191761600123
1740,Slovakia,LFP,Direct,2.4144207192996254,2030,Strategy 1,high_collection,baseline,0.025,0.06036051798249064,0.8147,0.04917571400033512,0.04917571400033512,0.011184803982155517,2.252335332,5.4380850923914
1741,Slovakia,NCA,Direct,734.6914891984286,2030,Strategy 1,high_collection,baseline,0.025,18.367287229960716,0.8147,14.963828906248995,14.963828906248995,3.403458323711721,2.452491446,1801.8245927081473
1742,Slovakia,NMC111,Direct,417.1042879124298,2030,Strategy 1,high_collection,baseline,0.0375,15.641410796716118,0.8147,12.743057376084622,12.743057376084622,2.898353420631496,2.557347078,1066.6804319141231
1743,Slovakia,NMC523,Direct,468.9534375617517,2030,Strategy 1,high_collection,baseline,0.035,16.41337031466131,0.8147,13.37197279535457,13.37197279535457,3.0413975193067415,2.496014242,1170.51445898899
1744,Slovakia,NMC622,Direct,232.29752163516815,2030,Strategy 1,high_collection,baseline,0.0325,7.549669453142966,0.8147,6.150715703475574,6.150715703475574,1.3989537496673918,2.478807863,575.8209231846674
1745,Slovakia,NMC811,Direct,144.53884297292205,2030,Strategy 1,high_collection,baseline,0.0275,3.9748181817553565,0.8147,3.238284372676089,3.238284372676089,0.7365338090792677,2.397518212,346.53450836898884
1746,Spain,LFP,Direct,218.15798143491554,2030,Strategy 1,high_collection,baseline,0.025,5.453949535872889,0.8147,4.443332686875642,4.443332686875642,1.0106168489972465,2.252335332,491.3649295436603
1747,Spain,NCA,Direct,67583.58343909957,2030,Strategy 1,high_collection,baseline,0.025,1689.5895859774894,0.8147,1376.5086356958604,1376.5086356958604,313.08095028162893,2.452491446,165748.16027441894
1748,Spain,NMC111,Direct,38387.299428503655,2030,Strategy 1,high_collection,baseline,0.0375,1439.523728568887,0.8147,1172.7799816650722,1172.7799816650722,266.7437469038148,2.557347078,98169.64802579489
1749,Spain,NMC523,Direct,43158.168028432425,2030,Strategy 1,high_collection,baseline,0.035,1510.535880995135,0.8147,1230.6335822467363,1230.6335822467363,279.9022987483986,2.496014242,107723.40205759641
1750,Spain,NMC622,Direct,21371.912122091162,2030,Strategy 1,high_collection,baseline,0.0325,694.5871439679628,0.8147,565.8801461906993,565.8801461906993,128.7069977772635,2.478807863,52976.86381558459
1751,Spain,NMC811,Direct,13280.879000438268,2030,Strategy 1,high_collection,baseline,0.0275,365.22417251205235,0.8147,297.54813334556906,297.54813334556906,67.67603916648329,2.397518212,31841.149274919106
1752,Sweden,LFP,Direct,39.29503840236158,2030,Strategy 1,high_collection,baseline,0.025,0.9823759600590395,0.8147,0.8003416946600994,0.8003416946600994,0.18203426539894008,2.252335332,88.50560336593581
1753,Sweden,NCA,Direct,13109.67927919842,2030,Strategy 1,high_collection,baseline,0.025,327.74198197996054,0.8147,267.01139271907385,267.01139271907385,60.73058926088669,2.452491446,32151.37629203757
1754,Sweden,NMC111,Direct,7478.251882987628,2030,Strategy 1,high_collection,baseline,0.0375,280.43444561203603,0.8147,228.46994284012575,228.46994284012575,51.964502771910276,2.557347078,19124.485601506407
1755,Sweden,NMC523,Direct,8407.817748742353,2030,Strategy 1,high_collection,baseline,0.035,294.27362120598235,0.8147,239.7447191965138,239.7447191965138,54.52890200946854,2.496014242,20986.032845001293
1756,Sweden,NMC622,Direct,4151.757490279585,2030,Strategy 1,high_collection,baseline,0.0325,134.9321184340865,0.8147,109.92919688825027,109.92919688825027,25.00292154583623,2.478807863,10291.409112174182
1757,Sweden,NMC811,Direct,2546.4198923154013,2030,Strategy 1,high_collection,baseline,0.0275,70.02654703867354,0.8147,57.05062787240733,57.05062787240733,12.975919166266209,2.397518212,6105.088067225253
1758,United Kingdom,LFP,Direct,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.8147,0.0,0.0,0.0,2.252335332,0.0
1759,United Kingdom,NCA,Direct,135084.7071784665,2030,Strategy 1,high_collection,baseline,0.025,3377.117679461662,0.8147,2751.337773457416,2751.337773457416,625.7799060042462,2.452491446,331294.0888406038
1760,United Kingdom,NMC111,Direct,34302.923727981506,2030,Strategy 1,high_collection,baseline,0.0375,1286.3596397993065,0.8147,1047.997198544495,1047.997198544495,238.36244125481153,2.557347078,87724.48176261036
1761,United Kingdom,NMC523,Direct,42574.867690396946,2030,Strategy 1,high_collection,baseline,0.035,1490.1203691638932,0.8147,1214.0010647578238,1214.0010647578238,276.11930440606943,2.496014242,106267.47610649644
1762,United Kingdom,NMC622,Direct,21070.787324886922,2030,Strategy 1,high_collection,baseline,0.0325,684.8005880588249,0.8147,557.9070390915247,557.9070390915247,126.89354896730026,2.478807863,52230.43330053044
1763,United Kingdom,NMC811,Direct,16706.77557610502,2030,Strategy 1,high_collection,baseline,0.0275,459.4363283428881,0.8147,374.3027767009509,374.3027767009509,85.13355164193717,2.397518212,40054.798707508584
1764,Norway,LFP,Direct,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.8147,0.0,0.0,0.0,2.252335332,0.0
1765,Norway,NCA,Direct,7838.646552575526,2030,Strategy 1,high_collection,baseline,0.025,195.96616381438815,0.8147,159.65363365958203,159.65363365958203,36.312530154806126,2.452491446,19224.213618408863
1766,Norway,NMC111,Direct,2064.4039745281075,2030,Strategy 1,high_collection,baseline,0.0375,77.41514904480402,0.8147,63.07012192680184,63.07012192680184,14.345027118002186,2.557347078,5279.397472071042
1767,Norway,NMC523,Direct,2511.6504930699766,2030,Strategy 1,high_collection,baseline,0.035,87.9077672574492,0.8147,71.61845798464385,71.61845798464385,16.28930927280534,2.496014242,6269.115401628985
1768,Norway,NMC622,Direct,1223.6967039350022,2030,Strategy 1,high_collection,baseline,0.0325,39.77014287788757,0.8147,32.400735402615005,32.400735402615005,7.369407475272567,2.478807863,3033.309011641267
1769,Norway,NMC811,Direct,925.2309103811663,2030,Strategy 1,high_collection,baseline,0.0275,25.443850035482072,0.8147,20.729104623907244,20.729104623907244,4.714745411574828,2.397518212,2218.257957944186
1770,Russian Federation,LFP,Direct,2.571972938021468,2030,Strategy 1,high_collection,baseline,0.025,0.06429932345053671,0.8147,0.05238465881515226,0.05238465881515226,0.011914664635384452,2.252335332,5.792945521253599
1771,Russian Federation,NCA,Direct,30435.683191760076,2030,Strategy 1,high_collection,baseline,0.025,760.8920797940019,0.8147,619.8987774081734,619.8987774081734,140.99330238582854,2.452491446,74643.25268095755
1772,Russian Federation,NMC111,Direct,7964.342794998705,2030,Strategy 1,high_collection,baseline,0.0375,298.6628548124514,0.8147,243.32062781570417,243.32062781570417,55.34222699674726,2.557347078,20367.58877498029
1773,Russian Federation,NMC523,Direct,9851.750824984923,2030,Strategy 1,high_collection,baseline,0.035,344.81127887447235,0.8147,280.91774889903263,280.91774889903263,63.89352997543972,2.496014242,24590.11036779762
1774,Russian Federation,NMC622,Direct,4878.472232316545,2030,Strategy 1,high_collection,baseline,0.0325,158.5503475502877,0.8147,129.1709681492194,129.1709681492194,29.37937940106832,2.478807863,12092.795328893415
1775,Russian Federation,NMC811,Direct,3825.4046757522506,2030,Strategy 1,high_collection,baseline,0.0275,105.19862858318689,0.8147,85.70532270672236,85.70532270672236,19.493305876464532,2.397518212,9171.477378385976
1776,Serbia,LFP,Direct,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.8147,0.0,0.0,0.0,2.252335332,0.0
1777,Serbia,NCA,Direct,173.66111787469322,2030,Strategy 1,high_collection,baseline,0.025,4.3415279468673305,0.8147,3.537042818312814,3.537042818312814,0.8044851285545165,2.452491446,425.90240609048277
1778,Serbia,NMC111,Direct,43.95515482176372,2030,Strategy 1,high_collection,baseline,0.0375,1.6483183058161395,0.8147,1.3428849237484088,1.3428849237484088,0.30543338206773063,2.557347078,112.40858674647505
1779,Serbia,NMC523,Direct,55.38634672859055,2030,Strategy 1,high_collection,baseline,0.035,1.9385221355006694,0.8147,1.5793139837923953,1.5793139837923953,0.35920815170827414,2.496014242,138.24511024691213
1780,Serbia,NMC622,Direct,27.38030995202724,2030,Strategy 1,high_collection,baseline,0.0325,0.8898600734408854,0.8147,0.7249690018322893,0.7249690018322893,0.16489107160859606,2.478807863,67.87052760046228
1781,Serbia,NMC811,Direct,21.64358580513847,2030,Strategy 1,high_collection,baseline,0.0275,0.595198609641308,0.8147,0.48490830727477363,0.48490830727477363,0.11029030236653437,2.397518212,51.89089114080417
1782,Turkey,LFP,Direct,0.0,2030,Strategy 1,high_collection,baseline,0.025,0.0,0.8147,0.0,0.0,0.0,2.252335332,0.0
1783,Turkey,NCA,Direct,10804.891264204856,2030,Strategy 1,high_collection,baseline,0.025,270.12228160512143,0.8147,220.06862282369244,220.06862282369244,50.05365878142899,2.452491446,26498.903400422532
1784,Turkey,NMC111,Direct,2718.412917475837,2030,Strategy 1,high_collection,baseline,0.0375,101.94048440534388,0.8147,83.05091264503366,83.05091264503366,18.88957176031022,2.557347078,6951.925331304286
1785,Turkey,NMC523,Direct,3429.6794142805447,2030,Strategy 1,high_collection,baseline,0.035,120.03877949981907,0.8147,97.7955936585026,97.7955936585026,22.243185841316475,2.496014242,8560.528663538458
1786,Turkey,NMC622,Direct,1702.3175582639963,2030,Strategy 1,high_collection,baseline,0.0325,55.32532064357988,0.8147,45.07353872832453,45.07353872832453,10.25178191525535,2.478807863,4219.718148747755
1787,Turkey,NMC811,Direct,1344.698845774768,2030,Strategy 1,high_collection,baseline,0.0275,36.97921825880612,0.8147,30.126969115449345,30.126969115449345,6.852249143356776,2.397518212,3223.9399724003856
1788,USA,LFP,Direct,12.129348794410326,2030,Strategy 1,high_collection,baseline,0.025,0.30323371986025816,0.8147,0.2470445115701523,0.2470445115701523,0.056189208290105846,2.252335332,27.31936084380198
1789,USA,NCA,Direct,782818.1100551077,2030,Strategy 1,high_collection,baseline,0.025,19570.452751377696,0.8147,15944.047856547408,15944.047856547408,3626.404894830288,2.452491446,1919854.7186840381
1790,USA,NMC111,Direct,87364.928287402,2030,Strategy 1,high_collection,baseline,0.0375,3276.184810777575,0.8147,2669.1077653404905,2669.1077653404905,607.0770454370845,2.557347078,223422.44407546704
1791,USA,NMC523,Direct,98439.58641555483,2030,Strategy 1,high_collection,baseline,0.035,3445.3855245444197,0.8147,2806.9555868463385,2806.9555868463385,638.4299376980812,2.496014242,245706.6096698146
