,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
164,Switzerland,NMC111,Direct,407.33966783961574,2025,Strategy 2,high_collection,baseline,0.0375,15.27523754398559,0.7925,12.10562575360858,12.10562575360858,3.16961179037701
165,Switzerland,NMC523,Direct,450.39521484352264,2025,Strategy 2,high_collection,baseline,0.035,15.763832519523294,0.7925,12.49283727172221,12.49283727172221,3.2709952478010837
166,Switzerland,NMC622,Direct,210.23271676221506,2025,Strategy 2,high_collection,baseline,0.0325,6.832563294771989,0.7925,5.4148064111068015,5.4148064111068015,1.417756883665188
167,Switzerland,NMC811,Direct,139.37481780339516,2025,Strategy 2,high_collection,baseline,0.0275,3.832807489593367,0.7925,3.037499935502743,3.037499935502743,0.7953075540906238
168,Romania,LFP,Direct,0.10243922615177224,2025,Strategy 2,high_collection,baseline,0.025,0.002560980653794306,0.7925,0.0020295771681319874,0.0020295771681319874,0.0005314034856623187
169,Romania,NCA,Direct,30.351947933366983,2025,Strategy 2,high_collection,baseline,0.025,0.7587986983341746,0.7925,0.6013479684298333,0.6013479684298333,0.15745072990434128
170,Romania,NMC111,Direct,18.042402528244647,2025,Strategy 2,high_collection,baseline,0.0375,0.6765900948091742,0.7925,0.5361976501362705,0.5361976501362705,0.14039244467290368
171,Romania,NMC523,Direct,19.957797384807222,2025,Strategy 2,high_collection,baseline,0.035,0.6985229084682528,0.7925,0.5535794049610904,0.5535794049610904,0.14494350350716245
172,Romania,NMC622,Direct,9.608117456497112,2025,Strategy 2,high_collection,baseline,0.0325,0.31226381733615616,0.7925,0.24746907523890374,0.24746907523890374,0.06479474209725242
173,Romania,NMC811,Direct,5.330564958671596,2025,Strategy 2,high_collection,baseline,0.0275,0.1465905363634689,0.7925,0.11617300006804909,0.11617300006804909,0.030417536295419795
174,China,LFP,Direct,125455.81663653815,2025,Strategy 3,high_collection,baseline,0.025,3136.3954159134537,0.7925,2485.593367111412,2485.593367111412,650.8020488020416
175,China,NCA,Direct,6994.363746397561,2025,Strategy 3,high_collection,baseline,0.025,174.85909365993905,0.7925,138.5758317255017,138.5758317255017,36.28326193443735
176,China,NMC111,Direct,51361.940512848225,2025,Strategy 3,high_collection,baseline,0.0375,1926.0727692318083,0.7925,1526.412669616208,1526.412669616208,399.6600996156003
177,China,NMC523,Direct,12413.542858090927,2025,Strategy 3,high_collection,baseline,0.035,434.47400003318245,0.7925,344.3206450262971,344.3206450262971,90.15335500688536
178,China,NMC622,Direct,55089.0717665097,2025,Strategy 3,high_collection,baseline,0.0325,1790.3948324115654,0.7925,1418.8879046861655,1418.8879046861655,371.5069277253999
179,China,NMC811,Direct,26164.787764522804,2025,Strategy 3,high_collection,baseline,0.0275,719.5316635243771,0.7925,570.2288433430689,570.2288433430689,149.30282018130822
180,India,LFP,Direct,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0
181,India,NCA,Direct,1913.649597027921,2025,Strategy 3,high_collection,baseline,0.025,47.84123992569803,0.7925,37.91418264111569,37.91418264111569,9.92705728458234
182,India,NMC111,Direct,658.9623552170315,2025,Strategy 3,high_collection,baseline,0.0375,24.71108832063868,0.7925,19.583537494106153,19.583537494106153,5.127550826532527
183,India,NMC523,Direct,683.0670629079518,2025,Strategy 3,high_collection,baseline,0.035,23.907347201778315,0.7925,18.946572657409313,18.946572657409313,4.960774544369002
184,India,NMC622,Direct,303.0995175820013,2025,Strategy 3,high_collection,baseline,0.0325,9.850734321415041,0.7925,7.80670694972142,7.80670694972142,2.0440273716936215
185,India,NMC811,Direct,170.85477654479732,2025,Strategy 3,high_collection,baseline,0.0275,4.698506354981927,0.7925,3.7235662863231767,3.7235662863231767,0.9749400686587499
186,Japan,LFP,Direct,5.378271655557506,2025,Strategy 3,high_collection,baseline,0.025,0.13445679138893765,0.7925,0.10655700717573309,0.10655700717573309,0.027899784213204562
187,Japan,NCA,Direct,32636.347483825924,2025,Strategy 3,high_collection,baseline,0.025,815.9086870956481,0.7925,646.6076345233012,646.6076345233012,169.30105257234698
188,Japan,NMC111,Direct,5017.5010066180685,2025,Strategy 3,high_collection,baseline,0.0375,188.15628774817756,0.7925,149.11385804043073,149.11385804043073,39.042429707746834
189,Japan,NMC523,Direct,5238.791024664235,2025,Strategy 3,high_collection,baseline,0.035,183.35768586324824,0.7925,145.31096604662423,145.31096604662423,38.046719816624005
190,Japan,NMC622,Direct,2209.3729278395376,2025,Strategy 3,high_collection,baseline,0.0325,71.80462015478497,0.7925,56.90516147266709,56.90516147266709,14.899458682117881
191,Japan,NMC811,Direct,1499.5780925095198,2025,Strategy 3,high_collection,baseline,0.0275,41.2383975440118,0.7925,32.68143005362935,32.68143005362935,8.556967490382448
192,Korea,LFP,Direct,149.06646706407014,2025,Strategy 3,high_collection,baseline,0.025,3.7266616766017537,0.7925,2.95337937870689,2.95337937870689,0.7732822978948639
193,Korea,NCA,Direct,78433.34219482639,2025,Strategy 3,high_collection,baseline,0.025,1960.8335548706598,0.7925,1553.9605922349979,1553.9605922349979,406.8729626356619
194,Korea,NMC111,Direct,34757.92295081517,2025,Strategy 3,high_collection,baseline,0.0375,1303.4221106555688,0.7925,1032.9620226945383,1032.9620226945383,270.46008796103047
195,Korea,NMC523,Direct,37902.622706084825,2025,Strategy 3,high_collection,baseline,0.035,1326.591794712969,0.7925,1051.3239973100278,1051.3239973100278,275.26779740294114
196,Korea,NMC622,Direct,17749.36046821953,2025,Strategy 3,high_collection,baseline,0.0325,576.8542152171348,0.7925,457.1569655595793,457.1569655595793,119.69724965755546
197,Korea,NMC811,Direct,9997.115765277384,2025,Strategy 3,high_collection,baseline,0.0275,274.92068354512804,0.7925,217.87464170951398,217.87464170951398,57.04604183561406
198,Thailand,LFP,Direct,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0
199,Thailand,NCA,Direct,7456.384626137077,2025,Strategy 3,high_collection,baseline,0.025,186.40961565342695,0.7925,147.72962040534085,147.72962040534085,38.6799952480861
200,Thailand,NMC111,Direct,3008.510290353886,2025,Strategy 3,high_collection,baseline,0.0375,112.81913588827072,0.7925,89.40916519145455,89.40916519145455,23.409970696816174
201,Thailand,NMC523,Direct,2808.2359082061807,2025,Strategy 3,high_collection,baseline,0.035,98.28825678721634,0.7925,77.89344350386895,77.89344350386895,20.39481328334739
202,Thailand,NMC622,Direct,1170.8691226222575,2025,Strategy 3,high_collection,baseline,0.0325,38.05324648522337,0.7925,30.15719783953952,30.15719783953952,7.896048645683848
203,Thailand,NMC811,Direct,549.6074843540456,2025,Strategy 3,high_collection,baseline,0.0275,15.114205819736254,0.7925,11.978008112140982,11.978008112140982,3.1361977075952723
204,Viet Nam,LFP,Direct,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0
205,Viet Nam,NCA,Direct,2947.087900639892,2025,Strategy 3,high_collection,baseline,0.025,73.67719751599729,0.7925,58.38917903142785,58.38917903142785,15.288018484569442
206,Viet Nam,NMC111,Direct,1260.858855194247,2025,Strategy 3,high_collection,baseline,0.0375,47.28220706978426,0.7925,37.47114910280403,37.47114910280403,9.811057966980236
207,Viet Nam,NMC523,Direct,1143.2080138728,2025,Strategy 3,high_collection,baseline,0.035,40.012280485548004,0.7925,31.709732284796793,31.709732284796793,8.302548200751211
208,Viet Nam,NMC622,Direct,464.3693068009133,2025,Strategy 3,high_collection,baseline,0.0325,15.092002471029684,0.7925,11.960411958291024,11.960411958291024,3.1315905127386596
209,Viet Nam,NMC811,Direct,184.47592349214747,2025,Strategy 3,high_collection,baseline,0.0275,5.073087896034056,0.7925,4.02042215760699,4.02042215760699,1.0526657384270663
210,France,LFP,Direct,24.280242327190727,2025,Strategy 3,high_collection,baseline,0.025,0.6070060581797683,0.7925,0.48105230110746633,0.48105230110746633,0.12595375707230194
211,France,NCA,Direct,7391.273938408252,2025,Strategy 3,high_collection,baseline,0.025,184.78184846020633,0.7925,146.43961490471352,146.43961490471352,38.34223355549281
212,France,NMC111,Direct,4540.212578773574,2025,Strategy 3,high_collection,baseline,0.0375,170.257971704009,0.7925,134.92944257542715,134.92944257542715,35.32852912858186
213,France,NMC523,Direct,4974.6151831955485,2025,Strategy 3,high_collection,baseline,0.035,174.11153141184423,0.7925,137.98338864388654,137.98338864388654,36.128142767957684
214,France,NMC622,Direct,2329.0605928621926,2025,Strategy 3,high_collection,baseline,0.0325,75.69446926802127,0.7925,59.98786689490685,59.98786689490685,15.706602373114414
215,France,NMC811,Direct,1221.7698850623178,2025,Strategy 3,high_collection,baseline,0.0275,33.59867183921374,0.7925,26.62694743257689,26.62694743257689,6.971724406636852
216,Germany,LFP,Direct,58.263486938522234,2025,Strategy 3,high_collection,baseline,0.025,1.456587173463056,0.7925,1.154345334969472,1.154345334969472,0.3022418384935841
217,Germany,NCA,Direct,16359.572448817638,2025,Strategy 3,high_collection,baseline,0.025,408.989311220441,0.7925,324.12402914219945,324.12402914219945,84.86528207824153
218,Germany,NMC111,Direct,9786.185860283125,2025,Strategy 3,high_collection,baseline,0.0375,366.9819697606172,0.7925,290.8332110352891,290.8332110352891,76.1487587253281
219,Germany,NMC523,Direct,10792.098146628381,2025,Strategy 3,high_collection,baseline,0.035,377.72343513199337,0.7925,299.3458223421047,299.3458223421047,78.37761278988864
220,Germany,NMC622,Direct,5162.799263945802,2025,Strategy 3,high_collection,baseline,0.0325,167.79097607823857,0.7925,132.97434854200407,132.97434854200407,34.816627536234506
221,Germany,NMC811,Direct,2863.5575959948096,2025,Strategy 3,high_collection,baseline,0.0275,78.74783388985726,0.7925,62.40765835771188,62.40765835771188,16.34017553214538
222,Hungary,LFP,Direct,0.06954030665220126,2025,Strategy 3,high_collection,baseline,0.025,0.0017385076663050316,0.7925,0.0013777673255467376,0.0013777673255467376,0.000360740340758294
223,Hungary,NCA,Direct,20.51940479043502,2025,Strategy 3,high_collection,baseline,0.025,0.5129851197608755,0.7925,0.4065407074104938,0.4065407074104938,0.10644441235038166
224,Hungary,NMC111,Direct,12.215814164601454,2025,Strategy 3,high_collection,baseline,0.0375,0.4580930311725545,0.7925,0.36303872720424946,0.36303872720424946,0.09505430396830505
225,Hungary,NMC523,Direct,13.484982657039433,2025,Strategy 3,high_collection,baseline,0.035,0.4719743929963802,0.7925,0.3740397064496313,0.3740397064496313,0.09793468654674892
226,Hungary,NMC622,Direct,6.486422270696085,2025,Strategy 3,high_collection,baseline,0.0325,0.21080872379762278,0.7925,0.16706591360961603,0.16706591360961603,0.04374281018800674
227,Hungary,NMC811,Direct,3.6028804118857187,2025,Strategy 3,high_collection,baseline,0.0275,0.09907921132685726,0.7925,0.07852027497653438,0.07852027497653438,0.02055893635032288
228,Italy,LFP,Direct,13.125806554502445,2025,Strategy 3,high_collection,baseline,0.025,0.32814516386256115,0.7925,0.2600550423610797,0.2600550423610797,0.06809012150148147
229,Italy,NCA,Direct,3915.854510915435,2025,Strategy 3,high_collection,baseline,0.025,97.89636277288588,0.7925,77.58286749751205,77.58286749751205,20.313495275373825
230,Italy,NMC111,Direct,2285.9440823085397,2025,Strategy 3,high_collection,baseline,0.0375,85.72290308657024,0.7925,67.93540069610691,67.93540069610691,17.78750239046333
231,Italy,NMC523,Direct,2544.429185466941,2025,Strategy 3,high_collection,baseline,0.035,89.05502149134294,0.7925,70.57610453188929,70.57610453188929,18.478916959453656
232,Italy,NMC622,Direct,1239.1135511463115,2025,Strategy 3,high_collection,baseline,0.0325,40.27119041225512,0.7925,31.914918401712185,31.914918401712185,8.356272010542938
233,Italy,NMC811,Direct,723.004042811324,2025,Strategy 3,high_collection,baseline,0.0275,19.88261117731141,0.7925,15.756969358019292,15.756969358019292,4.1256418192921185
234,Poland,LFP,Direct,2.1500360777822998,2025,Strategy 3,high_collection,baseline,0.025,0.0537509019445575,0.7925,0.04259758979106182,0.04259758979106182,0.01115331215349568
235,Poland,NCA,Direct,641.7936056565013,2025,Strategy 3,high_collection,baseline,0.025,16.044840141412532,0.7925,12.715535812069431,12.715535812069431,3.329304329343101
236,Poland,NMC111,Direct,375.16532912124705,2025,Strategy 3,high_collection,baseline,0.0375,14.068699842046763,0.7925,11.14944462482206,11.14944462482206,2.9192552172247037
237,Poland,NMC523,Direct,416.3976409675772,2025,Strategy 3,high_collection,baseline,0.035,14.573917433865205,0.7925,11.549829566338175,11.549829566338175,3.0240878675270295
238,Poland,NMC622,Direct,202.54681633943449,2025,Strategy 3,high_collection,baseline,0.0325,6.582771531031621,0.7925,5.216846438342559,5.216846438342559,1.3659250926890616
239,Poland,NMC811,Direct,118.14248580347687,2025,Strategy 3,high_collection,baseline,0.0275,3.248918359595614,0.7925,2.574767799979524,2.574767799979524,0.6741505596160899
240,Slovakia,LFP,Direct,0.2583877219636815,2025,Strategy 3,high_collection,baseline,0.025,0.006459693049092038,0.7925,0.005119306741405439,0.005119306741405439,0.0013403863076865983
241,Slovakia,NCA,Direct,76.25502419299983,2025,Strategy 3,high_collection,baseline,0.025,1.9063756048249958,0.7925,1.510802666823809,1.510802666823809,0.39557293800118676
242,Slovakia,NMC111,Direct,45.41913480327488,2025,Strategy 3,high_collection,baseline,0.0375,1.703217555122808,0.7925,1.3497999124348252,1.3497999124348252,0.3534176426879827
243,Slovakia,NMC523,Direct,50.131229689650446,2025,Strategy 3,high_collection,baseline,0.035,1.7545930391377658,0.7925,1.3905149835166792,1.3905149835166792,0.3640780556210865
244,Slovakia,NMC622,Direct,24.105625374066566,2025,Strategy 3,high_collection,baseline,0.0325,0.7834328246571635,0.7925,0.620870513540802,0.620870513540802,0.16256231111636144
245,Slovakia,NMC811,Direct,13.370177995799537,2025,Strategy 3,high_collection,baseline,0.0275,0.36767989488448727,0.7925,0.29138631669595616,0.29138631669595616,0.07629357818853111
246,Spain,LFP,Direct,6.8456455463144605,2025,Strategy 3,high_collection,baseline,0.025,0.1711411386578615,0.7925,0.13562935238635523,0.13562935238635523,0.03551178627150628
247,Spain,NCA,Direct,1993.984652479264,2025,Strategy 3,high_collection,baseline,0.025,49.849616311981606,0.7925,39.50582092724542,39.50582092724542,10.343795384736183
248,Spain,NMC111,Direct,1218.7663657022401,2025,Strategy 3,high_collection,baseline,0.0375,45.70373871383401,0.7925,36.22021293071345,36.22021293071345,9.483525783120555
249,Spain,NMC523,Direct,1331.8909213567656,2025,Strategy 3,high_collection,baseline,0.035,46.6161822474868,0.7925,36.943324431133284,36.943324431133284,9.672857816353513
250,Spain,NMC622,Direct,630.0736139664327,2025,Strategy 3,high_collection,baseline,0.0325,20.477392453909065,0.7925,16.228333519722934,16.228333519722934,4.249058934186131
251,Spain,NMC811,Direct,335.446035178247,2025,Strategy 3,high_collection,baseline,0.0275,9.224765967401792,0.7925,7.31062702916592,7.31062702916592,1.9141389382358724
252,Sweden,LFP,Direct,11.927386346974409,2025,Strategy 3,high_collection,baseline,0.025,0.2981846586743602,0.7925,0.23631134199943046,0.23631134199943046,0.06187331667492976
253,Sweden,NCA,Direct,3191.349945575947,2025,Strategy 3,high_collection,baseline,0.025,79.78374863939868,0.7925,63.228620796723455,63.228620796723455,16.555127842675226
254,Sweden,NMC111,Direct,1967.0830259415889,2025,Strategy 3,high_collection,baseline,0.0375,73.76561347280958,0.7925,58.459248677201586,58.459248677201586,15.30636479560799
255,Sweden,NMC523,Direct,2149.6687202245184,2025,Strategy 3,high_collection,baseline,0.035,75.23840520785815,0.7925,59.626436127227585,59.626436127227585,15.611969080630566
256,Sweden,NMC622,Direct,1009.7828009070672,2025,Strategy 3,high_collection,baseline,0.0325,32.817941029479684,0.7925,26.00821826586265,26.00821826586265,6.809722763617035
257,Sweden,NMC811,Direct,515.9040094523248,2025,Strategy 3,high_collection,baseline,0.0275,14.18736025993893,0.7925,11.243483006001602,11.243483006001602,2.9438772539373286
258,United Kingdom,LFP,Direct,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0
259,United Kingdom,NCA,Direct,7910.010764188546,2025,Strategy 3,high_collection,baseline,0.025,197.75026910471365,0.7925,156.71708826548556,156.71708826548556,41.033180839228095
260,United Kingdom,NMC111,Direct,2424.948837700336,2025,Strategy 3,high_collection,baseline,0.0375,90.93558141376259,0.7925,72.06644827040685,72.06644827040685,18.86913314335574
261,United Kingdom,NMC523,Direct,2645.088980677016,2025,Strategy 3,high_collection,baseline,0.035,92.57811432369557,0.7925,73.36815560152874,73.36815560152874,19.20995872216683
262,United Kingdom,NMC622,Direct,1228.563428321831,2025,Strategy 3,high_collection,baseline,0.0325,39.92831142045951,0.7925,31.643186800714158,31.643186800714158,8.28512461974535
263,United Kingdom,NMC811,Direct,827.566536262567,2025,Strategy 3,high_collection,baseline,0.0275,22.75807974722059,0.7925,18.03577819967232,18.03577819967232,4.722301547548273
264,Norway,LFP,Direct,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0
265,Norway,NCA,Direct,3870.871549177074,2025,Strategy 3,high_collection,baseline,0.025,96.77178872942686,0.7925,76.69164256807079,76.69164256807079,20.08014616135607
266,Norway,NMC111,Direct,1445.3315427478421,2025,Strategy 3,high_collection,baseline,0.0375,54.19993285304408,0.7925,42.95344678603743,42.95344678603743,11.24648606700665
