,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
3660,Mexico,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3661,Mexico,NCA,Hydro,20884.02425736839,2035,Strategy 1,high_collection,baseline,0.025,522.1006064342098,0.9017,470.77811682172694,470.77811682172694,51.322489612482855,2.249491865,46978.44267541286
3662,Mexico,NMC111,Hydro,5297.32708817721,2035,Strategy 1,high_collection,baseline,0.0375,198.64976580664535,0.9017,179.1224938278521,179.1224938278521,19.527271978793237,2.414310695,12789.393443899446
3663,Mexico,NMC523,Hydro,6569.307447912478,2035,Strategy 1,high_collection,baseline,0.035,229.92576067693676,0.9017,207.32405840239386,207.32405840239386,22.6017022745429,2.357900841,15489.775556220397
3664,Mexico,NMC622,Hydro,3254.482214913157,2035,Strategy 1,high_collection,baseline,0.0325,105.7706719846776,0.9017,95.37341492858378,95.37341492858378,10.397257056093821,2.337983546,7608.925869216596
3665,Mexico,NMC811,Hydro,2591.0466181298816,2035,Strategy 1,high_collection,baseline,0.0275,71.25378199857174,0.9017,64.24953522811214,64.24953522811214,7.004246770459602,2.2614716749999997,5859.578535505268
3666,Mongolia,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3667,Mongolia,NCA,Hydro,128.82926320792143,2035,Strategy 1,high_collection,baseline,0.025,3.220731580198036,0.9017,2.904133665864569,2.904133665864569,0.31659791433346696,2.249491865,289.80037956016304
3668,Mongolia,NMC111,Hydro,32.786043170944055,2035,Strategy 1,high_collection,baseline,0.0375,1.229476618910402,0.9017,1.1086190672715095,1.1086190672715095,0.12085755163889256,2.414310695,79.15569467434194
3669,Mongolia,NMC523,Hydro,40.54664902483721,2035,Strategy 1,high_collection,baseline,0.035,1.4191327158693023,0.9017,1.27963196989935,1.27963196989935,0.13950074596995243,2.357900841,95.60497783539549
3670,Mongolia,NMC622,Hydro,20.0706584458684,2035,Strategy 1,high_collection,baseline,0.0325,0.652296399490723,0.9017,0.588175663420785,0.588175663420785,0.06412073606993807,2.337983546,46.92486920382625
3671,Mongolia,NMC811,Hydro,15.957462180545368,2035,Strategy 1,high_collection,baseline,0.0275,0.4388302099649976,0.9017,0.3956932003254383,0.3956932003254383,0.0431370096395593,2.2614716749999997,36.08734872618708
3672,Montenegro,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3673,Montenegro,NCA,Hydro,33.169757302486005,2035,Strategy 1,high_collection,baseline,0.025,0.8292439325621501,0.9017,0.7477292539912908,0.7477292539912908,0.08151467857085937,2.249491865,74.61509921596661
3674,Montenegro,NMC111,Hydro,8.44684882009843,2035,Strategy 1,high_collection,baseline,0.0375,0.3167568307536911,0.9017,0.2856196342906032,0.2856196342906032,0.03113719646308788,2.414310695,20.39331744541177
3675,Montenegro,NMC523,Hydro,10.437670030085776,2035,Strategy 1,high_collection,baseline,0.035,0.3653184510530022,0.9017,0.32940764731449207,0.32940764731449207,0.03591080373851013,2.357900841,24.61099094201975
3676,Montenegro,NMC622,Hydro,5.165793203802339,2035,Strategy 1,high_collection,baseline,0.0325,0.16788827912357604,0.9017,0.1513848612857285,0.1513848612857285,0.016503417837847534,2.337983546,12.077539512528492
3677,Montenegro,NMC811,Hydro,4.1058075040574975,2035,Strategy 1,high_collection,baseline,0.0275,0.11290970636158118,0.9017,0.10181068222623775,0.10181068222623775,0.01109902413534343,2.2614716749999997,9.285167373428477
3678,Morocco,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3679,Morocco,NCA,Hydro,771.1284448763546,2035,Strategy 1,high_collection,baseline,0.025,19.278211121908868,0.9017,17.383162968625225,17.383162968625225,1.8950481532836427,2.249491865,1734.6471636194606
3680,Morocco,NMC111,Hydro,195.80117382900352,2035,Strategy 1,high_collection,baseline,0.0375,7.342544018587631,0.9017,6.6207719415604664,6.6207719415604664,0.7217720770271647,2.414310695,472.7248680689173
3681,Morocco,NMC523,Hydro,242.6011947621953,2035,Strategy 1,high_collection,baseline,0.035,8.491041816676836,0.9017,7.6563724060975025,7.6563724060975025,0.8346694105793331,2.357900841,572.0295611573852
3682,Morocco,NMC622,Hydro,120.15300064374313,2035,Strategy 1,high_collection,baseline,0.0325,3.904972520921652,0.9017,3.5211137221150532,3.5211137221150532,0.3838587988065987,2.337983546,280.9157385075988
3683,Morocco,NMC811,Hydro,95.59476061991064,2035,Strategy 1,high_collection,baseline,0.0275,2.628855917047543,0.9017,2.3704393804017694,2.3704393804017694,0.2584165366457736,2.2614716749999997,216.18484342033332
3684,Mozambique,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3685,Mozambique,NCA,Hydro,0.1663707082283999,2035,Strategy 1,high_collection,baseline,0.025,0.004159267705709998,0.9017,0.0037504116902387047,0.0037504116902387047,0.00040885601547129306,2.249491865,0.3742495547340741
3686,Mozambique,NMC111,Hydro,0.1077050191289731,2035,Strategy 1,high_collection,baseline,0.0375,0.0040389382173364905,0.9017,0.003641910590572313,0.003641910590572313,0.00039702762676417733,2.414310695,0.26003337958825934
3687,Mozambique,NMC523,Hydro,0.0730441150658793,2035,Strategy 1,high_collection,baseline,0.035,0.0025565440273057757,0.9017,0.0023052357494216177,0.0023052357494216177,0.00025130827788415796,2.357900841,0.17223078034393757
3688,Mozambique,NMC622,Hydro,0.0237564621849607,2035,Strategy 1,high_collection,baseline,0.0325,0.0007720850210112228,0.9017,0.0006961890634458195,0.0006961890634458195,7.589595756540325e-05,2.337983546,0.05554221769960932
3689,Mozambique,NMC811,Hydro,0.0034885480195643,2035,Strategy 1,high_collection,baseline,0.0275,9.593507053801825e-05,0.9017,8.650465310413105e-05,8.650465310413105e-05,9.430417433887203e-06,2.2614716749999997,0.00788925253312201
3690,Myanmar,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3691,Myanmar,NCA,Hydro,2130.688004634423,2035,Strategy 1,high_collection,baseline,0.025,53.26720011586058,0.9017,48.031034344471486,48.031034344471486,5.236165771389096,2.249491865,4792.965333278217
3692,Myanmar,NMC111,Hydro,540.6670194794305,2035,Strategy 1,high_collection,baseline,0.0375,20.275013230478642,0.9017,18.28197942992259,18.28197942992259,1.9930338005560522,2.414310695,1305.3381675629623
3693,Myanmar,NMC523,Hydro,670.3174029141833,2035,Strategy 1,high_collection,baseline,0.035,23.461109101996417,0.9017,21.15488207727017,21.15488207727017,2.3062270247262475,2.357900841,1580.5419680682887
3694,Myanmar,NMC622,Hydro,332.0362423604512,2035,Strategy 1,high_collection,baseline,0.0325,10.791177876714665,0.9017,9.730405091433612,9.730405091433612,1.0607727852810527,2.337983546,776.295271314403
3695,Myanmar,NMC811,Hydro,264.28429660378083,2035,Strategy 1,high_collection,baseline,0.0275,7.267818156603973,0.9017,6.553391631809801,6.553391631809801,0.7144265247941712,2.2614716749999997,597.671450916749
3696,Namibia,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3697,Namibia,NCA,Hydro,288.52926750190824,2035,Strategy 1,high_collection,baseline,0.025,7.213231687547706,0.9017,6.504171012661766,6.504171012661766,0.70906067488594,2.249491865,649.0442400599514
3698,Namibia,NMC111,Hydro,73.28402155741303,2035,Strategy 1,high_collection,baseline,0.0375,2.7481508084029884,0.9017,2.4780075839369746,2.4780075839369746,0.2701432244660138,2.414310695,176.93039701867283
3699,Namibia,NMC523,Hydro,90.76335716262744,2035,Strategy 1,high_collection,baseline,0.035,3.176717500691961,0.9017,2.864446170373941,2.864446170373941,0.31227133031802,2.357900841,214.01099618574264
3700,Namibia,NMC622,Hydro,44.95085068415402,2035,Strategy 1,high_collection,baseline,0.0325,1.4609026472350057,0.9017,1.3172959170118046,1.3172959170118046,0.14360673022320114,2.337983546,105.09434927825494
3701,Namibia,NMC811,Hydro,35.76602835443121,2035,Strategy 1,high_collection,baseline,0.0275,0.9835657797468582,0.9017,0.886881263597742,0.886881263597742,0.09668451614911622,2.2614716749999997,80.88386005079302
3702,Nepal,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3703,Nepal,NCA,Hydro,119.76263249815264,2035,Strategy 1,high_collection,baseline,0.025,2.994065812453816,0.9017,2.699749143089606,2.699749143089606,0.2943166693642101,2.249491865,269.405067535579
3704,Nepal,NMC111,Hydro,30.764541565693214,2035,Strategy 1,high_collection,baseline,0.0375,1.1536703087134954,0.9017,1.0402645173669587,1.0402645173669587,0.11340579134653672,2.414310695,74.27516172882518
3705,Nepal,NMC523,Hydro,37.72152377409446,2035,Strategy 1,high_collection,baseline,0.035,1.320253332093306,0.9017,1.190472429548534,1.190472429548534,0.12978090254477204,2.357900841,88.94361263073883
3706,Nepal,NMC622,Hydro,18.626101386254906,2035,Strategy 1,high_collection,baseline,0.0325,0.6053482950532845,0.9017,0.5458425576495466,0.5458425576495466,0.05950573740373788,2.337983546,43.54751856719176
3707,Nepal,NMC811,Hydro,14.754793648557678,2035,Strategy 1,high_collection,baseline,0.0275,0.40575682533533614,0.9017,0.3658709294048726,0.3658709294048726,0.039885895930463544,2.2614716749999997,33.367547906683086
3708,New Caledonia,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3709,New Caledonia,NCA,Hydro,0.0573731323876628,2035,Strategy 1,high_collection,baseline,0.025,0.00143432830969157,0.9017,0.0012933338368488886,0.0012933338368488886,0.00014099447284268143,2.249491865,0.1290603945756155
3710,New Caledonia,NMC111,Hydro,0.0277709287844303,2035,Strategy 1,high_collection,baseline,0.0375,0.0010414098294161361,0.9017,0.0009390392431845299,0.0009390392431845299,0.00010237058623160618,2.414310695,0.06704765037433343
3711,New Caledonia,NMC523,Hydro,0.0019974134881878,2035,Strategy 1,high_collection,baseline,0.035,6.990947208657301e-05,0.9017,6.303737098046287e-05,6.303737098046287e-05,6.872101106110136e-06,2.357900841,0.004709702943622758
3712,New Caledonia,NMC622,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.0325,0.0,0.9017,0.0,0.0,0.0,2.337983546,0.0
3713,New Caledonia,NMC811,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.0275,0.0,0.9017,0.0,0.0,0.0,2.2614716749999997,0.0
3714,New Zealand,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3715,New Zealand,NCA,Hydro,4338.898419558366,2035,Strategy 1,high_collection,baseline,0.025,108.47246048895916,0.9017,97.80961762289446,97.80961762289446,10.662842866064693,2.249491865,9760.316697857901
3716,New Zealand,NMC111,Hydro,1102.9693971987222,2035,Strategy 1,high_collection,baseline,0.0375,41.36135239495208,0.9017,37.29553145452829,37.29553145452829,4.065820940423791,2.414310695,2662.910811914578
3717,New Zealand,NMC523,Hydro,1365.4349781928986,2035,Strategy 1,high_collection,baseline,0.035,47.790224236751456,0.9017,43.09244519427879,43.09244519427879,4.697779042472668,2.357900841,3219.5602834118527
3718,New Zealand,NMC622,Hydro,676.0215767782722,2035,Strategy 1,high_collection,baseline,0.0325,21.97070124529385,0.9017,19.810981312881463,19.810981312881463,2.1597199324123864,2.337983546,1580.527323248576
3719,New Zealand,NMC811,Hydro,537.6214835284529,2035,Strategy 1,high_collection,baseline,0.0275,14.784590797032456,0.9017,13.331265521684164,13.331265521684164,1.4533252753482913,2.2614716749999997,1215.815756871075
3720,Nicaragua,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3721,Nicaragua,NCA,Hydro,414.39994546906206,2035,Strategy 1,high_collection,baseline,0.025,10.359998636726552,0.9017,9.341610770736331,9.341610770736331,1.0183878659902206,2.249491865,932.1893061890987
3722,Nicaragua,NMC111,Hydro,105.26730226006408,2035,Strategy 1,high_collection,baseline,0.0375,3.947523834752403,0.9017,3.5594822417962417,3.5594822417962417,0.38804159295616136,2.414310695,254.1479736802704
3723,Nicaragua,NMC523,Hydro,130.37314801756338,2035,Strategy 1,high_collection,baseline,0.035,4.563060180614719,0.9017,4.114511364860292,4.114511364860292,0.4485488157544273,2.357900841,307.4069553544302
3724,Nicaragua,NMC622,Hydro,64.56274515748156,2035,Strategy 1,high_collection,baseline,0.0325,2.098289217618151,0.9017,1.8920273875262865,1.8920273875262865,0.20626183009186438,2.337983546,150.94663586278304
3725,Nicaragua,NMC811,Hydro,51.35080057312652,2035,Strategy 1,high_collection,baseline,0.0275,1.4121470157609792,0.9017,1.2733329641116748,1.2733329641116748,0.13881405164930438,2.2614716749999997,116.12838098469938
3726,Niger,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3727,Niger,NCA,Hydro,189.1116661551698,2035,Strategy 1,high_collection,baseline,0.025,4.727791653879245,0.9017,4.263049734302915,4.263049734302915,0.4647419195763298,2.249491865,425.40515459265026
3728,Niger,NMC111,Hydro,47.99175974526943,2035,Strategy 1,high_collection,baseline,0.0375,1.7996909904476035,0.9017,1.622781366086604,1.622781366086604,0.17690962436099955,2.414310695,115.86701882487446
3729,Niger,NMC523,Hydro,59.486268806322,2035,Strategy 1,high_collection,baseline,0.035,2.0820194082212704,0.9017,1.8773569003931194,1.8773569003931194,0.20466250782815099,2.357900841,140.26272324637873
3730,Niger,NMC622,Hydro,29.46750607746332,2035,Strategy 1,high_collection,baseline,0.0325,0.9576939475175579,0.9017,0.8635526324765819,0.8635526324765819,0.094141315040976,2.337983546,68.89454435076424
3731,Niger,NMC811,Hydro,23.449424913594964,2035,Strategy 1,high_collection,baseline,0.0275,0.6448591851238615,0.9017,0.581469527226186,0.581469527226186,0.06338965789767559,2.2614716749999997,53.03021023713433
3732,Nigeria,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3733,Nigeria,NCA,Hydro,23518.50119808433,2035,Strategy 1,high_collection,baseline,0.025,587.9625299521083,0.9017,530.165813257816,530.165813257816,57.796716694292286,2.249491865,52904.677122083456
3734,Nigeria,NMC111,Hydro,5965.2992099078965,2035,Strategy 1,high_collection,baseline,0.0375,223.6987203715461,0.9017,201.7091361590231,201.7091361590231,21.989584212523,2.414310695,14402.085681355686
3735,Nigeria,NMC523,Hydro,7397.959799292947,2035,Strategy 1,high_collection,baseline,0.035,258.92859297525314,0.9017,233.47591228578574,233.47591228578574,25.4526806894674,2.357900841,17443.655632437032
3736,Nigeria,NMC622,Hydro,3665.0439427459664,2035,Strategy 1,high_collection,baseline,0.0325,119.11392813924391,0.9017,107.40502900315623,107.40502900315623,11.70889913608768,2.337983546,8568.812433507035
3737,Nigeria,NMC811,Hydro,2917.71490193589,2035,Strategy 1,high_collection,baseline,0.0275,80.23715980323698,0.9017,72.34984699457878,72.34984699457878,7.887312808658194,2.2614716749999997,6598.329606453417
3738,North Macedonia,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3739,North Macedonia,NCA,Hydro,70.44209464525068,2035,Strategy 1,high_collection,baseline,0.025,1.761052366131267,0.9017,1.5879409185405633,1.5879409185405633,0.17311144759070363,2.249491865,158.45891885805145
3740,North Macedonia,NMC111,Hydro,18.11863056195253,2035,Strategy 1,high_collection,baseline,0.0375,0.6794486460732198,0.9017,0.6126588441642222,0.6126588441642222,0.06678980190899753,2.414310695,43.74400354447585
3741,North Macedonia,NMC523,Hydro,22.186071419458987,2035,Strategy 1,high_collection,baseline,0.035,0.7765124996810646,0.9017,0.7001813209624159,0.7001813209624159,0.0763311787186487,2.357900841,52.31255645842841
3742,North Macedonia,NMC622,Hydro,10.957478640039453,2035,Strategy 1,high_collection,baseline,0.0325,0.3561180558012822,0.9017,0.3211116509160161,0.3211116509160161,0.035006404885266074,2.337983546,25.618404766058696
3743,North Macedonia,NMC811,Hydro,8.688377153139694,2035,Strategy 1,high_collection,baseline,0.0275,0.23893037171134157,0.9017,0.21544351617211668,0.21544351617211668,0.023486855539224888,2.2614716749999997,19.648518833542553
3744,Oman,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3745,Oman,NCA,Hydro,256.59205059300524,2035,Strategy 1,high_collection,baseline,0.025,6.414801264825131,0.9017,5.78422630049282,5.78422630049282,0.6305749643323111,2.249491865,577.2017304326337
3746,Oman,NMC111,Hydro,65.29065673025465,2035,Strategy 1,high_collection,baseline,0.0375,2.4483996273845494,0.9017,2.207721944012648,2.207721944012648,0.24067768337190154,2.414310695,157.63193082742754
3747,Oman,NMC523,Hydro,80.71218849527217,2035,Strategy 1,high_collection,baseline,0.035,2.8249265973345263,0.9017,2.5472363128165423,2.5472363128165423,0.27769028451798405,2.357900841,190.3113371319528
3748,Oman,NMC622,Hydro,39.95537001746138,2035,Strategy 1,high_collection,baseline,0.0325,1.2985495255674948,0.9017,1.17090210720421,1.17090210720421,0.12764741836328475,2.337983546,93.41499767516642
3749,Oman,NMC811,Hydro,31.77324710513029,2035,Strategy 1,high_collection,baseline,0.0275,0.873764295391083,0.9017,0.7878732651541395,0.7878732651541395,0.08589103023694356,2.2614716749999997,71.8542983510279
3750,Pakistan,LFP,Hydro,0.0,2035,Strategy 1,high_collection,baseline,0.025,0.0,0.9017,0.0,0.0,0.0,0.8018847791,0.0
3751,Pakistan,NCA,Hydro,19957.30846612241,2035,Strategy 1,high_collection,baseline,0.025,498.93271165306027,0.9017,449.8876260975644,449.8876260975644,49.04508555549586,2.249491865,44893.803041837986
3752,Pakistan,NMC111,Hydro,5062.179807979006,2035,Strategy 1,high_collection,baseline,0.0375,189.83174279921272,0.9017,171.1712824820501,171.1712824820501,18.66046031716263,2.414310695,12221.67485041676
3753,Pakistan,NMC523,Hydro,6277.726615175804,2035,Strategy 1,high_collection,baseline,0.035,219.72043153115317,0.9017,198.1219131116408,198.1219131116408,21.598518419512374,2.357900841,14802.256865491112
3754,Pakistan,NMC622,Hydro,3110.0550686444426,2035,Strategy 1,high_collection,baseline,0.0325,101.07678973094438,0.9017,91.14094130039254,91.14094130039254,9.935848430551843,2.337983546,7271.2575776446065
3755,Pakistan,NMC811,Hydro,2476.043362062267,2035,Strategy 1,high_collection,baseline,0.0275,68.09119245671235,0.9017,61.39782823821752,61.39782823821752,6.693364218494828,2.2614716749999997,5599.501929375586
