,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
1141,Portugal,NCA,Direct,327.1422837430237,2025,Strategy 1,baseline,baseline,0.025,8.178557093575593,0.7925,6.481506496658658,6.481506496658658,1.6970505969169354,2.452491446,802.3136525046705
1142,Portugal,NMC111,Direct,206.14394081278985,2025,Strategy 1,baseline,baseline,0.0375,7.730397780479619,0.7925,6.126340241030098,6.126340241030098,1.6040575394495207,2.557347078,527.1816046849931
1143,Portugal,NMC523,Direct,222.0045596558252,2025,Strategy 1,baseline,baseline,0.035,7.7701595879538825,0.7925,6.1578514734534515,6.1578514734534515,1.612308114500431,2.496014242,554.1265426898784
1144,Portugal,NMC622,Direct,103.31803647574232,2025,Strategy 1,baseline,baseline,0.0325,3.3578361854616254,0.7925,2.661085176978338,2.661085176978338,0.6967510084832873,2.478807863,256.1055612057909
1145,Portugal,NMC811,Direct,50.669358925188405,2025,Strategy 1,baseline,baseline,0.0275,1.393407370442681,0.7925,1.1042753410758246,1.1042753410758246,0.28913202936685645,2.397518212,121.48071081350395
1146,Qatar,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1147,Qatar,NCA,Direct,6.005150336586835,2025,Strategy 1,baseline,baseline,0.025,0.15012875841467088,0.7925,0.11897704104362668,0.11897704104362668,0.031151717371044205,2.452491446,14.727579832423233
1148,Qatar,NMC111,Direct,2.6568821876606146,2025,Strategy 1,baseline,baseline,0.0375,0.09963308203727304,0.7925,0.07895921751453888,0.07895921751453888,0.02067386452273416,2.557347078,6.79456989920412
1149,Qatar,NMC523,Direct,2.370988839405593,2025,Strategy 1,baseline,baseline,0.035,0.08298460937919577,0.7925,0.06576530293301265,0.06576530293301265,0.017219306446183122,2.496014242,5.918021910779411
1150,Qatar,NMC622,Direct,0.9544925833989372,2025,Strategy 1,baseline,baseline,0.0325,0.03102100896046546,0.7925,0.024584149601168875,0.024584149601168875,0.006436859359296585,2.478807863,2.3660037209044686
1151,Qatar,NMC811,Direct,0.4051815989999157,2025,Strategy 1,baseline,baseline,0.0275,0.011142493972497681,0.7925,0.008830426473204412,0.008830426473204412,0.002312067499293269,2.397518212,0.9714302627695789
1152,Rep. of Moldova,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1153,Rep. of Moldova,NCA,Direct,2.305343832028121,2025,Strategy 1,baseline,baseline,0.025,0.057633595800703034,0.7925,0.04567462467205716,0.04567462467205716,0.011958971128645877,2.452491446,5.653836028137827
1154,Rep. of Moldova,NMC111,Direct,0.8669492161615651,2025,Strategy 1,baseline,baseline,0.0375,0.032510595606058686,0.7925,0.02576464701780151,0.02576464701780151,0.006745948588257177,2.557347078,2.2170900447251687
1155,Rep. of Moldova,NMC523,Direct,0.8214802853653718,2025,Strategy 1,baseline,baseline,0.035,0.028751809987788014,0.7925,0.022785809415322,0.022785809415322,0.005966000572466015,2.496014242,2.0504264917941923
1156,Rep. of Moldova,NMC622,Direct,0.3535821374303718,2025,Strategy 1,baseline,baseline,0.0325,0.011491419466487084,0.7925,0.009106949927191015,0.009106949927191015,0.0023844695392960698,2.478807863,0.8764621824787523
1157,Rep. of Moldova,NMC811,Direct,0.1801263836296021,2025,Strategy 1,baseline,baseline,0.0275,0.004953475549814058,0.7925,0.0039256293732276406,0.0039256293732276406,0.0010278461765864172,2.397518212,0.4318562852136697
1158,Rwanda,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1159,Rwanda,NCA,Direct,3.0470943025422024,2025,Strategy 1,baseline,baseline,0.025,0.07617735756355506,0.7925,0.06037055586911739,0.06037055586911739,0.015806801694437676,2.452491446,7.472972712140087
1160,Rwanda,NMC111,Direct,1.5339428472440273,2025,Strategy 1,baseline,baseline,0.0375,0.05752285677165102,0.7925,0.04558686399153343,0.04558686399153343,0.011935992780117588,2.557347078,3.922824258218513
1161,Rwanda,NMC523,Direct,0.9300561101240856,2025,Strategy 1,baseline,baseline,0.035,0.032551963854343,0.7925,0.02579743135456683,0.02579743135456683,0.006754532499776172,2.496014242,2.3214332967288382
1162,Rwanda,NMC622,Direct,0.3970411620788058,2025,Strategy 1,baseline,baseline,0.0325,0.01290383776756119,0.7925,0.010226291430792242,0.010226291430792242,0.002677546336768947,2.478807863,0.9841887544956013
1163,Rwanda,NMC811,Direct,0.1947315539074026,2025,Strategy 1,baseline,baseline,0.0275,0.005355117732453571,0.7925,0.004243930802969455,0.004243930802969455,0.0011111869294841165,2.397518212,0.4668724469440575
1164,Saint Lucia,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1165,Saint Lucia,NCA,Direct,0.1738079074453332,2025,Strategy 1,baseline,baseline,0.025,0.00434519768613333,0.7925,0.003443569166260664,0.003443569166260664,0.000901628519872666,2.452491446,0.42626240625683937
1166,Saint Lucia,NMC111,Direct,0.0985077428710954,2025,Strategy 1,baseline,baseline,0.0375,0.0036940403576660773,0.7925,0.002927526983450366,0.002927526983450366,0.0007665133742157113,2.557347078,0.2519184883917711
1167,Saint Lucia,NMC523,Direct,0.0733680877059367,2025,Strategy 1,baseline,baseline,0.035,0.0025678830697077847,0.7925,0.002035047332743419,0.002035047332743419,0.0005328357369643656,2.496014242,0.1831277918223231
1168,Saint Lucia,NMC622,Direct,0.0258131038038121,2025,Strategy 1,baseline,baseline,0.0325,0.0008389258736238933,0.7925,0.0006648487548469354,0.0006648487548469354,0.0001740771187769579,2.478807863,0.06398572467732465
1169,Saint Lucia,NMC811,Direct,0.0054528543780924,2025,Strategy 1,baseline,baseline,0.0275,0.000149953495397541,0.7925,0.00011883814510255125,0.00011883814510255125,3.1115350294989754e-05,2.397518212,0.013073317678860464
1170,Samoa,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1171,Samoa,NCA,Direct,0.0171393010068848,2025,Strategy 1,baseline,baseline,0.025,0.00042848252517212003,0.7925,0.0003395724011989051,0.0003395724011989051,8.891012397321493e-05,2.452491446,0.04203398910980416
1172,Samoa,NMC111,Direct,0.0077084250824379,2025,Strategy 1,baseline,baseline,0.0375,0.00028906594059142124,0.7925,0.00022908475791870133,0.00022908475791870133,5.998118267271991e-05,2.557347078,0.01971311836055447
1173,Samoa,NMC523,Direct,0.006758228119149,2025,Strategy 1,baseline,baseline,0.035,0.00023653798417021504,0.7925,0.00018745635245489542,0.00018745635245489542,4.908163171531962e-05,2.496014242,0.01686863363608078
1174,Samoa,NMC622,Direct,0.0026616708844941,2025,Strategy 1,baseline,baseline,0.0325,8.650430374605825e-05,0.7925,6.855466071875116e-05,6.855466071875116e-05,1.7949643027307088e-05,2.478807863,0.00659777071720214
1175,Samoa,NMC811,Direct,0.0009689779574732,2025,Strategy 1,baseline,baseline,0.0275,2.6646893830513e-05,0.7925,2.1117663360681552e-05,2.1117663360681552e-05,5.529230469831449e-06,2.397518212,0.0023231423000685584
1176,Saudi Arabia,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1177,Saudi Arabia,NCA,Direct,75.07009712475092,2025,Strategy 1,baseline,baseline,0.025,1.876752428118773,0.7925,1.4873262992841276,1.4873262992841276,0.38942612883464545,2.452491446,184.1087710488408
1178,Saudi Arabia,NMC111,Direct,26.730669749803575,2025,Strategy 1,baseline,baseline,0.0375,1.002400115617634,0.7925,0.794402091626975,0.794402091626975,0.20799802399065914,2.557347078,68.35960017764316
1179,Saudi Arabia,NMC523,Direct,26.435311201631052,2025,Strategy 1,baseline,baseline,0.035,0.9252358920570869,0.7925,0.7332494444552413,0.7332494444552413,0.19198644760184558,2.496014242,65.98291325097324
1180,Saudi Arabia,NMC622,Direct,11.628607729104246,2025,Strategy 1,baseline,baseline,0.0325,0.377929751195888,0.7925,0.29950932782274126,0.29950932782274126,0.07842042337314675,2.478807863,28.82508427464618
1181,Saudi Arabia,NMC811,Direct,5.350929855132177,2025,Strategy 1,baseline,baseline,0.0275,0.14715057101613488,0.7925,0.11661682753028689,0.11661682753028689,0.03053374348584799,2.397518212,12.828951778813916
1182,Senegal,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1183,Senegal,NCA,Direct,3.7776337189438425,2025,Strategy 1,baseline,baseline,0.025,0.09444084297359606,0.7925,0.07484436805657488,0.07484436805657488,0.019596474917021184,2.452491446,9.264614381830942
1184,Senegal,NMC111,Direct,1.1633960278264803,2025,Strategy 1,baseline,baseline,0.0375,0.04362735104349301,0.7925,0.03457467570196821,0.03457467570196821,0.009052675341524798,2.557347078,2.975207432318856
1185,Senegal,NMC523,Direct,1.2791657893843238,2025,Strategy 1,baseline,baseline,0.035,0.04477080262845134,0.7925,0.03548086108304768,0.03548086108304768,0.009289941545403656,2.496014242,3.192816028182445
1186,Senegal,NMC622,Direct,0.5903121346147732,2025,Strategy 1,baseline,baseline,0.0325,0.019185144374980128,0.7925,0.015204226917171751,0.015204226917171751,0.003980917457808377,2.478807863,1.4632703609074142
1187,Senegal,NMC811,Direct,0.3883121074957617,2025,Strategy 1,baseline,baseline,0.0275,0.010678582956133447,0.7925,0.008462776992735756,0.008462776992735756,0.002215805963397691,2.397518212,0.9309853496611905
1188,Seychelles,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1189,Seychelles,NCA,Direct,0.215973716591634,2025,Strategy 1,baseline,baseline,0.025,0.00539934291479085,0.7925,0.004278979259971749,0.004278979259971749,0.0011203636548191018,2.452491446,0.5296736925018106
1190,Seychelles,NMC111,Direct,0.0770457513708216,2025,Strategy 1,baseline,baseline,0.0375,0.00288921567640581,0.7925,0.0022897034235516045,0.0022897034235516045,0.0005995122528542054,2.557347078,0.19703272714048511
1191,Seychelles,NMC523,Direct,0.0751570101565084,2025,Strategy 1,baseline,baseline,0.035,0.0026304953554777944,0.7925,0.002084667569216152,0.002084667569216152,0.0005458277862616422,2.496014242,0.18759296773678363
1192,Seychelles,NMC622,Direct,0.0328634590552508,2025,Strategy 1,baseline,baseline,0.0325,0.001068062419295651,0.7925,0.0008464394672918034,0.0008464394672918034,0.0002216229520038476,2.478807863,0.08146220071153425
1193,Seychelles,NMC811,Direct,0.0203310871696806,2025,Strategy 1,baseline,baseline,0.0275,0.0005591048971662165,0.7925,0.00044309063100422656,0.00044309063100422656,0.00011601426616198991,2.397518212,0.04874415175906877
1194,Sierra Leone,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1195,Sierra Leone,NCA,Direct,0.1968363035231569,2025,Strategy 1,baseline,baseline,0.025,0.004920907588078923,0.7925,0.0038998192635525462,0.0038998192635525462,0.0010210883245263765,2.452491446,0.48273935065280194
1196,Sierra Leone,NMC111,Direct,0.1121972453187996,2025,Strategy 1,baseline,baseline,0.0375,0.004207396699454985,0.7925,0.0033343618843180755,0.0033343618843180755,0.0008730348151369093,2.557347078,0.2869272974756813
1197,Sierra Leone,NMC523,Direct,0.0821102940419369,2025,Strategy 1,baseline,baseline,0.035,0.0028738602914677915,0.7925,0.0022775342809882248,0.0022775342809882248,0.0005963260104795668,2.496014242,0.20494846334348227
1198,Sierra Leone,NMC622,Direct,0.0284559673123644,2025,Strategy 1,baseline,baseline,0.0325,0.000924818937651843,0.7925,0.0007329190080890856,0.0007329190080890856,0.00019189992956275743,2.478807863,0.07053687552315986
1199,Sierra Leone,NMC811,Direct,0.0063407601666068,2025,Strategy 1,baseline,baseline,0.0275,0.000174370904581687,0.7925,0.00013818894188098694,0.00013818894188098694,3.618196270070007e-05,2.397518212,0.015202087977363958
1200,Singapore,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1201,Singapore,NCA,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.452491446,0.0
1202,Singapore,NMC111,Direct,0.0,2025,Strategy 1,baseline,baseline,0.0375,0.0,0.7925,0.0,0.0,0.0,2.557347078,0.0
1203,Singapore,NMC523,Direct,0.0,2025,Strategy 1,baseline,baseline,0.035,0.0,0.7925,0.0,0.0,0.0,2.496014242,0.0
1204,Singapore,NMC622,Direct,0.0,2025,Strategy 1,baseline,baseline,0.0325,0.0,0.7925,0.0,0.0,0.0,2.478807863,0.0
1205,Singapore,NMC811,Direct,0.0,2025,Strategy 1,baseline,baseline,0.0275,0.0,0.7925,0.0,0.0,0.0,2.397518212,0.0
1206,Slovenia,LFP,Direct,0.0083021173097616,2025,Strategy 1,baseline,baseline,0.025,0.00020755293274404,0.7925,0.0001644856991996517,0.0001644856991996517,4.3067233544388296e-05,2.252335332,0.018699152147184837
1207,Slovenia,NCA,Direct,2.4389054132752723,2025,Strategy 1,baseline,baseline,0.025,0.06097263533188181,0.7925,0.048320813500516334,0.048320813500516334,0.012651821831365477,2.452491446,5.9813946636607
1208,Slovenia,NMC111,Direct,1.4571886483859091,2025,Strategy 1,baseline,baseline,0.0375,0.05464457431447159,0.7925,0.04330582514421873,0.04330582514421873,0.011338749170252856,2.557347078,3.726537132044474
1209,Slovenia,NMC523,Direct,1.6058094956423266,2025,Strategy 1,baseline,baseline,0.035,0.056203332347481434,0.7925,0.044541140885379034,0.044541140885379034,0.0116621914621024,2.496014242,4.0081233710620845
1210,Slovenia,NMC622,Direct,0.770834912589266,2025,Strategy 1,baseline,baseline,0.0325,0.025052134659151144,0.7925,0.019853816717377282,0.019853816717377282,0.005198317941773861,2.478807863,1.91075164240119
1211,Slovenia,NMC811,Direct,0.4246051165532528,2025,Strategy 1,baseline,baseline,0.0275,0.011676640705214451,0.7925,0.009253737758882453,0.009253737758882453,0.0024229029463319982,2.397518212,1.0179984998448062
1212,Solomon Isds,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1213,Solomon Isds,NCA,Direct,0.0330727389653995,2025,Strategy 1,baseline,baseline,0.025,0.0008268184741349876,0.7925,0.0006552536407519776,0.0006552536407519776,0.00017156483338300998,2.452491446,0.08111060940843316
1214,Solomon Isds,NMC111,Direct,0.0221709438127905,2025,Strategy 1,baseline,baseline,0.0375,0.0008314103929796437,0.7925,0.0006588927364363676,0.0006588927364363676,0.0001725176565432761,2.557347078,0.05669879837614196
1215,Solomon Isds,NMC523,Direct,0.0093961376827534,2025,Strategy 1,baseline,baseline,0.035,0.000328864818896369,0.7925,0.00026062536897537245,0.00026062536897537245,6.823944992099656e-05,2.496014242,0.023452893475945365
1216,Solomon Isds,NMC622,Direct,0.0032963560385349,2025,Strategy 1,baseline,baseline,0.0325,0.00010713157125238425,0.7925,8.490177021751452e-05,8.490177021751452e-05,2.2229801034869735e-05,2.478807863,0.00817103326756784
1217,Solomon Isds,NMC811,Direct,0.000483296748967,2025,Strategy 1,baseline,baseline,0.0275,1.32906605965925e-05,0.7925,1.0532848522799557e-05,1.0532848522799557e-05,2.7578120737929433e-06,2.397518212,0.0011587127574487746
1218,South Africa,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1219,South Africa,NCA,Direct,2.1347040308850938,2025,Strategy 1,baseline,baseline,0.025,0.05336760077212735,0.7925,0.042293823611910926,0.042293823611910926,0.011073777160216423,2.452491446,5.235343375487412
1220,South Africa,NMC111,Direct,0.8408755510750905,2025,Strategy 1,baseline,baseline,0.0375,0.03153283316531589,0.7925,0.024989770283512843,0.024989770283512843,0.006543062881803046,2.557347078,2.1504106335035225
1221,South Africa,NMC523,Direct,0.7559540919415509,2025,Strategy 1,baseline,baseline,0.035,0.026458393217954287,0.7925,0.020968276625228773,0.020968276625228773,0.005490116592725514,2.496014242,1.8868721797842887
1222,South Africa,NMC622,Direct,0.3249278850614902,2025,Strategy 1,baseline,baseline,0.0325,0.010560156264498431,0.7925,0.008368923839615006,0.008368923839615006,0.002191232424883425,2.478807863,0.8054337963983821
1223,South Africa,NMC811,Direct,0.1680557840989769,2025,Strategy 1,baseline,baseline,0.0275,0.004621534062721865,0.7925,0.003662565744707078,0.003662565744707078,0.000958968318014787,2.397518212,0.4029168030092371
1224,Sri Lanka,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1225,Sri Lanka,NCA,Direct,10.009194667789806,2025,Strategy 1,baseline,baseline,0.025,0.2502298666947452,0.7925,0.19830716935558554,0.19830716935558554,0.051922697339159635,2.452491446,24.54746430410331
1226,Sri Lanka,NMC111,Direct,2.539362328452758,2025,Strategy 1,baseline,baseline,0.0375,0.09522608731697842,0.7925,0.0754666741987054,0.0754666741987054,0.01975941311827302,2.557347078,6.494030830651936
1227,Sri Lanka,NMC523,Direct,3.147868839984054,2025,Strategy 1,baseline,baseline,0.035,0.11017540939944191,0.7925,0.08731401194905772,0.08731401194905772,0.022861397450384194,2.496014242,7.857125456548219
1228,Sri Lanka,NMC622,Direct,1.5595275502391617,2025,Strategy 1,baseline,baseline,0.0325,0.05068464538277276,0.7925,0.04016758146584741,0.04016758146584741,0.010517063916925348,2.478807863,3.8657691540979617
1229,Sri Lanka,NMC811,Direct,1.177387585715553,2025,Strategy 1,baseline,baseline,0.0275,0.03237815860717771,0.7925,0.02565969069618833,0.02565969069618833,0.0067184679109893765,2.397518212,2.822808179335749
1230,State of Palestine,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1231,State of Palestine,NCA,Direct,0.2612307819675966,2025,Strategy 1,baseline,baseline,0.025,0.0065307695491899145,0.7925,0.005175634867733007,0.005175634867733007,0.0013551346814569074,2.452491446,0.6406662582074216
1232,State of Palestine,NMC111,Direct,0.1340803266004344,2025,Strategy 1,baseline,baseline,0.0375,0.00502801224751629,0.7925,0.00398469970615666,0.00398469970615666,0.00104331254135963,2.557347078,0.34288993144890656
1233,State of Palestine,NMC523,Direct,0.099989945033906,2025,Strategy 1,baseline,baseline,0.035,0.0034996480761867103,0.7925,0.0027734711003779677,0.0027734711003779677,0.0007261769758087427,2.496014242,0.24957632686142656
1234,State of Palestine,NMC622,Direct,0.0383519364288724,2025,Strategy 1,baseline,baseline,0.0325,0.001246437933938353,0.7925,0.0009878020626461449,0.0009878020626461449,0.0002586358712922082,2.478807863,0.09506708158116504
1235,State of Palestine,NMC811,Direct,0.0137408471962204,2025,Strategy 1,baseline,baseline,0.0275,0.000377873297896061,0.7925,0.0002994645885826283,0.0002994645885826283,7.840870931343267e-05,2.397518212,0.032943931401247545
1236,Sudan,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
1237,Sudan,NCA,Direct,0.2190584664109575,2025,Strategy 1,baseline,baseline,0.025,0.005476461660273938,0.7925,0.004340095865767096,0.004340095865767096,0.0011363657945068426,2.452491446,0.5372390150467515
1238,Sudan,NMC111,Direct,0.0834259945564795,2025,Strategy 1,baseline,baseline,0.0375,0.0031284747958679813,0.7925,0.0024793162757253753,0.0024793162757253753,0.000649158520142606,2.557347078,0.21334922340825677
1239,Sudan,NMC523,Direct,0.0162035912888893,2025,Strategy 1,baseline,baseline,0.035,0.0005671256951111256,0.7925,0.000449447113375567,0.000449447113375567,0.00011767858173555856,2.496014242,0.040444394628614835
