,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
165,Switzerland,NMC523,Hydro,388.53370340718345,2025,Strategy 2,baseline,baseline,0.035,13.598679619251422,0.8658,11.773736814347881,11.773736814347881,1.8249428049035412
166,Switzerland,NMC622,Hydro,181.35737976113967,2025,Strategy 2,baseline,baseline,0.0325,5.894114842237039,0.8658,5.1031246304088285,5.1031246304088285,0.7909902118282108
167,Switzerland,NMC811,Hydro,120.23177053883242,2025,Strategy 2,baseline,baseline,0.0275,3.3063736898178915,0.8658,2.8626583406443307,2.8626583406443307,0.4437153491735608
168,Romania,LFP,Hydro,1.1459121081670323,2025,Strategy 2,baseline,baseline,0.025,0.028647802704175808,0.8658,0.024803267581275414,0.024803267581275414,0.0038445351229003943
169,Romania,NCA,Hydro,356.8043342385667,2025,Strategy 2,baseline,baseline,0.025,8.920108355964167,0.8658,7.723029814593776,7.723029814593776,1.1970785413703915
170,Romania,NMC111,Hydro,202.8169872552887,2025,Strategy 2,baseline,baseline,0.0375,7.605637022073326,0.8658,6.584960533711086,6.584960533711086,1.0206764883622403
171,Romania,NMC523,Hydro,225.80813456780317,2025,Strategy 2,baseline,baseline,0.035,7.903284709873112,0.8658,6.84266390180814,6.84266390180814,1.0606208080649715
172,Romania,NMC622,Hydro,110.63175249920482,2025,Strategy 2,baseline,baseline,0.0325,3.595531956224157,0.8658,3.113011567698875,3.113011567698875,0.4825203885252818
173,Romania,NMC811,Hydro,66.72309745177277,2025,Strategy 2,baseline,baseline,0.0275,1.8348851799237513,0.8658,1.588643588777984,1.588643588777984,0.24624159114576738
174,China,LFP,Hydro,48840.11376920251,2025,Strategy 3,baseline,baseline,0.025,1221.0028442300627,0.8658,1057.1442625343882,1057.1442625343882,163.8585816956745
175,China,NCA,Hydro,2718.0176504974925,2025,Strategy 3,baseline,baseline,0.025,67.95044126243731,0.8658,58.83149204501822,58.83149204501822,9.118949217419086
176,China,NMC111,Hydro,19993.114508575683,2025,Strategy 3,baseline,baseline,0.0375,749.7417940715881,0.8658,649.1264453071809,649.1264453071809,100.61534876440714
177,China,NMC523,Hydro,4830.771710779693,2025,Strategy 3,baseline,baseline,0.035,169.0770098772893,0.8658,146.38687515175707,146.38687515175707,22.690134725532232
178,China,NMC622,Hydro,21445.50627315514,2025,Strategy 3,baseline,baseline,0.0325,696.978953877542,0.8658,603.4443782671759,603.4443782671759,93.53457561036612
179,China,NMC811,Hydro,10185.676953431568,2025,Strategy 3,baseline,baseline,0.0275,280.1061162193681,0.8658,242.51587542272893,242.51587542272893,37.59024079663919
180,India,LFP,Hydro,0.0,2025,Strategy 3,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
181,India,NCA,Hydro,296.5918606013095,2025,Strategy 3,baseline,baseline,0.025,7.414796515032738,0.8658,6.419730822715345,6.419730822715345,0.9950656923173931
182,India,NMC111,Hydro,86.81483016665692,2025,Strategy 3,baseline,baseline,0.0375,3.255556131249634,0.8658,2.8186604984359334,2.8186604984359334,0.4368956328137008
183,India,NMC523,Hydro,98.79478965939268,2025,Strategy 3,baseline,baseline,0.035,3.457817638078744,0.8658,2.9937785110485766,2.9937785110485766,0.46403912703016736
184,India,NMC622,Hydro,46.39252581837186,2025,Strategy 3,baseline,baseline,0.0325,1.5077570890970855,0.8658,1.3054160877402567,1.3054160877402567,0.20234100135682875
185,India,NMC811,Hydro,33.08153717435725,2025,Strategy 3,baseline,baseline,0.0275,0.9097422722948244,0.8658,0.787654859352859,0.787654859352859,0.12208741294196546
186,Japan,LFP,Hydro,0.0,2025,Strategy 3,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
187,Japan,NCA,Hydro,1411.637521696316,2025,Strategy 3,baseline,baseline,0.025,35.2909380424079,0.8658,30.554894157116763,30.554894157116763,4.736043885291139
188,Japan,NMC111,Hydro,630.877266957117,2025,Strategy 3,baseline,baseline,0.0375,23.657897510891885,0.8658,20.483007664930195,20.483007664930195,3.1748898459616903
189,Japan,NMC523,Hydro,585.7178433491309,2025,Strategy 3,baseline,baseline,0.035,20.500124517219586,0.8658,17.749007807008716,17.749007807008716,2.7511167102108693
190,Japan,NMC622,Hydro,231.17074552205523,2025,Strategy 3,baseline,baseline,0.0325,7.513049229466795,0.8658,6.504798022872351,6.504798022872351,1.0082512065944442
191,Japan,NMC811,Hydro,102.22125291236263,2025,Strategy 3,baseline,baseline,0.0275,2.8110844550899725,0.8658,2.433836921216898,2.433836921216898,0.3772475338730743
192,Korea,LFP,Hydro,14.564928122795074,2025,Strategy 3,baseline,baseline,0.025,0.3641232030698769,0.8658,0.3152578692178994,0.3152578692178994,0.0488653338519775
193,Korea,NCA,Hydro,22792.205550727696,2025,Strategy 3,baseline,baseline,0.025,569.8051387681925,0.8658,493.3372891455011,493.3372891455011,76.4678496226914
194,Korea,NMC111,Hydro,9671.125767751819,2025,Strategy 3,baseline,baseline,0.0375,362.6672162906932,0.8658,313.99727586448216,313.99727586448216,48.66994042621104
195,Korea,NMC523,Hydro,9557.750722584182,2025,Strategy 3,baseline,baseline,0.035,334.5212752904464,0.8658,289.6285201464685,289.6285201464685,44.89275514397792
196,Korea,NMC622,Hydro,4209.283413738352,2025,Strategy 3,baseline,baseline,0.0325,136.80171094649643,0.8658,118.4429213374766,118.4429213374766,18.358789609019823
197,Korea,NMC811,Hydro,2139.8554910965368,2025,Strategy 3,baseline,baseline,0.0275,58.84602600515476,0.8658,50.948889315262996,50.948889315262996,7.8971366898917665
198,Thailand,LFP,Hydro,0.0,2025,Strategy 3,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
199,Thailand,NCA,Hydro,676.439652867254,2025,Strategy 3,baseline,baseline,0.025,16.91099132168135,0.8658,14.641536286311714,14.641536286311714,2.2694550353696368
200,Thailand,NMC111,Hydro,276.6628624125237,2025,Strategy 3,baseline,baseline,0.0375,10.374857340469637,0.8658,8.982551485378611,8.982551485378611,1.392305855091026
201,Thailand,NMC523,Hydro,259.35418835068435,2025,Strategy 3,baseline,baseline,0.035,9.077396592273953,0.8658,7.859209969590789,7.859209969590789,1.218186622683164
202,Thailand,NMC622,Hydro,108.0405993717076,2025,Strategy 3,baseline,baseline,0.0325,3.511319479580497,0.8658,3.0401004054207945,3.0401004054207945,0.47121907415970243
203,Thailand,NMC811,Hydro,56.90929468841874,2025,Strategy 3,baseline,baseline,0.0275,1.5650056039315154,0.8658,1.354981851883906,1.354981851883906,0.21002375204760937
204,Viet Nam,LFP,Hydro,0.0,2025,Strategy 3,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
205,Viet Nam,NCA,Hydro,1473.543950319946,2025,Strategy 3,baseline,baseline,0.025,36.838598757998646,0.8658,31.894858804675227,31.894858804675227,4.943739953323419
206,Viet Nam,NMC111,Hydro,630.4294275971235,2025,Strategy 3,baseline,baseline,0.0375,23.64110353489213,0.8658,20.46846744050961,20.46846744050961,3.172636094382522
207,Viet Nam,NMC523,Hydro,571.6040069363997,2025,Strategy 3,baseline,baseline,0.035,20.00614024277399,0.8658,17.321316222193722,17.321316222193722,2.684824020580269
208,Viet Nam,NMC622,Hydro,232.18465340045665,2025,Strategy 3,baseline,baseline,0.0325,7.546001235514842,0.8658,6.53332786970875,6.53332786970875,1.0126733658060916
209,Viet Nam,NMC811,Hydro,92.23796174607374,2025,Strategy 3,baseline,baseline,0.0275,2.536543948017028,0.8658,2.196139750193143,2.196139750193143,0.3404041978238852
210,France,LFP,Hydro,20.94536567020308,2025,Strategy 3,baseline,baseline,0.025,0.523634141755077,0.8658,0.45336243993154574,0.45336243993154574,0.07027170182353132
211,France,NCA,Hydro,6376.086915542539,2025,Strategy 3,baseline,baseline,0.025,159.40217288856348,0.8658,138.01040128691827,138.01040128691827,21.391771601645218
212,France,NMC111,Hydro,3916.6171161468424,2025,Strategy 3,baseline,baseline,0.0375,146.8731418555066,0.8658,127.16276621849761,127.16276621849761,19.71037563700898
213,France,NMC523,Hydro,4291.354784539773,2025,Strategy 3,baseline,baseline,0.035,150.1974174588921,0.8658,130.04092403590877,130.04092403590877,20.156493422983317
214,France,NMC622,Hydro,2009.1655234811196,2025,Strategy 3,baseline,baseline,0.0325,65.2978795131364,0.8658,56.53490408247349,56.53490408247349,8.762975430662905
215,France,NMC811,Hydro,1053.960527354963,2025,Strategy 3,baseline,baseline,0.0275,28.983914502261484,0.8658,25.094273176057992,25.094273176057992,3.889641326203492
216,Germany,LFP,Hydro,50.261032106002304,2025,Strategy 3,baseline,baseline,0.025,1.2565258026500576,0.8658,1.0879000399344199,1.0879000399344199,0.16862576271563778
217,Germany,NCA,Hydro,14112.595028136659,2025,Strategy 3,baseline,baseline,0.025,352.8148757034165,0.8658,305.46711938401796,305.46711938401796,47.34775631939851
218,Germany,NMC111,Hydro,8442.059127665923,2025,Strategy 3,baseline,baseline,0.0375,316.57721728747214,0.8658,274.0925547274934,274.0925547274934,42.484662559978744
219,Germany,NMC523,Hydro,9309.809967452915,2025,Strategy 3,baseline,baseline,0.035,325.8433488608521,0.8658,282.1151714437257,282.1151714437257,43.728177417126346
220,Germany,NMC622,Hydro,4453.691895162884,2025,Strategy 3,baseline,baseline,0.0325,144.74498659279374,0.8658,125.32020939204082,125.32020939204082,19.424777200752914
221,Germany,NMC811,Hydro,2470.249685219618,2025,Strategy 3,baseline,baseline,0.0275,67.9318663435395,0.8658,58.815409880236494,58.815409880236494,9.116456463303003
222,Hungary,LFP,Hydro,0.05998898742527232,2025,Strategy 3,baseline,baseline,0.025,0.001499724685631808,0.8658,0.0012984616328200194,0.0012984616328200194,0.00020126305281178872
223,Hungary,NCA,Hydro,17.70107690355599,2025,Strategy 3,baseline,baseline,0.025,0.44252692258889975,0.8658,0.3831398095774694,0.3831398095774694,0.05938711301143035
224,Hungary,NMC111,Hydro,10.537979448017639,2025,Strategy 3,baseline,baseline,0.0375,0.39517422930066143,0.8658,0.3421418477285127,0.3421418477285127,0.053032381572148735
225,Hungary,NMC523,Hydro,11.632828412578595,2025,Strategy 3,baseline,baseline,0.035,0.4071489944402509,0.8658,0.3525095993863692,0.3525095993863692,0.054639395053881656
226,Hungary,NMC622,Hydro,5.595516079299274,2025,Strategy 3,baseline,baseline,0.0325,0.18185427257722642,0.8658,0.15744942919736263,0.15744942919736263,0.02440484337986379
227,Hungary,NMC811,Hydro,3.108026957723101,2025,Strategy 3,baseline,baseline,0.0275,0.08547074133738528,0.8658,0.07400056784990817,0.07400056784990817,0.0114701734874771
228,Italy,LFP,Hydro,11.322984931353917,2025,Strategy 3,baseline,baseline,0.025,0.2830746232838479,0.8658,0.24508600883915552,0.24508600883915552,0.0379886144446924
229,Italy,NCA,Hydro,3378.014252789701,2025,Strategy 3,baseline,baseline,0.025,84.45035631974253,0.8658,73.11711850163307,73.11711850163307,11.333237818109453
230,Italy,NMC111,Hydro,1971.97103967821,2025,Strategy 3,baseline,baseline,0.0375,73.94891398793287,0.8658,64.02496973075228,64.02496973075228,9.923944257180594
231,Italy,NMC523,Hydro,2194.953369631723,2025,Strategy 3,baseline,baseline,0.035,76.82336793711032,0.8658,66.51367195995012,66.51367195995012,10.309695977160203
232,Italy,NMC622,Hydro,1068.9220513503121,2025,Strategy 3,baseline,baseline,0.0325,34.739966668885145,0.8658,30.07786314192076,30.07786314192076,4.662103526964387
233,Italy,NMC811,Hydro,623.6998730757928,2025,Strategy 3,baseline,baseline,0.0275,17.151746509584303,0.8658,14.84998212799809,14.84998212799809,2.3017643815862137
234,Poland,LFP,Hydro,1.854729917701357,2025,Strategy 3,baseline,baseline,0.025,0.04636824794253393,0.8658,0.040145629068645876,0.040145629068645876,0.006222618873888051
235,Poland,NCA,Hydro,553.6436405422348,2025,Strategy 3,baseline,baseline,0.025,13.841091013555872,0.8658,11.983616599536674,11.983616599536674,1.8574744140191974
236,Poland,NMC111,Hydro,323.636597169654,2025,Strategy 3,baseline,baseline,0.0375,12.136372393862025,0.8658,10.507671218605742,10.507671218605742,1.6287011752562837
237,Poland,NMC523,Hydro,359.20567582263277,2025,Strategy 3,baseline,baseline,0.035,12.572198653792148,0.8658,10.885009594453242,10.885009594453242,1.6871890593389054
238,Poland,NMC622,Hydro,174.72713313136757,2025,Strategy 3,baseline,baseline,0.0325,5.678631826769446,0.8658,4.916559435616986,4.916559435616986,0.7620723911524596
239,Poland,NMC811,Hydro,101.9156865485415,2025,Strategy 3,baseline,baseline,0.0275,2.8026813800848913,0.8658,2.426561538877499,2.426561538877499,0.3761198412073923
240,Slovakia,LFP,Hydro,0.22289832400722398,2025,Strategy 3,baseline,baseline,0.025,0.0055724581001806,0.8658,0.004824634223136363,0.004824634223136363,0.0007478238770442366
241,Slovakia,NCA,Hydro,65.78144255685287,2025,Strategy 3,baseline,baseline,0.025,1.6445360639213218,0.8658,1.4238393241430805,1.4238393241430805,0.22069673977824134
242,Slovakia,NMC111,Hydro,39.18084399896965,2025,Strategy 3,baseline,baseline,0.0375,1.469281649961362,0.8658,1.2721040525365472,1.2721040525365472,0.19717759742481467
243,Slovakia,NMC523,Hydro,43.245735491312914,2025,Strategy 3,baseline,baseline,0.035,1.513600742195952,0.8658,1.3104755225932554,1.3104755225932554,0.2031252196026967
244,Slovakia,NMC622,Hydro,20.79473225039959,2025,Strategy 3,baseline,baseline,0.0325,0.6758287981379867,0.8658,0.5851325734278688,0.5851325734278688,0.09069622471011785
245,Slovakia,NMC811,Hydro,11.533792102400565,2025,Strategy 3,baseline,baseline,0.0275,0.31717928281601554,0.8658,0.27461382306210624,0.27461382306210624,0.042565459753909296
246,Spain,LFP,Hydro,5.9054002544110284,2025,Strategy 3,baseline,baseline,0.025,0.1476350063602757,0.8658,0.12782238850672673,0.12782238850672673,0.019812617853548986
247,Spain,NCA,Hydro,1720.1120616568114,2025,Strategy 3,baseline,baseline,0.025,43.00280154142029,0.8658,37.23182557456169,37.23182557456169,5.7709759668586
248,Spain,NMC111,Hydro,1051.3695395696432,2025,Strategy 3,baseline,baseline,0.0375,39.426357733861614,0.8658,34.135340525977384,34.135340525977384,5.291017207884231
249,Spain,NMC523,Hydro,1148.9565056523425,2025,Strategy 3,baseline,baseline,0.035,40.21347769783199,0.8658,34.81682899078294,34.81682899078294,5.396648707049053
250,Spain,NMC622,Hydro,543.5333826505612,2025,Strategy 3,baseline,baseline,0.0325,17.66483493614324,0.8658,15.294214087712817,15.294214087712817,2.3706208484304234
251,Spain,NMC811,Hydro,289.3727243224396,2025,Strategy 3,baseline,baseline,0.0275,7.957749918867089,0.8658,6.889819879755126,6.889819879755126,1.067930039111963
252,Sweden,LFP,Hydro,10.289167017389973,2025,Strategy 3,baseline,baseline,0.025,0.2572291754347493,0.8658,0.22270902009140597,0.22270902009140597,0.03452015534334335
253,Sweden,NCA,Hydro,2753.019953051057,2025,Strategy 3,baseline,baseline,0.025,68.82549882627643,0.8658,59.58911688379013,59.58911688379013,9.236381942486297
254,Sweden,NMC111,Hydro,1696.9053573182862,2025,Strategy 3,baseline,baseline,0.0375,63.63395089943573,0.8658,55.09427468873146,55.09427468873146,8.539676210704272
255,Sweden,NMC523,Hydro,1854.413016482838,2025,Strategy 3,baseline,baseline,0.035,64.90445557689934,0.8658,56.19427763847945,56.19427763847945,8.71017793841989
256,Sweden,NMC622,Hydro,871.0897415053737,2025,Strategy 3,baseline,baseline,0.0325,28.310416598924647,0.8658,24.51115869134896,24.51115869134896,3.7992579075756865
257,Sweden,NMC811,Hydro,445.0449045395958,2025,Strategy 3,baseline,baseline,0.0275,12.238734874838885,0.8658,10.596296654635507,10.596296654635507,1.6424382202033776
258,United Kingdom,LFP,Hydro,0.0,2025,Strategy 3,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
259,United Kingdom,NCA,Hydro,6823.575550793973,2025,Strategy 3,baseline,baseline,0.025,170.58938876984934,0.8658,147.69629279693555,147.69629279693555,22.893095972913784
260,United Kingdom,NMC111,Hydro,2091.883575654747,2025,Strategy 3,baseline,baseline,0.0375,78.44563408705301,0.8658,67.9182299925705,67.9182299925705,10.527404094482506
261,United Kingdom,NMC523,Hydro,2281.787602608124,2025,Strategy 3,baseline,baseline,0.035,79.86256609128435,0.8658,69.14500972183399,69.14500972183399,10.717556369450364
262,United Kingdom,NMC622,Hydro,1059.8209815402784,2025,Strategy 3,baseline,baseline,0.0325,34.44418190005905,0.8658,29.821772689071125,29.821772689071125,4.622409210987925
263,United Kingdom,NMC811,Hydro,713.9007710409613,2025,Strategy 3,baseline,baseline,0.0275,19.632271203626438,0.8658,16.99762040809977,16.99762040809977,2.6346507955266674
264,Norway,LFP,Hydro,0.0,2025,Strategy 3,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
265,Norway,NCA,Hydro,3339.2096737479337,2025,Strategy 3,baseline,baseline,0.025,83.48024184369835,0.8658,72.27719338827403,72.27719338827403,11.203048455424323
266,Norway,NMC111,Hydro,1246.8161260330783,2025,Strategy 3,baseline,baseline,0.0375,46.755604726240435,0.8658,40.48100257197897,40.48100257197897,6.274602154261466
267,Norway,NMC523,Hydro,1203.9519727331026,2025,Strategy 3,baseline,baseline,0.035,42.1383190456586,0.8658,36.48335662973121,36.48335662973121,5.654962415927386
268,Norway,NMC622,Hydro,519.3725243210141,2025,Strategy 3,baseline,baseline,0.0325,16.87960704043296,0.8658,14.614363775606856,14.614363775606856,2.2652432648261023
269,Norway,NMC811,Hydro,278.83117534258963,2025,Strategy 3,baseline,baseline,0.0275,7.667857321921215,0.8658,6.638830869319388,6.638830869319388,1.0290264526018271
270,Russian Federation,LFP,Hydro,0.0,2025,Strategy 3,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
271,Russian Federation,NCA,Hydro,632.6277700049055,2025,Strategy 3,baseline,baseline,0.025,15.81569425012264,0.8658,13.693228081756182,13.693228081756182,2.122466168366458
272,Russian Federation,NMC111,Hydro,253.4429585381505,2025,Strategy 3,baseline,baseline,0.0375,9.504110945180644,0.8658,8.228659256337401,8.228659256337401,1.2754516888432423
273,Russian Federation,NMC523,Hydro,248.18535294880783,2025,Strategy 3,baseline,baseline,0.035,8.686487353208275,0.8658,7.5207607504077245,7.5207607504077245,1.1657266028005502
274,Russian Federation,NMC622,Hydro,103.39897697245509,2025,Strategy 3,baseline,baseline,0.0325,3.3604667516047906,0.8658,2.909492113539428,2.909492113539428,0.45097463806536275
275,Russian Federation,NMC811,Hydro,50.044945990959285,2025,Strategy 3,baseline,baseline,0.0275,1.3762360147513804,0.8658,1.191545141571745,1.191545141571745,0.18469087317963528
276,Serbia,LFP,Hydro,0.0,2025,Strategy 3,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
277,Serbia,NCA,Hydro,22.448461303152502,2025,Strategy 3,baseline,baseline,0.025,0.5612115325788126,0.8658,0.48589694490673596,0.48589694490673596,0.07531458767207666
278,Serbia,NMC111,Hydro,9.288440677713268,2025,Strategy 3,baseline,baseline,0.0375,0.34831652541424757,0.8658,0.30157244770365554,0.30157244770365554,0.046744077710592025
279,Serbia,NMC523,Hydro,8.312572981976421,2025,Strategy 3,baseline,baseline,0.035,0.29094005436917475,0.8658,0.2518958990728315,0.2518958990728315,0.03904415529634325
280,Serbia,NMC622,Hydro,3.5426726453572637,2025,Strategy 3,baseline,baseline,0.0325,0.11513686097411108,0.8658,0.09968549423138537,0.09968549423138537,0.015451366742725708
