Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2033,ROU,Romania,Export,ESP,Spain,870380,848490.5714285672,21140903.4639287,0.14468379910977722
2033,RUS,Russia,Export,ESP,Spain,870380,14374.0,265875.04,0.0024510407050280614
2033,SVK,Slovakia,Export,ESP,Spain,870380,3366575.0714285374,56589199.125543594,0.5740651549049741
2033,SWE,Sweden,Export,ESP,Spain,870380,12979300.0,270848659.1135025,2.2132177976047527
2033,CHE,Switzerland,Export,ESP,Spain,870380,6581068.214285731,132160094.81785774,1.1221974450939658
2033,TUR,Turkey,Export,ESP,Spain,870380,10704573.607142925,193172025.0714302,1.8253336330232623
2033,GBR,United Kingdom,Export,ESP,Spain,870380,47558205.39285755,713752319.562851,8.10957960734513
2033,USA,United States of America,Export,ESP,Spain,870380,7383.551800000016,159002.56000000052,0.0012590361770894148
2033,AUS,Australia,Export,THA,Thailand,870380,1688.695,30760.808999999997,0.002485137604339566
2033,BEL,Belgium,Export,THA,Thailand,870380,1987.29,28720.736,0.0029245595621044517
2033,CAN,Canada,Export,THA,Thailand,870380,604.974,11784.501,0.0008902990990366673
2033,CHN,China,Export,THA,Thailand,870380,0.0,0.0,0.0
2033,FRA,France,Export,THA,Thailand,870380,350.0,11059.992000000086,0.0005150712008496788
2033,DEU,Germany,Export,THA,Thailand,870380,1500.0,51145.519,0.0022074480036414802
2033,JPN,Japan,Export,THA,Thailand,870380,67899328.48023796,1328968281.19516,99.92282473486559
2033,NLD,Netherlands,Export,THA,Thailand,870380,0.0,0.0,0.0
2033,POL,Poland,Export,THA,Thailand,870380,2000.0,50262.0,0.002943264004855307
2033,CHE,Switzerland,Export,THA,Thailand,870380,5559.0,218048.188,0.008180802301495324
2033,GBR,United Kingdom,Export,THA,Thailand,870380,38752.0,644894.8449999988,0.057028683358076426
2033,AUS,Australia,Export,GBR,United Kingdom,870380,5033921.140601635,95043266.49846458,1.6610426831336658
2033,BEL,Belgium,Export,GBR,United Kingdom,870380,0.0,0.0,0.0
2033,BRA,Brazil,Export,GBR,United Kingdom,870380,1192030.400000006,24069669.39999962,0.3933342058187791
2033,CAN,Canada,Export,GBR,United Kingdom,870380,3846903.04652375,74570847.82147789,1.2693623876255615
2033,CHN,China,Export,GBR,United Kingdom,870380,243698.1443809569,45174185.28571415,0.08041306335777457
2033,CZE,Czechia,Export,GBR,United Kingdom,870380,0.0,0.0,0.0
2033,FIN,Finland,Export,GBR,United Kingdom,870380,5162837.532928586,92324700.8041439,1.703581218051016
2033,FRA,France,Export,GBR,United Kingdom,870380,0.0,0.0,0.0
2033,DEU,Germany,Export,GBR,United Kingdom,870380,157859213.1428566,3090537432.0372925,52.08879591722037
2033,HUN,Hungary,Export,GBR,United Kingdom,870380,6844433.200000048,119605642.79999924,2.258457248239382
2033,IND,India,Export,GBR,United Kingdom,870380,817596.1981785744,15802581.728143215,0.26978217274577987
2033,ITA,Italy,Export,GBR,United Kingdom,870380,31480040.75,518971877.1646805,10.387467322598475
2033,JPN,Japan,Export,GBR,United Kingdom,870380,684297.8562142998,13304784.265642643,0.22579772614653398
2033,NLD,Netherlands,Export,GBR,United Kingdom,870380,11302553.246749878,169765775.57917786,3.7295028759625626
2033,KOR,North Korea,Export,GBR,United Kingdom,870380,3711876.100000024,52582869.5,1.2248075534744827
2033,NOR,Norway,Export,GBR,United Kingdom,870380,0.0,0.0,0.0
2033,POL,Poland,Export,GBR,United Kingdom,870380,6019992.434782624,92745023.47826195,1.986416574082565
2033,ROU,Romania,Export,GBR,United Kingdom,870380,557731.799999997,8315323.662000179,0.18403473150758223
2033,RUS,Russia,Export,GBR,United Kingdom,870380,701886.0,13259591.01999998,0.23160128498846858
2033,SRB,Serbia,Export,GBR,United Kingdom,870380,59616.0,317129.19999999925,0.01967148825574601
2033,SVK,Slovakia,Export,GBR,United Kingdom,870380,59763.642857143655,1283506.522714287,0.019720205961233566
2033,ESP,Spain,Export,GBR,United Kingdom,870380,15493320.285714388,241127686.47335434,5.112330046345645
2033,SWE,Sweden,Export,GBR,United Kingdom,870380,11711702.301856995,199550802.464859,3.8645097672734394
2033,CHE,Switzerland,Export,GBR,United Kingdom,870380,1410879.7142857164,24629827.734535694,0.46554790207061447
2033,THA,Thailand,Export,GBR,United Kingdom,870380,1268664.4484285414,24992716.196142673,0.4186211385826714
2033,TUR,Turkey,Export,GBR,United Kingdom,870380,20935586.513513565,366826964.0,6.908114335543086
2033,USA,United States of America,Export,GBR,United Kingdom,870380,16654970.902321815,321621802.1071396,5.495639836701809
2033,VNM,Vietnam,Export,GBR,United Kingdom,870380,4389.231,86676.819,0.0014483143127391354
2033,AUS,Australia,Export,USA,United States of America,870380,0.0,0.0,0.0
2033,BEL,Belgium,Export,USA,United States of America,870380,562075.7964286208,19706671.9413929,0.08377441853714086
2033,BRA,Brazil,Export,USA,United States of America,870380,1459920.9642857015,44164576.4285717,0.21759348235651754
2033,CAN,Canada,Export,USA,United States of America,870380,352530096.86808777,6803036150.374756,52.54274257958811
2033,CHN,China,Export,USA,United States of America,870380,0.0,0.0,0.0
2033,CZE,Czechia,Export,USA,United States of America,870380,1878834.178571403,64708920.4285717,0.2800302767662658
2033,FIN,Finland,Export,USA,United States of America,870380,5270396.52146554,198847328.98786163,0.7855246691840352
2033,FRA,France,Export,USA,United States of America,870380,0.0,0.0,0.0
2033,DEU,Germany,Export,USA,United States of America,870380,135737376.6785698,4010292359.440735,20.23093660544787
2033,HUN,Hungary,Export,USA,United States of America,870380,466.6000000000349,131759.19999999925,6.954425708739243e-05
2033,IND,India,Export,USA,United States of America,870380,665597.5772941113,12962612.330000162,0.09920379132465443
2033,ITA,Italy,Export,USA,United States of America,870380,0.0,186727.71589285694,0.0
2033,JPN,Japan,Export,USA,United States of America,870380,7085079.113107204,143189588.54582024,1.0559934919125693
2033,NLD,Netherlands,Export,USA,United States of America,870380,11680391.321428537,364583209.6988907,1.7409004220718232
2033,KOR,North Korea,Export,USA,United States of America,870380,120142045.78095245,3154020167.3047485,17.906535188159456
2033,NOR,Norway,Export,USA,United States of America,870380,0.0,0.0,0.0
2033,POL,Poland,Export,USA,United States of America,870380,10320448.739130259,296941373.0,1.5382081876795455
2033,ROU,Romania,Export,USA,United States of America,870380,10531.802428571507,551927.4198571518,0.0015697093349467336
2033,SRB,Serbia,Export,USA,United States of America,870380,431289.6000000015,5330697.1999999285,0.06428142910740785
2033,SVK,Slovakia,Export,USA,United States of America,870380,991595.1785714328,32846632.16328621,0.1477920060548336
2033,ESP,Spain,Export,USA,United States of America,870380,8417569.428571463,263289598.2517166,1.2545941114262855
2033,SWE,Sweden,Export,USA,United States of America,870380,565283.8794285804,11496386.79032135,0.08425256630590826
2033,CHE,Switzerland,Export,USA,United States of America,870380,0.0,0.0,0.0
2033,THA,Thailand,Export,USA,United States of America,870380,1780418.0758762062,27829562.770209312,0.2653618782506776
2033,TUR,Turkey,Export,USA,United States of America,870380,0.0,0.0,0.0
2033,GBR,United Kingdom,Export,USA,United States of America,870380,11410238.945678473,310403635.02721405,1.7006356422348514
2033,VNM,Vietnam,Export,USA,United States of America,870380,0.0,0.0,0.0
2033,AUS,Australia,Export,VNM,Vietnam,870380,538.101,11010.087,0.002721456660262831
2033,CAN,Canada,Export,VNM,Vietnam,870380,3133073.869,61030241.023,15.845584282291775
2033,CHN,China,Export,VNM,Vietnam,870380,0.0,0.0,0.0
2033,CZE,Czechia,Export,VNM,Vietnam,870380,36430.0,812173.0,0.1842454597433845
2033,FRA,France,Export,VNM,Vietnam,870380,0.0,0.0,0.0
2033,DEU,Germany,Export,VNM,Vietnam,870380,479289.14285714924,10620780.851666689,2.4240145066079646
2033,IND,India,Export,VNM,Vietnam,870380,114474.54133333266,2219722.6883333325,0.5789573015886068
2033,ITA,Italy,Export,VNM,Vietnam,870380,2900.0,52430.715,0.014666808489042412
2033,KOR,North Korea,Export,VNM,Vietnam,870380,2976.0,67698.0,0.015051180021858693
2033,ESP,Spain,Export,VNM,Vietnam,870380,1980721.7493976057,24793776.67475891,10.017540196033012
2033,SWE,Sweden,Export,VNM,Vietnam,870380,25000.0,0.0,0.12643800421588286
2033,THA,Thailand,Export,VNM,Vietnam,870380,189.0,1072.68,0.0009558713118720743
2033,TUR,Turkey,Export,VNM,Vietnam,870380,114698.33333333395,240325.0,0.5800891341421927
2033,GBR,United Kingdom,Export,VNM,Vietnam,870380,215198.19999999925,765383.4627999961,1.088369236754012
2033,USA,United States of America,Export,VNM,Vietnam,870380,13667047.141166687,265397422.66666412,69.12136656214012
2033,BEL,Belgium,Export,CZE,Czechia,870380,47595181.269999504,885012633.2379761,7.451370110901759
2033,CHN,China,Export,CZE,Czechia,870380,1790.0,46396.0,0.00028023745561236914
2033,FIN,Finland,Export,CZE,Czechia,870380,26944316.0,523658326.29089355,4.218327686623267
2033,FRA,France,Export,CZE,Czechia,870380,31278124.386357307,534520734.1885834,4.89681675662568
2033,DEU,Germany,Export,CZE,Czechia,870380,234428545.9285698,4271501217.3790283,36.70148560554738
2033,HUN,Hungary,Export,CZE,Czechia,870380,1241398.6820000112,43152290.19999981,0.1943499486280624
2033,IND,India,Export,CZE,Czechia,870380,60965.984999999404,1213962.5200000107,0.009544666209665752
2033,ITA,Italy,Export,CZE,Czechia,870380,0.0,3147011.481833458,0.0
2033,JPN,Japan,Export,CZE,Czechia,870380,2614.058,53164.144,0.00040924969985651306
2033,NLD,Netherlands,Export,CZE,Czechia,870380,11494987.43796444,566528960.7989502,1.799623481514693
2033,KOR,North Korea,Export,CZE,Czechia,870380,0.0,0.0,0.0
2033,NOR,Norway,Export,CZE,Czechia,870380,70267669.66666603,1347143459.666626,11.000912267707786
2033,POL,Poland,Export,CZE,Czechia,870380,5569206.471698165,105561908.60377502,0.8718995817925327
2033,ROU,Romania,Export,CZE,Czechia,870380,4262609.148648739,76938818.60486412,0.6673423140152679
2033,SRB,Serbia,Export,CZE,Czechia,870380,6347.0,106938.0,0.0009936687881406184
2033,SVK,Slovakia,Export,CZE,Czechia,870380,4715078.892857194,88118056.57603645,0.7381797273440707
2033,ESP,Spain,Export,CZE,Czechia,870380,5049016.0,103194876.3148346,0.7904599984280121
2033,SWE,Sweden,Export,CZE,Czechia,870380,55047666.666666985,1015122502.4293518,8.618110639142223
2033,CHE,Switzerland,Export,CZE,Czechia,870380,50329937.60000038,1016353966.160614,7.879516007906936
2033,TUR,Turkey,Export,CZE,Czechia,870380,56580.0,1205254.0,0.00885800851315522
2033,GBR,United Kingdom,Export,CZE,Czechia,870380,90385970.4285717,1607727494.1170044,14.15057786366356
2033,USA,United States of America,Export,CZE,Czechia,870380,6018.115199999884,68735.0,0.0009421794923073136
2033,BEL,Belgium,Export,FIN,Finland,870380,49909.65428571496,1096856.9254285693,19.345166200686336
2033,CAN,Canada,Export,FIN,Finland,870380,2063.215,42215.468,0.7997097486241845
2033,CHN,China,Export,FIN,Finland,870380,4017.1690000000003,79277.0,1.5570695304032136
2033,FRA,France,Export,FIN,Finland,870380,15189.0,696927.3640000001,5.887312457428207
2033,DEU,Germany,Export,FIN,Finland,870380,0.0,0.0,0.0
2033,HUN,Hungary,Export,FIN,Finland,870380,5299.29,349886.0,2.054024361875352
2033,ITA,Italy,Export,FIN,Finland,870380,0.0,49689.36419354938,0.0
2033,NLD,Netherlands,Export,FIN,Finland,870380,113032.95114285871,3326477.7088928223,43.81198902911488
2033,NOR,Norway,Export,FIN,Finland,870380,63463.199999999255,1900292.7872999907,24.598570541066124
2033,POL,Poland,Export,FIN,Finland,870380,0.0,0.0,0.0
2033,SRB,Serbia,Export,FIN,Finland,870380,1075.0,1031.0,0.41667396745903756
2033,ESP,Spain,Export,FIN,Finland,870380,1700.0,30911.189,0.6589262741212688
2033,SWE,Sweden,Export,FIN,Finland,870380,0.0,0.0,0.0
2033,CHE,Switzerland,Export,FIN,Finland,870380,2246.0,52135.207,0.8705578892213939
2033,BEL,Belgium,Export,NOR,Norway,870380,54819.77906976733,884921.2344186008,1.9047399401583196
2033,CZE,Czechia,Export,NOR,Norway,870380,3349.0,48834.0,0.11636263713270172
2033,FIN,Finland,Export,NOR,Norway,870380,599881.5400714427,9736308.265128613,20.843176461612288
2033,FRA,France,Export,NOR,Norway,870380,137583.10457142815,1819962.212904781,4.780392019359704
2033,DEU,Germany,Export,NOR,Norway,870380,382885.75,5553492.4026072025,13.303551982840354
2033,HUN,Hungary,Export,NOR,Norway,870380,93423.4285714291,758943.6142857224,3.246042555553921
2033,ITA,Italy,Export,NOR,Norway,870380,13090.0,371102.6080000028,0.45481842940193057
2033,NLD,Netherlands,Export,NOR,Norway,870380,905516.7142857164,18610118.247095108,31.462619540765946
2033,POL,Poland,Export,NOR,Norway,870380,104161.69565217197,524400.6521739066,3.619148878560944
2033,ROU,Romania,Export,NOR,Norway,870380,21790.192307692254,270101.9515384622,0.7571108511650588
2033,SRB,Serbia,Export,NOR,Norway,870380,43615.0,26068.0,1.5154244307383653
2033,ESP,Spain,Export,NOR,Norway,870380,39161.60000000056,503080.628200002,1.3606888773771502
2033,SWE,Sweden,Export,NOR,Norway,870380,310767.62271428853,2432182.596678555,10.7977725035817
2033,CHE,Switzerland,Export,NOR,Norway,870380,168026.16216216236,3681424.410526991,5.838150891751626
2033,GBR,United Kingdom,Export,NOR,Norway,870380,0.0,0.0,0.0
2033,BEL,Belgium,Export,POL,Poland,870380,285447.6386792511,7488743.059698105,0.4224261722264101
2033,CZE,Czechia,Export,POL,Poland,870380,307146.59999999404,4043362.2000000477,0.4545378730427906
2033,FIN,Finland,Export,POL,Poland,870380,173206.3999999985,4051281.8666000366,0.2563234255349063
2033,FRA,France,Export,POL,Poland,870380,22453889.400000095,378575378.6845932,33.228898283146556
2033,DEU,Germany,Export,POL,Poland,870380,592129.3214285672,15556441.237999916,0.87627602691489
2033,HUN,Hungary,Export,POL,Poland,870380,0.0,0.0,0.0
2033,ITA,Italy,Export,POL,Poland,870380,35290433.3214283,607154152.8001404,52.22534939563307
2033,NLD,Netherlands,Export,POL,Poland,870380,460097.55542857945,13138698.079785585,0.6808858188132247
2033,NOR,Norway,Export,POL,Poland,870380,733356.6785714179,15828301.656285286,1.0852745394530956
2033,ROU,Romania,Export,POL,Poland,870380,659305.0,13279972.408333302,0.97568748078762
2033,RUS,Russia,Export,POL,Poland,870380,0.0,0.0,0.0
2033,SRB,Serbia,Export,POL,Poland,870380,0.0,0.0,0.0
2033,SVK,Slovakia,Export,POL,Poland,870380,45487.761904761195,3960161.301047623,0.06731609773856337
2033,ESP,Spain,Export,POL,Poland,870380,3435427.3846154213,59163310.94584465,5.083995253068341
2033,SWE,Sweden,Export,POL,Poland,870380,8000.0,339108.87299999996,0.011838981725151425
2033,CHE,Switzerland,Export,POL,Poland,870380,2428581.899999976,52456925.091199875,3.593992091516655
2033,TUR,Turkey,Export,POL,Poland,870380,700527.0,15894235.0,1.0366907938718941
2033,GBR,United Kingdom,Export,POL,Poland,870380,0.0,0.0,0.0
2033,USA,United States of America,Export,POL,Poland,870380,343.1149999999998,7609.0,0.000507766526828166
2033,BEL,Belgium,Export,ROU,Romania,870380,1246445.096299976,20407258.35580015,43.58562061824112
2033,CZE,Czechia,Export,ROU,Romania,870380,0.0,0.0,0.0
2033,FIN,Finland,Export,ROU,Romania,870380,7230.0,101747.665,0.2528182252112963
2033,FRA,France,Export,ROU,Romania,870380,99187.39999999851,2815759.0473999977,3.4683793127693714
2033,DEU,Germany,Export,ROU,Romania,870380,313099.1785714328,6414807.128357172,10.94843411362993
2033,HUN,Hungary,Export,ROU,Romania,870380,617372.8600000143,25083275.0,21.588258749491803
2033,ITA,Italy,Export,ROU,Romania,870380,0.0,612814.5824999958,0.0
2033,NLD,Netherlands,Export,ROU,Romania,870380,119480.80342857167,3040546.1360000074,4.177997879617049
2033,NOR,Norway,Export,ROU,Romania,870380,0.0,0.0,0.0
2033,POL,Poland,Export,ROU,Romania,870380,25913.0,402046.0,0.9061242973582742
2033,SRB,Serbia,Export,ROU,Romania,870380,375.0,11618.0,0.013112978486063086
2033,ESP,Spain,Export,ROU,Romania,870380,0.0,18249.51000000001,0.0
2033,SWE,Sweden,Export,ROU,Romania,870380,98000.0,956064.595,3.426858377691153
2033,CHE,Switzerland,Export,ROU,Romania,870380,0.0,0.0,0.0
2033,TUR,Turkey,Export,ROU,Romania,870380,313973.8461538479,5492248.538461566,10.979019439471703
2033,GBR,United Kingdom,Export,ROU,Romania,870380,18685.0,893576.4190000001,0.6533760080322368
2033,BEL,Belgium,Export,SVK,Slovakia,870380,4819167.154000044,81800525.47839928,1.707213884241479
2033,BRA,Brazil,Export,SVK,Slovakia,870380,0.0,0.0,0.0
2033,CZE,Czechia,Export,SVK,Slovakia,870380,0.0,0.0,0.0
2033,FIN,Finland,Export,SVK,Slovakia,870380,1569664.8214285672,24939343.385392666,0.5560615540226699
2033,FRA,France,Export,SVK,Slovakia,870380,123369018.484478,2643338915.1497803,43.70408714026992
2033,DEU,Germany,Export,SVK,Slovakia,870380,95354321.3571434,1664950209.2193604,33.779741631957826
2033,HUN,Hungary,Export,SVK,Slovakia,870380,365335.85635714233,7283683.178571343,0.12942204045910094
2033,IND,India,Export,SVK,Slovakia,870380,19304.047,376030.27200000006,0.006838554465390466
2033,ITA,Italy,Export,SVK,Slovakia,870380,10479576.099999905,168572727.93852997,3.7124418488026665
2033,JPN,Japan,Export,SVK,Slovakia,870380,1207566.342678547,23509217.547857285,0.4277863706496163
2033,NLD,Netherlands,Export,SVK,Slovakia,870380,18619458.39407158,334930966.6595688,6.596035553784666
2033,KOR,North Korea,Export,SVK,Slovakia,870380,4458.0,84076.0,0.001579268627283735
2033,NOR,Norway,Export,SVK,Slovakia,870380,3596408.2857143283,66757082.911678314,1.27404548598742
2033,POL,Poland,Export,SVK,Slovakia,870380,1866935.3207547069,28066249.90566063,0.6613711039111273
2033,ROU,Romania,Export,SVK,Slovakia,870380,0.0,0.0,0.0
2033,ESP,Spain,Export,SVK,Slovakia,870380,4173310.199999988,74834859.44480038,1.4784158525758615
2033,SWE,Sweden,Export,SVK,Slovakia,870380,331000.0,5552758.842999999,0.11725839291855458
2033,CHE,Switzerland,Export,SVK,Slovakia,870380,3708722.178571403,72516372.71517754,1.3138332400020645
2033,TUR,Turkey,Export,SVK,Slovakia,870380,24291.0,779864.0,0.008605207318382505
2033,GBR,United Kingdom,Export,SVK,Slovakia,870380,12687510.299999952,215074872.4021492,4.494613498234449
2033,USA,United States of America,Export,SVK,Slovakia,870380,86517.83300000057,1683847.3333333433,0.03064937177152856
2033,BEL,Belgium,Export,SWE,Sweden,870380,888202.3985714167,20883145.26021433,2.678170600495969
2033,CAN,Canada,Export,SWE,Sweden,870380,3042.364,59263.27,0.009173550796431647
2033,CHN,China,Export,SWE,Sweden,870380,0.0,0.0,0.0
2033,CZE,Czechia,Export,SWE,Sweden,870380,47203.66666666698,1045013.8571428657,0.14233182944069048
2033,FIN,Finland,Export,SWE,Sweden,870380,4068257.1231070757,96912491.58517838,12.266896193804435
2033,FRA,France,Export,SWE,Sweden,870380,96916.01464285702,2188306.193714261,0.29222801193872994
2033,DEU,Germany,Export,SWE,Sweden,870380,455732.4782608673,9072257.26456523,1.3741567540602464
2033,HUN,Hungary,Export,SWE,Sweden,870380,15897.94999999972,1473167.0,0.04793662161533858
2033,IND,India,Export,SWE,Sweden,870380,3514557.1009999514,66164538.49799919,10.597340782688265
2033,ITA,Italy,Export,SWE,Sweden,870380,12865.641791044734,474886.03195522726,0.038793391750245106
2033,JPN,Japan,Export,SWE,Sweden,870380,0.0,0.0,0.0
2033,NLD,Netherlands,Export,SWE,Sweden,870380,680472.8358571529,21409126.18621397,2.05180975232664
2033,KOR,North Korea,Export,SWE,Sweden,870380,5378.0,30657.0,0.016216125415370874
2033,NOR,Norway,Export,SWE,Sweden,870380,3652950.9285714626,83834596.74335766,11.01463562549467
2033,POL,Poland,Export,SWE,Sweden,870380,666040.1666666716,9588311.166666746,2.008291348892017
2033,ROU,Romania,Export,SWE,Sweden,870380,1759066.0,38642585.32666683,5.304060035313273
2033,RUS,Russia,Export,SWE,Sweden,870380,6980.0,7961.75,0.0210465889548696
2033,SRB,Serbia,Export,SWE,Sweden,870380,2198.0,74046.0,0.006627564831347189
2033,SVK,Slovakia,Export,SWE,Sweden,870380,42957.71428571455,640686.4314285666,0.1295291339558974
2033,ESP,Spain,Export,SWE,Sweden,870380,14028019.71428585,236320318.72589493,42.29827575607186
2033,CHE,Switzerland,Export,SWE,Sweden,870380,720692.900000006,14226912.716500282,2.173084130228233
2033,TUR,Turkey,Export,SWE,Sweden,870380,8000.0,127585.0,0.024122164991254556
2033,GBR,United Kingdom,Export,SWE,Sweden,870380,13761.666666666628,316091.12399999984,0.041495149235997564
2033,USA,United States of America,Export,SWE,Sweden,870380,2475326.369885683,47112972.07142925,7.463778887698205
2033,BEL,Belgium,Export,CHE,Switzerland,870380,0.0,364163.9420603439,0.0
2033,BRA,Brazil,Export,CHE,Switzerland,870380,1019655.0,19154150.600000143,21.559784307350117
2033,CZE,Czechia,Export,CHE,Switzerland,870380,6712.679245283129,118080.09433962405,0.14193419995266052
2033,FIN,Finland,Export,CHE,Switzerland,870380,2411409.8333333135,67578374.38483238,50.987320106594225
2033,FRA,France,Export,CHE,Switzerland,870380,195453.60869565234,5114987.356478214,4.132709245354042
2033,DEU,Germany,Export,CHE,Switzerland,870380,334612.4285714254,9806204.466071367,7.075110489879939
2033,HUN,Hungary,Export,CHE,Switzerland,870380,35361.39999999991,499923.3999999985,0.7476883424353615
2033,IND,India,Export,CHE,Switzerland,870380,1434.965,27952.178,0.030341179995779614
2033,ITA,Italy,Export,CHE,Switzerland,870380,14841.809523809701,1543949.7244285643,0.3138181169749689
2033,JPN,Japan,Export,CHE,Switzerland,870380,202.801,3950.423,0.004288063920948665
2033,NLD,Netherlands,Export,CHE,Switzerland,870380,104869.07142857276,139824.5891071409,2.2173721116574936
2033,KOR,North Korea,Export,CHE,Switzerland,870380,0.0,1566999.0,0.0
2033,NOR,Norway,Export,CHE,Switzerland,870380,0.0,0.0,0.0
2033,POL,Poland,Export,CHE,Switzerland,870380,2697.0,53491.0,0.057025894323985346
2033,ROU,Romania,Export,CHE,Switzerland,870380,13545.166666666744,0.0,0.2864016473615523
2033,SRB,Serbia,Export,CHE,Switzerland,870380,1290.0,731.0,0.027276011745621467
2033,SVK,Slovakia,Export,CHE,Switzerland,870380,0.0,0.0,0.0
2033,ESP,Spain,Export,CHE,Switzerland,870380,551880.1860465109,6913815.599790692,11.669062354093326
2033,SWE,Sweden,Export,CHE,Switzerland,870380,30965.481999999844,388077.7313333303,0.6547401943727332
2033,GBR,United Kingdom,Export,CHE,Switzerland,870380,4499.0,245117.4130000025,0.09512773398724882
2033,USA,United States of America,Export,CHE,Switzerland,870380,0.0,0.0,0.0
2033,BEL,Belgium,Export,TUR,Turkey,870380,0.0,0.0,0.0
2033,CZE,Czechia,Export,TUR,Turkey,870380,0.0,296658.08571428806,0.0
2033,FIN,Finland,Export,TUR,Turkey,870380,129326.0,2264737.7089999914,1.6692795406735592
2033,FRA,France,Export,TUR,Turkey,870380,54565.60000000056,1413992.7555999905,0.7043072522507314
2033,DEU,Germany,Export,TUR,Turkey,870380,223592.08695651963,5844340.34069562,2.886022116303153
2033,HUN,Hungary,Export,TUR,Turkey,870380,13233.71428571426,178692.7142857127,0.17081459647914743
2033,ITA,Italy,Export,TUR,Turkey,870380,2775126.1666666865,92599379.41149902,35.82003102859859
2033,NLD,Netherlands,Export,TUR,Turkey,870380,0.0,464549.9689999968,0.0
2033,NOR,Norway,Export,TUR,Turkey,870380,276832.38461538404,6493919.213769197,3.573222985589397
2033,POL,Poland,Export,TUR,Turkey,870380,3137865.627118647,64500740.627119064,40.50210238259874
2033,ROU,Romania,Export,TUR,Turkey,870380,150500.9433962293,92606.32603773475,1.942595809530914
2033,SRB,Serbia,Export,TUR,Turkey,870380,0.0,0.0,0.0
2033,SVK,Slovakia,Export,TUR,Turkey,870380,0.0,0.0,0.0
2033,ESP,Spain,Export,TUR,Turkey,870380,640022.6666666716,23342658.451000214,8.261113334008693
2033,SWE,Sweden,Export,TUR,Turkey,870380,156000.0,5511881.838000059,2.0135750610478573
2033,CHE,Switzerland,Export,TUR,Turkey,870380,0.0,0.0,0.0
2033,GBR,United Kingdom,Export,TUR,Turkey,870380,190349.0,4360062.510380983,2.456935892919222
2033,CZE,Czechia,Export,RUS,Russia,870380,12115.0,130583.0,19.30627998584555
2033,FIN,Finland,Export,RUS,Russia,870380,0.0,0.0,0.0
2033,FRA,France,Export,RUS,Russia,870380,2448.217499999999,81288.29664999992,3.9014422221417084
2033,DEU,Germany,Export,RUS,Russia,870380,23386.0,611166.949000001,37.267574391166654
2033,ITA,Italy,Export,RUS,Russia,870380,2540.0,64762.490999999995,4.047705420061716
2033,ESP,Spain,Export,RUS,Russia,870380,16959.384615384974,398343.8426153958,27.02621772779726
2033,CHE,Switzerland,Export,RUS,Russia,870380,5303.0,184685.455,8.450780252987117
2033,FIN,Finland,Export,AUS,Australia,870380,1446.0,19650.976000000002,43.50554457147764
2033,DEU,Germany,Export,AUS,Australia,870380,0.0,0.0,0.0
2033,JPN,Japan,Export,AUS,Australia,870380,0.0,0.0,0.0
2033,ESP,Spain,Export,AUS,Australia,870380,737.0,2843.2309999999998,22.173987793346488
2033,GBR,United Kingdom,Export,AUS,Australia,870380,1140.7142857142899,0.0,34.32046763517588
2033,USA,United States of America,Export,AUS,Australia,870380,0.0,0.0,0.0
2033,FIN,Finland,Export,SRB,Serbia,870380,14701.0,266696.2296666689,47.73114091517879
2033,DEU,Germany,Export,SRB,Serbia,870380,11279.0,253283.7599999979,36.62060665140478
2033,HUN,Hungary,Export,SRB,Serbia,870380,1701.0,19804.0,5.5227991767035665
2033,JPN,Japan,Export,SRB,Serbia,870380,3118.599,58791.704000000005,10.125453256712854
2033,CHE,Switzerland,Export,SRB,Serbia,870380,0.0,0.0,0.0
2033,FRA,France,Export,BRA,Brazil,870380,760.0,22105.097,0.14868814610538605
2033,DEU,Germany,Export,BRA,Brazil,870380,0.0,0.0,0.0
2033,POL,Poland,Export,BRA,Brazil,870380,506526.0,6661725.714285612,99.0979103870747
2033,SWE,Sweden,Export,BRA,Brazil,870380,3000.0,60397.127,0.5869268925212607
2033,GBR,United Kingdom,Export,BRA,Brazil,870380,0.0,0.0,0.0
2033,USA,United States of America,Export,BRA,Brazil,870380,850.913,15500.0,0.16647457429864787
2017,AUS,Australia,Export,CHN,China,870380,11685.389,212857.843,0.30876582037015804
2017,BEL,Belgium,Export,CHN,China,870380,1517.82,9865.335,0.040105719841610175
2017,BRA,Brazil,Export,CHN,China,870380,36035.0,504453.0,0.9521613989092401
2017,CAN,Canada,Export,CHN,China,870380,6064.691059479893,118136.237,0.16024877821969574
2017,CZE,Czechia,Export,CHN,China,870380,214578.0,1126487.0,5.669845668243289
2017,FIN,Finland,Export,CHN,China,870380,6223.0,52383.848,0.1644318131098155
2017,FRA,France,Export,CHN,China,870380,72066.0,564421.011,1.9042171048645289
2017,DEU,Germany,Export,CHN,China,870380,1059571.0,4310876.893999999,27.99729722779693
2017,HUN,Hungary,Export,CHN,China,870380,28610.0,81886.0,0.7559688531370434
2017,IND,India,Export,CHN,China,870380,52708.386,927201.887,1.3927262535870182
2017,ITA,Italy,Export,CHN,China,870380,239770.0,3275291.0439999998,6.335499892228902
2017,JPN,Japan,Export,CHN,China,870380,314242.136,5724148.587,8.303294902455603
2017,NLD,Netherlands,Export,CHN,China,870380,64226.0,1092091.541,1.6970589151198794
