Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2012,NLD,Netherlands,Export,GBR,United Kingdom,850790,203277.0,1181677.757,0.8820106825277227
2012,KOR,North Korea,Export,GBR,United Kingdom,850790,2976.0,607906.0,0.012912743651286189
2012,NOR,Norway,Export,GBR,United Kingdom,850790,15346.0,272635.0,0.06658567341150466
2012,POL,Poland,Export,GBR,United Kingdom,850790,746908.0,3679192.0,3.240803607222737
2012,ROU,Romania,Export,GBR,United Kingdom,850790,597026.0,2186257.0,2.5904716704142436
2012,SRB,Serbia,Export,GBR,United Kingdom,850790,308109.0,1414702.0,1.3368724911472234
2012,ESP,Spain,Export,GBR,United Kingdom,850790,5510995.379,14133091.293,23.91198608617264
2012,SWE,Sweden,Export,GBR,United Kingdom,850790,2149.044,52420.574,0.00932461500918504
2012,CHE,Switzerland,Export,GBR,United Kingdom,850790,182.24200000000002,31208.519,0.00079074066817799
2012,THA,Thailand,Export,GBR,United Kingdom,850790,102.0,3012.0,0.00044257387514488953
2012,TUR,Turkey,Export,GBR,United Kingdom,850790,339634.0,1527384.0,1.473658191283916
2012,USA,United States of America,Export,GBR,United Kingdom,850790,769010.0,4464825.0,3.336703291423251
2012,AUS,Australia,Export,USA,United States of America,850790,77993.0,452350.0,0.9314446763957148
2012,BEL,Belgium,Export,USA,United States of America,850790,1560.4,84604.558,0.018635342569818747
2012,BRA,Brazil,Export,USA,United States of America,850790,1682298.477,9515948.0,20.09113587771042
2012,CAN,Canada,Export,USA,United States of America,850790,2615304.0,15184302.0,31.233713127542455
2012,CHN,China,Export,USA,United States of America,850790,672866.0,6139137.0,8.035816722368406
2012,CZE,Czechia,Export,USA,United States of America,850790,3229.0,123522.0,0.03856288205456596
2012,FIN,Finland,Export,USA,United States of America,850790,1127.0,72586.0,0.013459389307988803
2012,FRA,France,Export,USA,United States of America,850790,118754.0,1877141.0,1.4182398561498688
2012,DEU,Germany,Export,USA,United States of America,850790,21319.606,1035119.1309999999,0.25461302311174255
2012,IND,India,Export,USA,United States of America,850790,1604484.0,11395581.0,19.161823242625648
2012,ITA,Italy,Export,USA,United States of America,850790,125048.0,1271386.0,1.4934070223472793
2012,JPN,Japan,Export,USA,United States of America,850790,301493.0,30245506.0,3.6006314646259696
2012,NLD,Netherlands,Export,USA,United States of America,850790,2659.0,299673.214,0.03175556004431431
2012,KOR,North Korea,Export,USA,United States of America,850790,236261.0,6304896.0,2.821587202568538
2012,NOR,Norway,Export,USA,United States of America,850790,2475.0,601518.0,0.029558108728724296
2012,POL,Poland,Export,USA,United States of America,850790,281.0,42246.0,0.0033558903243521327
2012,RUS,Russia,Export,USA,United States of America,850790,6401.0,505104.0,0.07644503190810677
2012,ESP,Spain,Export,USA,United States of America,850790,9363.6,23762244.544,0.11182638662314459
2012,SWE,Sweden,Export,USA,United States of America,850790,1543.68,37654.215,0.0184356611241847
2012,CHE,Switzerland,Export,USA,United States of America,850790,391.05199999999996,103407.427,0.004670205064478826
2012,THA,Thailand,Export,USA,United States of America,850790,34053.0,421170.0,0.4066837480966661
2012,TUR,Turkey,Export,USA,United States of America,850790,40918.0,701555.0,0.4886701789745216
2012,GBR,United Kingdom,Export,USA,United States of America,850790,813514.0,7463202.0,9.715529399733098
2012,BRA,Brazil,Export,AUS,Australia,850790,111.0,38052.0,0.5145320539563343
2012,CAN,Canada,Export,AUS,Australia,850790,141.0,819.0,0.6535947712418301
2012,CHN,China,Export,AUS,Australia,850790,1265.0,428919.0,5.863811245538404
2012,FRA,France,Export,AUS,Australia,850790,103.0,5033.0,0.47744866268020214
2012,IND,India,Export,AUS,Australia,850790,13663.0,258122.0,63.33379687572428
2012,JPN,Japan,Export,AUS,Australia,850790,2514.0,24291.0,11.653455708524545
2012,NLD,Netherlands,Export,AUS,Australia,850790,321.0,17643.716,1.4879710749548045
2012,THA,Thailand,Export,AUS,Australia,850790,134.0,2131.0,0.6211468038752144
2012,USA,United States of America,Export,AUS,Australia,850790,3321.0,19282.0,15.39424280350438
2012,BRA,Brazil,Export,CAN,Canada,850790,249.611,49162.0,0.02739992300543808
2012,FRA,France,Export,CAN,Canada,850790,50304.0,2797542.0,5.521894976044955
2012,DEU,Germany,Export,CAN,Canada,850790,2870.0,19298.881,0.3150413203969668
2012,IND,India,Export,CAN,Canada,850790,20531.0,216502.0,2.2536980310348875
2012,NLD,Netherlands,Export,CAN,Canada,850790,141.0,32414.302000000003,0.015477639782568754
2012,KOR,North Korea,Export,CAN,Canada,850790,216.0,10452.0,0.02371042690095639
2012,TUR,Turkey,Export,CAN,Canada,850790,175.0,1131.0,0.01920983660957115
2012,USA,United States of America,Export,CAN,Canada,850790,836505.0,4856698.0,91.82356784622465
2012,BRA,Brazil,Export,SVK,Slovakia,850790,276.0,687.0,0.14583806690585518
2012,CZE,Czechia,Export,SVK,Slovakia,850790,503.0,18199.0,0.2657845929479897
2012,DEU,Germany,Export,SVK,Slovakia,850790,671.0,7194.014,0.354555590195032
2012,HUN,Hungary,Export,SVK,Slovakia,850790,186311.0,607825.0,98.44650754817677
2012,IND,India,Export,SVK,Slovakia,850790,1000.0,10205.0,0.5283987931371564
2012,POL,Poland,Export,SVK,Slovakia,850790,490.0,20717.0,0.2589154086372067
2012,BRA,Brazil,Export,VNM,Vietnam,850790,316.0,4081.0,0.3007604671304977
2012,CAN,Canada,Export,VNM,Vietnam,850790,471.0,2734.0,0.4482853798052671
2012,CHN,China,Export,VNM,Vietnam,850790,7218.0,43508.0,6.869902062493456
2012,DEU,Germany,Export,VNM,Vietnam,850790,200.0,17736.922,0.19035472603196055
2012,IND,India,Export,VNM,Vietnam,850790,52200.0,3323286.0,49.682583494341706
2012,JPN,Japan,Export,VNM,Vietnam,850790,900.0,5904.0,0.8565962671438224
2012,KOR,North Korea,Export,VNM,Vietnam,850790,10552.0,29921.0,10.043115345446239
2012,THA,Thailand,Export,VNM,Vietnam,850790,594.0,25142.0,0.5653535363149229
2012,USA,United States of America,Export,VNM,Vietnam,850790,32616.0,189369.0,31.043048721292127
2012,CHN,China,Export,SRB,Serbia,850790,630.0,1992.0,0.6140650129148594
2012,CZE,Czechia,Export,SRB,Serbia,850790,15609.0,53708.0,15.214191724742921
2012,DEU,Germany,Export,SRB,Serbia,850790,11252.0,153037.35199999998,10.96739607193333
2012,ITA,Italy,Export,SRB,Serbia,850790,14521.0,46650.0,14.153711194502655
2012,RUS,Russia,Export,SRB,Serbia,850790,60583.0,192093.0,59.050635995906234
2012,FRA,France,Export,HUN,Hungary,850790,1693.0,5518.0,0.5561779112283549
2012,DEU,Germany,Export,HUN,Hungary,850790,149246.0,656335.517,49.029727430116395
2012,IND,India,Export,HUN,Hungary,850790,229.0,3619.0,0.07523020772078752
2012,ITA,Italy,Export,HUN,Hungary,850790,1014.0,10148.0,0.3331154175933561
2012,ROU,Romania,Export,HUN,Hungary,850790,1314.0,25277.0,0.43167027486949694
2012,SVK,Slovakia,Export,HUN,Hungary,850790,150182.0,543115.0,49.337218584817954
2012,GBR,United Kingdom,Export,HUN,Hungary,850790,192.0,1738.0,0.06307510865673015
2012,USA,United States of America,Export,HUN,Hungary,850790,529.0,3072.0,0.17378506499692836
2012,FRA,France,Export,NOR,Norway,850790,1348.0,164014.0,3.5683284064988894
2012,DEU,Germany,Export,NOR,Norway,850790,1202.764,4939.1359999999995,3.1838701391055118
2012,IND,India,Export,NOR,Norway,850790,1200.0,9287.0,3.1765534775954505
2012,SWE,Sweden,Export,NOR,Norway,850790,793.028,19343.93,2.0992465426921374
2012,TUR,Turkey,Export,NOR,Norway,850790,1636.0,6387.0,4.3307012411217976
2012,GBR,United Kingdom,Export,NOR,Norway,850790,214.0,14479.0,0.5664853701711886
2012,USA,United States of America,Export,NOR,Norway,850790,31383.0,182208.0,83.07481482281503
2012,FRA,France,Export,TUR,Turkey,850790,24226.0,242617.0,4.986261333113789
2012,DEU,Germany,Export,TUR,Turkey,850790,3803.0,24902.653,0.7827438227454693
2012,IND,India,Export,TUR,Turkey,850790,5688.0,28387.0,1.1707196591575675
2012,ITA,Italy,Export,TUR,Turkey,850790,30643.0,94095.0,6.30702575871402
2012,NLD,Netherlands,Export,TUR,Turkey,850790,317.0,4969.807,0.06524580378919637
2012,KOR,North Korea,Export,TUR,Turkey,850790,3402.0,26389.0,0.7002089100657604
2012,POL,Poland,Export,TUR,Turkey,850790,237.0,2414.0,0.04877998579823198
2012,ROU,Romania,Export,TUR,Turkey,850790,44016.0,206406.0,9.059493058628604
2012,RUS,Russia,Export,TUR,Turkey,850790,158823.0,770037.0,32.6893826347367
2012,SRB,Serbia,Export,TUR,Turkey,850790,31792.0,162982.0,6.543516069609245
2012,CHE,Switzerland,Export,TUR,Turkey,850790,4498.0,58792.582,0.9257906165419725
2012,THA,Thailand,Export,TUR,Turkey,850790,167913.0,733968.0,34.56031120396003
2012,GBR,United Kingdom,Export,TUR,Turkey,850790,350.0,1506.0,0.07203795371046917
2012,USA,United States of America,Export,TUR,Turkey,850790,10147.0,58914.0,2.0884831894289446
2012,DEU,Germany,Export,FIN,Finland,850790,2777.0,73674.367,34.669310706187765
2012,IND,India,Export,FIN,Finland,850790,3200.0,42831.0,39.95023199848789
2012,NOR,Norway,Export,FIN,Finland,850790,616.0,6917.0,7.690419659708918
2012,POL,Poland,Export,FIN,Finland,850790,655.0,71991.0,8.17731311219049
2012,SWE,Sweden,Export,FIN,Finland,850790,108.96600000000001,2657.945,1.3603803062335096
2012,GBR,United Kingdom,Export,FIN,Finland,850790,653.0,14453.0,8.152344217191434
2012,DEU,Germany,Export,ROU,Romania,850790,162312.0,6892063.512999999,97.39869304577941
2012,HUN,Hungary,Export,ROU,Romania,850790,1685.0,20343.0,1.0111193120788253
2012,ITA,Italy,Export,ROU,Romania,850790,490.0,2720.0,0.2940346960941391
2012,TUR,Turkey,Export,ROU,Romania,850790,358.0,3605.0,0.21482534939122813
2012,USA,United States of America,Export,ROU,Romania,850790,1802.0,10463.0,1.0813275966564055
2012,IND,India,Export,BRA,Brazil,850790,10680.0,91571.0,4.500214897902428
2012,KOR,North Korea,Export,BRA,Brazil,850790,154.0,492.0,0.06489073916451066
2012,ROU,Romania,Export,BRA,Brazil,850790,60994.0,217618.0,25.700946393507557
2012,GBR,United Kingdom,Export,BRA,Brazil,850790,1328.0,9147.0,0.5595772831848712
2012,USA,United States of America,Export,BRA,Brazil,850790,164166.0,953136.0,69.17437068624064
2012,IND,India,Export,RUS,Russia,850790,2000.0,19396.0,100.0
2013,AUS,Australia,Export,BEL,Belgium,850790,46820.0,244329.0,1.2675503925487694
2013,BRA,Brazil,Export,BEL,Belgium,850790,39573.0,593992.0,1.0713535173928332
2013,CAN,Canada,Export,BEL,Belgium,850790,542.0,3150.0,0.014673479554921681
2013,CHN,China,Export,BEL,Belgium,850790,382.0,6003.0,0.010341825073763989
2013,CZE,Czechia,Export,BEL,Belgium,850790,1831.0,105069.0,0.049570370968748334
2013,FIN,Finland,Export,BEL,Belgium,850790,230.0,14040.0,0.0062267533166641825
2013,FRA,France,Export,BEL,Belgium,850790,2214217.0,8081205.0,59.94514368940963
2013,DEU,Germany,Export,BEL,Belgium,850790,102055.536,2153465.377,2.7629332490084377
2013,HUN,Hungary,Export,BEL,Belgium,850790,270.0,17446.0,0.007309666936953604
2013,IND,India,Export,BEL,Belgium,850790,6414.0,65089.0,0.17364519901340897
2013,ITA,Italy,Export,BEL,Belgium,850790,30612.0,220462.0,0.8287537936074953
2013,NLD,Netherlands,Export,BEL,Belgium,850790,154526.0,2252472.486,4.183457752221084
2013,NOR,Norway,Export,BEL,Belgium,850790,1159.0,12561.0,0.031377422147886025
2013,POL,Poland,Export,BEL,Belgium,850790,244397.0,2792764.0,6.616521001446853
2013,ROU,Romania,Export,BEL,Belgium,850790,256.0,9441.0,0.006930647169852307
2013,SVK,Slovakia,Export,BEL,Belgium,850790,323.0,28913.129,0.008744527483837089
2013,ESP,Spain,Export,BEL,Belgium,850790,76339.678,286466.961,2.0667319268677202
2013,SWE,Sweden,Export,BEL,Belgium,850790,2897.765,27483.501,0.07845072967244948
2013,CHE,Switzerland,Export,BEL,Belgium,850790,106.76899999999999,10827.277,0.0028905401081170345
2013,TUR,Turkey,Export,BEL,Belgium,850790,1304.0,18479.0,0.03530298402143518
2013,GBR,United Kingdom,Export,BEL,Belgium,850790,767767.0,2796119.0,20.785633537718734
2013,USA,United States of America,Export,BEL,Belgium,850790,1370.0,7952.0,0.03708979149491273
2013,VNM,Vietnam,Export,BEL,Belgium,850790,346.0,2006.0,0.009367202815503508
2013,AUS,Australia,Export,CHN,China,850790,97890.0,281652.0,0.4124608774885045
2013,BEL,Belgium,Export,CHN,China,850790,23868.3,159549.405,0.10056941426252806
2013,BRA,Brazil,Export,CHN,China,850790,479976.466,5675713.0,2.0223875200755073
2013,CAN,Canada,Export,CHN,China,850790,45533.0,264360.0,0.19185392925410236
2013,CZE,Czechia,Export,CHN,China,850790,1546.0,57563.0,0.006514092518104281
2013,FIN,Finland,Export,CHN,China,850790,631.0,34047.0,0.002658727282615654
2013,FRA,France,Export,CHN,China,850790,148127.0,1990743.0,0.6241351762155452
2013,DEU,Germany,Export,CHN,China,850790,721756.15,5608963.527000001,3.0411295838361907
2013,HUN,Hungary,Export,CHN,China,850790,4895.0,149298.0,0.020625150631384512
2013,IND,India,Export,CHN,China,850790,7437027.0,44170996.0,31.336016777257132
2013,ITA,Italy,Export,CHN,China,850790,537818.0,2474879.0,2.266103628655762
2013,JPN,Japan,Export,CHN,China,850790,853638.0,19699633.0,3.59681559441753
2013,NLD,Netherlands,Export,CHN,China,850790,21091.0,598301.985,0.08886722205649249
2013,KOR,North Korea,Export,CHN,China,850790,626579.0,25001817.0,2.6400993375816704
2013,NOR,Norway,Export,CHN,China,850790,16147.0,1001107.0,0.0680356092430982
2013,POL,Poland,Export,CHN,China,850790,220790.0,2864521.0,0.9303017380803649
2013,ROU,Romania,Export,CHN,China,850790,67874.0,289132.0,0.2859880437088033
2013,RUS,Russia,Export,CHN,China,850790,138386.0,636343.0,0.5830913371347859
2013,SRB,Serbia,Export,CHN,China,850790,13120.0,63396.0,0.055281302611596486
2013,ESP,Spain,Export,CHN,China,850790,22450.38,264237.11199999996,0.09459498860711384
2013,SWE,Sweden,Export,CHN,China,850790,9836.706,142637.833,0.0414470976438496
2013,CHE,Switzerland,Export,CHN,China,850790,4333.0,278721.72,0.018257155809149966
2013,THA,Thailand,Export,CHN,China,850790,1245355.0,14765320.0,5.247320626056764
2013,TUR,Turkey,Export,CHN,China,850790,216688.0,1202643.0,0.9130179039864038
2013,GBR,United Kingdom,Export,CHN,China,850790,191252.0,4957337.0,0.8058429639537386
2013,USA,United States of America,Export,CHN,China,850790,4451813.0,25846968.0,18.757776038356646
2013,VNM,Vietnam,Export,CHN,China,850790,6134739.0,35617940.0,25.848808163274605
2013,AUS,Australia,Export,CZE,Czechia,850790,1070.0,25190.0,0.002383427185044411
2013,BEL,Belgium,Export,CZE,Czechia,850790,3117.07,21951.347,0.006943279790361105
2013,BRA,Brazil,Export,CZE,Czechia,850790,272.0,4016.0,0.0006058805554505418
2013,FIN,Finland,Export,CZE,Czechia,850790,2851.0,52835.0,0.006350608322020201
2013,FRA,France,Export,CZE,Czechia,850790,29798720.0,95326102.0,66.376709651894
2013,DEU,Germany,Export,CZE,Czechia,850790,8670598.0,25980310.304,19.313774751207195
2013,HUN,Hungary,Export,CZE,Czechia,850790,16215.0,141887.0,0.036118945612612266
2013,IND,India,Export,CZE,Czechia,850790,6793.0,58972.0,0.015131421371968861
2013,ITA,Italy,Export,CZE,Czechia,850790,35989.0,71578.0,0.08016557099304981
2013,JPN,Japan,Export,CZE,Czechia,850790,35843.0,516895.0,0.07984035569490357
2013,NLD,Netherlands,Export,CZE,Czechia,850790,181.0,840.676,0.000403177869619662
2013,NOR,Norway,Export,CZE,Czechia,850790,325.0,144141.0,0.0007239381636817135
2013,POL,Poland,Export,CZE,Czechia,850790,5890434.0,13308524.0,13.120953763841017
2013,ROU,Romania,Export,CZE,Czechia,850790,13935.0,244972.0,0.03104024095662978
2013,RUS,Russia,Export,CZE,Czechia,850790,308649.0,2028822.0,0.687516277791376
2013,SVK,Slovakia,Export,CZE,Czechia,850790,43431.0,360885.52,0.09674264119034
2013,ESP,Spain,Export,CZE,Czechia,850790,33645.0,179332.944,0.07494430620637309
2013,SWE,Sweden,Export,CZE,Czechia,850790,24000.0,923537.747,0.05346004901034192
2013,THA,Thailand,Export,CZE,Czechia,850790,311.0,1446.0,0.0006927531350923475
2013,TUR,Turkey,Export,CZE,Czechia,850790,428.0,7611.0,0.0009533708740177643
2013,GBR,United Kingdom,Export,CZE,Czechia,850790,5090.0,24025.0,0.011337985394276684
2013,USA,United States of America,Export,CZE,Czechia,850790,1440.0,8360.0,0.0032076029406205154
2013,AUS,Australia,Export,FRA,France,850790,27799.0,89668.0,0.1218059442619331
2013,BEL,Belgium,Export,FRA,France,850790,52031.71,1768710.997,0.22798559545714114
2013,BRA,Brazil,Export,FRA,France,850790,15133.498,368018.0,0.06630993970560364
2013,CAN,Canada,Export,FRA,France,850790,1270928.0,7378936.0,5.568782514800176
2013,CHN,China,Export,FRA,France,850790,16073.0,338891.0,0.07042652405201809
2013,CZE,Czechia,Export,FRA,France,850790,13815.0,254261.0,0.06053272132014122
2013,FIN,Finland,Export,FRA,France,850790,174.0,41251.0,0.0007624099536521587
2013,DEU,Germany,Export,FRA,France,850790,2338078.062,17913544.680999998,10.244678085543384
2013,HUN,Hungary,Export,FRA,France,850790,125.0,3558.0,0.0005477083000374704
2013,IND,India,Export,FRA,France,850790,857651.0,5557957.0,3.7579405698834916
2013,ITA,Italy,Export,FRA,France,850790,1486817.0,14786242.0,6.514736092294491
2013,JPN,Japan,Export,FRA,France,850790,148432.0,951517.0,0.6503795071292944
2013,NLD,Netherlands,Export,FRA,France,850790,30448.0,54171.111,0.13341297855632717
2013,KOR,North Korea,Export,FRA,France,850790,899476.0,4297631.0,3.941203767076029
2013,NOR,Norway,Export,FRA,France,850790,6116.0,153009.0,0.02679827170423335
2013,POL,Poland,Export,FRA,France,850790,2840060.0,13793390.0,12.444195476835343
2013,ROU,Romania,Export,FRA,France,850790,17518.0,209475.0,0.07675803200045124
2013,RUS,Russia,Export,FRA,France,850790,4724.0,48266.0,0.020698992075016076
2013,ESP,Spain,Export,FRA,France,850790,5806285.996,25005006.520999998,25.441208259204238
2013,SWE,Sweden,Export,FRA,France,850790,2881.577,27329.962000000003,0.012626109120776588
2013,CHE,Switzerland,Export,FRA,France,850790,5852.463000000001,57778.573,0.025643540486097554
2013,THA,Thailand,Export,FRA,France,850790,29607.0,278740.0,0.12972799711367505
2013,TUR,Turkey,Export,FRA,France,850790,377318.0,2781579.0,1.653281602828306
2013,GBR,United Kingdom,Export,FRA,France,850790,2141237.0,11606745.0,9.382186217978662
2013,USA,United States of America,Export,FRA,France,850790,4419086.0,25656958.0,19.362960646235074
2013,VNM,Vietnam,Export,FRA,France,850790,14700.0,85350.0,0.06441049608440651
2013,AUS,Australia,Export,DEU,Germany,850790,207320.0,780444.0,0.5633897846184523
2013,BEL,Belgium,Export,DEU,Germany,850790,410622.3,5306837.2639999995,1.1158615143571944
2013,BRA,Brazil,Export,DEU,Germany,850790,73119.94,1138038.0,0.19870262033529887
2013,CAN,Canada,Export,DEU,Germany,850790,7824.0,45423.0,0.021261632620368374
2013,CHN,China,Export,DEU,Germany,850790,484497.0,7693669.0,1.316615186563218
2013,CZE,Czechia,Export,DEU,Germany,850790,3555452.0,15026417.0,9.66190110216692
2013,FIN,Finland,Export,DEU,Germany,850790,14866.0,366807.0,0.04039818897423265
2013,FRA,France,Export,DEU,Germany,850790,20997962.0,88838596.0,57.061727226540846
2013,HUN,Hungary,Export,DEU,Germany,850790,122625.0,2430614.0,0.3332320680051984
2013,IND,India,Export,DEU,Germany,850790,144200.0,1750348.0,0.39186188955229034
2013,ITA,Italy,Export,DEU,Germany,850790,665719.0,4543719.0,1.809083947648136
2013,JPN,Japan,Export,DEU,Germany,850790,89796.0,2765039.0,0.24401962714450393
2013,NLD,Netherlands,Export,DEU,Germany,850790,75215.0,530750.454,0.2043959224873476
2013,KOR,North Korea,Export,DEU,Germany,850790,617965.0,2888095.0,1.6793129859721299
2013,NOR,Norway,Export,DEU,Germany,850790,3994.0,1258528.0,0.010853650394395615
2013,POL,Poland,Export,DEU,Germany,850790,2656338.0,14701709.0,7.21856884860993
2013,ROU,Romania,Export,DEU,Germany,850790,35558.0,949449.0,0.09662846788280403
2013,RUS,Russia,Export,DEU,Germany,850790,477205.0,3325411.0,1.296799258001392
2013,SRB,Serbia,Export,DEU,Germany,850790,18384.0,84050.0,0.049958314684669256
2013,SVK,Slovakia,Export,DEU,Germany,850790,307033.0,5385627.396000001,0.8343587485083798
