Period,ReporterISO,ReporterDesc,FlowDesc,PartnerISO,PartnerDesc,CmdCode,NetWgt,PrimaryValue,Probability
2020,NOR,Norway,Export,FRA,France,870360,3234878.0,66520715.209,12.554634852617333
2020,POL,Poland,Export,FRA,France,870360,568386.0,10667243.0,2.2059189512988606
2020,ROU,Romania,Export,FRA,France,870360,10192.0,139354.27,0.039555383052429144
2020,SVK,Slovakia,Export,FRA,France,870360,33389.0,699501.39,0.1295834659279392
2020,ESP,Spain,Export,FRA,France,870360,7377.0,70285.21,0.02863030423643738
2020,SWE,Sweden,Export,FRA,France,870360,3756000.0,81020958.872,14.577121148442293
2020,CHE,Switzerland,Export,FRA,France,870360,2545907.0,56203488.05,9.880722782659019
2020,TUR,Turkey,Export,FRA,France,870360,113150.0,2570273.0,0.4391377151081591
2020,BEL,Belgium,Export,HUN,Hungary,870360,39510.05,1757589.64,6.817793106735694
2020,CAN,Canada,Export,HUN,Hungary,870360,318.355,6339.175,0.05493484631112443
2020,CZE,Czechia,Export,HUN,Hungary,870360,60399.0,1388446.0,10.422358003944037
2020,FRA,France,Export,HUN,Hungary,870360,11151.0,163869.718,1.9241993096239998
2020,DEU,Germany,Export,HUN,Hungary,870360,124602.0,2043683.23,21.501128363175464
2020,ITA,Italy,Export,HUN,Hungary,870360,52619.0,548436.831,9.079853239449847
2020,NLD,Netherlands,Export,HUN,Hungary,870360,217532.367,2695533.4460000005,37.53704873125949
2020,ROU,Romania,Export,HUN,Hungary,870360,20551.0,455140.76,3.546248768010297
2020,SVK,Slovakia,Export,HUN,Hungary,870360,5069.0,96666.332,0.8746987983574617
2020,CHE,Switzerland,Export,HUN,Hungary,870360,47762.0,908436.7309999999,8.241736833132588
2020,BEL,Belgium,Export,ITA,Italy,870360,81215.18,2238455.161,3.4174687835042903
2020,CZE,Czechia,Export,ITA,Italy,870360,62487.0,1098398.0,2.6294021865719266
2020,FIN,Finland,Export,ITA,Italy,870360,118116.0,2138683.1980000003,4.970225305569634
2020,FRA,France,Export,ITA,Italy,870360,33955.0,737795.795,1.4287988100732916
2020,DEU,Germany,Export,ITA,Italy,870360,5567.0,311562.23,0.23425483656834087
2020,HUN,Hungary,Export,ITA,Italy,870360,106925.0,2762934.0,4.4993171187479515
2020,JPN,Japan,Export,ITA,Italy,870360,62880.995,1238469.263,2.6459811760337093
2020,NLD,Netherlands,Export,ITA,Italy,870360,15244.0,275605.042,0.6414551335814243
2020,NOR,Norway,Export,ITA,Italy,870360,366913.0,5623432.581,15.43940090709532
2020,POL,Poland,Export,ITA,Italy,870360,191307.0,3469463.0,8.0500431146721
2020,ROU,Romania,Export,ITA,Italy,870360,4915.0,93213.53,0.20681920634693646
2020,SVK,Slovakia,Export,ITA,Italy,870360,37622.0,743405.12,1.5831031904749633
2020,CHE,Switzerland,Export,ITA,Italy,870360,25850.0,843892.0959999999,1.087746995741263
2020,TUR,Turkey,Export,ITA,Italy,870360,62616.0,1084502.0,2.634830401753769
2020,GBR,United Kingdom,Export,ITA,Italy,870360,1161880.0,21106183.504,48.890966321541924
2020,USA,United States of America,Export,ITA,Italy,870360,38978.568999999996,778541.0,1.6401865117231538
2020,BEL,Belgium,Export,POL,Poland,870360,44861.3,1362932.596,8.035210022258088
2020,FRA,France,Export,POL,Poland,870360,31470.0,618496.85,5.636663658887772
2020,DEU,Germany,Export,POL,Poland,870360,45934.0,728017.973,8.227343772079788
2020,NLD,Netherlands,Export,POL,Poland,870360,331003.691,4614290.231000001,59.286827963692964
2020,NOR,Norway,Export,POL,Poland,870360,1600.0,28536.561,0.28657965853893985
2020,ROU,Romania,Export,POL,Poland,870360,68373.0,796924.14,12.246444370801832
2020,CHE,Switzerland,Export,POL,Poland,870360,35067.0,747416.334,6.280930553740626
2020,BEL,Belgium,Export,ESP,Spain,870360,2259110.0,37553064.44,2.889086785093538
2020,CZE,Czechia,Export,ESP,Spain,870360,440752.0,6684506.0,0.5636603701030704
2020,FIN,Finland,Export,ESP,Spain,870360,3355051.0,59872608.79,4.290642557208308
2020,FRA,France,Export,ESP,Spain,870360,11721032.0,181214991.018,14.989566094107188
2020,DEU,Germany,Export,ESP,Spain,870360,30110351.0,514778646.362,38.506941746363836
2020,HUN,Hungary,Export,ESP,Spain,870360,142099.0,2757221.0,0.1817248133446387
2020,ITA,Italy,Export,ESP,Spain,870360,7392250.0,86602312.706,9.453657319523046
2020,NLD,Netherlands,Export,ESP,Spain,870360,2460181.0,45022228.708000004,3.1462285661336566
2020,NOR,Norway,Export,ESP,Spain,870360,480267.0,10609932.42,0.614194546974923
2020,POL,Poland,Export,ESP,Spain,870360,733106.0,10904213.0,0.9375403839002011
2020,ROU,Romania,Export,ESP,Spain,870360,461908.0,6848109.2,0.5907159450973994
2020,SRB,Serbia,Export,ESP,Spain,870360,1085.0,2335.0,0.0013875637582173904
2020,SVK,Slovakia,Export,ESP,Spain,870360,1600.0,9137.568000000001,0.002046176970643157
2020,SWE,Sweden,Export,ESP,Spain,870360,2252000.0,35872306.73,2.879994086180243
2020,CHE,Switzerland,Export,ESP,Spain,870360,2224651.0,40192451.269,2.845018527448918
2020,TUR,Turkey,Export,ESP,Spain,870360,1801.0,30478.0,0.002303227952580203
2020,GBR,United Kingdom,Export,ESP,Spain,870360,14144000.0,231487170.39200002,18.088204420485503
2020,USA,United States of America,Export,ESP,Spain,870360,13361.01,266867.0,0.017086869354083076
2020,BEL,Belgium,Export,CHE,Switzerland,870360,1580.0,94396.366,1.9376517622820142
2020,FRA,France,Export,CHE,Switzerland,870360,13944.0,266950.623,17.100389983076205
2020,DEU,Germany,Export,CHE,Switzerland,870360,51714.0,1430573.005,63.42007799661524
2020,HUN,Hungary,Export,CHE,Switzerland,870360,6618.0,54932.0,8.116062887836943
2020,ITA,Italy,Export,CHE,Switzerland,870360,2371.0,64534.074,2.9077040052978833
2020,NOR,Norway,Export,CHE,Switzerland,870360,2315.0,27633.327999999998,2.8390277403056094
2020,SWE,Sweden,Export,CHE,Switzerland,870360,3000.0,38801.699,3.679085624586103
2020,BEL,Belgium,Export,TUR,Turkey,870360,44795.0,703800.1590000001,6.333221170023555
2020,FIN,Finland,Export,TUR,Turkey,870360,22295.0,340704.50299999997,3.1521188968785614
2020,FRA,France,Export,TUR,Turkey,870360,90016.0,1357662.138,12.726671209751988
2020,DEU,Germany,Export,TUR,Turkey,870360,58675.0,1181268.373,8.295607816745889
2020,HUN,Hungary,Export,TUR,Turkey,870360,1481.0,13120.0,0.20938722073456598
2020,ITA,Italy,Export,TUR,Turkey,870360,69354.0,1105297.358,9.805429646742127
2020,NOR,Norway,Export,TUR,Turkey,870360,0.0,0.0,0.0
2020,POL,Poland,Export,TUR,Turkey,870360,22393.0,495048.0,3.1659743645571483
2020,ROU,Romania,Export,TUR,Turkey,870360,2415.0,36547.78,0.3414383106508959
2020,SRB,Serbia,Export,TUR,Turkey,870360,2945.0,11095.0,0.4163709419738669
2020,ESP,Spain,Export,TUR,Turkey,870360,48804.0,979291.645,6.9000229039363665
2020,SWE,Sweden,Export,TUR,Turkey,870360,48000.0,715936.9559999999,6.786351516042652
2020,CHE,Switzerland,Export,TUR,Turkey,870360,275170.0,3908479.578,38.904173888947014
2020,GBR,United Kingdom,Export,TUR,Turkey,870360,20959.0,384640.195,2.9632321130153736
2020,BRA,Brazil,Export,CAN,Canada,870360,27763.0,585899.0,0.10651117377641227
2020,CHN,China,Export,CAN,Canada,870360,13458.0,140559.0,0.051630853174475244
2020,CZE,Czechia,Export,CAN,Canada,870360,2146.0,56449.0,0.008233007201101492
2020,DEU,Germany,Export,CAN,Canada,870360,26454.0,326493.313,0.10148926957033498
2020,HUN,Hungary,Export,CAN,Canada,870360,3610.0,29616.0,0.013849560109961035
2020,ITA,Italy,Export,CAN,Canada,870360,2262.0,45780.458,0.008678034617377248
2020,JPN,Japan,Export,CAN,Canada,870360,2991.344,58915.850999999995,0.011476121478551603
2020,NLD,Netherlands,Export,CAN,Canada,870360,18648.0,136701.44400000002,0.07154199360957159
2020,KOR,North Korea,Export,CAN,Canada,870360,5846.13,134014.0,0.022428345940622305
2020,ROU,Romania,Export,CAN,Canada,870360,1317.0,3022.08,0.005052595752027336
2020,ESP,Spain,Export,CAN,Canada,870360,292621.0,7292068.482999999,1.1226238584312767
2020,GBR,United Kingdom,Export,CAN,Canada,870360,1570.0,2067.785,0.006023215892697736
2020,USA,United States of America,Export,CAN,Canada,870360,25667123.351999998,512663969.0,98.47046197044558
2020,CAN,Canada,Export,FIN,Finland,870360,1655.35,32647.902000000002,0.010669125887196509
2020,CZE,Czechia,Export,FIN,Finland,870360,12180.0,246569.0,0.0785030074039046
2020,DEU,Germany,Export,FIN,Finland,870360,15477478.0,280807601.428,99.75604023216508
2020,NLD,Netherlands,Export,FIN,Finland,870360,9330.811,769115.952,0.060139304188623524
2020,NOR,Norway,Export,FIN,Finland,870360,2505.0,40706.238,0.01614532295129565
2020,RUS,Russia,Export,FIN,Finland,870360,12180.0,197130.55,0.0785030074039046
2020,USA,United States of America,Export,FIN,Finland,870360,0.0,0.0,0.0
2020,CAN,Canada,Export,ROU,Romania,870360,750.347,14987.108999999999,1.6413128551675988
2020,FRA,France,Export,ROU,Romania,870360,21714.0,303371.826,47.49731435870237
2020,DEU,Germany,Export,ROU,Romania,870360,15742.0,278458.35,34.4341310967437
2020,HUN,Hungary,Export,ROU,Romania,870360,1554.0,72512.0,3.3992275266382737
2020,NLD,Netherlands,Export,ROU,Romania,870360,1592.922,37393.212999999996,3.484365707971488
2020,CHE,Switzerland,Export,ROU,Romania,870360,4363.0,55380.482,9.54364845477657
2020,FRA,France,Export,THA,Thailand,870360,268658.6343333423,4199932.853000164,96.88064552479952
2020,JPN,Japan,Export,THA,Thailand,870360,6760.246999999999,133146.077,2.4378039994592773
2020,POL,Poland,Export,THA,Thailand,870360,1890.0,27585.0,0.6815504757412021
2020,DEU,Germany,Export,BRA,Brazil,870360,1845.0,28263.59,0.33866509051260496
2020,POL,Poland,Export,BRA,Brazil,870360,540941.0,18664192.0,99.29421828020544
2020,SWE,Sweden,Export,BRA,Brazil,870360,2000.0,67838.481,0.3671166292819566
2020,DEU,Germany,Export,IND,India,870360,1010.0,1702.9460000000001,100.0
2020,DEU,Germany,Export,NOR,Norway,870360,4315.0,128285.961,35.69065343258892
2020,HUN,Hungary,Export,NOR,Norway,870360,3685.0,72525.0,30.479735318444995
2020,ROU,Romania,Export,NOR,Norway,870360,1770.0,7539.49,14.640198511166252
2020,SVK,Slovakia,Export,NOR,Norway,870360,2320.0,76683.613,19.189412737799834
2020,DEU,Germany,Export,RUS,Russia,870360,0.0,0.0,0.0
2020,SWE,Sweden,Export,RUS,Russia,870360,2000.0,36372.29,100.0
2020,DEU,Germany,Export,SRB,Serbia,870360,2490.0,182657.116,29.565423889812397
2020,HUN,Hungary,Export,SRB,Serbia,870360,2329.0,21891.0,27.653763951555447
2020,NOR,Norway,Export,SRB,Serbia,870360,2324.0,53870.61,27.59439563049157
2020,CHE,Switzerland,Export,SRB,Serbia,870360,1279.0,19534.199,15.186416528140583
2020,SWE,Sweden,Export,VNM,Vietnam,870360,2000.0,23439.106,100.0
2021,AUS,Australia,Export,BEL,Belgium,870360,0.0,0.0,0.0
2021,BRA,Brazil,Export,BEL,Belgium,870360,5363748.0,47979618.0,4.874447784940383
2021,CZE,Czechia,Export,BEL,Belgium,870360,46287.0,958720.0,0.042064534840476384
2021,FIN,Finland,Export,BEL,Belgium,870360,2560076.0,55003702.401,2.32653674025682
2021,FRA,France,Export,BEL,Belgium,870360,20248887.0,455054146.774,18.401711337791802
2021,DEU,Germany,Export,BEL,Belgium,870360,13510204.0,280348464.285,12.277755025383874
2021,HUN,Hungary,Export,BEL,Belgium,870360,1554.0,13139.0,0.0014122385797761855
2021,ITA,Italy,Export,BEL,Belgium,870360,12420895.0,268909809.69200003,11.287816675900338
2021,NLD,Netherlands,Export,BEL,Belgium,870360,6485230.0,107482467.13299999,5.8936241986627484
2021,NOR,Norway,Export,BEL,Belgium,870360,2240823.0,48957512.285,2.0364071370976906
2021,POL,Poland,Export,BEL,Belgium,870360,449320.0,9936850.0,0.4083314277123782
2021,ROU,Romania,Export,BEL,Belgium,870360,115279.0,2248310.39,0.1047628386345038
2021,SRB,Serbia,Export,BEL,Belgium,870360,16308.0,387438.0,0.014820326099736186
2021,SVK,Slovakia,Export,BEL,Belgium,870360,7720.0,208054.665,0.007015754077137807
2021,ESP,Spain,Export,BEL,Belgium,870360,12086.9,1772911.166,0.010984289890538465
2021,SWE,Sweden,Export,BEL,Belgium,870360,16122000.0,299708266.18799996,14.651293682851776
2021,CHE,Switzerland,Export,BEL,Belgium,870360,2179998.0,46185750.955,1.9811308104471848
2021,TUR,Turkey,Export,BEL,Belgium,870360,461466.0,6709482.0,0.419369426290217
2021,GBR,United Kingdom,Export,BEL,Belgium,870360,27772580.0,591904666.514,25.239066239331077
2021,USA,United States of America,Export,BEL,Belgium,870360,23602.648999999998,465507.0,0.02144953121152883
2021,AUS,Australia,Export,CHN,China,870360,448280.24600000004,9459341.069,1.3856082103147913
2021,BEL,Belgium,Export,CHN,China,870360,2875810.0,49504665.748,8.888961721738191
2021,BRA,Brazil,Export,CHN,China,870360,7240215.0,88577081.0,22.37908415095388
2021,CAN,Canada,Export,CHN,China,870360,1504223.075,31741213.761,4.64946617983466
2021,CZE,Czechia,Export,CHN,China,870360,32037.0,762287.0,0.09902450672308895
2021,FIN,Finland,Export,CHN,China,870360,159741.0,5643113.039,0.493750155396977
2021,FRA,France,Export,CHN,China,870360,84193.0,2238867.087,0.2602356742059814
2021,DEU,Germany,Export,CHN,China,870360,7861320.0,201406045.877,24.29888364055166
2021,IND,India,Export,CHN,China,870360,21793.93366666697,429065.77766668797,0.06736378346591185
2021,ITA,Italy,Export,CHN,China,870360,8504.0,260759.93899999998,0.026285370202364405
2021,JPN,Japan,Export,CHN,China,870360,24150.39,500152.95700000005,0.07464745316103942
2021,NLD,Netherlands,Export,CHN,China,870360,664101.0,9925883.117999999,2.052697628969944
2021,KOR,North Korea,Export,CHN,China,870360,325657.0,6643968.0,1.0065868772332296
2021,NOR,Norway,Export,CHN,China,870360,7075300.0,171507708.82299998,21.86934146199305
2021,POL,Poland,Export,CHN,China,870360,56518.0,1578679.0,0.17469385619675815
2021,RUS,Russia,Export,CHN,China,870360,22765.0,410936.31,0.07036529311580735
2021,SRB,Serbia,Export,CHN,China,870360,9394.0,185206.0,0.029036308523166885
2021,ESP,Spain,Export,CHN,China,870360,778808.0,11615509.272,2.407250305334315
2021,SWE,Sweden,Export,CHN,China,870360,87000.0,3253049.883,0.26891194821327646
2021,CHE,Switzerland,Export,CHN,China,870360,19193.0,884733.55,0.05932444852939558
2021,THA,Thailand,Export,CHN,China,870360,7272.661999999999,153463.36,0.022479375943869694
2021,TUR,Turkey,Export,CHN,China,870360,106704.0,1529139.0,0.32981586807068336
2021,GBR,United Kingdom,Export,CHN,China,870360,1979064.0,26745195.356999997,6.117171906652411
2021,USA,United States of America,Export,CHN,China,870360,949026.437,19654274.0,2.9333856101100495
2021,VNM,Vietnam,Export,CHN,China,870360,11526.669,227022.9,0.03562826456551241
2021,AUS,Australia,Export,DEU,Germany,870360,800206.609,16885480.243,0.2831176093282441
2021,BEL,Belgium,Export,DEU,Germany,870360,11064431.0,277190807.109,3.914658062137191
2021,BRA,Brazil,Export,DEU,Germany,870360,1002481.0,25796936.0,0.3546834291604651
2021,CAN,Canada,Export,DEU,Germany,870360,650201.434,13720160.947,0.2300449327779497
2021,CHN,China,Export,DEU,Germany,870360,5841513.0,296489317.0,2.066760230194324
2021,CZE,Czechia,Export,DEU,Germany,870360,2005368.0,38175591.0,0.709510503409704
2021,FIN,Finland,Export,DEU,Germany,870360,11890881.0,331165630.964,4.20706073114505
2021,FRA,France,Export,DEU,Germany,870360,63537502.0,1454840109.8720002,22.479926392270684
2021,HUN,Hungary,Export,DEU,Germany,870360,1507386.0,50968997.0,0.5333216644988551
2021,IND,India,Export,DEU,Germany,870360,4084.798,84595.89,0.0014452245599346116
2021,ITA,Italy,Export,DEU,Germany,870360,24056502.0,548297082.908,8.511326023102269
2021,JPN,Japan,Export,DEU,Germany,870360,3307174.465,68491361.837,1.1700969694968049
2021,NLD,Netherlands,Export,DEU,Germany,870360,16436880.0,438363846.569,5.815460804842252
2021,KOR,North Korea,Export,DEU,Germany,870360,23603359.0,525270509.0,8.35100147516564
2021,NOR,Norway,Export,DEU,Germany,870360,9549332.0,224431698.806,3.3786074947572695
2021,POL,Poland,Export,DEU,Germany,870360,3942802.0,87907023.0,1.3949855746500333
2021,ROU,Romania,Export,DEU,Germany,870360,639914.0,15567953.86,0.22640518063463533
2021,RUS,Russia,Export,DEU,Germany,870360,57870.0,2138810.46,0.02047473223484147
2021,SRB,Serbia,Export,DEU,Germany,870360,54764.0,1102260.0,0.019375811925157395
2021,SVK,Slovakia,Export,DEU,Germany,870360,385603.0,9546962.691,0.13642851518838045
2021,ESP,Spain,Export,DEU,Germany,870360,11564156.0,264561204.846,4.091463584273983
2021,SWE,Sweden,Export,DEU,Germany,870360,24987000.0,520635476.194,8.840541461067632
2021,CHE,Switzerland,Export,DEU,Germany,870360,9685643.0,237864533.128,3.426835094993376
2021,THA,Thailand,Export,DEU,Germany,870360,2136867.535,45090897.97,0.7560357802047821
2021,GBR,United Kingdom,Export,DEU,Germany,870360,43600632.0,1010692451.505,15.426149394675317
2021,USA,United States of America,Export,DEU,Germany,870360,10328505.081,213902649.0,3.654283323305247
2021,AUS,Australia,Export,JPN,Japan,870360,741962.538,15656448.77,0.46511191487340187
2021,BEL,Belgium,Export,JPN,Japan,870360,22662900.0,436217027.56,14.206626717297175
2021,CAN,Canada,Export,JPN,Japan,870360,10995705.090999998,232024778.432,6.892845916512059
2021,CHN,China,Export,JPN,Japan,870360,65620.0,1341008.0,0.041135020019019655
2021,CZE,Czechia,Export,JPN,Japan,870360,813120.0,15578454.0,0.5097181877151061
2021,FIN,Finland,Export,JPN,Japan,870360,3355606.0,67826078.69,2.103519048856179
2021,FRA,France,Export,JPN,Japan,870360,54610.0,858369.0490000001,0.034233213094158235
2021,DEU,Germany,Export,JPN,Japan,870360,14843469.0,234219921.48099998,9.304882573402889
2021,HUN,Hungary,Export,JPN,Japan,870360,125740.0,2566631.0,0.07882227091117847
2021,IND,India,Export,JPN,Japan,870360,4441.829000000001,91989.98599999999,0.0027844365259991175
2021,ITA,Italy,Export,JPN,Japan,870360,3156216.0,63170048.78,1.978528015000764
2021,KOR,North Korea,Export,JPN,Japan,870360,6760.0,142743.0,0.004237621690468956
2021,NOR,Norway,Export,JPN,Japan,870360,18036525.0,368479296.676,11.306504372882483
2021,POL,Poland,Export,JPN,Japan,870360,694606.0,11833570.0,0.43542565856950877
2021,ROU,Romania,Export,JPN,Japan,870360,173637.0,2983353.02,0.10884732506922455
2021,RUS,Russia,Export,JPN,Japan,870360,489818.0,2104633.25,0.3070507960328584
2021,SRB,Serbia,Export,JPN,Japan,870360,7391.0,35767.0,0.004633174839386989
2021,SVK,Slovakia,Export,JPN,Japan,870360,188854.0,4457356.741,0.11838636194257753
2021,ESP,Spain,Export,JPN,Japan,870360,5108460.0,90055492.17,3.2023255770551837
2021,SWE,Sweden,Export,JPN,Japan,870360,1298000.0,23379867.724,0.8136735139391573
2021,CHE,Switzerland,Export,JPN,Japan,870360,1229406.0,20692295.762000002,0.770674191123177
2021,THA,Thailand,Export,JPN,Japan,870360,223044.438,4706550.05,0.13981922313716838
2021,GBR,United Kingdom,Export,JPN,Japan,870360,4391465.0,83820506.533,2.7528649906708953
2021,USA,United States of America,Export,JPN,Japan,870360,70854794.29699999,1467398048.0,44.41654041223124
2021,VNM,Vietnam,Export,JPN,Japan,870360,1291.289,27248.0,0.0008094666087372732
2021,AUS,Australia,Export,NLD,Netherlands,870360,155165.146,3274201.9069999997,0.6223104254707161
2021,BEL,Belgium,Export,NLD,Netherlands,870360,6896925.8,203482068.17200002,27.661036899600884
2021,BRA,Brazil,Export,NLD,Netherlands,870360,438550.0,4917160.0,1.7588630186973981
2021,CAN,Canada,Export,NLD,Netherlands,870360,184402.937,3891160.2610000004,0.7395724693386984
2021,CZE,Czechia,Export,NLD,Netherlands,870360,21710.0,428971.0,0.08707083829875845
2021,FIN,Finland,Export,NLD,Netherlands,870360,396556.0,5801494.977000001,1.5904405044865246
2021,FRA,France,Export,NLD,Netherlands,870360,5492348.0,82968862.549,22.027791091133547
